network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T07:15:00Z,0.973,7.01,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T07:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T07:17:00Z,0.468,7.12,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-01T07:30:00Z,2.358,0.95,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-01T07:30:00Z,2.644,5.06,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-01T07:30:00Z,2.429,4.35,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-01T07:30:00Z,4.452,3.41,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-01T07:30:00Z,1.469,5.06,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-01T07:30:00Z,1.652,4.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T07:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-01T08:00:00Z,2.367,0.84,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-01T08:00:00Z,2.662,4.57,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-01T08:00:00Z,2.418,4.58,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-01T08:00:00Z,4.47,3.4,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-01T08:00:00Z,1.481,4.95,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-01T08:00:00Z,1.646,5.25,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-01T08:00:00Z,2.22,5.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-01T08:00:00Z,2.83,5.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T08:00:00Z,2.703,3.63,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-01T08:00:00Z,1.833,5.27,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T08:00:00Z,2.107,5.95,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-01T08:00:00Z,2.59,6.84,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-01T08:00:00Z,1.89,4.75,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T08:03:00Z,3.466,5.91,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T08:05:00Z,2.955,6.88,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T08:07:00Z,2.485,6.68,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T08:10:00Z,1.944,6.99,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T08:12:00Z,1.453,7.05,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T08:15:00Z,0.975,7.01,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T08:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T08:17:00Z,0.397,7.1,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-01T08:30:00Z,2.378,0.81,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-01T08:30:00Z,2.68,4.19,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-01T08:30:00Z,2.462,4.45,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-01T08:30:00Z,4.482,3.27,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-01T08:30:00Z,1.489,4.79,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-01T08:30:00Z,1.661,5.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T08:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-01T09:00:00Z,2.378,0.9,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-01T09:00:00Z,2.683,3.85,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-01T09:00:00Z,2.409,4.57,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-01T09:00:00Z,4.481,3.18,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-01T09:00:00Z,1.505,4.62,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-01T09:00:00Z,1.661,5.53,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-01T09:00:00Z,2.103,5.53,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-01T09:00:00Z,2.73,5.16,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T09:00:00Z,2.568,3.59,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-01T09:00:00Z,1.857,5.27,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T09:00:00Z,2.059,5.47,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-01T09:00:00Z,2.59,6.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-01T09:00:00Z,1.801,4.28,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T09:03:00Z,3.472,5.97,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T09:05:00Z,2.956,6.76,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T09:07:00Z,2.488,6.89,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T09:10:00Z,1.943,6.9,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T09:12:00Z,1.448,7.07,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T09:15:00Z,0.943,7.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T09:17:00Z,0.453,7.07,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-01T09:30:00Z,2.376,1.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-01T09:30:00Z,2.668,3.24,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-01T09:30:00Z,2.448,4.5,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-01T09:30:00Z,4.472,3.1,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-01T09:30:00Z,1.503,4.6,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-01T09:30:00Z,1.676,5.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-01T10:00:00Z,2.363,0.9,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-01T10:00:00Z,2.671,3.15,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-01T10:00:00Z,2.471,5.38,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-01T10:00:00Z,4.45,3.06,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-01T10:00:00Z,1.514,4.45,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-01T10:00:00Z,1.656,5.32,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-01T10:00:00Z,2.0,5.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-01T10:00:00Z,2.63,4.99,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T10:00:00Z,2.51,3.53,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-01T10:00:00Z,1.836,5.25,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T10:00:00Z,1.992,5.49,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-01T10:00:00Z,2.56,6.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-01T10:00:00Z,1.7,3.66,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T10:03:00Z,3.486,5.78,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T10:05:00Z,2.969,6.63,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T10:07:00Z,2.505,6.8,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T10:10:00Z,1.963,6.95,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T10:12:00Z,1.467,6.97,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T10:15:00Z,0.974,6.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T10:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T10:17:00Z,0.481,7.03,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-01T10:30:00Z,2.359,0.89,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-01T10:30:00Z,2.663,3.19,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-01T10:30:00Z,2.479,6.08,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-01T10:30:00Z,4.447,3.01,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-01T10:30:00Z,1.525,4.41,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-01T10:30:00Z,1.692,5.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T10:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-01T11:00:00Z,2.349,1.05,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-01T11:00:00Z,2.658,3.53,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-01T11:00:00Z,2.437,6.25,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-01T11:00:00Z,4.467,2.98,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-01T11:00:00Z,1.511,4.29,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-01T11:00:00Z,1.728,5.55,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-01T11:00:00Z,1.96,4.99,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-01T11:00:00Z,2.58,5.73,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T11:00:00Z,2.457,3.53,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-01T11:00:00Z,1.78,5.05,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T11:00:00Z,1.941,5.17,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-01T11:00:00Z,2.5,6.69,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-01T11:00:00Z,1.64,3.51,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T11:03:00Z,3.457,5.96,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T11:05:00Z,2.928,6.09,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T11:07:00Z,2.472,6.66,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T11:10:00Z,1.924,6.83,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T11:12:00Z,1.434,6.94,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T11:15:00Z,0.94,6.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T11:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T11:17:00Z,0.45,6.97,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-01T11:30:00Z,2.357,1.14,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-01T11:30:00Z,2.668,4.56,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-01T11:30:00Z,2.44,6.36,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-01T11:30:00Z,4.462,2.96,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-01T11:30:00Z,1.494,4.14,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-01T11:30:00Z,1.765,5.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-01T12:00:00Z,2.366,1.23,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-01T12:00:00Z,1.488,3.91,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-01T12:00:00Z,1.788,5.62,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-01T12:00:00Z,1.93,5.04,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-01T12:00:00Z,2.55,5.66,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T12:00:00Z,2.506,3.43,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-01T12:00:00Z,1.733,5.01,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T12:00:00Z,1.953,5.13,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-01T12:00:00Z,2.45,6.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-01T12:00:00Z,1.61,2.86,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-01T12:30:00Z,2.369,1.11,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-01T12:30:00Z,1.495,3.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-01T13:00:00Z,2.4,1.04,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-01T13:00:00Z,1.474,3.99,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-01T13:00:00Z,2.03,5.47,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-01T13:00:00Z,2.616,5.82,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T13:00:00Z,2.724,3.35,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-01T13:00:00Z,1.691,5.14,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T13:00:00Z,2.024,5.55,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-01T13:00:00Z,2.417,6.82,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-01T13:00:00Z,1.68,3.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T13:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-01T13:30:00Z,2.431,0.79,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-01T13:30:00Z,2.733,5.72,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-01T13:30:00Z,2.573,3.56,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-01T13:30:00Z,4.556,2.72,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-01T13:30:00Z,1.479,3.99,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-01T13:30:00Z,1.792,5.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T13:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-01T14:00:00Z,2.45,0.86,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-01T14:00:00Z,2.755,6.09,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-01T14:00:00Z,2.557,3.57,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-01T14:00:00Z,4.575,2.76,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-01T14:00:00Z,1.491,4.31,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-01T14:00:00Z,1.785,5.14,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-01T14:00:00Z,2.176,5.67,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-01T14:00:00Z,2.76,5.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T14:00:00Z,2.92,3.41,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-01T14:00:00Z,1.666,5.12,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T14:00:00Z,2.147,5.91,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-01T14:00:00Z,2.391,6.75,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-01T14:00:00Z,1.82,5.19,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T14:03:00Z,3.497,5.45,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T14:05:00Z,2.964,6.31,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T14:07:00Z,2.41,6.61,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T14:10:00Z,1.923,6.89,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T14:12:00Z,1.579,6.9,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T14:15:00Z,0.935,6.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T14:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T14:17:00Z,0.428,6.97,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-01T14:30:00Z,2.468,0.83,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-01T14:30:00Z,2.771,6.18,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-01T14:30:00Z,2.548,4.2,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-01T14:30:00Z,4.597,2.95,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-01T14:30:00Z,1.513,4.8,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-01T14:30:00Z,1.808,5.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T14:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-01T15:00:00Z,2.466,0.86,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-01T15:00:00Z,2.795,6.1,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-01T15:00:00Z,2.644,3.94,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-01T15:00:00Z,4.608,3.01,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-01T15:00:00Z,1.555,4.26,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-01T15:00:00Z,1.785,5.47,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-01T15:00:00Z,2.311,5.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-01T15:00:00Z,2.877,5.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T15:00:00Z,3.086,3.51,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-01T15:00:00Z,1.673,5.02,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T15:00:00Z,2.281,5.73,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-01T15:00:00Z,2.451,6.82,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-01T15:00:00Z,1.95,5.84,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T15:03:00Z,3.509,5.34,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T15:05:00Z,2.932,6.11,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T15:07:00Z,2.443,6.58,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T15:10:00Z,1.93,6.9,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T15:12:00Z,1.579,6.96,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T15:15:00Z,0.89,6.97,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-01T15:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-01T15:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-01T15:17:00Z,0.457,7.0,1111122 
