network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-22T20:30:00Z,1.298,5.89,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-22T20:30:00Z,1.0,6.48,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-22T20:30:00Z,1.0,6.9,1111122 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2017-09-22T20:30:00Z,1.0,7.94,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-22T20:30:00Z,1.0,8.79,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-22T20:45:00Z,2.25,2.3,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-22T20:45:00Z,1.56,4.9,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-22T20:45:00Z,2.29,7.6,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-22T21:00:00Z,2.094,1.09,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-22T21:00:00Z,2.308,8.0,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-22T21:00:00Z,2.154,5.89,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-22T21:00:00Z,4.166,3.53,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-22T21:00:00Z,1.298,6.63,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-22T21:00:00Z,1.315,5.85,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-09-22T21:00:00Z,2.079,6.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-09-22T21:00:00Z,1.79,5.34,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-22T21:30:00Z,2.104,0.75,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-22T21:30:00Z,2.313,8.17,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-22T21:30:00Z,2.152,6.98,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-22T21:30:00Z,4.168,3.78,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-22T21:30:00Z,1.3,7.08,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-22T21:30:00Z,1.313,5.89,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-22T21:30:00Z,1.0,6.51,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-22T21:30:00Z,1.0,7.29,1111122 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2017-09-22T21:30:00Z,1.0,7.9,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-22T21:30:00Z,1.0,8.91,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-22T21:45:00Z,2.28,3.6,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-22T21:45:00Z,1.44,4.6,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-22T21:45:00Z,2.3,6.7,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-22T22:00:00Z,2.112,0.77,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-22T22:00:00Z,2.311,8.51,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-22T22:00:00Z,2.149,7.42,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-22T22:00:00Z,4.163,3.76,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-22T22:00:00Z,1.306,8.79,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-22T22:00:00Z,1.322,4.77,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-09-22T22:00:00Z,1.951,7.21,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-09-22T22:00:00Z,1.66,6.11,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-22T22:30:00Z,2.102,0.82,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-22T22:30:00Z,2.303,5.48,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-22T22:30:00Z,2.176,8.11,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-22T22:30:00Z,4.146,3.79,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-22T22:30:00Z,1.297,8.11,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-22T22:30:00Z,1.322,5.29,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-22T22:30:00Z,1.0,6.38,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-22T22:30:00Z,1.0,7.38,1111122 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2017-09-22T22:30:00Z,1.0,8.12,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-22T22:30:00Z,1.0,6.97,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-22T22:45:00Z,2.25,4.1,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-22T22:45:00Z,1.32,4.1,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-22T22:45:00Z,2.3,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-22T23:00:00Z,2.107,0.67,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-22T23:00:00Z,2.301,6.14,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-22T23:00:00Z,2.167,8.03,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-22T23:00:00Z,4.15,3.84,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-22T23:00:00Z,1.3,7.36,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-22T23:00:00Z,1.338,5.92,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-22T23:30:00Z,2.107,0.81,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-22T23:30:00Z,2.301,5.67,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-22T23:30:00Z,2.176,8.21,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-22T23:30:00Z,4.132,3.59,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-22T23:30:00Z,1.29,7.91,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-22T23:30:00Z,1.342,5.49,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-22T23:30:00Z,1.0,6.14,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-22T23:30:00Z,1.0,6.87,1111122 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2017-09-22T23:30:00Z,1.0,8.15,1111122 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2017-09-22T23:30:00Z,1.0,5.02,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-22T23:30:00Z,1.0,7.15,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-22T23:45:00Z,2.16,3.6,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-22T23:45:00Z,1.17,4.4,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-22T23:45:00Z,2.29,5.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T00:00:00Z,2.09,0.87,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-23T00:00:00Z,2.286,6.26,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-23T00:00:00Z,2.179,7.49,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-23T00:00:00Z,4.132,3.69,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-23T00:00:00Z,1.286,7.77,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-23T00:00:00Z,1.361,5.58,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T00:30:00Z,2.099,0.85,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-23T00:30:00Z,2.297,6.39,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-23T00:30:00Z,2.181,7.76,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-23T00:30:00Z,4.153,3.13,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-23T00:30:00Z,1.257,6.41,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-23T00:30:00Z,1.384,4.76,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-23T00:30:00Z,1.0,5.93,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-23T00:30:00Z,1.0,6.55,1111122 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2017-09-23T00:30:00Z,1.0,8.01,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-23T00:30:00Z,1.0,5.62,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-23T00:45:00Z,2.06,2.5,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-23T00:45:00Z,1.03,4.3,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-23T00:45:00Z,2.28,5.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T01:00:00Z,2.093,0.65,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-23T01:00:00Z,2.315,5.81,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-23T01:00:00Z,2.202,6.01,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-23T01:00:00Z,4.167,2.87,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-23T01:00:00Z,1.245,5.32,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-23T01:00:00Z,1.39,5.65,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T01:30:00Z,2.094,0.79,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-23T01:30:00Z,2.33,6.31,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-23T01:30:00Z,2.221,5.04,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-23T01:30:00Z,4.198,2.1,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-23T01:30:00Z,1.225,6.69,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-23T01:30:00Z,1.393,5.14,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-23T01:30:00Z,1.0,5.78,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-23T01:30:00Z,1.0,5.94,1111122 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2017-09-23T01:30:00Z,1.0,7.62,1111122 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2017-09-23T01:30:00Z,1.0,3.71,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-23T01:30:00Z,1.0,4.76,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-23T01:45:00Z,1.96,2.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-23T01:45:00Z,0.93,3.8,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-23T01:45:00Z,2.28,3.6,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T02:00:00Z,2.118,0.84,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-23T02:00:00Z,2.358,6.43,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-23T02:00:00Z,2.224,5.22,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-23T02:00:00Z,4.222,2.36,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-23T02:00:00Z,1.228,6.57,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-23T02:00:00Z,1.402,5.22,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T02:30:00Z,2.138,0.86,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-23T02:30:00Z,2.366,6.7,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-23T02:30:00Z,2.223,4.71,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-23T02:30:00Z,4.253,3.54,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-23T02:30:00Z,1.206,6.18,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-23T02:30:00Z,1.413,4.09,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-23T02:30:00Z,1.0,5.75,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-23T02:30:00Z,1.0,5.72,1111122 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2017-09-23T02:30:00Z,1.0,7.51,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-23T02:30:00Z,1.0,4.67,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-23T02:45:00Z,1.92,4.1,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-23T02:45:00Z,0.94,3.6,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-23T02:45:00Z,2.33,5.4,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T03:00:00Z,2.153,0.91,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-23T03:00:00Z,2.377,7.04,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-23T03:00:00Z,2.232,5.18,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-23T03:00:00Z,4.261,3.59,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-23T03:00:00Z,1.2,5.95,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-23T03:00:00Z,1.41,5.09,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T03:30:00Z,2.156,0.91,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-23T03:30:00Z,2.385,6.78,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-23T03:30:00Z,2.288,6.09,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-23T03:30:00Z,4.279,3.25,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-23T03:30:00Z,1.22,5.89,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-23T03:30:00Z,1.417,5.25,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-23T03:30:00Z,1.0,5.64,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-23T03:30:00Z,1.0,5.44,1111122 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2017-09-23T03:30:00Z,1.0,7.45,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-23T03:30:00Z,1.0,4.81,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-23T03:45:00Z,1.91,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-23T03:45:00Z,1.09,4.3,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-23T03:45:00Z,2.36,8.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T04:00:00Z,2.173,0.87,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-23T04:00:00Z,2.402,7.34,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-23T04:00:00Z,2.242,5.42,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-23T04:00:00Z,4.288,3.38,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-23T04:00:00Z,1.251,5.78,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-23T04:00:00Z,1.411,5.27,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-09-23T04:00:00Z,1.95,6.21,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-09-23T04:00:00Z,1.61,4.39,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T04:30:00Z,2.196,0.84,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-23T04:30:00Z,2.403,7.33,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-23T04:30:00Z,2.271,6.38,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-23T04:30:00Z,4.277,3.94,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-23T04:30:00Z,1.269,5.8,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-23T04:30:00Z,1.434,4.94,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-23T04:30:00Z,1.0,5.6,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-23T04:30:00Z,1.0,5.51,1111122 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2017-09-23T04:30:00Z,1.0,7.5,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-23T04:30:00Z,1.0,4.6,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-23T04:45:00Z,1.89,4.9,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-23T04:45:00Z,1.23,4.2,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-23T04:45:00Z,2.39,8.7,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T05:00:00Z,2.187,0.74,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-23T05:00:00Z,2.391,7.25,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-23T05:00:00Z,2.262,6.54,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-23T05:00:00Z,4.267,3.87,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-23T05:00:00Z,1.281,5.66,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-23T05:00:00Z,1.418,5.03,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-09-23T05:00:00Z,1.757,4.81,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T05:30:00Z,2.198,0.73,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-23T05:30:00Z,2.389,6.89,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-23T05:30:00Z,2.253,7.25,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-23T05:30:00Z,4.251,4.1,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-23T05:30:00Z,1.309,6.11,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-23T05:30:00Z,1.41,5.45,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-23T05:30:00Z,1.0,5.52,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-23T05:30:00Z,1.0,5.26,1111122 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2017-09-23T05:30:00Z,1.0,7.25,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-23T05:30:00Z,1.0,4.48,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-23T05:45:00Z,1.96,5.9,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-23T05:45:00Z,1.35,4.2,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-23T05:45:00Z,2.38,6.6,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T06:00:00Z,2.193,0.62,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-23T06:00:00Z,2.385,6.67,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-23T06:00:00Z,2.281,7.79,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-23T06:00:00Z,4.247,4.05,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-23T06:00:00Z,1.325,6.68,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-23T06:00:00Z,1.415,5.48,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-09-23T06:00:00Z,1.81,4.65,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T06:30:00Z,2.181,0.62,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-23T06:30:00Z,2.384,5.78,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-23T06:30:00Z,2.272,7.66,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-23T06:30:00Z,4.229,4.01,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-23T06:30:00Z,1.333,5.93,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-23T06:30:00Z,1.417,4.76,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-23T06:30:00Z,1.0,5.34,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-23T06:30:00Z,1.0,5.2,1111122 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2017-09-23T06:30:00Z,1.0,7.16,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-23T06:30:00Z,1.0,4.18,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-23T06:45:00Z,2.14,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-23T06:45:00Z,1.48,4.3,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-23T06:45:00Z,2.36,7.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T07:00:00Z,2.178,0.59,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-23T07:00:00Z,2.385,5.01,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-23T07:00:00Z,2.253,7.45,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-23T07:00:00Z,4.225,4.06,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-23T07:00:00Z,1.329,6.36,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-23T07:00:00Z,1.42,4.65,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-09-23T07:00:00Z,1.851,5.13,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T07:30:00Z,2.166,0.69,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-23T07:30:00Z,2.375,5.28,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-23T07:30:00Z,2.252,7.22,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-23T07:30:00Z,4.222,3.84,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-23T07:30:00Z,1.317,6.06,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-23T07:30:00Z,1.409,4.99,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-23T07:30:00Z,1.0,5.26,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-23T07:30:00Z,1.0,5.02,1111122 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2017-09-23T07:30:00Z,1.0,7.03,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-23T07:30:00Z,1.0,4.08,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-23T07:45:00Z,2.22,5.4,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-23T07:45:00Z,1.56,4.3,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-23T07:45:00Z,2.35,5.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T08:00:00Z,2.166,0.68,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-23T08:00:00Z,2.369,5.91,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-23T08:00:00Z,2.259,7.28,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-23T08:00:00Z,4.216,3.89,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-23T08:00:00Z,1.297,5.89,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-23T08:00:00Z,1.404,5.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-09-23T08:00:00Z,1.86,5.14,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-23T08:30:00Z,2.155,0.59,1111122 
