network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-25T10:00:00Z,1.27,4.43,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T10:03:00Z,2.937,7.9,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T10:06:00Z,2.546,7.92,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T10:08:00Z,2.049,8.32,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T10:11:00Z,1.51,8.66,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T10:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T10:17:00Z,0.483,8.96,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-25T10:30:00Z,2.17,9.23,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-25T10:30:00Z,1.978,9.17,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-25T10:30:00Z,3.804,6.13,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-25T10:30:00Z,0.989,8.07,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-25T10:30:00Z,1.238,6.74,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T10:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-25T11:00:00Z,2.165,9.21,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-25T11:00:00Z,1.982,9.06,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-25T11:00:00Z,3.804,6.1,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-25T11:00:00Z,0.969,8.42,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-25T11:00:00Z,1.23,6.71,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-25T11:00:00Z,1.64,6.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-25T11:00:00Z,2.28,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T11:00:00Z,2.283,6.72,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-25T11:00:00Z,1.404,6.7,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T11:00:00Z,1.689,6.28,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-25T11:00:00Z,1.3,4.3,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T11:03:00Z,2.929,7.85,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T11:06:00Z,2.534,8.02,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T11:08:00Z,2.04,7.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T11:11:00Z,1.504,8.63,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T11:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T11:17:00Z,0.535,9.04,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-25T11:30:00Z,2.162,9.2,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-25T11:30:00Z,1.967,8.98,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-25T11:30:00Z,3.798,6.11,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-25T11:30:00Z,0.976,7.7,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-25T11:30:00Z,1.22,7.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-25T12:00:00Z,2.153,9.13,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-25T12:00:00Z,1.971,8.96,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-25T12:00:00Z,3.784,6.05,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-25T12:00:00Z,0.968,7.22,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-25T12:00:00Z,1.22,7.06,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-25T12:00:00Z,1.78,6.65,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-25T12:00:00Z,2.38,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T12:00:00Z,2.435,6.79,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-25T12:00:00Z,1.36,6.58,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T12:00:00Z,1.77,6.48,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-25T12:00:00Z,1.44,4.57,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T12:03:00Z,2.932,7.95,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T12:06:00Z,2.545,8.11,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T12:08:00Z,2.049,7.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T12:11:00Z,1.529,8.34,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T12:14:00Z,1.052,8.63,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T12:17:00Z,0.512,9.03,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-25T12:30:00Z,2.137,9.05,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-25T12:30:00Z,1.954,8.97,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-25T12:30:00Z,3.768,6.07,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-25T12:30:00Z,0.952,6.84,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-25T12:30:00Z,1.222,6.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-25T13:00:00Z,2.125,9.01,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-25T13:00:00Z,1.953,8.91,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-25T13:00:00Z,3.755,6.12,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-25T13:00:00Z,0.951,5.87,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-25T13:00:00Z,1.226,7.65,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-25T13:00:00Z,1.91,6.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-25T13:00:00Z,2.48,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T13:00:00Z,2.53,6.85,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-25T13:00:00Z,1.321,6.47,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T13:00:00Z,1.887,6.4,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-25T13:00:00Z,1.58,5.06,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T13:03:00Z,2.899,8.29,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T13:06:00Z,2.523,8.31,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T13:08:00Z,2.091,8.19,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T13:11:00Z,1.513,8.5,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T13:14:00Z,1.043,8.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T13:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T13:17:00Z,0.498,9.13,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-25T13:30:00Z,2.12,8.99,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-25T13:30:00Z,1.948,8.84,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-25T13:30:00Z,3.759,6.43,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-25T13:30:00Z,0.957,6.56,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-25T13:30:00Z,1.216,6.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T13:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-25T14:00:00Z,2.128,8.97,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-25T14:00:00Z,1.952,8.87,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-25T14:00:00Z,3.769,6.31,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-25T14:00:00Z,0.949,7.07,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-25T14:00:00Z,1.23,6.63,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-25T14:00:00Z,1.98,6.97,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-25T14:00:00Z,2.53,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T14:00:00Z,2.575,6.78,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-25T14:00:00Z,1.303,6.48,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T14:00:00Z,1.985,6.56,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-25T14:00:00Z,1.66,5.22,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T14:03:00Z,2.962,8.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T14:06:00Z,2.516,8.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T14:08:00Z,2.08,8.46,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T14:11:00Z,1.555,8.63,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T14:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T14:17:00Z,0.523,9.13,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-25T14:30:00Z,2.146,8.94,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-25T14:30:00Z,1.969,8.85,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-25T14:30:00Z,3.783,6.36,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-25T14:30:00Z,0.941,7.2,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-25T14:30:00Z,1.223,7.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T14:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-25T15:00:00Z,2.164,8.92,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-25T15:00:00Z,1.969,8.56,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-25T15:00:00Z,3.814,6.09,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-25T15:00:00Z,0.945,6.98,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-25T15:00:00Z,1.226,6.99,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-25T15:00:00Z,2.04,6.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-25T15:00:00Z,2.574,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T15:00:00Z,2.645,6.9,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-25T15:00:00Z,1.36,6.8,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T15:00:00Z,2.05,6.52,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-25T15:00:00Z,1.72,6.45,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T15:03:00Z,2.9,8.39,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T15:06:00Z,2.465,8.49,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T15:08:00Z,2.047,8.44,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T15:11:00Z,1.477,8.69,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T15:14:00Z,0.96,9.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T15:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T15:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T15:17:00Z,0.5,9.19,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-25T15:30:00Z,2.185,8.89,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-25T15:30:00Z,1.979,8.16,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-25T15:30:00Z,3.818,6.27,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-25T15:30:00Z,0.941,6.45,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-25T15:30:00Z,1.213,7.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T15:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T15:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-25T16:00:00Z,2.192,8.79,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-25T16:00:00Z,1.979,8.1,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-25T16:00:00Z,3.834,6.34,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-25T16:00:00Z,0.939,6.13,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-25T16:00:00Z,1.219,7.33,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-25T16:00:00Z,2.082,6.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-25T16:00:00Z,2.618,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T16:00:00Z,2.652,6.97,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-25T16:00:00Z,1.427,7.43,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T16:00:00Z,2.063,6.82,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-25T16:00:00Z,1.76,7.22,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T16:03:00Z,2.986,8.1,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T16:06:00Z,2.51,8.6,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T16:08:00Z,2.035,8.57,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T16:11:00Z,1.455,8.63,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T16:14:00Z,1.003,9.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T16:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T16:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T16:17:00Z,0.49,9.17,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-25T16:30:00Z,2.2,8.3,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-25T16:30:00Z,1.988,8.09,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-25T16:30:00Z,3.848,6.47,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-25T16:30:00Z,0.953,6.53,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-25T16:30:00Z,1.215,6.77,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T16:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T16:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-25T17:00:00Z,2.215,8.54,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-25T17:00:00Z,2.003,7.92,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-25T17:00:00Z,3.861,6.49,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-25T17:00:00Z,0.952,7.23,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-25T17:00:00Z,1.209,7.06,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-25T17:00:00Z,2.058,7.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-25T17:00:00Z,2.62,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T17:00:00Z,2.575,6.92,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-25T17:00:00Z,1.475,7.39,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T17:00:00Z,2.03,6.91,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-25T17:00:00Z,1.74,7.73,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T17:03:00Z,3.023,8.03,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T17:06:00Z,2.487,8.56,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T17:11:00Z,1.47,8.96,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T17:14:00Z,1.002,9.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T17:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T17:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T17:17:00Z,0.55,9.15,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-25T17:30:00Z,2.222,8.91,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-25T17:30:00Z,2.016,8.2,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-25T17:30:00Z,3.865,6.6,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-25T17:30:00Z,0.974,7.55,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-25T17:30:00Z,1.214,6.85,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T17:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-25T18:00:00Z,2.238,9.0,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-25T18:00:00Z,2.034,8.25,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-25T18:00:00Z,3.865,6.8,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-25T18:00:00Z,0.986,8.03,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-25T18:00:00Z,1.222,6.96,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-25T18:00:00Z,1.971,7.19,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-25T18:00:00Z,2.57,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T18:00:00Z,2.473,6.65,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-25T18:00:00Z,1.501,7.74,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T18:00:00Z,1.969,6.82,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-25T18:00:00Z,1.662,7.08,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T18:06:00Z,2.5,8.76,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T18:08:00Z,2.015,8.93,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T18:11:00Z,1.483,8.97,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T18:14:00Z,0.94,9.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T18:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-25T18:17:00Z,0.488,9.14,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-25T18:30:00Z,2.226,8.98,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-25T18:30:00Z,2.031,8.47,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-25T18:30:00Z,3.86,6.81,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-25T18:30:00Z,1.014,9.23,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-25T18:30:00Z,1.225,7.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-25T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-25T18:30:00Z,1.0,-9999.0,1111122 
