network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-10T11:00:00Z,1.193,3.91,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-10T11:00:00Z,1.359,4.97,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T11:00:00Z,1.771,4.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-09-10T11:00:00Z,2.35,3.64,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T11:00:00Z,1.76,5.8,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T11:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-09-10T11:00:00Z,1.0,3.28,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T11:02:00Z,3.034,6.01,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T11:05:00Z,2.418,6.05,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T11:07:00Z,1.905,6.08,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T11:10:00Z,1.474,6.04,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T11:12:00Z,0.902,6.02,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T11:14:00Z,0.413,6.11,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T11:15:00Z,1.78,4.95,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T11:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-10T11:30:00Z,2.354,5.86,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-10T11:30:00Z,2.156,3.52,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-10T11:30:00Z,4.158,5.27,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-10T11:30:00Z,1.194,3.66,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-10T11:30:00Z,1.365,5.05,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T11:30:00Z,1.79,4.92,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T11:45:00Z,1.79,5.06,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-10T12:00:00Z,2.347,5.86,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-10T12:00:00Z,2.164,3.67,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-10T12:00:00Z,4.178,5.24,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-10T12:00:00Z,1.192,3.87,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-10T12:00:00Z,1.381,4.51,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T12:00:00Z,1.79,4.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-09-10T12:00:00Z,2.46,3.7,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T12:00:00Z,1.847,5.61,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T12:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-09-10T12:00:00Z,1.0,4.58,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T12:02:00Z,2.997,5.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T12:05:00Z,2.447,5.81,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T12:07:00Z,1.933,5.9,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T12:10:00Z,1.421,5.84,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T12:12:00Z,0.928,5.83,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T12:14:00Z,0.426,5.99,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T12:15:00Z,1.8,5.15,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-10T12:30:00Z,2.374,5.88,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-10T12:30:00Z,2.181,4.09,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-10T12:30:00Z,4.19,5.13,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-10T12:30:00Z,1.204,3.92,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-10T12:30:00Z,1.392,4.89,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T12:30:00Z,1.81,5.33,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T12:45:00Z,1.816,5.4,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-10T13:00:00Z,2.388,5.89,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-10T13:00:00Z,2.175,4.99,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-10T13:00:00Z,4.204,5.08,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-10T13:00:00Z,1.214,3.9,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-10T13:00:00Z,1.383,4.67,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T13:00:00Z,1.82,5.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-09-10T13:00:00Z,2.59,3.32,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T13:00:00Z,1.95,5.46,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T13:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-09-10T13:00:00Z,1.0,3.05,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T13:02:00Z,3.03,4.89,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T13:05:00Z,2.453,5.85,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T13:07:00Z,1.918,6.03,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T13:10:00Z,1.568,6.02,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T13:12:00Z,0.904,5.96,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T13:15:00Z,0.568,6.01,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T13:15:00Z,1.84,5.43,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T13:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-10T13:30:00Z,2.388,5.89,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-10T13:30:00Z,2.192,5.35,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-10T13:30:00Z,4.21,5.16,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-10T13:30:00Z,1.22,4.28,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-10T13:30:00Z,1.406,5.05,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T13:30:00Z,1.85,5.51,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T13:45:00Z,1.87,5.31,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T13:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-10T14:00:00Z,2.397,5.95,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-10T14:00:00Z,2.192,5.44,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-10T14:00:00Z,4.214,5.18,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-10T14:00:00Z,1.248,4.28,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-10T14:00:00Z,1.389,4.95,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T14:00:00Z,1.89,5.21,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-09-10T14:00:00Z,2.67,3.9,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T14:00:00Z,2.071,5.54,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T14:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-09-10T14:00:00Z,1.0,3.94,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T14:02:00Z,3.057,4.87,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T14:05:00Z,2.557,5.67,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T14:08:00Z,2.033,5.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T14:10:00Z,1.403,6.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T14:12:00Z,0.939,5.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T14:15:00Z,0.567,6.04,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T14:15:00Z,1.91,5.2,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T14:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-10T14:30:00Z,2.397,6.03,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-10T14:30:00Z,2.195,5.25,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-10T14:30:00Z,4.215,5.04,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-10T14:30:00Z,1.281,4.39,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-10T14:30:00Z,1.386,4.83,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T14:30:00Z,1.93,5.36,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T14:45:00Z,1.95,5.19,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T14:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-10T15:00:00Z,2.4,6.1,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-10T15:00:00Z,2.179,5.18,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-10T15:00:00Z,4.213,5.0,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-10T15:00:00Z,1.288,3.98,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-10T15:00:00Z,1.386,4.49,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T15:00:00Z,1.97,5.09,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-09-10T15:00:00Z,2.74,4.53,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T15:00:00Z,2.15,5.47,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T15:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-09-10T15:00:00Z,1.0,4.42,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T15:03:00Z,2.966,4.21,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T15:05:00Z,2.459,5.5,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T15:08:00Z,1.89,6.11,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T15:10:00Z,1.599,6.1,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T15:13:00Z,1.086,6.05,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T15:15:00Z,1.99,4.84,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T15:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T15:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T15:16:00Z,0.665,6.07,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-10T15:30:00Z,2.394,6.03,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-10T15:30:00Z,2.201,5.21,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-10T15:30:00Z,4.215,5.09,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-10T15:30:00Z,1.287,4.23,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-10T15:30:00Z,1.399,4.66,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T15:30:00Z,2.0,4.74,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-10T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T15:45:00Z,2.02,5.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-10T15:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T15:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T15:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-10T16:00:00Z,2.4,6.12,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-10T16:00:00Z,2.2,5.59,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-10T16:00:00Z,4.193,4.91,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-10T16:00:00Z,1.316,4.4,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-10T16:00:00Z,1.408,5.01,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T16:00:00Z,2.04,4.25,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-09-10T16:00:00Z,2.79,4.82,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T16:00:00Z,2.167,5.8,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T16:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-09-10T16:00:00Z,1.0,4.63,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T16:03:00Z,2.907,5.79,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T16:05:00Z,2.536,6.01,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T16:08:00Z,2.09,6.07,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T16:10:00Z,1.552,5.9,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T16:13:00Z,1.029,5.73,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T16:15:00Z,2.05,4.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-10T16:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T16:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T16:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T16:16:00Z,0.596,5.74,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-10T16:30:00Z,2.388,6.12,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-10T16:30:00Z,2.208,5.74,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-10T16:30:00Z,4.177,4.99,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-10T16:30:00Z,1.308,4.94,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-10T16:30:00Z,1.37,5.06,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T16:30:00Z,2.07,4.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-10T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T16:45:00Z,2.08,4.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-10T16:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T16:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T16:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-10T17:00:00Z,2.381,6.12,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-10T17:00:00Z,2.208,5.74,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-10T17:00:00Z,4.153,5.07,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-10T17:00:00Z,1.305,4.78,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-10T17:00:00Z,1.359,5.04,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T17:00:00Z,2.09,4.95,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-09-10T17:00:00Z,2.8,5.1,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T17:00:00Z,2.13,5.97,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T17:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-09-10T17:00:00Z,1.0,5.56,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T17:02:00Z,3.107,5.22,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T17:08:00Z,1.928,6.28,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T17:11:00Z,1.344,6.35,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T17:13:00Z,1.051,6.42,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T17:15:00Z,2.1,5.14,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-10T17:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T17:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T17:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T17:16:00Z,0.447,5.78,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-10T17:30:00Z,2.36,6.07,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-10T17:30:00Z,2.161,6.05,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-10T17:30:00Z,4.141,5.09,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-10T17:30:00Z,1.317,4.82,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-10T17:30:00Z,1.323,5.22,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T17:30:00Z,2.11,5.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-10T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T17:45:00Z,2.11,5.66,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-10T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T17:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-10T18:00:00Z,2.35,6.22,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-10T18:00:00Z,2.161,6.05,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-10T18:00:00Z,4.132,5.01,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-10T18:00:00Z,1.285,4.62,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-10T18:00:00Z,1.318,5.7,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T18:00:00Z,2.13,6.11,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-09-10T18:00:00Z,2.733,5.59,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T18:00:00Z,2.043,5.67,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T18:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-09-10T18:00:00Z,1.0,4.76,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T18:02:00Z,3.076,5.62,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T18:05:00Z,2.424,6.08,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T18:07:00Z,2.072,6.34,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T18:10:00Z,1.375,6.53,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T18:13:00Z,0.96,6.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-10T18:15:00Z,0.368,6.46,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-10T18:15:00Z,2.14,5.99,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-10T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-10T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-10T18:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-10T18:30:00Z,2.367,6.44,1111122 
