network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-14T16:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-14T16:30:00Z,2.29,1.13 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-14T16:30:00Z,2.32,7.04 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-14T16:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-14T16:30:00Z,1.0,10.81 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-14T16:30:00Z,1.0,5.71 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-14T16:30:00Z,1.0,1.06 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-14T16:30:00Z,1.0,8.31 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-14T16:30:00Z,1.0,0.86 
NERRS,ioos:station:NOAA.NERRS:wkbmbwq,30.3900,-87.8177,2021-10-14T16:45:00Z,1.04,8.1 
NERRS,ioos:station:NOAA.NERRS:wkbwbwq,30.3808,-87.8320,2021-10-14T16:45:00Z,0.94,5.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-14T17:00:00Z,2.26,0.83 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-14T17:00:00Z,2.27,7.42 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-14T17:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-14T17:00:00Z,0.0,4.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-14T17:00:00Z,2.16,5.2 
NERRS,ioos:station:NOAA.NERRS:wkbmrwq,30.3900,-87.8177,2021-10-14T17:00:00Z,1.49,4.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-14T17:00:00Z,2.491,4.39 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-10-14T17:15:00Z,1.81,8.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-14T17:15:00Z,2.18,7.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-14T17:15:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-14T17:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-14T17:30:00Z,2.23,0.75 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-14T17:30:00Z,2.26,6.74 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-14T17:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-14T17:30:00Z,1.0,11.08 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-14T17:30:00Z,1.0,5.63 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-14T17:30:00Z,1.0,1.29 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-14T17:30:00Z,1.0,8.24 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-14T17:30:00Z,1.0,0.68 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-14T18:00:00Z,2.19,0.73 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-14T18:00:00Z,2.25,7.49 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-14T18:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-14T18:00:00Z,0.0,4.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-14T18:00:00Z,2.14,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-14T18:00:00Z,2.416,4.39 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-10-14T18:15:00Z,1.75,8.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-14T18:15:00Z,2.23,7.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-14T18:15:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-14T18:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-14T18:30:00Z,2.16,0.7 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-14T18:30:00Z,2.24,7.93 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-14T18:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-14T18:30:00Z,1.0,11.33 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-14T18:30:00Z,1.0,5.74 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-14T18:30:00Z,1.0,1.24 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-14T18:30:00Z,1.0,1.59 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-14T19:00:00Z,2.14,0.61 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-14T19:00:00Z,2.2,7.89 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-14T19:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-14T19:00:00Z,0.0,5.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-14T19:00:00Z,2.08,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-14T19:00:00Z,2.34,4.36 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-10-14T19:15:00Z,1.67,8.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-14T19:15:00Z,2.21,7.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-14T19:15:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-14T19:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-14T19:30:00Z,2.13,0.58 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-14T19:30:00Z,2.18,8.18 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-14T19:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-14T19:30:00Z,1.0,11.46 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-14T19:30:00Z,1.0,6.08 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-14T19:30:00Z,1.0,1.22 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-14T19:30:00Z,1.0,8.22 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-14T19:30:00Z,1.0,2.75 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-14T20:00:00Z,2.1,0.56 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-14T20:00:00Z,2.16,8.12 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-14T20:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-14T20:00:00Z,0.0,5.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-14T20:00:00Z,2.05,4.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-14T20:00:00Z,2.277,4.38 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-10-14T20:15:00Z,1.57,8.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-14T20:15:00Z,2.18,7.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-14T20:15:00Z,0.0,7.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-14T20:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-14T20:30:00Z,2.09,0.84 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-14T20:30:00Z,2.15,8.26 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-14T20:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-14T20:30:00Z,1.0,7.78 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-14T20:30:00Z,1.0,1.31 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-14T20:30:00Z,1.0,8.28 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-14T20:30:00Z,1.0,2.49 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-14T21:00:00Z,2.07,2.83 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-14T21:00:00Z,2.16,8.34 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-14T21:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-14T21:00:00Z,0.0,6.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-14T21:00:00Z,2.02,5.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-14T21:00:00Z,2.213,4.4 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-10-14T21:15:00Z,1.49,8.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-14T21:15:00Z,2.16,7.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-14T21:15:00Z,0.0,7.3 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-14T21:15:00Z,0.0,6.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-14T21:30:00Z,2.06,1.71 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-14T21:30:00Z,2.15,8.49 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-14T21:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-14T21:30:00Z,1.0,8.78 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-14T21:30:00Z,1.0,6.9 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-14T21:30:00Z,1.0,1.22 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-14T21:30:00Z,1.0,8.28 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-14T21:30:00Z,1.0,1.86 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-14T22:00:00Z,2.05,1.09 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-14T22:00:00Z,2.16,8.89 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-14T22:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-14T22:00:00Z,0.0,6.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-14T22:00:00Z,1.97,4.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-14T22:00:00Z,2.16,4.43 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-14T22:15:00Z,2.13,7.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-14T22:15:00Z,0.0,8.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-14T22:15:00Z,0.0,6.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-14T22:30:00Z,2.06,0.99 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-14T22:30:00Z,2.14,9.4 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-14T22:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-14T22:30:00Z,1.0,9.29 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-14T22:30:00Z,1.0,7.47 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-14T22:30:00Z,1.0,1.84 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-14T23:00:00Z,2.06,0.69 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-14T23:00:00Z,2.15,8.51 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-14T23:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-10-14T23:15:00Z,1.44,7.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-14T23:30:00Z,2.08,0.6 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-14T23:30:00Z,2.16,9.62 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-14T23:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-15T00:00:00Z,2.11,0.94 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-15T00:00:00Z,2.18,8.77 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-15T00:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-15T00:00:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-15T00:00:00Z,2.0,3.5 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-15T00:00:00Z,1.0,9.36 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-15T00:00:00Z,1.0,7.4 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-15T00:00:00Z,1.0,1.24 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-10-15T00:00:00Z,1.0,1410.71 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-15T00:00:00Z,1.0,8.34 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-15T00:00:00Z,1.0,1.25 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-10-15T00:15:00Z,1.49,8.2 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-15T00:15:00Z,2.08,7.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-15T00:15:00Z,0.0,7.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-15T00:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-15T00:30:00Z,2.14,0.6 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-15T00:30:00Z,2.19,8.41 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-15T00:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-15T00:30:00Z,1.0,9.11 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-15T00:30:00Z,1.0,7.46 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-15T00:30:00Z,1.0,1.22 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-15T00:30:00Z,1.0,8.34 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-15T00:30:00Z,1.0,1.01 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-15T01:00:00Z,2.18,1.12 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-15T01:00:00Z,2.21,7.99 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-15T01:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-15T01:00:00Z,0.0,6.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-15T01:00:00Z,2.07,5.4 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-10-15T01:15:00Z,1.54,8.8 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-15T01:15:00Z,2.07,7.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-15T01:15:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-15T01:15:00Z,0.0,7.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-15T01:30:00Z,2.21,0.99 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-15T01:30:00Z,2.22,7.01 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-15T01:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-15T01:30:00Z,1.0,8.55 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-15T01:30:00Z,1.0,7.04 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-15T01:30:00Z,1.0,1.21 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-10-15T01:30:00Z,1.0,1410.71 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-15T01:30:00Z,1.0,8.36 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-15T01:30:00Z,1.0,0.48 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-15T02:00:00Z,2.22,1.03 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-15T02:00:00Z,2.25,7.4 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-15T02:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-15T02:00:00Z,0.0,6.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-15T02:00:00Z,2.14,6.9 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-10-15T02:15:00Z,1.64,8.5 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-15T02:15:00Z,2.07,7.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-15T02:15:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-15T02:15:00Z,0.0,7.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-15T02:30:00Z,2.24,0.61 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-15T02:30:00Z,2.28,7.87 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-15T02:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-15T02:30:00Z,1.0,8.43 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-15T02:30:00Z,1.0,7.4 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-10-15T02:30:00Z,1.0,1410.71 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-15T02:30:00Z,1.0,8.36 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-15T02:30:00Z,1.0,0.29 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-15T03:00:00Z,2.27,0.28 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-15T03:00:00Z,2.3,6.31 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-15T03:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-15T03:00:00Z,0.0,6.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-15T03:00:00Z,2.19,7.0 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-10-15T03:15:00Z,1.76,8.1 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-15T03:15:00Z,2.06,7.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-15T03:15:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-15T03:15:00Z,0.0,7.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-15T03:30:00Z,2.3,0.18 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-15T03:30:00Z,2.33,7.61 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-15T03:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-15T03:30:00Z,1.0,8.1 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-15T03:30:00Z,1.0,7.31 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-15T03:30:00Z,1.0,0.25 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-15T04:00:00Z,2.33,0.07 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-15T04:00:00Z,2.34,6.66 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-15T04:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-15T04:00:00Z,0.0,5.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-15T04:00:00Z,2.24,6.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-15T04:00:00Z,2.4,4.38 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-15T04:00:00Z,1.0,8.38 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-10-15T04:15:00Z,1.85,7.5 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-15T04:15:00Z,2.06,7.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-15T04:15:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-15T04:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-15T04:30:00Z,2.35,0.12 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-15T04:30:00Z,2.36,7.35 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-15T04:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-15T04:30:00Z,1.0,1.19 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-15T04:30:00Z,1.0,8.39 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-15T05:00:00Z,2.38,0.02 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-15T05:00:00Z,2.39,7.35 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-15T05:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-15T05:00:00Z,0.0,5.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-15T05:00:00Z,2.29,6.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-15T05:00:00Z,2.45,4.1 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-15T05:00:00Z,1.0,7.79 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-15T05:00:00Z,1.0,7.06 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-15T05:00:00Z,1.0,0.24 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-10-15T05:15:00Z,1.89,6.9 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-15T05:15:00Z,2.06,7.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-15T05:15:00Z,0.0,6.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-15T05:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-15T05:30:00Z,2.39,0.05 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-15T05:30:00Z,2.41,6.17 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-15T05:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-15T05:30:00Z,1.0,7.75 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-15T05:30:00Z,1.0,7.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-15T05:30:00Z,1.0,1.18 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-10-15T05:30:00Z,1.0,1410.71 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-15T05:30:00Z,1.0,8.39 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-15T05:30:00Z,1.0,0.24 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-15T06:00:00Z,2.42,0.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-15T06:00:00Z,2.44,5.52 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-15T06:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-15T06:00:00Z,0.0,5.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-15T06:00:00Z,2.34,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-15T06:00:00Z,2.478,4.07 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-10-15T06:15:00Z,1.91,6.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-15T06:15:00Z,0.0,6.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-15T06:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-15T06:30:00Z,2.44,0.07 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-15T06:30:00Z,2.45,5.06 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-15T06:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-15T06:30:00Z,1.0,7.27 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-15T06:30:00Z,1.0,6.88 
