network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-05T03:30:00Z,1.162,5.85,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-05T03:30:00Z,1.241,6.16,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T03:30:00Z,1.66,7.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T03:45:00Z,1.66,7.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T03:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T03:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T03:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-05T04:00:00Z,1.959,5.17,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-05T04:00:00Z,2.235,6.45,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-05T04:00:00Z,2.005,3.99,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-05T04:00:00Z,4.04,6.31,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-05T04:00:00Z,1.154,5.73,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-05T04:00:00Z,1.247,6.05,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T04:00:00Z,1.67,6.95,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-05T04:00:00Z,2.291,7.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T04:00:00Z,1.0,5.71,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T04:00:00Z,1.634,7.41,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T04:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-05T04:00:00Z,1.0,4.93,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T04:02:00Z,3.013,4.4,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T04:05:00Z,2.441,1.53,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T04:07:00Z,1.921,3.95,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T04:10:00Z,1.569,5.77,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T04:12:00Z,0.796,5.85,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T04:15:00Z,0.448,5.94,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T04:15:00Z,1.69,7.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T04:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T04:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T04:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-05T04:30:00Z,1.989,5.48,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-05T04:30:00Z,2.246,6.22,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-05T04:30:00Z,2.017,3.79,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-05T04:30:00Z,4.051,6.06,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-05T04:30:00Z,1.139,5.6,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-05T04:30:00Z,1.263,6.41,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T04:30:00Z,1.71,6.89,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T04:45:00Z,1.74,6.74,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T04:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T04:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T04:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-05T05:00:00Z,2.006,5.22,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-05T05:00:00Z,2.258,6.11,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-05T05:00:00Z,1.996,4.07,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-05T05:00:00Z,4.052,6.08,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-05T05:00:00Z,1.151,5.51,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-05T05:00:00Z,1.24,5.91,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T05:00:00Z,1.779,6.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-05T05:00:00Z,2.34,7.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T05:00:00Z,1.0,5.7,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T05:00:00Z,1.69,7.35,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T05:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-05T05:00:00Z,1.0,4.58,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T05:02:00Z,3.035,1.45,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T05:05:00Z,2.485,5.44,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T05:07:00Z,1.906,5.89,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T05:10:00Z,1.381,5.93,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T05:12:00Z,1.253,5.97,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T05:15:00Z,0.585,5.89,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T05:15:00Z,1.82,6.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T05:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T05:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T05:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-05T05:30:00Z,2.025,5.72,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-05T05:30:00Z,2.233,6.03,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-05T05:30:00Z,2.006,3.7,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-05T05:30:00Z,4.053,6.07,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-05T05:30:00Z,1.168,5.38,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-05T05:30:00Z,1.26,5.42,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T05:30:00Z,1.867,6.26,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T05:45:00Z,1.91,6.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T05:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T05:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T05:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-05T06:00:00Z,2.016,6.01,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-05T06:00:00Z,2.256,6.1,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-05T06:00:00Z,1.999,4.0,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-05T06:00:00Z,4.069,6.03,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-05T06:00:00Z,1.175,5.2,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-05T06:00:00Z,1.251,5.4,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T06:00:00Z,1.957,6.35,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-05T06:00:00Z,2.49,6.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T06:00:00Z,1.0,5.57,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T06:00:00Z,1.79,6.82,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T06:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-05T06:00:00Z,1.0,4.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T06:02:00Z,3.07,2.27,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T06:05:00Z,2.446,5.16,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T06:08:00Z,1.952,5.78,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T06:10:00Z,1.367,5.73,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T06:12:00Z,0.931,5.7,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T06:15:00Z,0.547,5.65,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T06:15:00Z,2.0,6.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T06:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T06:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T06:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-05T06:30:00Z,2.026,6.07,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-05T06:30:00Z,2.269,5.98,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-05T06:30:00Z,2.019,4.57,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-05T06:30:00Z,4.079,5.96,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-05T06:30:00Z,1.187,5.06,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-05T06:30:00Z,1.236,5.29,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T06:30:00Z,2.03,6.56,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T06:45:00Z,2.06,6.65,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T06:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-05T07:00:00Z,2.028,5.98,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-05T07:00:00Z,2.278,5.9,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-05T07:00:00Z,2.036,4.54,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-05T07:00:00Z,4.084,5.83,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-05T07:00:00Z,1.219,5.79,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-05T07:00:00Z,1.247,5.59,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T07:00:00Z,2.09,6.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-05T07:00:00Z,2.59,5.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T07:00:00Z,1.0,4.89,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T07:00:00Z,1.938,6.39,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T07:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-05T07:00:00Z,1.0,2.83,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T07:02:00Z,3.067,4.85,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T07:08:00Z,1.881,5.79,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T07:10:00Z,1.372,5.77,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T07:12:00Z,0.933,5.69,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T07:15:00Z,0.434,5.73,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T07:15:00Z,2.12,6.74,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T07:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-05T07:30:00Z,2.035,5.87,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-05T07:30:00Z,2.288,5.87,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-05T07:30:00Z,2.043,4.64,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-05T07:30:00Z,4.097,5.75,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-05T07:30:00Z,1.244,5.03,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-05T07:30:00Z,1.255,4.33,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T07:30:00Z,2.14,6.56,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T07:45:00Z,2.17,6.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T07:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-05T08:00:00Z,2.051,5.78,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-05T08:00:00Z,2.29,5.83,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-05T08:00:00Z,2.048,4.68,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-05T08:00:00Z,4.112,5.75,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-05T08:00:00Z,1.252,5.19,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-05T08:00:00Z,1.272,4.94,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T08:00:00Z,2.19,6.68,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-05T08:00:00Z,2.66,5.44,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T08:00:00Z,1.0,4.69,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T08:00:00Z,2.05,6.12,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T08:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-05T08:00:00Z,1.0,3.72,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T08:02:00Z,3.1,4.95,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T08:05:00Z,2.471,5.5,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T08:07:00Z,2.064,5.61,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T08:10:00Z,1.55,5.66,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T08:13:00Z,1.132,5.67,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T08:15:00Z,0.479,5.61,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T08:15:00Z,2.21,6.59,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T08:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-05T08:30:00Z,2.093,5.61,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-05T08:30:00Z,2.303,5.83,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-05T08:30:00Z,2.039,4.53,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-05T08:30:00Z,4.129,5.81,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-05T08:30:00Z,1.255,5.3,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-05T08:30:00Z,1.261,4.97,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T08:30:00Z,2.23,6.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T08:45:00Z,2.25,6.55,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T08:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-05T09:00:00Z,2.066,5.54,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-05T09:00:00Z,2.311,5.87,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-05T09:00:00Z,2.08,5.48,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-05T09:00:00Z,4.155,5.87,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-05T09:00:00Z,1.273,5.0,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-05T09:00:00Z,1.278,4.8,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T09:00:00Z,2.26,6.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-05T09:00:00Z,2.728,5.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T09:00:00Z,1.0,4.56,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T09:00:00Z,2.112,5.8,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T09:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-05T09:00:00Z,1.0,4.12,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T09:02:00Z,3.01,5.29,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T09:05:00Z,2.467,5.25,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T09:07:00Z,1.88,5.44,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T09:10:00Z,1.537,5.43,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T09:12:00Z,0.969,5.38,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-05T09:15:00Z,0.448,5.4,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T09:15:00Z,2.27,6.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-05T09:30:00Z,2.112,5.67,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-05T09:30:00Z,2.332,5.8,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-05T09:30:00Z,2.062,5.81,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-05T09:30:00Z,4.096,5.86,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-05T09:30:00Z,1.312,5.14,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-05T09:30:00Z,1.268,5.42,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T09:30:00Z,2.27,6.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T09:45:00Z,2.27,5.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-05T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-05T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-05T10:00:00Z,2.103,5.36,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-05T10:00:00Z,2.282,5.88,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-05T10:00:00Z,2.072,5.28,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-05T10:00:00Z,4.116,5.85,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-05T10:00:00Z,1.313,4.67,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-05T10:00:00Z,1.253,4.97,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-05T10:00:00Z,2.266,6.21,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-05T10:00:00Z,2.76,5.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-05T10:00:00Z,1.0,4.33,1111122 
