network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T13:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-21T13:00:00Z,0.0,3.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-21T13:00:00Z,2.94,5.9 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2021-08-21T13:00:00Z,1.31,4.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-21T13:00:00Z,2.27,3.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-21T13:00:00Z,2.231,5.12 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-21T13:15:00Z,2.12,6.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-21T13:15:00Z,0.0,6.5 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T13:30:00Z,2.28,5.23 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T13:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-21T13:30:00Z,1.0,4.74 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-21T13:30:00Z,1.0,3.6 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-21T13:30:00Z,1.0,0.33 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T14:00:00Z,2.3,5.08 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T14:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-21T14:00:00Z,-99.0,3.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-21T14:00:00Z,0.0,3.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-21T14:00:00Z,2.96,6.0 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2021-08-21T14:00:00Z,1.47,3.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-21T14:00:00Z,2.34,4.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-21T14:00:00Z,2.281,5.1 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-21T14:00:00Z,1.0,6.28 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-21T14:15:00Z,2.14,7.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-21T14:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T14:30:00Z,2.33,4.82 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T14:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-21T14:30:00Z,1.0,5.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-21T14:30:00Z,1.0,6.38 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-21T14:30:00Z,1.0,3.68 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-21T14:30:00Z,1.0,0.28 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T15:00:00Z,2.33,4.85 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T15:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-21T15:00:00Z,0.0,3.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-21T15:00:00Z,2.98,6.0 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2021-08-21T15:00:00Z,1.62,4.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-21T15:00:00Z,2.38,3.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-21T15:00:00Z,2.372,5.18 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-21T15:15:00Z,2.16,7.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-21T15:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T15:30:00Z,2.31,4.73 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T15:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-21T15:30:00Z,1.0,5.97 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-21T15:30:00Z,1.0,6.47 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-21T15:30:00Z,1.0,4.3 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-21T15:30:00Z,1.0,0.75 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T16:00:00Z,2.32,5.24 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T16:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-21T16:00:00Z,0.0,3.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-21T16:00:00Z,3.0,5.9 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2021-08-21T16:00:00Z,1.73,4.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-21T16:00:00Z,2.37,3.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-21T16:00:00Z,2.448,5.26 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-21T16:15:00Z,2.17,7.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-21T16:15:00Z,0.0,6.9 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T16:30:00Z,2.31,5.45 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T16:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-21T16:30:00Z,1.0,5.91 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-21T16:30:00Z,1.0,6.67 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-21T16:30:00Z,1.0,5.29 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-21T16:30:00Z,1.0,1.39 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T17:00:00Z,2.3,5.7 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T17:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-21T17:00:00Z,-99.0,2.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-21T17:00:00Z,0.0,3.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-21T17:00:00Z,3.0,6.0 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2021-08-21T17:00:00Z,1.79,4.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-21T17:00:00Z,2.34,3.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-21T17:00:00Z,2.523,5.42 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-21T17:15:00Z,2.19,7.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-21T17:15:00Z,0.0,7.1 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T17:30:00Z,2.29,5.83 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T17:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-21T17:30:00Z,1.0,6.29 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-21T17:30:00Z,1.0,7.2 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-21T17:30:00Z,1.0,5.77 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-21T17:30:00Z,1.0,1.61 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T18:00:00Z,2.26,6.14 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T18:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-21T18:00:00Z,0.0,3.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-21T18:00:00Z,3.0,5.5 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2021-08-21T18:00:00Z,1.81,4.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-21T18:00:00Z,2.29,3.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-21T18:00:00Z,2.59,5.45 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-21T18:15:00Z,2.19,8.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-21T18:15:00Z,0.0,7.5 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T18:30:00Z,2.21,6.1 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T18:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-21T18:30:00Z,1.0,6.22 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-21T18:30:00Z,1.0,7.24 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-21T18:30:00Z,1.0,5.59 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-21T18:30:00Z,1.0,1.21 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T19:00:00Z,2.15,6.45 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T19:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-21T19:00:00Z,0.0,3.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-21T19:00:00Z,3.01,6.1 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2021-08-21T19:00:00Z,1.73,4.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-21T19:00:00Z,2.22,4.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-21T19:00:00Z,2.636,5.65 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-21T19:15:00Z,2.19,8.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-21T19:15:00Z,0.0,7.6 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T19:30:00Z,2.12,6.67 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T19:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-21T19:30:00Z,1.0,6.4 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-21T19:30:00Z,1.0,7.27 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-21T19:30:00Z,1.0,6.19 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-21T19:30:00Z,1.0,0.56 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T20:00:00Z,2.07,6.78 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T20:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-21T20:00:00Z,0.0,3.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-21T20:00:00Z,3.0,6.7 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2021-08-21T20:00:00Z,1.6,5.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-21T20:00:00Z,2.14,4.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-21T20:00:00Z,2.656,5.71 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-21T20:15:00Z,2.2,8.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-21T20:15:00Z,0.0,7.7 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T20:30:00Z,2.04,7.23 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T20:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-21T20:30:00Z,1.0,6.78 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-21T20:30:00Z,1.0,7.38 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-21T20:30:00Z,1.0,6.86 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-21T20:30:00Z,1.0,0.45 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T21:00:00Z,2.02,7.2 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T21:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-21T21:00:00Z,0.0,3.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-21T21:00:00Z,3.0,6.4 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2021-08-21T21:00:00Z,1.43,5.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-21T21:00:00Z,2.05,6.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-21T21:00:00Z,2.573,5.86 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-21T21:15:00Z,2.21,7.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-21T21:15:00Z,0.0,7.8 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T21:30:00Z,1.97,7.01 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T21:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-21T21:30:00Z,1.0,6.86 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-21T21:30:00Z,1.0,7.37 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-21T21:30:00Z,1.0,7.57 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-21T21:30:00Z,1.0,0.33 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T22:00:00Z,1.93,7.31 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T22:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-21T22:00:00Z,0.0,3.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-21T22:00:00Z,2.98,5.9 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2021-08-21T22:00:00Z,1.24,5.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-21T22:00:00Z,1.99,6.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-21T22:00:00Z,2.5,5.81 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-21T22:15:00Z,2.2,7.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-21T22:15:00Z,0.0,7.8 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T22:30:00Z,1.89,7.45 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T22:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-21T22:30:00Z,1.0,6.62 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-21T22:30:00Z,1.0,7.33 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-21T22:30:00Z,1.0,7.96 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-21T22:30:00Z,1.0,0.31 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T23:00:00Z,1.88,6.97 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T23:00:00Z,0.0,0.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-21T23:30:00Z,1.86,7.16 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-21T23:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-22T00:00:00Z,1.84,7.23 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-22T00:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-22T00:00:00Z,0.0,596.6 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-22T00:00:00Z,0.0,4.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-22T00:00:00Z,2.94,6.1 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2021-08-22T00:00:00Z,0.92,4.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-22T00:00:00Z,1.89,6.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-22T00:15:00Z,2.19,8.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-22T00:15:00Z,0.0,7.7 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-22T00:30:00Z,1.81,6.83 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-22T00:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-22T00:30:00Z,1.0,6.76 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-22T00:30:00Z,1.0,7.04 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-22T00:30:00Z,1.0,6.8 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-22T00:30:00Z,1.0,0.23 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-22T01:00:00Z,1.82,6.81 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-22T01:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-22T01:00:00Z,0.0,4.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-22T01:00:00Z,2.94,6.4 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2021-08-22T01:00:00Z,0.83,3.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-22T01:00:00Z,1.86,3.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-22T01:15:00Z,2.18,8.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-22T01:15:00Z,0.0,7.6 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-22T01:30:00Z,1.8,6.12 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-22T01:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-22T01:30:00Z,1.0,6.45 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-22T01:30:00Z,1.0,6.83 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-08-22T01:30:00Z,1.0,6.36 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-22T01:30:00Z,1.0,6.53 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-22T01:30:00Z,1.0,0.28 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-22T02:00:00Z,1.8,5.54 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-22T02:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-22T02:00:00Z,0.0,4.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-22T02:00:00Z,2.94,6.4 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2021-08-22T02:00:00Z,0.9,4.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-22T02:00:00Z,1.82,4.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-22T02:15:00Z,2.15,8.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-22T02:15:00Z,0.0,7.4 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-22T02:30:00Z,1.8,7.35 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-22T02:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-22T02:30:00Z,1.0,6.35 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-22T02:30:00Z,1.0,6.97 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-08-22T02:30:00Z,1.0,6.33 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-22T02:30:00Z,1.0,6.45 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-22T02:30:00Z,1.0,0.25 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-22T03:00:00Z,1.8,5.68 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-22T03:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-22T03:00:00Z,0.0,4.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-22T03:00:00Z,2.94,6.4 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2021-08-22T03:00:00Z,1.06,4.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-22T03:00:00Z,1.8,3.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-22T03:15:00Z,2.15,8.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-22T03:15:00Z,0.0,7.3 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-22T03:30:00Z,1.81,5.2 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-22T03:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-22T03:30:00Z,1.0,6.19 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-22T03:30:00Z,1.0,6.86 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-22T03:30:00Z,1.0,6.21 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-22T03:30:00Z,1.0,0.26 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-22T04:00:00Z,1.82,5.14 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-22T04:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-22T04:00:00Z,0.0,5.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-22T04:00:00Z,2.93,6.3 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2021-08-22T04:00:00Z,1.23,4.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-22T04:00:00Z,1.79,2.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-22T04:00:00Z,2.178,5.18 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-22T04:15:00Z,2.13,7.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-22T04:15:00Z,0.0,7.1 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-22T04:30:00Z,1.83,5.01 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-22T04:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-22T04:30:00Z,1.0,6.06 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-22T04:30:00Z,1.0,6.73 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-22T04:30:00Z,1.0,6.16 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-22T04:30:00Z,1.0,0.22 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-22T05:00:00Z,1.84,4.42 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-22T05:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-22T05:00:00Z,0.0,4.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-22T05:00:00Z,2.92,6.3 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2021-08-22T05:00:00Z,1.4,4.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-22T05:00:00Z,1.82,3.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-22T05:00:00Z,2.22,5.18 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-22T05:15:00Z,2.11,7.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-22T05:15:00Z,0.0,6.9 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-22T05:30:00Z,1.85,4.67 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-22T05:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-22T05:30:00Z,1.0,5.86 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-22T05:30:00Z,1.0,6.66 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-22T05:30:00Z,1.0,4.94 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-22T05:30:00Z,1.0,0.22 
