network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-01T06:30:00Z,1.309,6.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T06:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-01T07:00:00Z,2.011,5.21,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-01T07:00:00Z,2.339,6.95,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-01T07:00:00Z,2.115,6.73,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-01T07:00:00Z,4.082,5.97,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-01T07:00:00Z,1.226,6.66,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-01T07:00:00Z,1.302,6.3,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-01T07:00:00Z,2.08,6.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-01T07:00:00Z,2.68,4.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T07:00:00Z,2.564,4.47,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-01T07:00:00Z,1.766,3.59,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T07:00:00Z,2.06,5.49,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T07:00:00Z,2.44,4.53,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-01T07:00:00Z,1.78,4.75,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T07:03:00Z,3.404,5.67,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T07:06:00Z,2.941,6.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T07:08:00Z,2.506,6.77,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T07:11:00Z,1.992,6.93,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T07:14:00Z,1.453,7.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T07:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T07:17:00Z,0.989,7.06,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T07:19:00Z,0.413,7.06,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-01T07:30:00Z,1.999,5.44,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-01T07:30:00Z,2.322,6.86,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-01T07:30:00Z,2.093,6.61,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-01T07:30:00Z,4.067,6.0,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-01T07:30:00Z,1.212,6.43,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-01T07:30:00Z,1.283,6.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T07:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-01T08:00:00Z,1.988,5.4,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-01T08:00:00Z,2.296,6.72,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-01T08:00:00Z,2.066,6.5,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-01T08:00:00Z,4.051,6.27,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-01T08:00:00Z,1.19,6.47,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-01T08:00:00Z,1.256,6.4,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-01T08:00:00Z,1.953,6.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-01T08:00:00Z,2.586,4.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T08:00:00Z,2.459,4.23,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-01T08:00:00Z,1.777,3.59,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T08:00:00Z,1.97,5.19,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T08:00:00Z,2.47,4.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-01T08:00:00Z,1.66,4.27,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T08:03:00Z,3.508,6.15,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T08:06:00Z,2.989,6.73,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T08:09:00Z,2.486,6.82,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T08:11:00Z,1.981,6.88,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T08:14:00Z,1.45,6.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T08:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T08:20:00Z,0.414,6.93,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-01T08:30:00Z,1.972,5.01,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-01T08:30:00Z,2.274,6.59,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-01T08:30:00Z,2.047,6.48,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-01T08:30:00Z,4.029,6.51,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-01T08:30:00Z,1.172,6.41,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-01T08:30:00Z,1.248,6.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T08:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-01T09:00:00Z,1.955,5.3,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-01T09:00:00Z,2.248,6.56,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-01T09:00:00Z,2.019,6.33,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-01T09:00:00Z,3.999,6.57,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-01T09:00:00Z,1.156,6.29,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-01T09:00:00Z,1.25,6.29,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-01T09:00:00Z,1.843,5.65,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-01T09:00:00Z,2.48,4.76,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T09:00:00Z,2.284,4.22,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-01T09:00:00Z,1.772,3.81,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T09:00:00Z,1.873,4.76,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T09:00:00Z,2.43,4.61,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-01T09:00:00Z,1.55,3.56,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T09:03:00Z,3.403,6.33,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T09:06:00Z,2.94,6.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T09:08:00Z,2.504,6.77,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T09:11:00Z,2.001,6.77,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T09:14:00Z,1.485,6.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T09:17:00Z,0.943,6.85,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T09:19:00Z,0.452,6.84,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-01T09:30:00Z,1.93,5.18,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-01T09:30:00Z,2.225,6.6,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-01T09:30:00Z,2.006,6.22,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-01T09:30:00Z,3.965,6.62,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-01T09:30:00Z,1.13,5.99,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-01T09:30:00Z,1.235,4.82,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-01T10:00:00Z,1.904,5.17,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-01T10:00:00Z,2.202,6.67,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-01T10:00:00Z,2.0,6.17,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-01T10:00:00Z,3.94,6.81,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-01T10:00:00Z,1.095,5.96,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-01T10:00:00Z,1.254,6.23,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-01T10:00:00Z,1.71,5.75,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-01T10:00:00Z,2.37,5.2,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T10:00:00Z,2.135,3.75,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-01T10:00:00Z,1.722,3.87,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T10:00:00Z,1.788,6.37,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T10:00:00Z,2.38,4.61,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-01T10:00:00Z,1.43,2.92,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T10:03:00Z,3.406,5.25,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T10:06:00Z,3.007,6.18,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T10:08:00Z,2.501,6.71,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T10:11:00Z,1.995,6.65,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T10:14:00Z,1.474,6.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T10:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T10:17:00Z,1.003,6.82,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T10:19:00Z,0.44,6.82,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-01T10:30:00Z,1.886,5.07,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-01T10:30:00Z,2.184,6.65,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-01T10:30:00Z,1.995,6.48,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-01T10:30:00Z,3.919,6.82,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-01T10:30:00Z,1.07,4.99,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-01T10:30:00Z,1.254,6.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T10:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-01T11:00:00Z,1.87,4.98,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-01T11:00:00Z,2.178,6.57,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-01T11:00:00Z,1.985,6.5,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-01T11:00:00Z,3.907,6.79,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-01T11:00:00Z,1.039,5.24,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-01T11:00:00Z,1.251,6.33,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-01T11:00:00Z,1.608,5.55,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-01T11:00:00Z,2.29,5.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T11:00:00Z,2.05,3.82,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-01T11:00:00Z,1.675,3.93,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T11:00:00Z,1.692,5.14,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T11:00:00Z,2.337,4.54,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-01T11:00:00Z,1.33,2.45,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T11:03:00Z,3.514,4.4,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T11:06:00Z,2.998,5.19,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T11:09:00Z,2.518,6.23,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T11:11:00Z,2.011,6.49,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T11:14:00Z,1.493,6.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T11:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T11:17:00Z,0.95,6.8,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T11:19:00Z,0.45,6.81,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-01T11:30:00Z,1.857,4.58,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-01T11:30:00Z,2.177,6.41,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-01T11:30:00Z,1.984,6.58,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-01T11:30:00Z,3.905,6.46,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-01T11:30:00Z,1.014,5.27,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-01T11:30:00Z,1.269,5.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-01T12:00:00Z,1.857,4.58,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-01T12:00:00Z,2.175,6.13,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-01T12:00:00Z,1.99,6.51,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-01T12:00:00Z,3.925,6.21,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-01T12:00:00Z,0.992,5.09,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-01T12:00:00Z,1.264,5.79,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-01T12:00:00Z,1.542,5.21,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-01T12:00:00Z,2.23,5.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T12:00:00Z,2.079,3.86,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-01T12:00:00Z,1.635,3.89,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T12:00:00Z,1.643,5.43,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T12:00:00Z,2.29,4.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-01T12:00:00Z,1.25,2.03,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T12:03:00Z,3.4,5.04,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T12:06:00Z,2.953,6.05,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T12:08:00Z,2.504,6.46,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T12:11:00Z,2.016,6.55,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T12:14:00Z,1.505,6.66,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T12:17:00Z,0.967,6.78,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T12:19:00Z,0.475,6.83,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-01T12:30:00Z,1.856,4.51,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-01T12:30:00Z,2.179,6.1,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-01T12:30:00Z,2.0,6.48,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-01T12:30:00Z,3.953,5.95,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-01T12:30:00Z,0.973,5.03,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-01T12:30:00Z,1.274,5.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-01T13:00:00Z,1.868,4.7,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-01T13:00:00Z,2.205,6.09,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-01T13:00:00Z,1.993,6.42,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-01T13:00:00Z,3.993,6.23,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-01T13:00:00Z,0.947,5.14,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-01T13:00:00Z,1.259,5.36,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-01T13:00:00Z,1.59,5.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-01T13:00:00Z,2.23,5.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T13:00:00Z,2.216,3.83,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-01T13:00:00Z,1.599,3.73,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-01T13:00:00Z,1.66,5.67,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-01T13:00:00Z,2.25,4.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-01T13:00:00Z,1.28,1.84,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T13:03:00Z,3.415,4.91,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T13:06:00Z,2.953,5.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T13:08:00Z,2.494,6.29,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T13:11:00Z,1.986,6.39,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-01T13:14:00Z,1.453,6.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-01T13:15:00Z,1.0,-9999.0,1111122 
