network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T15:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-17T15:30:00Z,2.079,7.19,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-17T15:30:00Z,1.905,7.2,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-17T15:30:00Z,3.863,6.98,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-17T15:30:00Z,0.825,4.86,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-17T15:30:00Z,1.229,6.14,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T15:30:00Z,1.671,5.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T15:45:00Z,1.688,5.23,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T15:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T15:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T15:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-17T16:00:00Z,2.076,7.2,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-17T16:00:00Z,1.909,7.31,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-17T16:00:00Z,3.881,7.03,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-17T16:00:00Z,0.812,4.73,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-17T16:00:00Z,1.226,6.25,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T16:00:00Z,1.713,5.3,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-17T16:00:00Z,2.31,5.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T16:00:00Z,1.0,2.7,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T16:00:00Z,1.639,6.19,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T16:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-17T16:00:00Z,1.0,3.37,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T16:02:00Z,3.014,6.95,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T16:05:00Z,2.463,6.99,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T16:07:00Z,1.986,7.09,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T16:10:00Z,1.503,7.15,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T16:12:00Z,0.943,7.17,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T16:14:00Z,0.439,7.19,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T16:15:00Z,1.739,5.23,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T16:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T16:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T16:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-17T16:30:00Z,2.082,7.1,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-17T16:30:00Z,1.905,7.18,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-17T16:30:00Z,3.891,7.07,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-17T16:30:00Z,0.807,4.48,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-17T16:30:00Z,1.233,6.27,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T16:30:00Z,1.773,5.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T16:45:00Z,1.81,5.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T16:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T16:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T16:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-17T17:00:00Z,2.103,7.12,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-17T17:00:00Z,1.922,7.22,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-17T17:00:00Z,3.911,7.04,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-17T17:00:00Z,0.806,5.78,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-17T17:00:00Z,1.232,6.52,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T17:00:00Z,1.845,6.31,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-17T17:00:00Z,2.407,6.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T17:00:00Z,1.0,2.76,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T17:00:00Z,1.735,6.88,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T17:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-17T17:00:00Z,1.0,6.87,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T17:02:00Z,3.01,7.08,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T17:07:00Z,1.884,7.2,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T17:10:00Z,1.37,7.19,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T17:15:00Z,1.881,6.43,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T17:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T17:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T17:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T17:18:00Z,0.407,7.32,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-17T17:30:00Z,2.112,7.1,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-17T17:30:00Z,1.938,7.3,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-17T17:30:00Z,3.927,7.04,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-17T17:30:00Z,0.811,6.34,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-17T17:30:00Z,1.246,6.86,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T17:30:00Z,1.922,6.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T17:45:00Z,1.957,6.31,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T17:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-17T18:00:00Z,2.133,7.18,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-17T18:00:00Z,1.913,7.26,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-17T18:00:00Z,3.952,6.95,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-17T18:00:00Z,0.806,5.61,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-17T18:00:00Z,1.248,6.82,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T18:00:00Z,1.983,6.34,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-17T18:00:00Z,2.514,5.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T18:00:00Z,1.0,3.15,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T18:00:00Z,1.854,6.91,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T18:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-17T18:00:00Z,1.0,8.16,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T18:02:00Z,3.064,7.14,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T18:05:00Z,2.553,7.28,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T18:07:00Z,1.93,7.32,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T18:10:00Z,1.466,7.33,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T18:12:00Z,0.886,7.38,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T18:15:00Z,0.34,7.39,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T18:15:00Z,2.01,6.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T18:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-17T18:30:00Z,2.148,7.18,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-17T18:30:00Z,1.955,7.36,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-17T18:30:00Z,3.963,6.85,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-17T18:30:00Z,0.795,6.37,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-17T18:30:00Z,1.223,6.76,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T18:30:00Z,2.03,6.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T18:45:00Z,2.053,6.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T18:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T18:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T18:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-17T19:00:00Z,2.167,7.08,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-17T19:00:00Z,1.928,7.66,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-17T19:00:00Z,3.984,6.91,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-17T19:00:00Z,0.792,7.15,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-17T19:00:00Z,1.234,6.82,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T19:00:00Z,2.075,6.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-17T19:00:00Z,2.579,6.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T19:00:00Z,1.0,3.13,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T19:00:00Z,1.971,6.73,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T19:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-17T19:00:00Z,1.0,8.17,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T19:02:00Z,3.047,7.36,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T19:05:00Z,2.166,7.44,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T19:08:00Z,1.957,7.48,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T19:10:00Z,1.716,7.51,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T19:13:00Z,0.889,7.54,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T19:15:00Z,2.096,6.35,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T19:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T19:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T19:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T19:16:00Z,0.237,7.51,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-17T19:30:00Z,2.181,7.44,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-17T19:30:00Z,1.972,7.61,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-17T19:30:00Z,3.994,6.98,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-17T19:30:00Z,0.8,7.2,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-17T19:30:00Z,1.256,7.19,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T19:30:00Z,2.119,6.67,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T19:45:00Z,2.138,6.89,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T19:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T19:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T19:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-17T20:00:00Z,2.194,7.11,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-17T20:00:00Z,2.01,7.43,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-17T20:00:00Z,4.009,7.09,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-17T20:00:00Z,0.812,7.15,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-17T20:00:00Z,1.241,6.98,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T20:00:00Z,2.15,6.67,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-17T20:00:00Z,2.64,5.98,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T20:00:00Z,1.0,2.94,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T20:00:00Z,2.034,6.98,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T20:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-17T20:00:00Z,1.0,7.97,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T20:02:00Z,2.963,7.11,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T20:05:00Z,2.531,7.38,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T20:07:00Z,2.131,7.53,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T20:10:00Z,1.42,7.53,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T20:13:00Z,0.83,7.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T20:15:00Z,0.445,7.58,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T20:15:00Z,2.16,7.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T20:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T20:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T20:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-17T20:30:00Z,2.184,7.81,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-17T20:30:00Z,1.997,7.43,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-17T20:30:00Z,4.017,7.15,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-17T20:30:00Z,0.81,7.18,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-17T20:30:00Z,1.252,7.27,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T20:30:00Z,2.17,7.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T20:45:00Z,2.18,6.67,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T20:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T20:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T20:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-17T21:00:00Z,2.215,7.99,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-17T21:00:00Z,1.997,7.48,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-17T21:00:00Z,4.028,7.0,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-17T21:00:00Z,0.818,7.22,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-17T21:00:00Z,1.267,6.3,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T21:00:00Z,2.189,6.71,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-17T21:00:00Z,2.675,6.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T21:00:00Z,1.0,2.81,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T21:00:00Z,2.061,7.27,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T21:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-17T21:00:00Z,1.0,7.75,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T21:02:00Z,3.02,7.3,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T21:05:00Z,2.525,7.36,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T21:07:00Z,2.087,7.57,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T21:10:00Z,1.536,7.63,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T21:12:00Z,0.845,7.63,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T21:15:00Z,0.532,7.67,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T21:15:00Z,2.189,6.59,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T21:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T21:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T21:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-17T21:30:00Z,2.213,8.5,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-17T21:30:00Z,1.869,7.46,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-17T21:30:00Z,4.038,7.15,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-17T21:30:00Z,0.82,7.28,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-17T21:30:00Z,1.285,6.51,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T21:30:00Z,2.181,6.73,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T21:45:00Z,2.173,6.2,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T21:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T21:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T21:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-17T22:00:00Z,2.228,8.32,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-17T22:00:00Z,2.033,7.48,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-17T22:00:00Z,4.053,6.97,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-17T22:00:00Z,0.826,7.57,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-17T22:00:00Z,1.287,6.19,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T22:00:00Z,2.165,6.26,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-17T22:00:00Z,2.686,6.23,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-17T22:00:00Z,1.0,2.5,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-17T22:00:00Z,2.046,7.6,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-17T22:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-17T22:00:00Z,1.0,7.48,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T22:03:00Z,3.039,7.32,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T22:05:00Z,2.479,7.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T22:07:00Z,1.948,7.63,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T22:10:00Z,1.457,7.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T22:12:00Z,0.964,7.7,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-17T22:15:00Z,0.518,7.69,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-17T22:15:00Z,2.155,6.37,1111122 
