network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-25T09:00:00Z,2.365,5.95,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-25T09:00:00Z,2.214,3.33,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-25T09:00:00Z,4.233,3.22,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-25T09:00:00Z,1.267,5.43,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-25T09:00:00Z,1.425,5.44,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-25T09:00:00Z,1.86,6.19,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-25T09:00:00Z,2.642,5.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T09:00:00Z,2.738,5.8,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-25T09:00:00Z,1.573,3.56,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T09:00:00Z,2.059,5.3,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-25T09:00:00Z,1.982,4.4,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T09:03:00Z,3.506,2.39,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T09:05:00Z,2.969,2.79,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T09:07:00Z,2.44,6.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T09:10:00Z,1.958,6.45,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T09:12:00Z,1.477,6.63,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T09:15:00Z,0.924,6.65,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T09:17:00Z,0.596,6.64,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-25T09:30:00Z,2.163,4.78,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-25T09:30:00Z,2.369,5.8,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-25T09:30:00Z,2.203,3.97,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-25T09:30:00Z,4.258,3.44,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-25T09:30:00Z,1.282,5.62,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-25T09:30:00Z,1.438,5.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-25T10:00:00Z,2.18,4.03,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-25T10:00:00Z,2.377,5.74,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-25T10:00:00Z,2.212,3.88,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-25T10:00:00Z,4.261,3.75,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-25T10:00:00Z,1.304,5.62,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-25T10:00:00Z,1.429,5.38,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-25T10:00:00Z,1.899,5.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-25T10:00:00Z,2.69,5.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T10:00:00Z,2.722,6.04,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-25T10:00:00Z,1.66,3.6,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T10:00:00Z,2.061,5.58,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-25T10:00:00Z,2.01,4.73,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T10:03:00Z,3.527,2.96,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T10:05:00Z,2.938,2.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T10:07:00Z,2.467,6.32,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T10:10:00Z,1.982,6.47,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T10:12:00Z,1.428,6.61,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T10:15:00Z,0.94,6.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T10:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T10:17:00Z,0.473,6.61,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-25T10:30:00Z,2.201,3.85,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-25T10:30:00Z,2.373,5.78,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-25T10:30:00Z,2.237,4.24,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-25T10:30:00Z,4.252,3.87,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-25T10:30:00Z,1.327,5.36,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-25T10:30:00Z,1.44,5.27,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T10:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-25T11:00:00Z,2.209,4.82,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-25T11:00:00Z,2.382,5.76,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-25T11:00:00Z,2.311,4.01,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-25T11:00:00Z,4.25,3.49,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-25T11:00:00Z,1.344,5.32,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-25T11:00:00Z,1.436,5.33,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-25T11:00:00Z,1.94,5.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-25T11:00:00Z,2.68,5.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T11:00:00Z,2.613,5.71,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-25T11:00:00Z,1.72,3.45,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T11:00:00Z,2.024,5.29,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-25T11:00:00Z,1.98,4.51,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T11:02:00Z,3.492,2.62,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T11:05:00Z,2.968,4.2,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T11:07:00Z,2.502,5.86,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T11:10:00Z,1.959,6.35,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T11:12:00Z,1.478,6.48,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T11:14:00Z,1.004,6.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T11:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T11:17:00Z,0.366,6.5,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-25T11:30:00Z,2.204,2.77,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-25T11:30:00Z,2.408,5.33,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-25T11:30:00Z,2.256,3.98,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-25T11:30:00Z,4.244,4.15,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-25T11:30:00Z,1.334,5.01,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-25T11:30:00Z,1.439,5.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-25T12:00:00Z,2.195,3.16,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-25T12:00:00Z,2.386,4.34,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-25T12:00:00Z,2.243,4.29,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-25T12:00:00Z,4.232,4.11,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-25T12:00:00Z,1.347,4.62,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-25T12:00:00Z,1.42,5.28,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-25T12:00:00Z,1.92,5.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-25T12:00:00Z,2.62,5.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T12:00:00Z,2.495,5.7,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-25T12:00:00Z,1.76,3.49,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T12:00:00Z,1.96,5.18,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-25T12:00:00Z,1.885,4.02,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T12:03:00Z,3.479,2.32,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T12:05:00Z,2.944,5.16,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T12:07:00Z,2.461,6.09,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T12:10:00Z,1.966,6.21,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T12:12:00Z,1.413,6.39,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T12:14:00Z,0.928,6.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T12:17:00Z,0.355,6.45,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-25T12:30:00Z,2.174,2.33,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-25T12:30:00Z,2.37,5.27,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-25T12:30:00Z,2.246,4.18,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-25T12:30:00Z,4.212,3.86,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-25T12:30:00Z,1.359,4.5,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-25T12:30:00Z,1.405,5.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-25T13:00:00Z,2.15,2.77,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-25T13:00:00Z,2.351,5.23,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-25T13:00:00Z,2.2,4.27,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-25T13:00:00Z,4.189,4.21,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-25T13:00:00Z,1.353,4.87,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-25T13:00:00Z,1.424,5.76,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-25T13:00:00Z,1.93,5.6,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-25T13:00:00Z,2.53,5.14,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T13:00:00Z,2.382,5.71,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-25T13:00:00Z,1.791,3.49,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T13:00:00Z,1.879,5.31,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-25T13:00:00Z,1.786,3.73,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T13:03:00Z,3.516,1.87,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T13:05:00Z,2.961,4.08,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T13:07:00Z,2.46,5.38,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T13:10:00Z,1.965,5.78,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T13:12:00Z,1.466,6.13,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T13:15:00Z,1.06,6.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T13:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T13:17:00Z,0.414,6.34,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-25T13:30:00Z,2.141,4.02,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-25T13:30:00Z,2.32,5.75,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-25T13:30:00Z,2.231,4.38,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-25T13:30:00Z,4.18,4.63,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-25T13:30:00Z,1.347,4.97,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-25T13:30:00Z,1.443,5.67,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T13:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-25T14:00:00Z,2.088,2.24,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-25T14:00:00Z,2.316,6.19,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-25T14:00:00Z,2.219,4.87,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-25T14:00:00Z,4.163,4.84,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-25T14:00:00Z,1.316,5.18,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-25T14:00:00Z,1.434,5.73,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-25T14:00:00Z,1.925,5.78,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-25T14:00:00Z,2.43,5.01,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T14:00:00Z,2.272,5.43,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-25T14:00:00Z,1.752,3.84,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T14:00:00Z,1.799,4.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-25T14:00:00Z,1.681,3.4,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T14:03:00Z,3.542,2.08,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T14:05:00Z,2.902,4.23,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T14:08:00Z,2.565,5.06,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T14:10:00Z,1.909,6.35,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T14:12:00Z,1.389,6.53,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T14:15:00Z,1.039,6.55,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T14:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T14:17:00Z,0.543,6.59,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-25T14:30:00Z,2.107,1.78,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-25T14:30:00Z,2.324,6.17,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-25T14:30:00Z,2.209,5.41,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-25T14:30:00Z,4.154,4.74,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-25T14:30:00Z,1.301,5.22,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-25T14:30:00Z,1.443,5.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T14:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-25T15:00:00Z,2.084,4.82,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-25T15:00:00Z,2.307,6.1,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-25T15:00:00Z,2.188,5.67,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-25T15:00:00Z,4.147,4.87,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-25T15:00:00Z,1.281,5.34,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-25T15:00:00Z,1.451,5.78,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-25T15:00:00Z,1.91,6.3,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-25T15:00:00Z,2.36,5.31,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T15:00:00Z,2.171,5.25,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-25T15:00:00Z,1.68,4.06,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T15:00:00Z,1.717,5.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-25T15:00:00Z,1.59,3.1,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T15:03:00Z,3.554,2.34,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T15:05:00Z,2.897,4.12,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T15:07:00Z,2.546,5.58,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T15:10:00Z,2.055,6.05,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T15:12:00Z,1.393,6.37,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T15:15:00Z,1.048,6.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T15:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T15:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T15:17:00Z,0.361,6.54,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-25T15:30:00Z,2.08,4.53,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-25T15:30:00Z,2.299,6.23,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-25T15:30:00Z,2.201,5.96,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-25T15:30:00Z,4.131,5.01,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-25T15:30:00Z,1.244,5.2,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-25T15:30:00Z,1.438,5.89,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T15:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T15:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-25T16:00:00Z,2.066,4.3,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-25T16:00:00Z,2.286,6.34,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-25T16:00:00Z,2.187,6.15,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-25T16:00:00Z,4.147,4.95,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-25T16:00:00Z,1.237,6.31,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-25T16:00:00Z,1.456,5.82,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-25T16:00:00Z,1.891,6.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-25T16:00:00Z,2.29,5.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T16:00:00Z,2.167,5.41,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-25T16:00:00Z,1.62,4.1,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T16:00:00Z,1.652,5.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-25T16:00:00Z,1.51,3.37,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T16:03:00Z,3.556,1.57,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T16:05:00Z,2.906,3.58,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T16:07:00Z,2.539,5.61,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T16:10:00Z,2.032,6.46,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T16:13:00Z,1.537,6.49,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-25T16:15:00Z,0.935,6.64,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-25T16:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-25T16:15:00Z,1.0,-9999.0,1111122 
