network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T15:15:00Z,1.858,5.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T15:15:00Z,2.203,4.68 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T15:15:00Z,2.09,5.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T15:15:00Z,0.0,6.1 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-14T15:30:00Z,2.602,1.04 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T15:30:00Z,2.125,6.03 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-14T15:30:00Z,4.046,13.2 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-14T15:30:00Z,1.306,5.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T15:30:00Z,1.848,5.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T15:30:00Z,2.196,4.55 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2020-07-14T15:30:00Z,1.0,2.04 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2020-07-14T15:30:00Z,1.0,5.73 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2020-07-14T15:30:00Z,1.0,7.89 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2020-07-14T15:30:00Z,1.0,6.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T15:45:00Z,1.852,5.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T15:45:00Z,2.18,4.64 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T15:45:00Z,0.92,2.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T15:45:00Z,2.79,5.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T15:45:00Z,2.31,5.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T16:00:00Z,2.041,5.44 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-14T16:00:00Z,3.872,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T16:00:00Z,1.82,6.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T16:00:00Z,2.174,4.69 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T16:00:00Z,1.94,4.26 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T16:00:00Z,3.018,3.62 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T16:00:00Z,1.911,4.6 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T16:00:00Z,1.61,3.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T16:15:00Z,1.81,6.29 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T16:15:00Z,2.167,5.5 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T16:15:00Z,2.1,5.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T16:15:00Z,0.0,6.3 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-14T16:30:00Z,2.602,1.04 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T16:30:00Z,2.091,7.11 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-14T16:30:00Z,3.996,13.2 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-14T16:30:00Z,1.273,6.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T16:30:00Z,1.791,6.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T16:30:00Z,2.166,4.94 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2020-07-14T16:30:00Z,1.0,5.91 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2020-07-14T16:30:00Z,1.0,7.74 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2020-07-14T16:30:00Z,1.0,7.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T16:45:00Z,1.787,6.72 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T16:45:00Z,2.151,5.14 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T16:45:00Z,0.88,2.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T16:45:00Z,2.8,6.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T16:45:00Z,2.29,5.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T17:00:00Z,1.991,5.21 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-14T17:00:00Z,3.949,6.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T17:00:00Z,1.784,6.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T17:00:00Z,2.147,5.32 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T17:00:00Z,1.832,4.49 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T17:00:00Z,2.927,4.11 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T17:00:00Z,1.92,4.73 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T17:00:00Z,1.51,4.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T17:15:00Z,1.768,7.01 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T17:15:00Z,2.135,4.97 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T17:15:00Z,2.09,6.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T17:15:00Z,0.0,6.4 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-14T17:30:00Z,2.602,1.04 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T17:30:00Z,2.054,7.53 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-14T17:30:00Z,3.952,13.2 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-14T17:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-14T17:30:00Z,1.273,6.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T17:30:00Z,1.756,7.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T17:30:00Z,2.117,5.27 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2020-07-14T17:30:00Z,1.0,2.13 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2020-07-14T17:30:00Z,1.0,6.11 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2020-07-14T17:30:00Z,1.0,8.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T17:45:00Z,1.746,7.59 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T17:45:00Z,2.106,5.95 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T17:45:00Z,0.87,2.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T17:45:00Z,2.79,6.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T17:45:00Z,2.24,5.1 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T18:00:00Z,1.961,5.69 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-14T18:00:00Z,4.534,6.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T18:00:00Z,1.73,7.88 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T18:00:00Z,2.106,5.48 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T18:00:00Z,1.738,5.12 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T18:00:00Z,2.873,4.35 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T18:00:00Z,1.83,4.98 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T18:00:00Z,1.418,4.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T18:15:00Z,1.709,8.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T18:15:00Z,2.101,5.53 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T18:15:00Z,2.1,6.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T18:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-14T18:30:00Z,2.602,1.04 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T18:30:00Z,2.012,7.47 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-14T18:30:00Z,3.92,13.2 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-14T18:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-14T18:30:00Z,1.241,6.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T18:30:00Z,1.692,8.26 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T18:30:00Z,2.085,6.23 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2020-07-14T18:30:00Z,1.0,6.32 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2020-07-14T18:30:00Z,1.0,7.52 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2020-07-14T18:30:00Z,1.0,9.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T18:45:00Z,1.689,8.24 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T18:45:00Z,2.065,6.52 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T18:45:00Z,0.94,4.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T18:45:00Z,2.78,6.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T18:45:00Z,2.22,5.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T19:00:00Z,1.934,5.69 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-14T19:00:00Z,4.577,6.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T19:00:00Z,1.673,8.35 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T19:00:00Z,2.069,6.25 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T19:00:00Z,1.659,5.48 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T19:00:00Z,2.795,4.63 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T19:00:00Z,1.76,5.16 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T19:00:00Z,1.33,5.05 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2020-07-14T19:00:00Z,1.0,2.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T19:15:00Z,1.66,8.44 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T19:15:00Z,2.066,6.32 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T19:15:00Z,2.1,6.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T19:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-14T19:30:00Z,2.602,1.04 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T19:30:00Z,1.977,7.58 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-14T19:30:00Z,3.896,13.2 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-14T19:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-14T19:30:00Z,1.234,7.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T19:30:00Z,1.647,8.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T19:30:00Z,2.058,6.69 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2020-07-14T19:30:00Z,1.0,5.25 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2020-07-14T19:30:00Z,1.0,6.48 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2020-07-14T19:30:00Z,1.0,7.46 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2020-07-14T19:30:00Z,1.0,9.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T19:45:00Z,1.631,8.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T19:45:00Z,2.061,6.72 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T19:45:00Z,1.03,4.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T19:45:00Z,2.75,6.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T19:45:00Z,2.2,4.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T20:00:00Z,1.907,6.17 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-14T20:00:00Z,5.389,6.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T20:00:00Z,1.624,8.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T20:00:00Z,2.045,7.34 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T20:00:00Z,1.627,6.47 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T20:00:00Z,2.745,5.17 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T20:00:00Z,1.719,4.77 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T20:00:00Z,1.292,5.76 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2020-07-14T20:00:00Z,1.0,2.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T20:15:00Z,1.607,8.8 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T20:15:00Z,2.046,7.45 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T20:15:00Z,2.1,6.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T20:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-14T20:30:00Z,2.602,1.04 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T20:30:00Z,1.966,7.27 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-14T20:30:00Z,3.862,13.2 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-14T20:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-14T20:30:00Z,1.219,7.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T20:30:00Z,1.591,8.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T20:30:00Z,2.026,6.17 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2020-07-14T20:30:00Z,1.0,5.68 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2020-07-14T20:30:00Z,1.0,6.5 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2020-07-14T20:30:00Z,1.0,7.38 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2020-07-14T20:30:00Z,1.0,9.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T20:45:00Z,0.0,8.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T20:45:00Z,2.021,6.42 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T20:45:00Z,1.17,4.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T20:45:00Z,2.74,6.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T20:45:00Z,2.16,4.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T21:00:00Z,1.885,6.54 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-14T21:00:00Z,5.59,7.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T21:00:00Z,0.0,8.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T21:00:00Z,2.043,7.12 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T21:00:00Z,1.66,6.12 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T21:00:00Z,2.735,5.59 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T21:00:00Z,1.68,4.19 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T21:00:00Z,1.31,6.46 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2020-07-14T21:00:00Z,1.0,2.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T21:15:00Z,0.0,8.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T21:15:00Z,2.051,7.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T21:15:00Z,2.08,6.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T21:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-14T21:30:00Z,2.602,1.04 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T21:30:00Z,1.94,8.09 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-14T21:30:00Z,3.89,13.2 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-14T21:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-14T21:30:00Z,1.202,6.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T21:30:00Z,0.0,9.02 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T21:30:00Z,2.061,7.13 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2020-07-14T21:30:00Z,1.0,5.34 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2020-07-14T21:30:00Z,1.0,6.67 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2020-07-14T21:30:00Z,1.0,7.35 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2020-07-14T21:30:00Z,1.0,9.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T21:45:00Z,1.584,9.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T21:45:00Z,2.063,7.74 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T21:45:00Z,1.28,4.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T21:45:00Z,2.17,4.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T22:00:00Z,1.89,6.66 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-14T22:00:00Z,5.546,6.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T22:00:00Z,1.588,9.02 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T22:00:00Z,2.061,8.93 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T22:00:00Z,1.74,6.34 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T22:00:00Z,2.781,5.77 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T22:00:00Z,1.629,5.65 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T22:00:00Z,1.38,6.42 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2020-07-14T22:00:00Z,1.0,2.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T22:15:00Z,1.607,8.88 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T22:15:00Z,2.061,8.83 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T22:15:00Z,2.07,6.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T22:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-14T22:30:00Z,2.602,1.04 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T22:30:00Z,1.952,7.25 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-14T22:30:00Z,3.886,13.3 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-14T22:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-14T22:30:00Z,5.588,6.07 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-14T22:30:00Z,1.19,7.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T22:30:00Z,1.607,8.9 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T22:30:00Z,2.065,8.81 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2020-07-14T22:30:00Z,1.0,5.47 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2020-07-14T22:30:00Z,1.0,6.69 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2020-07-14T22:30:00Z,1.0,7.37 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2020-07-14T22:30:00Z,1.0,8.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T22:45:00Z,1.606,8.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T22:45:00Z,2.072,8.86 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T22:45:00Z,1.39,4.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T22:45:00Z,2.71,6.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T22:45:00Z,2.18,4.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T23:00:00Z,1.916,6.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T23:00:00Z,1.605,8.81 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T23:00:00Z,2.069,8.02 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2020-07-14T23:00:00Z,1.0,2.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T23:15:00Z,1.604,8.7 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T23:15:00Z,2.076,8.21 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T23:15:00Z,2.06,7.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T23:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-14T23:30:00Z,2.602,1.04 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T23:30:00Z,1.965,7.3 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-14T23:30:00Z,3.873,13.3 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-14T23:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-14T23:30:00Z,1.194,7.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T23:30:00Z,1.612,8.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T23:30:00Z,2.068,9.01 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2020-07-14T23:30:00Z,1.0,2.67 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2020-07-14T23:30:00Z,1.0,5.55 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2020-07-14T23:30:00Z,1.0,6.72 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2020-07-14T23:30:00Z,1.0,7.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-14T23:45:00Z,1.617,8.55 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-14T23:45:00Z,2.065,9.11 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T23:45:00Z,1.35,3.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T23:45:00Z,2.7,6.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T23:45:00Z,2.19,4.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-15T00:00:00Z,1.927,6.71 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-15T00:00:00Z,5.583,6.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-15T00:00:00Z,1.624,8.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-15T00:00:00Z,2.044,8.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-15T00:15:00Z,1.62,8.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-15T00:15:00Z,2.035,7.48 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-15T00:15:00Z,2.04,6.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-15T00:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-15T00:30:00Z,2.602,1.04 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-15T00:30:00Z,1.955,7.39 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-15T00:30:00Z,3.861,13.1 
