network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T07:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-01T08:00:00Z,1.868,5.78,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-01T08:00:00Z,2.07,6.23,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-01T08:00:00Z,1.839,5.8,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-01T08:00:00Z,3.928,6.71,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-01T08:00:00Z,0.881,4.73,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-01T08:00:00Z,1.106,5.6,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-01T08:00:00Z,1.95,5.76,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-01T08:00:00Z,2.5,5.03,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T08:00:00Z,1.0,5.97,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-07-01T08:00:00Z,1.42,5.06,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T08:00:00Z,1.829,5.76,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-01T08:00:00Z,1.0,4.7,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T08:02:00Z,3.036,6.08,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T08:05:00Z,2.415,5.8,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T08:07:00Z,1.912,5.94,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T08:10:00Z,1.566,5.86,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T08:12:00Z,0.927,5.78,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T08:15:00Z,0.446,5.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T08:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-01T08:30:00Z,1.838,5.38,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-01T08:30:00Z,2.094,6.3,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-01T08:30:00Z,1.842,6.08,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-01T08:30:00Z,3.95,6.49,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-01T08:30:00Z,0.928,4.78,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-01T08:30:00Z,1.084,5.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T08:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-01T09:00:00Z,1.869,5.19,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-01T09:00:00Z,2.096,6.42,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-01T09:00:00Z,1.894,5.94,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-01T09:00:00Z,3.943,6.47,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-01T09:00:00Z,0.98,4.99,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-01T09:00:00Z,1.085,5.48,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-01T09:00:00Z,1.87,5.75,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-01T09:00:00Z,2.443,4.76,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T09:00:00Z,1.0,5.86,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-07-01T09:00:00Z,1.45,4.38,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T09:00:00Z,1.76,6.05,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-01T09:00:00Z,1.0,4.18,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T09:02:00Z,3.009,4.63,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T09:05:00Z,2.458,5.82,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T09:07:00Z,1.956,5.89,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T09:10:00Z,1.545,5.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T09:12:00Z,0.904,5.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T09:15:00Z,0.417,5.62,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-01T09:30:00Z,1.857,4.85,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-01T09:30:00Z,2.108,6.37,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-01T09:30:00Z,1.917,5.75,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-01T09:30:00Z,3.897,6.14,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-01T09:30:00Z,1.003,4.93,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-01T09:30:00Z,1.136,5.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-01T10:00:00Z,1.887,4.95,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-01T10:00:00Z,2.097,6.19,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-01T10:00:00Z,1.947,5.53,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-01T10:00:00Z,3.899,5.83,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-01T10:00:00Z,1.03,4.86,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-01T10:00:00Z,1.165,5.65,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-01T10:00:00Z,1.82,5.3,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-01T10:00:00Z,2.41,4.8,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T10:00:00Z,1.0,5.73,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-07-01T10:00:00Z,1.477,3.99,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T10:00:00Z,1.73,5.88,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-01T10:00:00Z,1.0,4.04,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T10:02:00Z,3.052,5.01,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T10:05:00Z,2.428,5.3,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T10:07:00Z,1.925,5.43,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T10:10:00Z,1.413,5.78,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T10:12:00Z,0.914,5.32,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T10:15:00Z,0.422,5.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T10:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-01T10:30:00Z,1.897,4.43,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-01T10:30:00Z,2.122,4.37,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-01T10:30:00Z,1.937,5.47,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-01T10:30:00Z,3.938,6.31,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-01T10:30:00Z,1.04,4.61,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-01T10:30:00Z,1.184,5.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T10:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-01T11:00:00Z,1.931,4.08,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-01T11:00:00Z,2.181,4.69,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-01T11:00:00Z,1.992,5.59,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-01T11:00:00Z,4.018,6.27,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-01T11:00:00Z,1.04,4.71,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-01T11:00:00Z,1.236,5.46,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-01T11:00:00Z,1.81,4.87,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-01T11:00:00Z,2.386,4.31,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T11:00:00Z,1.0,5.72,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-07-01T11:00:00Z,1.48,4.47,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T11:00:00Z,1.74,5.73,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-01T11:00:00Z,1.0,3.78,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T11:03:00Z,3.069,4.13,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T11:05:00Z,2.459,5.02,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T11:07:00Z,1.958,4.97,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T11:10:00Z,1.549,5.28,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T11:13:00Z,0.908,4.91,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T11:15:00Z,0.423,5.16,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T11:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-01T11:30:00Z,1.968,3.88,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-01T11:30:00Z,2.253,5.58,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-01T11:30:00Z,2.009,5.36,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-01T11:30:00Z,4.092,6.18,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-01T11:30:00Z,1.046,4.31,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-01T11:30:00Z,1.28,5.8,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-01T12:00:00Z,2.01,3.1,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-01T12:00:00Z,2.271,6.05,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-01T12:00:00Z,2.075,4.94,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-01T12:00:00Z,4.14,6.15,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-01T12:00:00Z,1.062,3.9,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-01T12:00:00Z,1.276,5.66,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-01T12:00:00Z,1.849,4.73,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-01T12:00:00Z,2.38,4.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T12:00:00Z,1.0,5.73,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-07-01T12:00:00Z,1.47,4.64,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T12:00:00Z,1.793,5.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-01T12:00:00Z,1.0,3.65,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T12:02:00Z,3.013,3.19,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T12:05:00Z,2.458,5.2,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T12:07:00Z,1.94,5.3,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T12:10:00Z,1.443,5.65,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T12:12:00Z,0.93,5.17,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T12:15:00Z,0.431,5.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-01T12:30:00Z,2.054,3.09,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-01T12:30:00Z,2.308,6.18,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-01T12:30:00Z,2.078,5.5,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-01T12:30:00Z,4.178,6.14,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-01T12:30:00Z,1.087,4.48,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-01T12:30:00Z,1.272,5.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-01T13:00:00Z,2.094,3.2,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-01T13:00:00Z,2.323,6.16,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-01T13:00:00Z,2.088,5.62,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-01T13:00:00Z,4.22,6.11,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-01T13:00:00Z,1.118,4.07,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-01T13:00:00Z,1.285,5.76,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-01T13:00:00Z,1.96,5.34,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-01T13:00:00Z,2.469,3.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T13:00:00Z,1.0,5.87,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-07-01T13:00:00Z,1.485,5.04,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T13:00:00Z,1.862,5.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-01T13:00:00Z,1.0,3.39,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T13:02:00Z,3.056,3.45,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T13:05:00Z,2.563,5.49,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T13:08:00Z,2.067,5.99,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T13:10:00Z,1.558,5.82,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T13:13:00Z,1.059,5.85,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T13:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T13:16:00Z,0.564,5.51,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-01T13:30:00Z,2.116,3.41,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-01T13:30:00Z,2.35,6.58,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-01T13:30:00Z,2.111,5.8,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-01T13:30:00Z,4.239,6.06,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-01T13:30:00Z,1.154,3.81,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-01T13:30:00Z,1.293,5.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T13:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-01T14:00:00Z,2.131,4.22,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-01T14:00:00Z,2.367,6.83,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-01T14:00:00Z,2.12,5.77,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-01T14:00:00Z,4.259,6.14,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-01T14:00:00Z,1.188,3.21,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-01T14:00:00Z,1.314,6.14,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-01T14:00:00Z,2.082,5.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-01T14:00:00Z,2.58,4.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T14:00:00Z,1.0,5.9,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-07-01T14:00:00Z,1.47,5.1,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T14:00:00Z,1.97,5.16,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-01T14:00:00Z,1.0,4.91,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T14:02:00Z,3.067,3.75,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T14:05:00Z,2.572,5.68,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T14:08:00Z,2.06,6.04,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T14:10:00Z,1.553,6.09,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T14:13:00Z,1.043,6.28,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T14:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T14:16:00Z,0.586,5.93,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-01T14:30:00Z,2.141,4.77,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-01T14:30:00Z,2.385,6.87,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-01T14:30:00Z,2.14,5.76,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-01T14:30:00Z,4.252,6.34,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-01T14:30:00Z,1.244,3.4,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-01T14:30:00Z,1.327,6.16,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T14:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-01T15:00:00Z,2.155,4.44,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-01T15:00:00Z,2.39,6.89,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-01T15:00:00Z,2.158,5.66,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-01T15:00:00Z,4.233,6.41,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-01T15:00:00Z,1.289,3.84,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-01T15:00:00Z,1.294,6.11,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-01T15:00:00Z,2.19,6.4,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-01T15:00:00Z,2.657,5.03,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T15:00:00Z,1.0,5.98,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-07-01T15:00:00Z,1.46,5.16,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T15:00:00Z,2.083,5.67,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-01T15:00:00Z,1.0,5.83,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T15:02:00Z,3.083,4.36,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T15:05:00Z,2.566,5.74,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T15:08:00Z,2.08,6.19,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T15:11:00Z,1.356,6.36,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T15:13:00Z,1.068,6.8,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-01T15:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-01T15:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-01T15:16:00Z,0.552,6.16,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-01T15:30:00Z,2.166,4.57,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-01T15:30:00Z,2.388,6.99,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-01T15:30:00Z,2.162,6.24,1111122 
