network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-09-24T06:30:00Z,1.0,5.24 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-24T06:30:00Z,1.0,7.36 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-24T06:30:00Z,1.0,6.87 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T07:00:00Z,2.26,7.81 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T07:00:00Z,2.16,7.89 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T07:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-24T07:00:00Z,0.0,5.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-24T07:00:00Z,2.98,5.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-24T07:00:00Z,2.16,5.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-24T07:00:00Z,2.51,4.12 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-24T07:15:00Z,2.27,6.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-24T07:15:00Z,0.0,7.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T07:30:00Z,2.24,7.87 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T07:30:00Z,2.14,7.79 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T07:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-24T07:30:00Z,1.0,5.29 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-24T07:30:00Z,1.0,7.33 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-09-24T07:30:00Z,1.0,5.01 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-24T07:30:00Z,1.0,7.39 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-24T07:30:00Z,1.0,5.82 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T08:00:00Z,2.23,7.86 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T08:00:00Z,2.13,7.87 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T08:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-24T08:00:00Z,0.0,5.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-24T08:00:00Z,2.99,5.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-24T08:00:00Z,2.16,5.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-24T08:00:00Z,2.58,4.12 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-24T08:15:00Z,2.27,6.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-24T08:15:00Z,0.0,7.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T08:30:00Z,2.21,7.66 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T08:30:00Z,2.11,7.96 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T08:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-24T08:30:00Z,1.0,5.07 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-24T08:30:00Z,1.0,7.03 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-09-24T08:30:00Z,1.0,4.7 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-24T08:30:00Z,1.0,7.46 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-24T08:30:00Z,1.0,5.37 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T09:00:00Z,2.19,7.46 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T09:00:00Z,2.09,7.96 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T09:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-24T09:00:00Z,0.0,4.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-24T09:00:00Z,2.99,4.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-24T09:00:00Z,2.13,5.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-24T09:00:00Z,2.63,4.05 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-24T09:15:00Z,2.26,6.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-24T09:15:00Z,0.0,7.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T09:30:00Z,2.16,6.81 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T09:30:00Z,2.07,7.95 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T09:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-24T09:30:00Z,1.0,4.93 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-24T09:30:00Z,1.0,6.92 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-09-24T09:30:00Z,1.0,4.36 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-24T09:30:00Z,1.0,7.52 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-24T09:30:00Z,1.0,5.04 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T10:00:00Z,2.14,6.93 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T10:00:00Z,2.06,7.95 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T10:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-24T10:00:00Z,0.0,4.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-24T10:00:00Z,2.99,4.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-24T10:00:00Z,2.08,5.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-24T10:00:00Z,2.62,4.13 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-24T10:15:00Z,2.27,6.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-24T10:15:00Z,0.0,7.1 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T10:30:00Z,2.12,5.85 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T10:30:00Z,2.03,7.78 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T10:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-24T10:30:00Z,1.0,4.81 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-24T10:30:00Z,1.0,7.51 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-24T10:30:00Z,1.0,4.64 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T11:00:00Z,2.1,6.3 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T11:00:00Z,2.03,7.7 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T11:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-24T11:00:00Z,0.0,4.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-24T11:00:00Z,2.99,4.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-24T11:00:00Z,2.03,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-24T11:00:00Z,2.56,4.08 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-24T11:15:00Z,2.27,6.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-24T11:15:00Z,0.0,7.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T11:30:00Z,2.07,6.07 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T11:30:00Z,2.02,8.14 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T11:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-24T11:30:00Z,1.0,4.52 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-24T11:30:00Z,1.0,6.81 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-09-24T11:30:00Z,1.0,4.42 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-24T11:30:00Z,1.0,7.53 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-24T11:30:00Z,1.0,4.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T12:00:00Z,2.06,6.88 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T12:00:00Z,2.01,7.97 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T12:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-24T12:00:00Z,0.0,4.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-24T12:00:00Z,2.99,4.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-24T12:00:00Z,1.99,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-24T12:00:00Z,2.51,4.03 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-24T12:15:00Z,2.27,6.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-24T12:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T12:30:00Z,2.04,6.21 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T12:30:00Z,2.01,8.0 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T12:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-24T12:30:00Z,1.0,4.77 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-24T12:30:00Z,1.0,6.96 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-09-24T12:30:00Z,1.0,5.17 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-24T12:30:00Z,1.0,7.51 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-24T12:30:00Z,1.0,3.81 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T13:00:00Z,2.03,6.76 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T13:00:00Z,2.0,7.99 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T13:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-24T13:00:00Z,0.0,3.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-24T13:00:00Z,2.98,5.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-24T13:00:00Z,1.96,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-24T13:00:00Z,2.46,4.01 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-24T13:15:00Z,2.27,6.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-24T13:15:00Z,0.0,6.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T13:30:00Z,2.03,6.69 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T13:30:00Z,1.99,8.0 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T13:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-24T13:30:00Z,1.0,4.47 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-24T13:30:00Z,1.0,6.88 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-24T13:30:00Z,1.0,3.41 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T14:00:00Z,2.03,6.01 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T14:00:00Z,1.97,7.98 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T14:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-24T14:00:00Z,0.0,4.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-24T14:00:00Z,2.98,5.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-24T14:00:00Z,1.96,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-24T14:00:00Z,2.407,3.75 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-24T14:00:00Z,1.0,7.53 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-24T14:15:00Z,2.27,6.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-24T14:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T14:30:00Z,2.03,6.02 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T14:30:00Z,1.97,7.99 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T14:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-24T14:30:00Z,1.0,5.06 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-24T14:30:00Z,1.0,6.92 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-24T14:30:00Z,1.0,7.55 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-24T14:30:00Z,1.0,3.43 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T15:00:00Z,2.03,6.41 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T15:00:00Z,1.97,7.98 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T15:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-24T15:00:00Z,0.0,4.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-24T15:00:00Z,2.97,4.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-24T15:00:00Z,1.97,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-24T15:00:00Z,2.354,3.65 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-24T15:15:00Z,2.26,6.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-24T15:15:00Z,0.0,6.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T15:30:00Z,2.04,6.47 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T15:30:00Z,1.96,8.11 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T15:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-24T15:30:00Z,1.0,5.5 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-24T15:30:00Z,1.0,6.93 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-24T15:30:00Z,1.0,7.45 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-24T15:30:00Z,1.0,3.16 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T16:00:00Z,2.05,6.55 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T16:00:00Z,1.97,8.33 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T16:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-24T16:00:00Z,0.0,4.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-24T16:00:00Z,2.97,5.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-24T16:00:00Z,1.98,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-24T16:00:00Z,2.303,3.56 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-24T16:15:00Z,2.25,6.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-24T16:15:00Z,0.0,7.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T16:30:00Z,2.07,6.46 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T16:30:00Z,1.98,8.33 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T16:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-24T16:30:00Z,1.0,5.85 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-24T16:30:00Z,1.0,2.98 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T17:00:00Z,2.1,7.11 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T17:00:00Z,1.98,8.16 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T17:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-24T17:00:00Z,0.0,5.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-24T17:00:00Z,2.96,5.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-24T17:00:00Z,2.01,5.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-24T17:00:00Z,2.27,3.49 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-24T17:15:00Z,2.23,6.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-24T17:15:00Z,0.0,7.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T17:30:00Z,2.13,7.55 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T17:30:00Z,1.99,7.73 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T17:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-24T17:30:00Z,1.0,6.2 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-24T17:30:00Z,1.0,7.92 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-24T17:30:00Z,1.0,7.33 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-24T17:30:00Z,1.0,3.04 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T18:00:00Z,2.14,7.87 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T18:00:00Z,2.02,7.46 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T18:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-24T18:00:00Z,0.0,6.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-24T18:00:00Z,2.94,5.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-24T18:00:00Z,2.07,6.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-24T18:00:00Z,2.3,3.46 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-24T18:15:00Z,2.21,7.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-24T18:15:00Z,0.0,7.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T18:30:00Z,2.17,7.83 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T18:30:00Z,2.03,7.99 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T18:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-24T18:30:00Z,1.0,6.32 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-24T18:30:00Z,1.0,8.05 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-24T18:30:00Z,1.0,7.27 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-24T18:30:00Z,1.0,3.69 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T19:00:00Z,2.2,8.02 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T19:00:00Z,2.05,7.44 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T19:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-24T19:00:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-24T19:00:00Z,2.92,6.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-24T19:00:00Z,2.11,7.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-24T19:00:00Z,2.361,3.45 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-24T19:15:00Z,2.19,7.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-24T19:15:00Z,0.0,8.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T19:30:00Z,2.2,8.49 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T19:30:00Z,2.06,6.42 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T19:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-24T19:30:00Z,1.0,6.57 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-24T19:30:00Z,1.0,8.34 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-24T19:30:00Z,1.0,7.2 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-24T19:30:00Z,1.0,9.02 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T20:00:00Z,2.22,8.81 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T20:00:00Z,2.07,5.81 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T20:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-24T20:00:00Z,0.0,6.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-24T20:00:00Z,2.91,6.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-24T20:00:00Z,2.12,7.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-24T20:00:00Z,2.422,3.34 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-24T20:15:00Z,2.17,6.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-24T20:15:00Z,0.0,8.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T20:30:00Z,2.22,8.74 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T20:30:00Z,2.09,5.02 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T20:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-24T20:30:00Z,1.0,6.92 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-24T20:30:00Z,1.0,8.66 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-24T20:30:00Z,1.0,7.08 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-24T20:30:00Z,1.0,10.47 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T21:00:00Z,2.23,8.85 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T21:00:00Z,2.09,4.14 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T21:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-24T21:00:00Z,0.0,6.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-24T21:00:00Z,2.9,6.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-24T21:00:00Z,2.14,7.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-24T21:00:00Z,2.49,3.27 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-24T21:15:00Z,2.17,6.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-24T21:15:00Z,0.0,8.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T21:30:00Z,2.24,8.86 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T21:30:00Z,2.1,3.71 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T21:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-24T21:30:00Z,1.0,6.95 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-24T21:30:00Z,1.0,10.84 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-09-24T22:00:00Z,2.25,9.04 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-24T22:00:00Z,2.12,3.46 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-24T22:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-24T22:00:00Z,0.0,5.6 
