network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-26T04:00:00Z,4.223,6.04,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-26T04:00:00Z,1.284,4.78,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-26T04:00:00Z,1.41,5.3,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-26T04:00:00Z,1.86,5.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-26T04:00:00Z,2.44,5.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T04:00:00Z,2.391,4.65,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-26T04:00:00Z,1.486,5.21,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T04:00:00Z,1.842,5.39,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-26T04:00:00Z,2.23,6.75,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-26T04:00:00Z,1.56,4.08,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T04:03:00Z,3.508,6.19,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T04:05:00Z,2.985,6.95,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T04:07:00Z,2.44,7.35,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T04:10:00Z,1.968,7.41,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T04:12:00Z,1.477,7.33,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T04:15:00Z,0.908,7.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T04:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T04:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T04:17:00Z,0.414,7.34,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-26T04:30:00Z,2.164,1.05,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-26T04:30:00Z,2.435,6.14,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-26T04:30:00Z,2.238,4.97,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-26T04:30:00Z,4.252,6.0,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-26T04:30:00Z,1.295,5.62,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-26T04:30:00Z,1.428,5.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T04:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T04:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-26T05:00:00Z,2.184,0.82,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-26T05:00:00Z,2.46,6.15,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-26T05:00:00Z,2.245,5.21,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-26T05:00:00Z,4.268,6.12,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-26T05:00:00Z,1.298,5.96,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-26T05:00:00Z,1.444,5.51,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-26T05:00:00Z,1.87,5.22,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-26T05:00:00Z,2.44,5.16,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T05:00:00Z,2.425,4.56,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-26T05:00:00Z,1.478,5.07,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T05:00:00Z,1.827,5.31,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-26T05:00:00Z,2.22,6.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-26T05:00:00Z,1.56,4.48,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T05:03:00Z,3.43,5.26,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T05:05:00Z,2.981,6.75,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T05:07:00Z,2.443,7.15,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T05:10:00Z,1.98,7.27,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T05:12:00Z,1.418,7.11,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T05:15:00Z,0.924,7.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T05:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T05:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-26T05:30:00Z,2.197,1.24,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-26T05:30:00Z,2.471,6.12,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-26T05:30:00Z,2.282,5.42,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-26T05:30:00Z,4.297,6.24,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-26T05:30:00Z,1.316,5.71,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-26T05:30:00Z,1.466,5.32,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T05:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T05:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-26T06:00:00Z,2.215,1.34,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-26T06:00:00Z,2.502,5.79,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-26T06:00:00Z,2.309,5.47,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-26T06:00:00Z,4.32,6.19,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-26T06:00:00Z,1.32,5.87,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-26T06:00:00Z,1.466,5.43,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-26T06:00:00Z,1.872,4.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-26T06:00:00Z,2.45,4.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T06:00:00Z,2.398,4.57,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-26T06:00:00Z,1.457,5.13,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T06:00:00Z,1.837,5.45,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-26T06:00:00Z,2.2,6.61,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-26T06:00:00Z,1.57,4.23,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T06:03:00Z,3.43,4.87,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T06:05:00Z,2.982,5.67,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T06:07:00Z,2.437,6.72,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T06:10:00Z,1.976,6.95,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T06:12:00Z,1.414,7.04,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T06:14:00Z,0.932,7.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T06:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T06:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T06:17:00Z,0.444,7.09,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-26T06:30:00Z,2.24,1.28,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-26T06:30:00Z,2.521,5.86,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-26T06:30:00Z,2.319,5.34,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-26T06:30:00Z,4.335,6.22,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-26T06:30:00Z,1.313,6.06,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-26T06:30:00Z,1.488,5.31,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T06:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-26T07:00:00Z,2.252,1.1,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-26T07:00:00Z,2.538,5.84,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-26T07:00:00Z,2.341,5.27,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-26T07:00:00Z,4.362,6.2,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-26T07:00:00Z,1.332,5.98,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-26T07:00:00Z,1.497,5.32,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-26T07:00:00Z,1.84,5.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-26T07:00:00Z,2.41,4.03,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T07:00:00Z,2.39,4.28,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-26T07:00:00Z,1.427,5.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T07:00:00Z,1.867,4.83,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-26T07:00:00Z,2.18,6.58,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-26T07:00:00Z,1.554,3.8,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T07:03:00Z,3.444,4.89,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T07:07:00Z,2.458,6.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T07:10:00Z,1.989,6.73,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T07:12:00Z,1.422,6.95,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T07:14:00Z,0.92,6.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T07:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T07:17:00Z,0.339,6.99,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-26T07:30:00Z,2.272,1.18,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-26T07:30:00Z,2.561,5.72,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-26T07:30:00Z,2.342,5.27,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-26T07:30:00Z,4.371,6.06,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-26T07:30:00Z,1.347,5.82,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-26T07:30:00Z,1.503,5.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T07:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-26T08:00:00Z,2.289,1.27,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-26T08:00:00Z,2.565,5.64,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-26T08:00:00Z,2.357,5.22,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-26T08:00:00Z,4.371,5.92,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-26T08:00:00Z,1.363,5.41,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-26T08:00:00Z,1.498,5.02,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-26T08:00:00Z,1.88,4.95,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-26T08:00:00Z,2.422,4.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T08:00:00Z,2.478,4.65,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-26T08:00:00Z,1.413,4.93,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T08:00:00Z,1.882,5.27,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-26T08:00:00Z,2.16,6.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-26T08:00:00Z,1.58,3.62,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T08:03:00Z,3.486,5.23,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T08:05:00Z,2.974,6.12,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T08:07:00Z,2.452,6.51,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T08:10:00Z,1.983,6.37,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T08:12:00Z,1.425,6.51,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T08:15:00Z,0.929,6.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T08:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T08:17:00Z,0.542,6.78,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-26T08:30:00Z,2.291,1.41,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-26T08:30:00Z,2.564,5.6,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-26T08:30:00Z,2.358,5.25,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-26T08:30:00Z,4.374,5.89,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-26T08:30:00Z,1.373,5.41,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-26T08:30:00Z,1.515,4.91,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T08:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-26T09:00:00Z,2.295,1.68,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-26T09:00:00Z,2.577,5.31,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-26T09:00:00Z,2.382,5.32,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-26T09:00:00Z,4.371,5.83,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-26T09:00:00Z,1.386,5.47,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-26T09:00:00Z,1.544,4.93,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-26T09:00:00Z,1.97,5.21,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-26T09:00:00Z,2.507,4.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T09:00:00Z,2.616,4.65,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-26T09:00:00Z,1.393,4.93,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T09:00:00Z,1.941,5.29,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-26T09:00:00Z,2.15,6.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-26T09:00:00Z,1.65,4.69,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T09:03:00Z,3.458,6.3,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T09:05:00Z,2.928,5.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T09:07:00Z,2.415,5.94,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T09:10:00Z,1.947,6.13,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T09:12:00Z,1.463,6.36,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T09:15:00Z,1.058,6.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T09:17:00Z,0.455,6.68,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-26T09:30:00Z,2.286,1.43,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-26T09:30:00Z,2.581,4.84,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-26T09:30:00Z,2.37,5.52,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-26T09:30:00Z,4.367,5.62,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-26T09:30:00Z,1.399,5.48,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-26T09:30:00Z,1.532,4.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-26T10:00:00Z,2.276,1.48,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-26T10:00:00Z,2.574,4.96,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-26T10:00:00Z,2.373,5.44,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-26T10:00:00Z,4.352,5.6,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-26T10:00:00Z,1.406,5.97,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-26T10:00:00Z,1.536,5.09,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-26T10:00:00Z,2.1,4.92,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-26T10:00:00Z,2.608,4.86,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T10:00:00Z,2.708,4.54,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-26T10:00:00Z,1.397,4.93,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T10:00:00Z,2.023,4.05,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-26T10:00:00Z,2.18,6.37,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-26T10:00:00Z,1.771,4.21,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T10:03:00Z,3.471,5.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T10:05:00Z,3.022,5.87,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T10:07:00Z,2.492,5.96,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T10:10:00Z,1.958,6.18,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T10:12:00Z,1.569,6.46,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T10:15:00Z,0.95,6.73,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T10:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T10:17:00Z,0.482,6.73,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-26T10:30:00Z,2.265,1.63,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-26T10:30:00Z,2.569,5.17,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-26T10:30:00Z,2.36,5.53,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-26T10:30:00Z,4.338,5.32,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-26T10:30:00Z,1.415,5.88,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-26T10:30:00Z,1.546,5.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T10:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-26T11:00:00Z,2.254,1.05,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-26T11:00:00Z,2.559,5.16,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-26T11:00:00Z,2.37,5.5,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-26T11:00:00Z,4.34,5.19,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-26T11:00:00Z,1.416,5.68,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-26T11:00:00Z,1.57,5.05,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-26T11:00:00Z,2.16,4.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-26T11:00:00Z,2.67,4.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-26T11:00:00Z,2.754,4.41,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-26T11:00:00Z,1.448,4.92,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-26T11:00:00Z,2.081,4.69,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-26T11:00:00Z,2.24,6.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-26T11:00:00Z,1.84,4.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T11:03:00Z,3.459,5.41,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T11:05:00Z,2.954,5.69,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T11:07:00Z,2.495,5.87,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-26T11:10:00Z,1.968,6.19,1111122 
