network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T17:00:00Z,2.699,7.12,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-06-24T17:00:00Z,1.58,2.86,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T17:00:00Z,1.97,6.99,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T17:00:00Z,2.31,3.85,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-06-24T17:00:00Z,1.89,9.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T17:03:00Z,3.467,4.85,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T17:08:00Z,2.581,5.63,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T17:10:00Z,2.082,6.84,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T17:13:00Z,1.574,7.04,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T17:15:00Z,1.065,7.32,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T17:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T17:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T17:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T17:18:00Z,0.468,7.22,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-24T17:30:00Z,2.222,6.48,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-24T17:30:00Z,2.389,7.5,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-24T17:30:00Z,2.235,6.57,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-24T17:30:00Z,4.276,5.53,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-24T17:30:00Z,1.342,6.02,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-24T17:30:00Z,1.402,6.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T17:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-24T18:00:00Z,2.222,6.57,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-24T18:00:00Z,2.39,7.71,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-24T18:00:00Z,2.227,6.69,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-24T18:00:00Z,4.272,6.1,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-24T18:00:00Z,1.374,6.21,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-24T18:00:00Z,1.395,6.96,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-06-24T18:00:00Z,1.9,6.1,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-06-24T18:00:00Z,2.67,4.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T18:00:00Z,2.777,7.1,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-06-24T18:00:00Z,1.59,3.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T18:00:00Z,2.061,6.61,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T18:00:00Z,2.358,3.86,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-06-24T18:00:00Z,1.99,8.44,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T18:03:00Z,3.407,5.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T18:05:00Z,3.064,5.53,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T18:08:00Z,2.561,6.37,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T18:10:00Z,2.061,6.97,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T18:13:00Z,1.555,7.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T18:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T18:16:00Z,1.047,7.38,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T18:18:00Z,0.534,7.26,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-24T18:30:00Z,2.22,6.5,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-24T18:30:00Z,2.393,7.63,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-24T18:30:00Z,2.222,6.88,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-24T18:30:00Z,4.26,7.01,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-24T18:30:00Z,1.389,4.95,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-24T18:30:00Z,1.392,7.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T18:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T18:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T18:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-24T19:00:00Z,2.216,5.94,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-24T19:00:00Z,2.381,7.75,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-24T19:00:00Z,2.202,7.01,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-24T19:00:00Z,4.24,8.78,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-24T19:00:00Z,1.399,4.69,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-24T19:00:00Z,1.39,6.69,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-06-24T19:00:00Z,1.96,6.34,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-06-24T19:00:00Z,2.719,5.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T19:00:00Z,2.808,7.16,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-06-24T19:00:00Z,1.68,3.04,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T19:00:00Z,2.131,6.39,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T19:00:00Z,2.423,3.93,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-06-24T19:00:00Z,2.06,8.11,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T19:03:00Z,3.448,5.81,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T19:05:00Z,2.922,6.19,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T19:08:00Z,2.555,6.42,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T19:10:00Z,2.057,6.86,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T19:13:00Z,1.554,7.25,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T19:15:00Z,1.041,7.64,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T19:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T19:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T19:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T19:18:00Z,0.534,7.38,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-24T19:30:00Z,2.207,4.3,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-24T19:30:00Z,2.363,7.93,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-24T19:30:00Z,2.197,7.22,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-24T19:30:00Z,4.23,9.38,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-24T19:30:00Z,1.404,4.55,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-24T19:30:00Z,1.377,6.91,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T19:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T19:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T19:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-24T20:00:00Z,2.194,4.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-24T20:00:00Z,0.0,7.74,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-24T20:00:00Z,2.173,7.29,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-24T20:00:00Z,4.203,8.54,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-24T20:00:00Z,1.415,5.08,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-24T20:00:00Z,1.366,7.2,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-06-24T20:00:00Z,2.0,6.11,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-06-24T20:00:00Z,2.755,6.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T20:00:00Z,2.773,6.97,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-06-24T20:00:00Z,1.77,2.89,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T20:00:00Z,2.14,6.62,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T20:00:00Z,2.516,4.16,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-06-24T20:00:00Z,2.08,9.65,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T20:02:00Z,3.598,5.92,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T20:05:00Z,3.036,6.07,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T20:08:00Z,2.531,6.23,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T20:10:00Z,1.928,7.03,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T20:13:00Z,1.575,7.03,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T20:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T20:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T20:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T20:18:00Z,0.423,7.49,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-24T20:30:00Z,2.189,6.29,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-24T20:30:00Z,2.427,7.94,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-24T20:30:00Z,2.158,7.25,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-24T20:30:00Z,4.183,9.21,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-24T20:30:00Z,1.415,5.27,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-24T20:30:00Z,1.364,7.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T20:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T20:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T20:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-24T21:00:00Z,2.164,7.23,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-24T21:00:00Z,2.399,7.89,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-24T21:00:00Z,2.165,7.34,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-24T21:00:00Z,4.16,9.63,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-24T21:00:00Z,1.409,6.04,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-24T21:00:00Z,1.329,6.79,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-06-24T21:00:00Z,2.02,5.24,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-06-24T21:00:00Z,2.743,6.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T21:00:00Z,2.71,7.04,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-06-24T21:00:00Z,1.848,2.99,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T21:00:00Z,2.09,6.8,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T21:00:00Z,2.559,3.99,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-06-24T21:00:00Z,2.04,7.46,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T21:02:00Z,3.545,5.1,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T21:05:00Z,3.066,5.47,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T21:08:00Z,2.567,5.97,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T21:10:00Z,1.902,7.2,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T21:15:00Z,1.063,7.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T21:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T21:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T21:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T21:18:00Z,0.43,7.56,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-24T21:30:00Z,2.156,6.15,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-24T21:30:00Z,2.389,6.94,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-24T21:30:00Z,2.136,7.55,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-24T21:30:00Z,4.144,10.08,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-24T21:30:00Z,1.391,6.89,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-24T21:30:00Z,1.319,6.98,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T21:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T21:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T21:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-24T22:00:00Z,2.128,6.11,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-24T22:00:00Z,2.375,7.14,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-24T22:00:00Z,2.106,7.58,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-24T22:00:00Z,4.129,10.36,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-24T22:00:00Z,1.379,6.91,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-24T22:00:00Z,1.293,7.23,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-06-24T22:00:00Z,2.08,8.23,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-06-24T22:00:00Z,2.706,6.03,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T22:00:00Z,2.599,7.04,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-06-24T22:00:00Z,1.871,3.2,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T22:00:00Z,2.01,7.34,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T22:00:00Z,2.59,4.12,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-06-24T22:00:00Z,1.95,8.58,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T22:03:00Z,3.411,5.24,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T22:05:00Z,2.905,5.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T22:07:00Z,2.39,6.71,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T22:10:00Z,2.047,7.08,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T22:13:00Z,1.559,7.41,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T22:15:00Z,0.937,7.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T22:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T22:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T22:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T22:18:00Z,0.373,7.55,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-24T22:30:00Z,2.111,5.07,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-24T22:30:00Z,2.349,7.53,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-24T22:30:00Z,2.08,7.69,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-24T22:30:00Z,4.1,10.52,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-24T22:30:00Z,1.361,7.13,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-24T22:30:00Z,1.271,6.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T22:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T22:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T22:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T22:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T22:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T22:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-24T23:00:00Z,2.087,4.55,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-24T23:00:00Z,2.321,6.52,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-24T23:00:00Z,2.049,7.7,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-24T23:00:00Z,4.065,10.74,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-24T23:00:00Z,1.332,7.81,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-24T23:00:00Z,1.268,7.18,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-06-24T23:00:00Z,2.16,8.96,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-06-24T23:00:00Z,2.603,6.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T23:00:00Z,2.422,7.2,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-06-24T23:00:00Z,1.89,2.9,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T23:00:00Z,1.92,8.72,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T23:00:00Z,2.61,3.91,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-06-24T23:00:00Z,1.85,8.21,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T23:03:00Z,3.527,5.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T23:05:00Z,2.953,5.75,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T23:07:00Z,2.533,5.75,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T23:10:00Z,2.054,6.79,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T23:12:00Z,1.399,7.04,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T23:15:00Z,1.028,7.29,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T23:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T23:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T23:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-24T23:17:00Z,0.325,7.33,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-24T23:30:00Z,2.057,5.3,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-24T23:30:00Z,2.293,6.55,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-24T23:30:00Z,2.03,7.77,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-24T23:30:00Z,4.04,10.31,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-24T23:30:00Z,1.31,7.23,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-24T23:30:00Z,1.233,7.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-24T23:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-24T23:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-24T23:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-25T00:00:00Z,2.024,6.65,1111122 
