network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-21T16:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T16:30:00Z,1.543,7.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T16:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-21T16:30:00Z,1.0,7.32 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-21T16:30:00Z,1.0,6.43 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-21T16:30:00Z,1.0,6.61 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-21T16:30:00Z,1.0,5.07 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-21T16:30:00Z,1.0,5.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T16:45:00Z,1.522,7.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T16:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-21T17:00:00Z,2.37,6.55 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-21T17:00:00Z,2.4,6.48 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-21T17:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T17:00:00Z,1.498,7.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T17:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-21T17:00:00Z,2.21,6.5 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-21T17:00:00Z,0.0,3.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-21T17:00:00Z,2.98,3.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-21T17:00:00Z,2.37,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-21T17:00:00Z,2.639,5.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T17:15:00Z,1.477,7.61 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T17:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-21T17:15:00Z,2.12,5.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-21T17:15:00Z,0.0,7.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-21T17:15:00Z,0.0,7.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-21T17:30:00Z,2.34,6.11 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-21T17:30:00Z,2.38,6.58 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-21T17:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T17:30:00Z,1.454,7.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T17:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-21T17:30:00Z,1.0,7.7 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-21T17:30:00Z,1.0,7.14 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-21T17:30:00Z,1.0,7.71 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-07-21T17:30:00Z,1.0,4.59 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-21T17:30:00Z,1.0,6.11 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-21T17:30:00Z,1.0,6.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T17:45:00Z,1.429,7.61 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T17:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-21T18:00:00Z,2.31,6.51 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-21T18:00:00Z,2.34,6.13 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-21T18:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T18:00:00Z,1.409,7.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T18:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-21T18:00:00Z,2.19,5.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-21T18:00:00Z,0.0,2.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-21T18:00:00Z,2.97,4.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-21T18:00:00Z,2.31,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-21T18:00:00Z,2.64,5.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T18:15:00Z,1.392,7.8 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T18:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-21T18:15:00Z,2.11,5.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-21T18:15:00Z,0.0,7.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-21T18:15:00Z,0.0,7.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-21T18:30:00Z,2.26,7.26 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-21T18:30:00Z,2.31,6.16 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-21T18:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T18:30:00Z,1.368,7.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T18:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-21T18:30:00Z,1.0,8.09 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-21T18:30:00Z,1.0,7.46 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-21T18:30:00Z,1.0,8.61 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-21T18:30:00Z,1.0,7.35 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-21T18:30:00Z,1.0,7.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T18:45:00Z,1.346,8.03 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T18:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-21T19:00:00Z,2.21,5.99 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-21T19:00:00Z,2.26,6.34 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-21T19:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T19:00:00Z,1.319,8.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T19:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-21T19:00:00Z,2.11,6.3 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-21T19:00:00Z,0.0,2.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-21T19:00:00Z,2.95,5.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-21T19:00:00Z,2.22,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-21T19:00:00Z,2.579,6.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T19:15:00Z,1.292,8.28 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T19:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-21T19:15:00Z,2.11,6.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-21T19:15:00Z,0.0,7.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-21T19:15:00Z,0.0,7.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-21T19:30:00Z,2.18,6.91 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-21T19:30:00Z,2.22,6.39 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-21T19:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T19:30:00Z,1.266,8.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T19:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-21T19:30:00Z,1.0,8.13 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-21T19:30:00Z,1.0,7.89 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-21T19:30:00Z,1.0,8.73 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-21T19:30:00Z,1.0,6.21 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-21T19:30:00Z,1.0,9.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T19:45:00Z,1.245,8.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T19:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-21T20:00:00Z,2.12,6.74 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-21T20:00:00Z,2.17,6.21 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-21T20:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T20:00:00Z,1.225,8.45 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T20:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-21T20:00:00Z,1.99,5.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-21T20:00:00Z,0.0,2.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-21T20:00:00Z,2.93,4.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-21T20:00:00Z,2.14,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-21T20:00:00Z,2.502,5.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T20:15:00Z,1.202,8.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T20:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-21T20:15:00Z,2.11,6.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-21T20:15:00Z,0.0,8.3 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-21T20:15:00Z,0.0,8.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-21T20:30:00Z,2.09,6.7 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-21T20:30:00Z,2.13,6.81 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-21T20:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T20:30:00Z,1.182,8.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T20:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-21T20:30:00Z,1.0,8.12 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-21T20:30:00Z,1.0,7.84 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-21T20:30:00Z,1.0,9.25 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-21T20:30:00Z,1.0,6.35 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-21T20:30:00Z,1.0,9.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T20:45:00Z,1.164,8.49 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T20:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-21T21:00:00Z,2.04,6.71 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-21T21:00:00Z,2.1,6.78 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-21T21:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T21:00:00Z,1.146,8.56 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T21:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-21T21:00:00Z,1.88,6.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-21T21:00:00Z,0.0,2.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-21T21:00:00Z,2.91,4.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-21T21:00:00Z,2.06,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-21T21:00:00Z,2.438,5.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T21:15:00Z,1.125,8.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T21:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-21T21:15:00Z,2.1,7.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-21T21:15:00Z,0.0,8.3 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-21T21:15:00Z,0.0,8.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-21T21:30:00Z,2.01,7.27 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-21T21:30:00Z,2.07,5.98 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-21T21:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T21:30:00Z,1.107,8.67 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T21:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-21T21:30:00Z,1.0,8.08 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-21T21:30:00Z,1.0,7.94 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-21T21:30:00Z,1.0,9.44 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-21T21:30:00Z,1.0,5.87 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-21T21:30:00Z,1.0,9.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T21:45:00Z,1.084,8.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T21:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-21T22:00:00Z,1.97,7.45 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-21T22:00:00Z,2.06,7.04 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-21T22:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T22:00:00Z,1.065,8.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T22:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-21T22:00:00Z,1.76,6.2 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-21T22:00:00Z,0.0,5.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-21T22:00:00Z,2.89,4.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-21T22:00:00Z,1.98,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-21T22:00:00Z,2.368,5.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T22:15:00Z,1.048,8.67 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T22:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-21T22:15:00Z,2.09,7.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-21T22:15:00Z,0.0,8.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-21T22:15:00Z,0.0,8.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-21T22:30:00Z,1.95,7.59 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-21T22:30:00Z,2.0,6.62 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-21T22:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-21T22:30:00Z,1.0,8.08 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-21T22:30:00Z,1.0,7.8 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-21T22:30:00Z,1.0,9.42 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-21T22:30:00Z,1.0,5.57 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-21T22:30:00Z,1.0,9.46 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-21T23:00:00Z,1.92,8.04 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-21T23:00:00Z,1.98,8.13 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-21T23:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T23:15:00Z,0.994,8.64 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-21T23:30:00Z,1.89,7.89 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-21T23:30:00Z,1.95,7.78 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-21T23:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T23:30:00Z,0.984,8.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T23:30:00Z,-9999.0,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-21T23:45:00Z,0.976,8.45 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-21T23:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-22T00:00:00Z,1.88,7.87 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-22T00:00:00Z,1.95,7.24 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-22T00:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-22T00:00:00Z,0.968,8.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-22T00:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-22T00:00:00Z,1.55,5.8 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-22T00:00:00Z,0.0,5.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-22T00:00:00Z,2.84,4.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-22T00:00:00Z,1.89,5.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-22T00:15:00Z,0.962,8.35 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-22T00:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-22T00:15:00Z,2.07,6.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-22T00:15:00Z,0.0,7.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-22T00:15:00Z,0.0,8.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-22T00:30:00Z,1.87,7.51 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-22T00:30:00Z,1.93,8.29 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-22T00:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-22T00:30:00Z,0.96,8.33 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-22T00:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-22T00:30:00Z,1.0,8.01 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-22T00:30:00Z,1.0,7.56 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-22T00:30:00Z,1.0,8.79 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-22T00:30:00Z,1.0,4.88 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-22T00:30:00Z,1.0,6.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-22T00:45:00Z,0.958,8.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-22T00:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-22T01:00:00Z,1.87,7.4 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-22T01:00:00Z,1.94,8.09 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-22T01:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-22T01:00:00Z,0.953,8.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-22T01:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-22T01:00:00Z,1.47,5.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-22T01:00:00Z,0.0,6.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-22T01:00:00Z,2.84,4.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-22T01:00:00Z,1.85,5.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-22T01:15:00Z,0.952,7.92 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-22T01:15:00Z,2.04,6.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-22T01:15:00Z,0.0,7.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-22T01:15:00Z,0.0,7.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-22T01:30:00Z,1.86,7.56 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-22T01:30:00Z,1.96,6.6 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-22T01:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-22T01:30:00Z,0.95,7.89 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-22T01:30:00Z,1.0,7.74 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-22T01:30:00Z,1.0,7.31 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-22T01:30:00Z,1.0,8.75 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-22T01:30:00Z,1.0,6.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-22T01:45:00Z,0.95,7.73 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-22T02:00:00Z,1.86,7.55 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-22T02:00:00Z,1.96,6.67 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-22T02:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-22T02:00:00Z,0.954,7.56 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-22T02:00:00Z,1.42,5.2 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-22T02:00:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-22T02:00:00Z,2.82,4.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-22T02:00:00Z,1.85,5.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-22T02:15:00Z,0.962,7.42 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-22T02:15:00Z,2.03,6.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-22T02:15:00Z,0.0,7.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-22T02:15:00Z,0.0,7.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-22T02:30:00Z,1.88,7.41 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-22T02:30:00Z,1.97,6.08 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-22T02:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-22T02:30:00Z,0.963,7.35 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-22T02:30:00Z,1.0,7.5 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-22T02:30:00Z,1.0,6.83 
