network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-01T09:00:00Z,0.0,3.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-01T09:00:00Z,3.18,6.6 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-01T09:00:00Z,1.63,5.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-01T09:00:00Z,2.46,5.6 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-01T09:00:00Z,1.509,4.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T09:15:00Z,21.97,6.65 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-01T09:15:00Z,0.0,5.8 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-01T09:15:00Z,2.33,7.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-01T09:15:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-01T09:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-01T09:30:00Z,2.42,7.87 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T09:30:00Z,1.57,6.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T09:30:00Z,21.97,6.52 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-01T09:30:00Z,1.0,6.94 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-01T09:30:00Z,1.0,6.67 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-01T09:30:00Z,1.0,6.27 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-01T09:30:00Z,1.0,4.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T09:45:00Z,21.95,6.54 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T10:00:00Z,1.54,5.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T10:00:00Z,21.93,6.62 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-01T10:00:00Z,1.57,4.5 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-01T10:00:00Z,0.0,3.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-01T10:00:00Z,3.23,6.7 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-01T10:00:00Z,1.7,4.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-01T10:00:00Z,2.44,6.4 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-01T10:00:00Z,1.564,4.08 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-01T10:00:00Z,1.0,6.86 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-01T10:00:00Z,1.0,6.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T10:15:00Z,21.95,6.31 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-01T10:15:00Z,0.0,6.1 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-01T10:15:00Z,2.38,7.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-01T10:15:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-01T10:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-01T10:30:00Z,2.39,7.68 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T10:30:00Z,1.56,5.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T10:30:00Z,21.92,6.44 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-01T10:30:00Z,1.0,6.81 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-01T10:30:00Z,1.0,6.64 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-01T10:30:00Z,1.0,6.09 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-01T10:30:00Z,1.0,5.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T10:45:00Z,21.94,6.53 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-01T11:00:00Z,2.38,7.75 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T11:00:00Z,1.52,6.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T11:00:00Z,21.88,6.46 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-01T11:00:00Z,1.52,4.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-01T11:00:00Z,0.0,3.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-01T11:00:00Z,3.18,6.6 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-01T11:00:00Z,1.71,3.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-01T11:00:00Z,2.39,6.5 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-01T11:00:00Z,1.643,3.89 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-01T11:00:00Z,1.0,6.74 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-01T11:00:00Z,1.0,6.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T11:15:00Z,21.87,6.38 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-01T11:15:00Z,0.0,5.9 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-01T11:15:00Z,2.43,7.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-01T11:15:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-01T11:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-01T11:30:00Z,2.36,7.49 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T11:30:00Z,1.5,5.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T11:30:00Z,21.86,6.28 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-01T11:30:00Z,1.0,6.16 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-01T11:30:00Z,1.0,6.83 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-01T11:30:00Z,1.0,6.6 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-01T11:30:00Z,1.0,6.13 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-01T11:30:00Z,1.0,5.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T11:45:00Z,21.8,6.23 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-01T12:00:00Z,2.34,7.63 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T12:00:00Z,1.51,6.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T12:00:00Z,21.77,6.16 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-01T12:00:00Z,1.49,4.2 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-01T12:00:00Z,0.0,4.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-01T12:00:00Z,3.19,6.6 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-01T12:00:00Z,1.68,3.9 
NERRS,ioos:station:NOAA.NERRS:rkbmbwq,25.9343,-81.5946,2022-11-01T12:00:00Z,1.5,3.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-01T12:00:00Z,2.34,6.3 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-01T12:00:00Z,1.7,3.79 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-01T12:00:00Z,1.0,6.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T12:15:00Z,21.73,6.07 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-01T12:15:00Z,0.0,6.2 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-01T12:15:00Z,2.42,6.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-01T12:15:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-01T12:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-01T12:30:00Z,2.31,7.45 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T12:30:00Z,1.47,6.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T12:30:00Z,21.7,6.02 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-01T12:30:00Z,1.0,6.48 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-01T12:30:00Z,1.0,6.49 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-01T12:30:00Z,1.0,5.75 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-01T12:30:00Z,1.0,5.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T12:45:00Z,21.63,5.83 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-01T13:00:00Z,2.3,7.66 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T13:00:00Z,1.45,5.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T13:00:00Z,21.61,5.78 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-01T13:00:00Z,0.0,5.8 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-01T13:00:00Z,1.43,4.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-01T13:00:00Z,0.0,4.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-01T13:00:00Z,3.2,6.5 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-01T13:00:00Z,1.59,4.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-01T13:00:00Z,2.29,5.9 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-01T13:00:00Z,1.716,3.6 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-01T13:00:00Z,1.0,6.57 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-01T13:00:00Z,1.0,5.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T13:15:00Z,21.58,5.78 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-01T13:15:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-01T13:15:00Z,2.5,6.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-01T13:15:00Z,0.0,7.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-01T13:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-01T13:30:00Z,2.26,7.66 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T13:30:00Z,1.43,6.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T13:30:00Z,21.58,5.73 
NERRS,ioos:station:NOAA.NERRS:rkbfuwq,25.9005,-81.5159,2022-11-01T13:30:00Z,1.0,3.7 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-01T13:30:00Z,1.0,6.82 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-01T13:30:00Z,1.0,6.07 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-01T13:30:00Z,1.0,6.56 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-01T13:30:00Z,1.0,6.52 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-01T13:30:00Z,1.0,5.93 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-01T13:30:00Z,1.0,5.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T13:45:00Z,21.56,5.56 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T14:00:00Z,1.4,6.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T14:00:00Z,21.6,5.6 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-01T14:00:00Z,0.0,5.5 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-01T14:00:00Z,1.34,4.3 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-01T14:00:00Z,0.0,4.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-01T14:00:00Z,3.26,6.6 
NERRS,ioos:station:NOAA.NERRS:rkbfbwq,25.8922,-81.4770,2022-11-01T14:00:00Z,1.13,3.0 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-01T14:00:00Z,1.48,4.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-01T14:00:00Z,2.2,5.6 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-01T14:00:00Z,1.683,3.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T14:15:00Z,21.62,5.6 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-01T14:15:00Z,0.0,7.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-01T14:15:00Z,2.46,7.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-01T14:15:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-01T14:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T14:30:00Z,1.38,6.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T14:30:00Z,21.66,5.55 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-01T14:30:00Z,1.0,6.74 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-01T14:30:00Z,1.0,6.03 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-01T14:30:00Z,1.0,6.6 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-01T14:30:00Z,1.0,6.53 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-01T14:30:00Z,1.0,6.1 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-01T14:30:00Z,1.0,6.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T14:45:00Z,21.7,5.54 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T15:00:00Z,1.35,6.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T15:00:00Z,21.74,5.48 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-01T15:00:00Z,0.0,5.8 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-01T15:00:00Z,1.26,4.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-01T15:00:00Z,0.0,4.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-01T15:00:00Z,3.28,6.6 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-01T15:00:00Z,1.34,4.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-01T15:00:00Z,2.14,5.4 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-01T15:00:00Z,1.614,4.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T15:15:00Z,21.79,5.49 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-01T15:15:00Z,0.0,7.4 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-01T15:15:00Z,2.5,7.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-01T15:15:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-01T15:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T15:30:00Z,1.35,6.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T15:30:00Z,21.86,5.46 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-01T15:30:00Z,1.0,6.91 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-01T15:30:00Z,1.0,6.53 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-01T15:30:00Z,1.0,6.62 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-01T15:30:00Z,1.0,6.6 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-01T15:30:00Z,1.0,6.2 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-01T15:30:00Z,1.0,6.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T15:45:00Z,21.92,5.53 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-01T16:00:00Z,2.16,7.19 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T16:00:00Z,1.33,6.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T16:00:00Z,21.96,5.47 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-01T16:00:00Z,0.0,6.0 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-01T16:00:00Z,1.16,4.3 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-01T16:00:00Z,0.0,4.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-01T16:00:00Z,3.25,6.5 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-01T16:00:00Z,1.2,4.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-01T16:00:00Z,2.08,5.5 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-01T16:00:00Z,1.523,4.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T16:15:00Z,22.08,5.67 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-01T16:15:00Z,0.0,7.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-01T16:15:00Z,2.51,7.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-01T16:15:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-01T16:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T16:30:00Z,1.3,6.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T16:30:00Z,22.1,5.58 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-01T16:30:00Z,1.0,6.54 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-01T16:30:00Z,1.0,6.65 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-01T16:30:00Z,1.0,6.63 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-01T16:30:00Z,1.0,6.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T16:45:00Z,22.2,5.79 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T17:00:00Z,1.3,7.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T17:00:00Z,22.31,5.87 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-01T17:00:00Z,0.0,5.8 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-01T17:00:00Z,1.11,4.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-01T17:00:00Z,0.0,4.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-01T17:00:00Z,3.26,6.6 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-01T17:00:00Z,1.26,5.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-01T17:00:00Z,2.01,5.5 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-01T17:00:00Z,1.455,3.92 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-01T17:00:00Z,1.0,6.76 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-01T17:00:00Z,1.0,6.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T17:15:00Z,22.42,5.95 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-01T17:15:00Z,0.0,7.9 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-01T17:15:00Z,2.52,7.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-01T17:15:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-01T17:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T17:30:00Z,1.28,7.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T17:30:00Z,22.56,6.07 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-01T17:30:00Z,1.0,6.47 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-01T17:30:00Z,1.0,6.55 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-01T17:30:00Z,1.0,6.67 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-01T17:30:00Z,1.0,6.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T17:45:00Z,22.69,6.16 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T18:00:00Z,1.26,7.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T18:00:00Z,22.86,6.32 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-01T18:00:00Z,0.0,5.1 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-01T18:00:00Z,1.05,4.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-01T18:00:00Z,0.0,4.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-01T18:00:00Z,3.22,6.5 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-01T18:00:00Z,1.15,5.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-01T18:00:00Z,1.95,5.1 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-01T18:00:00Z,1.385,4.2 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-01T18:00:00Z,1.0,6.96 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-01T18:00:00Z,1.0,6.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T18:15:00Z,23.01,6.48 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-01T18:15:00Z,0.0,8.2 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-01T18:15:00Z,2.54,7.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-01T18:15:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-01T18:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-01T18:30:00Z,2.09,8.27 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T18:30:00Z,1.26,7.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T18:30:00Z,23.16,6.55 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-01T18:30:00Z,1.0,6.65 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-01T18:30:00Z,1.0,6.65 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-01T18:30:00Z,1.0,6.73 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-01T18:30:00Z,1.0,6.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T18:45:00Z,23.28,6.65 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-01T19:00:00Z,1.24,7.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-01T19:00:00Z,23.38,6.8 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-01T19:00:00Z,0.0,4.9 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-01T19:00:00Z,1.05,4.6 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-01T19:00:00Z,0.0,4.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-01T19:00:00Z,3.24,6.7 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-01T19:00:00Z,1.1,5.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-01T19:00:00Z,1.92,4.3 
