network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T00:13:00Z,0.926,8.55,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T00:15:00Z,0.49,8.58,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T00:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T00:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T00:30:00Z,2.264,9.34,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T00:30:00Z,2.121,9.89,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T00:30:00Z,4.129,8.11,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T00:30:00Z,1.013,9.06,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T00:30:00Z,1.347,6.91,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T00:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T00:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T00:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T00:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T01:00:00Z,2.278,9.14,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T01:00:00Z,2.14,8.75,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T01:00:00Z,4.132,8.17,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T01:00:00Z,1.012,9.03,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T01:00:00Z,1.356,6.99,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-23T01:00:00Z,2.75,5.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-23T01:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T01:00:00Z,2.12,5.77,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T01:00:00Z,2.39,5.24,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-23T01:00:00Z,2.05,6.68,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T01:02:00Z,2.889,8.61,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T01:05:00Z,2.545,8.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T01:07:00Z,2.028,8.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T01:10:00Z,1.659,8.57,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T01:12:00Z,1.058,8.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T01:15:00Z,0.651,8.59,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T01:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T01:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T01:30:00Z,2.291,9.01,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T01:30:00Z,2.143,9.07,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T01:30:00Z,4.143,7.99,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T01:30:00Z,1.039,9.0,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T01:30:00Z,1.357,6.66,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T01:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T01:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T01:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T01:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T02:00:00Z,2.306,8.94,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T02:00:00Z,2.178,9.71,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T02:00:00Z,4.149,7.8,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T02:00:00Z,1.055,9.11,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T02:00:00Z,1.349,6.76,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-23T02:00:00Z,2.8,5.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-23T02:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T02:00:00Z,2.185,5.44,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T02:00:00Z,2.459,5.79,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-23T02:00:00Z,2.11,6.71,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T02:02:00Z,2.881,8.57,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T02:05:00Z,2.542,8.62,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T02:08:00Z,2.107,8.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T02:10:00Z,1.662,8.62,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T02:13:00Z,0.692,8.63,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T02:15:00Z,0.476,8.64,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T02:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T02:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T02:30:00Z,2.315,8.9,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T02:30:00Z,2.222,9.79,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T02:30:00Z,4.164,7.89,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T02:30:00Z,1.04,9.27,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T02:30:00Z,1.349,6.62,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T02:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T02:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T02:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T02:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T03:00:00Z,2.317,8.85,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T03:00:00Z,2.139,9.76,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T03:00:00Z,4.167,8.29,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T03:00:00Z,1.044,9.21,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T03:00:00Z,1.322,6.78,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-23T03:00:00Z,2.83,5.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-23T03:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T03:00:00Z,2.191,5.22,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T03:00:00Z,2.519,5.86,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-23T03:00:00Z,2.131,6.37,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T03:03:00Z,3.0,8.47,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T03:07:00Z,1.967,8.62,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T03:10:00Z,1.389,8.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T03:13:00Z,0.956,8.67,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T03:15:00Z,0.479,8.66,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T03:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T03:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T03:30:00Z,2.308,8.79,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T03:30:00Z,2.13,9.66,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T03:30:00Z,4.153,8.21,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T03:30:00Z,1.067,9.28,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T03:30:00Z,1.311,7.15,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T03:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T03:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T04:00:00Z,2.286,8.76,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T04:00:00Z,2.107,9.79,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T04:00:00Z,4.124,8.14,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T04:00:00Z,1.086,9.19,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T04:00:00Z,1.287,7.69,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-23T04:00:00Z,2.826,5.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-23T04:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T04:00:00Z,2.137,5.53,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T04:00:00Z,2.573,5.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-23T04:00:00Z,2.094,6.12,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T04:02:00Z,3.026,8.56,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T04:05:00Z,2.421,8.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T04:07:00Z,2.019,8.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T04:10:00Z,1.448,8.66,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T04:12:00Z,0.941,8.65,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T04:15:00Z,0.594,8.66,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T04:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T04:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T04:30:00Z,2.27,8.68,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T04:30:00Z,2.073,9.81,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T04:30:00Z,4.083,8.11,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T04:30:00Z,1.1,8.97,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T04:30:00Z,1.276,7.89,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T04:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T04:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T05:00:00Z,2.239,8.76,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T05:00:00Z,2.059,9.81,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T05:00:00Z,4.053,8.24,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T05:00:00Z,1.11,9.27,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T05:00:00Z,1.255,7.21,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-23T05:00:00Z,2.74,5.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-23T05:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T05:00:00Z,2.044,5.64,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T05:00:00Z,2.6,5.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-23T05:00:00Z,1.97,5.5,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T05:03:00Z,3.007,8.35,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T05:05:00Z,2.506,8.44,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T05:07:00Z,2.027,8.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T05:10:00Z,1.48,8.62,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T05:12:00Z,1.038,8.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T05:15:00Z,0.492,8.67,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T05:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T05:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T05:30:00Z,2.207,8.8,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T05:30:00Z,2.068,9.8,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T05:30:00Z,4.01,8.2,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T05:30:00Z,1.096,9.13,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T05:30:00Z,1.247,7.01,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T05:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T05:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T06:00:00Z,2.158,8.88,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T06:00:00Z,2.034,9.82,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T06:00:00Z,3.971,8.17,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T06:00:00Z,1.065,9.02,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T06:00:00Z,1.224,6.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-23T06:00:00Z,2.61,5.35,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-23T06:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T06:00:00Z,1.921,5.67,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T06:00:00Z,2.583,5.86,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-23T06:00:00Z,1.83,5.43,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T06:02:00Z,2.931,8.53,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T06:05:00Z,2.544,8.55,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T06:07:00Z,2.024,8.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T06:10:00Z,1.545,8.56,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T06:12:00Z,0.983,8.58,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T06:14:00Z,0.593,8.58,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T06:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T06:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T06:30:00Z,2.127,9.15,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T06:30:00Z,2.016,9.41,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T06:30:00Z,3.932,8.2,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T06:30:00Z,1.043,9.06,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T06:30:00Z,1.211,6.9,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T06:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T07:00:00Z,2.098,9.07,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T07:00:00Z,1.949,9.15,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T07:00:00Z,3.887,8.27,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T07:00:00Z,1.026,8.98,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T07:00:00Z,1.195,7.26,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-23T07:00:00Z,2.5,5.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-23T07:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T07:00:00Z,1.787,5.66,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T07:00:00Z,2.518,5.75,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-23T07:00:00Z,1.688,4.7,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T07:03:00Z,3.035,8.38,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T07:08:00Z,2.008,8.42,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T07:10:00Z,1.532,8.44,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T07:12:00Z,0.892,8.53,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T07:15:00Z,0.625,8.54,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T07:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T07:30:00Z,2.073,9.09,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T07:30:00Z,2.039,9.29,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T07:30:00Z,3.854,8.19,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T07:30:00Z,0.988,9.05,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T07:30:00Z,1.179,6.95,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T07:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T08:00:00Z,2.042,9.12,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T08:00:00Z,1.984,9.0,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T08:00:00Z,3.826,8.17,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T08:00:00Z,0.939,8.84,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T08:00:00Z,1.172,7.13,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-23T08:00:00Z,2.4,5.59,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-23T08:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T08:00:00Z,1.654,5.43,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T08:00:00Z,2.46,5.8,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-23T08:00:00Z,1.547,4.22,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T08:02:00Z,2.882,8.25,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T08:05:00Z,2.586,8.49,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T08:07:00Z,2.035,8.48,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T08:10:00Z,1.583,8.53,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T08:12:00Z,1.004,8.58,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-23T08:15:00Z,0.501,8.59,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T08:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T08:30:00Z,2.011,9.1,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T08:30:00Z,1.937,9.03,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T08:30:00Z,3.817,8.34,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T08:30:00Z,0.898,8.96,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T08:30:00Z,1.168,7.39,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T08:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-23T09:00:00Z,2.006,9.03,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-23T09:00:00Z,1.926,8.99,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-23T09:00:00Z,3.813,8.4,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-23T09:00:00Z,0.873,9.08,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-23T09:00:00Z,1.164,7.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-23T09:00:00Z,2.31,5.73,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-23T09:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-23T09:00:00Z,1.559,5.29,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-23T09:00:00Z,2.4,5.47,1111122 
