network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-08T12:00:00Z,2.1,7.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-08T12:00:00Z,2.52,12.49 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-08T12:00:00Z,1.0,10.73 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-08T12:15:00Z,2.36,8.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-08T12:15:00Z,0.0,8.3 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-08T12:15:00Z,0.0,8.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T12:30:00Z,2.01,6.69 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T12:30:00Z,2.07,8.62 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T12:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-08T12:30:00Z,1.0,1.12 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-08T12:30:00Z,1.0,6.31 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-08T12:30:00Z,1.0,7.42 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T13:00:00Z,1.97,7.07 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T13:00:00Z,2.01,8.69 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T13:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-08T13:00:00Z,1.81,7.3 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-08T13:00:00Z,0.0,5.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-08T13:00:00Z,2.05,6.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-08T13:00:00Z,2.466,12.53 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-08T13:00:00Z,1.0,13.48 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-08T13:15:00Z,2.36,8.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-08T13:15:00Z,0.0,8.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-08T13:15:00Z,0.0,8.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T13:30:00Z,1.93,5.74 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T13:30:00Z,1.99,8.42 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T13:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-08T13:30:00Z,1.0,7.44 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-08T13:30:00Z,1.0,6.92 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T14:00:00Z,1.89,6.54 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T14:00:00Z,1.95,8.44 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T14:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-08T14:00:00Z,1.72,8.5 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-08T14:00:00Z,0.0,4.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-08T14:00:00Z,3.11,8.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-08T14:00:00Z,1.99,6.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-08T14:00:00Z,2.401,12.69 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-08T14:00:00Z,1.0,13.39 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-08T14:15:00Z,2.35,8.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-08T14:15:00Z,0.0,8.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-08T14:15:00Z,0.0,8.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T14:30:00Z,1.87,4.54 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T14:30:00Z,1.92,8.32 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T14:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-08T14:30:00Z,1.0,11.86 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-08T14:30:00Z,1.0,1.13 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-08T14:30:00Z,1.0,8.64 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-08T14:30:00Z,1.0,7.81 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T15:00:00Z,1.83,4.84 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T15:00:00Z,1.9,8.42 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T15:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-08T15:00:00Z,1.61,8.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-08T15:00:00Z,0.0,5.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-08T15:00:00Z,3.1,8.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-08T15:00:00Z,1.92,6.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-08T15:00:00Z,2.347,12.77 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-08T15:15:00Z,2.33,8.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-08T15:15:00Z,0.0,8.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-08T15:15:00Z,0.0,7.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T15:30:00Z,1.8,4.72 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T15:30:00Z,1.86,8.82 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T15:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-08T15:30:00Z,1.0,8.62 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-08T15:30:00Z,1.0,9.3 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T16:00:00Z,1.85,9.46 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T16:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-08T16:00:00Z,1.53,8.6 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-08T16:00:00Z,0.0,4.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-08T16:00:00Z,3.09,8.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-08T16:00:00Z,1.87,6.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-08T16:00:00Z,2.28,12.78 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-08T16:00:00Z,1.0,13.1 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-08T16:15:00Z,2.31,8.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-08T16:15:00Z,0.0,9.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-08T16:15:00Z,0.0,7.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T16:30:00Z,1.74,4.61 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T16:30:00Z,1.84,9.67 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T16:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-08T16:30:00Z,1.0,13.58 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-08T16:30:00Z,1.0,8.71 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-08T16:30:00Z,1.0,10.18 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T17:00:00Z,1.74,4.31 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T17:00:00Z,1.75,9.86 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T17:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-08T17:00:00Z,1.45,7.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-08T17:00:00Z,0.0,5.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-08T17:00:00Z,3.07,8.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-08T17:00:00Z,1.81,6.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-08T17:00:00Z,2.22,12.73 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-08T17:15:00Z,2.29,8.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-08T17:15:00Z,0.0,9.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-08T17:15:00Z,0.0,8.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T17:30:00Z,1.71,5.97 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T17:30:00Z,1.82,9.85 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T17:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-08T17:30:00Z,1.0,8.8 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-08T17:30:00Z,1.0,8.78 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-08T17:30:00Z,1.0,10.33 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T18:00:00Z,1.7,5.75 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T18:00:00Z,1.83,9.88 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T18:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-08T18:00:00Z,1.4,6.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-08T18:00:00Z,0.0,6.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-08T18:00:00Z,3.04,8.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-08T18:00:00Z,1.77,7.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-08T18:00:00Z,2.17,12.75 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-08T18:15:00Z,2.26,8.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-08T18:15:00Z,0.0,9.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-08T18:15:00Z,0.0,9.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T18:30:00Z,1.7,6.65 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T18:30:00Z,1.82,9.91 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T18:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-08T18:30:00Z,1.0,8.33 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-08T18:30:00Z,1.0,1.09 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-08T18:30:00Z,1.0,8.72 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-08T18:30:00Z,1.0,7.92 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T19:00:00Z,1.7,6.68 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T19:00:00Z,1.84,9.52 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T19:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-08T19:00:00Z,1.4,6.8 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-08T19:00:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-08T19:00:00Z,3.01,8.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-08T19:00:00Z,1.76,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-08T19:00:00Z,2.15,12.73 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-08T19:00:00Z,1.0,11.56 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-08T19:15:00Z,2.23,8.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-08T19:15:00Z,0.0,9.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-08T19:15:00Z,0.0,9.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T19:30:00Z,1.72,5.44 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T19:30:00Z,1.85,9.37 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T19:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-08T19:30:00Z,1.0,53.01 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-08T19:30:00Z,1.0,8.86 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-08T19:30:00Z,1.0,11.61 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T20:00:00Z,1.74,7.04 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T20:00:00Z,1.86,9.78 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T20:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-08T20:00:00Z,1.5,9.9 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-08T20:00:00Z,0.0,7.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-08T20:00:00Z,2.99,9.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-08T20:00:00Z,1.77,6.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-08T20:00:00Z,2.181,12.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-08T20:15:00Z,2.21,8.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-08T20:15:00Z,0.0,9.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-08T20:15:00Z,0.0,9.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T20:30:00Z,1.78,6.48 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T20:30:00Z,1.88,9.33 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T20:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-08T20:30:00Z,1.0,53.6 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-08T20:30:00Z,1.0,9.38 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-08T20:30:00Z,1.0,11.75 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T21:00:00Z,1.82,6.14 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T21:00:00Z,1.9,8.96 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T21:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-08T21:00:00Z,1.65,11.6 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-08T21:00:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-08T21:00:00Z,2.98,9.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-08T21:00:00Z,1.84,10.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-08T21:00:00Z,2.235,12.56 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-08T21:15:00Z,2.19,8.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-08T21:15:00Z,0.0,9.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-08T21:15:00Z,0.0,9.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T21:30:00Z,1.87,5.74 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T21:30:00Z,1.92,9.2 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T21:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-08T21:30:00Z,1.0,49.93 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-08T21:30:00Z,1.0,9.23 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-08T21:30:00Z,1.0,11.73 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T22:00:00Z,1.9,6.58 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T22:00:00Z,1.95,9.04 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T22:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-08T22:00:00Z,1.79,12.5 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-08T22:00:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-08T22:00:00Z,2.97,9.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-08T22:00:00Z,1.93,11.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-08T22:00:00Z,2.28,12.56 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-08T22:15:00Z,2.18,9.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-08T22:15:00Z,0.0,10.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-08T22:15:00Z,0.0,9.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T22:30:00Z,1.93,6.57 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T22:30:00Z,1.98,8.44 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T22:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-08T22:30:00Z,1.0,9.29 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T23:00:00Z,1.97,6.09 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T23:00:00Z,2.02,9.22 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T23:00:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-08T23:00:00Z,1.0,43.21 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-08T23:00:00Z,1.0,10.83 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-08T23:30:00Z,2.0,6.54 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-08T23:30:00Z,2.05,8.76 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-08T23:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-09T00:00:00Z,2.04,5.75 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-09T00:00:00Z,2.09,7.57 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-09T00:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-09T00:00:00Z,2.0,11.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-09T00:00:00Z,0.0,5.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-09T00:00:00Z,3.0,9.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-09T00:00:00Z,2.07,10.3 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-09T00:15:00Z,2.18,8.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-09T00:15:00Z,0.0,9.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-09T00:15:00Z,0.0,9.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-09T00:30:00Z,2.08,6.4 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-09T00:30:00Z,2.14,7.35 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-09T00:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-09T00:30:00Z,1.0,9.16 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-09T00:30:00Z,1.0,9.86 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-09T01:00:00Z,2.12,6.35 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-09T01:00:00Z,2.18,6.94 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-09T01:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-09T01:00:00Z,2.07,11.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-09T01:00:00Z,0.0,5.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-09T01:00:00Z,3.02,9.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-09T01:00:00Z,2.14,10.6 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-09T01:00:00Z,1.0,34.58 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-11-09T01:00:00Z,1.0,8.54 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-09T01:15:00Z,2.2,8.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-09T01:15:00Z,0.0,9.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-09T01:15:00Z,0.0,8.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-09T01:30:00Z,2.16,6.72 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-09T01:30:00Z,2.22,6.87 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-09T01:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-09T01:30:00Z,1.0,9.31 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-09T02:00:00Z,2.21,6.09 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-09T02:00:00Z,2.26,6.59 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-09T02:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-09T02:00:00Z,2.11,10.3 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-09T02:00:00Z,0.0,5.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-09T02:00:00Z,3.04,9.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-09T02:00:00Z,2.23,10.9 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-09T02:00:00Z,1.0,34.49 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-11-09T02:00:00Z,1.0,8.47 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-09T02:00:00Z,1.0,8.91 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-09T02:15:00Z,2.23,8.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-09T02:15:00Z,0.0,9.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-09T02:15:00Z,0.0,8.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-09T02:30:00Z,2.25,5.81 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-09T02:30:00Z,2.29,6.64 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-09T02:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-09T02:30:00Z,1.0,29.38 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-11-09T02:30:00Z,1.0,8.46 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-09T02:30:00Z,1.0,9.24 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-09T02:30:00Z,1.0,8.38 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-09T03:00:00Z,2.29,6.45 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-09T03:00:00Z,2.33,6.61 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-09T03:00:00Z,0.0,0.0 
