network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T09:07:00Z,1.949,5.88,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T09:10:00Z,1.452,6.19,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T09:12:00Z,0.948,6.29,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T09:15:00Z,0.476,6.22,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-11T09:30:00Z,2.005,5.81,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-11T09:30:00Z,2.339,6.53,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-11T09:30:00Z,2.11,3.96,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-11T09:30:00Z,4.139,6.09,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-11T09:30:00Z,1.272,6.98,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-11T09:30:00Z,1.308,5.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-11T10:00:00Z,2.024,4.71,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-11T10:00:00Z,2.349,6.51,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-11T10:00:00Z,2.115,4.0,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-11T10:00:00Z,4.148,6.26,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-11T10:00:00Z,1.297,6.98,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-11T10:00:00Z,1.312,5.41,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-06-11T10:00:00Z,1.88,5.65,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-06-11T10:00:00Z,2.415,5.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T10:00:00Z,1.0,5.79,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-06-11T10:00:00Z,1.53,5.88,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T10:00:00Z,1.779,5.53,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T10:00:00Z,2.11,4.43,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-06-11T10:00:00Z,1.0,3.72,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T10:02:00Z,3.029,0.74,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T10:05:00Z,2.564,3.9,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T10:07:00Z,1.91,6.05,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T10:10:00Z,1.434,6.28,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T10:12:00Z,0.954,6.27,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T10:15:00Z,0.48,6.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T10:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-11T10:30:00Z,2.031,5.37,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-11T10:30:00Z,2.354,6.42,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-11T10:30:00Z,2.122,3.8,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-11T10:30:00Z,4.153,6.13,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-11T10:30:00Z,1.304,6.84,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-11T10:30:00Z,1.32,5.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T10:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-11T11:00:00Z,2.068,5.54,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-11T11:00:00Z,2.349,6.43,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-11T11:00:00Z,2.151,4.64,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-11T11:00:00Z,4.167,6.08,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-11T11:00:00Z,1.312,6.68,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-11T11:00:00Z,1.32,5.52,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-06-11T11:00:00Z,2.01,5.67,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-06-11T11:00:00Z,2.51,5.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T11:00:00Z,1.0,5.85,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-06-11T11:00:00Z,1.49,5.84,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T11:00:00Z,1.889,5.27,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T11:00:00Z,2.13,4.13,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-06-11T11:00:00Z,1.0,3.69,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T11:02:00Z,3.068,2.12,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T11:05:00Z,2.426,4.97,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T11:07:00Z,2.102,5.48,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T11:10:00Z,1.47,6.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T11:12:00Z,0.967,6.04,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T11:15:00Z,0.407,6.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T11:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-11T11:30:00Z,2.062,5.01,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-11T11:30:00Z,2.362,6.37,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-11T11:30:00Z,2.142,4.12,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-11T11:30:00Z,4.17,5.95,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-11T11:30:00Z,1.32,6.16,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-11T11:30:00Z,1.327,5.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-11T12:00:00Z,2.078,5.03,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-11T12:00:00Z,2.374,6.25,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-11T12:00:00Z,2.148,4.51,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-11T12:00:00Z,4.185,6.17,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-11T12:00:00Z,1.311,6.0,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-11T12:00:00Z,1.372,5.87,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-06-11T12:00:00Z,2.11,5.65,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-06-11T12:00:00Z,2.59,4.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T12:00:00Z,1.0,5.8,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-06-11T12:00:00Z,1.462,5.63,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T12:00:00Z,1.995,5.32,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T12:00:00Z,2.17,4.24,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-06-11T12:00:00Z,1.0,3.42,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T12:02:00Z,3.051,3.3,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T12:05:00Z,2.41,5.12,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T12:07:00Z,2.069,4.97,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T12:10:00Z,1.422,5.77,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T12:12:00Z,1.088,5.62,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T12:15:00Z,0.444,5.71,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-11T12:30:00Z,2.074,4.51,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-11T12:30:00Z,2.388,6.27,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-11T12:30:00Z,2.152,4.35,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-11T12:30:00Z,4.186,5.97,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-11T12:30:00Z,1.316,5.39,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-11T12:30:00Z,1.346,5.94,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-11T13:00:00Z,2.071,4.25,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-11T13:00:00Z,2.379,6.3,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-11T13:00:00Z,2.163,5.08,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-11T13:00:00Z,4.165,5.44,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-11T13:00:00Z,1.297,5.57,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-11T13:00:00Z,1.357,5.93,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-06-11T13:00:00Z,2.19,5.41,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-06-11T13:00:00Z,2.66,5.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T13:00:00Z,1.0,5.92,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-06-11T13:00:00Z,1.46,5.44,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T13:00:00Z,2.071,5.27,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T13:00:00Z,2.241,4.4,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-06-11T13:00:00Z,1.0,3.39,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T13:02:00Z,3.057,3.94,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T13:05:00Z,2.556,4.06,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T13:08:00Z,2.051,4.7,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T13:10:00Z,1.561,5.37,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T13:13:00Z,1.065,5.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T13:15:00Z,0.583,5.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T13:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-11T13:30:00Z,2.078,4.28,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-11T13:30:00Z,2.359,5.89,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-11T13:30:00Z,2.182,5.21,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-11T13:30:00Z,4.154,5.55,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-11T13:30:00Z,1.299,5.34,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-11T13:30:00Z,1.338,5.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T13:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-11T14:00:00Z,2.063,4.76,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-11T14:00:00Z,2.359,5.69,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-11T14:00:00Z,2.136,4.47,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-11T14:00:00Z,4.145,5.56,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-11T14:00:00Z,1.308,5.89,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-11T14:00:00Z,1.318,6.15,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-06-11T14:00:00Z,2.22,5.47,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-06-11T14:00:00Z,2.71,5.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T14:00:00Z,1.0,5.84,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-06-11T14:00:00Z,1.47,5.45,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T14:00:00Z,2.093,5.11,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T14:00:00Z,2.31,4.21,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-06-11T14:00:00Z,1.0,3.76,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T14:02:00Z,3.043,3.99,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T14:05:00Z,2.55,4.39,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T14:08:00Z,2.045,4.91,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T14:10:00Z,1.563,5.65,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T14:13:00Z,1.053,5.62,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T14:15:00Z,0.602,5.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T14:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-11T14:30:00Z,2.066,5.03,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-11T14:30:00Z,2.347,4.82,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-11T14:30:00Z,2.138,5.4,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-11T14:30:00Z,4.159,5.54,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-11T14:30:00Z,1.297,5.67,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-11T14:30:00Z,1.345,5.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T14:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-11T15:00:00Z,2.056,4.41,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-11T15:00:00Z,2.359,5.46,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-11T15:00:00Z,2.149,5.57,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-11T15:00:00Z,4.159,5.54,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-11T15:00:00Z,1.334,6.54,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-11T15:00:00Z,1.306,5.98,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-06-11T15:00:00Z,2.18,5.61,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-06-11T15:00:00Z,2.72,5.16,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T15:00:00Z,1.0,5.73,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-06-11T15:00:00Z,1.47,5.71,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T15:00:00Z,2.043,5.56,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T15:00:00Z,2.37,4.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-06-11T15:00:00Z,1.0,3.52,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T15:02:00Z,3.092,4.11,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T15:05:00Z,2.419,4.8,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T15:07:00Z,2.062,5.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T15:10:00Z,1.57,4.86,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T15:13:00Z,1.08,5.26,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-11T15:15:00Z,0.533,5.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T15:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T15:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T15:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-11T15:30:00Z,2.01,3.32,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-11T15:30:00Z,2.36,4.36,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-11T15:30:00Z,2.144,5.45,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-11T15:30:00Z,4.121,5.88,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-11T15:30:00Z,1.296,6.45,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-11T15:30:00Z,1.307,6.01,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T15:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T15:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T15:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-11T16:00:00Z,1.988,3.32,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-11T16:00:00Z,2.344,5.86,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-11T16:00:00Z,2.154,6.86,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-11T16:00:00Z,4.103,5.98,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-11T16:00:00Z,1.246,6.38,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-11T16:00:00Z,1.256,5.71,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-06-11T16:00:00Z,2.045,5.74,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-06-11T16:00:00Z,2.65,4.87,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-11T16:00:00Z,1.0,5.9,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-06-11T16:00:00Z,1.49,5.81,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-11T16:00:00Z,1.962,5.95,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-11T16:00:00Z,2.425,4.41,1111122 
