network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-09-19T04:30:00Z,1.0,5.83 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-19T04:30:00Z,1.0,0.65 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-19T04:30:00Z,1.0,6.01 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-09-19T04:30:00Z,1.0,5.49 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-19T04:30:00Z,1.0,4.74 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-19T04:30:00Z,1.0,6.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T04:45:00Z,29.57,5.16 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-19T05:00:00Z,2.18,2.03 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-19T05:00:00Z,2.54,5.75 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-19T05:00:00Z,2.08,4.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T05:00:00Z,29.54,5.05 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-19T05:00:00Z,0.0,4.4 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-19T05:00:00Z,1.32,3.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-19T05:00:00Z,2.22,6.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T05:15:00Z,29.51,5.12 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-19T05:15:00Z,0.0,3.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-19T05:15:00Z,0.0,5.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-19T05:30:00Z,2.2,2.34 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-19T05:30:00Z,2.55,5.74 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-19T05:30:00Z,2.09,3.98 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-19T05:30:00Z,1.44,5.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T05:30:00Z,29.46,5.17 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-09-19T05:30:00Z,1.0,5.5 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-19T05:30:00Z,1.0,0.66 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-19T05:30:00Z,1.0,6.0 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-09-19T05:30:00Z,1.0,5.68 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-19T05:30:00Z,1.0,4.48 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-19T05:30:00Z,1.0,5.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T05:45:00Z,29.41,5.18 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-19T06:00:00Z,2.22,2.41 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-19T06:00:00Z,2.57,5.79 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-19T06:00:00Z,2.11,3.76 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-19T06:00:00Z,1.46,5.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T06:00:00Z,29.37,5.01 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-09-19T06:00:00Z,0.0,1.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-19T06:00:00Z,0.0,4.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-19T06:00:00Z,3.18,5.9 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-19T06:00:00Z,1.27,4.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-19T06:00:00Z,2.24,6.8 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-19T06:00:00Z,1.51,5.41 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-19T06:00:00Z,2.62,4.29 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-19T06:00:00Z,1.61,2.33 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-19T06:00:00Z,2.448,3.52 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-19T06:00:00Z,1.59,5.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T06:15:00Z,29.26,5.07 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-19T06:15:00Z,0.0,3.8 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-19T06:15:00Z,2.43,6.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-19T06:15:00Z,0.0,5.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-19T06:30:00Z,2.24,2.14 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-19T06:30:00Z,2.6,5.62 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-19T06:30:00Z,2.13,3.44 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-19T06:30:00Z,1.47,5.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T06:30:00Z,29.21,5.09 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-09-19T06:30:00Z,1.0,4.94 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-19T06:30:00Z,1.0,0.69 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-19T06:30:00Z,1.0,6.04 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-09-19T06:30:00Z,1.0,5.89 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-19T06:30:00Z,1.0,3.89 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-19T06:30:00Z,1.0,5.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T06:45:00Z,29.18,5.01 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-19T07:00:00Z,2.61,4.87 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-19T07:00:00Z,2.15,3.61 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-19T07:00:00Z,1.49,5.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T07:00:00Z,29.15,4.99 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-19T07:00:00Z,0.0,4.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-19T07:00:00Z,3.19,5.8 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-19T07:00:00Z,1.24,4.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-19T07:00:00Z,2.28,5.9 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-19T07:00:00Z,1.5,5.17 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-19T07:00:00Z,2.63,4.61 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-19T07:00:00Z,1.61,2.46 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-19T07:00:00Z,2.466,3.64 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-19T07:00:00Z,1.58,5.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T07:15:00Z,29.09,5.04 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-19T07:15:00Z,0.0,5.7 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-19T07:15:00Z,2.44,6.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-19T07:15:00Z,0.0,5.5 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-19T07:30:00Z,2.62,4.72 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-19T07:30:00Z,2.16,3.98 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-19T07:30:00Z,1.5,5.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T07:30:00Z,29.05,5.06 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-09-19T07:30:00Z,1.0,5.1 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-19T07:30:00Z,1.0,0.72 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-19T07:30:00Z,1.0,5.73 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-09-19T07:30:00Z,1.0,5.86 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-19T07:30:00Z,1.0,3.97 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-19T07:30:00Z,1.0,4.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T07:45:00Z,29.03,5.02 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-19T08:00:00Z,2.64,4.86 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-19T08:00:00Z,2.17,3.96 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-19T08:00:00Z,1.51,5.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T08:00:00Z,29.01,4.99 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-19T08:00:00Z,0.0,4.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-19T08:00:00Z,3.2,5.8 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-19T08:00:00Z,1.24,3.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-19T08:00:00Z,2.32,5.9 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-19T08:00:00Z,1.54,5.05 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-19T08:00:00Z,2.63,3.36 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-19T08:00:00Z,1.59,2.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-19T08:00:00Z,2.463,3.61 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-19T08:00:00Z,1.61,5.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T08:15:00Z,28.99,4.91 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-19T08:15:00Z,0.0,5.3 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-19T08:15:00Z,2.46,5.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-19T08:15:00Z,0.0,5.4 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-19T08:30:00Z,2.65,4.89 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-19T08:30:00Z,2.18,4.19 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-19T08:30:00Z,1.5,5.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T08:30:00Z,28.97,4.54 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-09-19T08:30:00Z,1.0,5.1 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-19T08:30:00Z,1.0,0.74 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-19T08:30:00Z,1.0,5.27 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-09-19T08:30:00Z,1.0,5.73 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-19T08:30:00Z,1.0,4.01 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-19T08:30:00Z,1.0,3.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T08:45:00Z,28.93,4.85 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-19T09:00:00Z,2.32,1.59 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-19T09:00:00Z,2.67,4.71 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-19T09:00:00Z,2.19,4.15 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-19T09:00:00Z,1.51,5.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T09:00:00Z,28.92,4.56 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-19T09:00:00Z,0.0,4.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-19T09:00:00Z,3.2,5.8 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-19T09:00:00Z,1.31,4.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-19T09:00:00Z,2.35,5.9 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-19T09:00:00Z,1.57,5.17 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-19T09:00:00Z,2.64,3.51 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-19T09:00:00Z,1.56,2.96 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-19T09:00:00Z,2.46,3.55 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-19T09:00:00Z,1.65,4.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T09:15:00Z,28.9,4.76 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-19T09:15:00Z,0.0,4.7 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-19T09:15:00Z,2.47,5.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-19T09:15:00Z,0.0,5.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-19T09:30:00Z,2.33,1.22 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-19T09:30:00Z,2.67,4.03 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-19T09:30:00Z,2.19,4.04 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-19T09:30:00Z,1.52,5.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T09:30:00Z,28.89,4.53 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-09-19T09:30:00Z,1.0,4.53 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-19T09:30:00Z,1.0,0.76 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-19T09:30:00Z,1.0,5.18 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-09-19T09:30:00Z,1.0,5.66 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-19T09:30:00Z,1.0,4.22 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-19T09:30:00Z,1.0,3.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T09:45:00Z,28.88,4.22 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-19T10:00:00Z,2.34,0.16 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-19T10:00:00Z,2.66,3.68 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-19T10:00:00Z,2.21,6.16 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-19T10:00:00Z,1.51,5.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T10:00:00Z,28.89,3.04 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-19T10:00:00Z,0.0,3.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-19T10:00:00Z,3.21,5.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-19T10:00:00Z,2.36,3.4 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-19T10:00:00Z,1.61,5.32 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-19T10:00:00Z,2.65,4.19 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-19T10:00:00Z,1.56,2.72 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-19T10:00:00Z,2.45,3.49 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-19T10:00:00Z,1.69,4.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T10:15:00Z,28.85,4.15 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-19T10:15:00Z,0.0,6.4 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-19T10:15:00Z,2.48,5.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-19T10:15:00Z,0.0,5.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-19T10:30:00Z,2.35,0.29 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-19T10:30:00Z,2.64,3.41 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-19T10:30:00Z,2.22,6.24 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-19T10:30:00Z,1.52,5.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T10:30:00Z,28.85,4.5 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-09-19T10:30:00Z,1.0,4.09 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-19T10:30:00Z,1.0,0.78 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-19T10:30:00Z,1.0,5.02 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-09-19T10:30:00Z,1.0,5.56 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-19T10:30:00Z,1.0,3.9 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-19T10:30:00Z,1.0,3.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T10:45:00Z,28.84,4.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-19T11:00:00Z,2.35,0.23 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-19T11:00:00Z,2.63,3.18 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-19T11:00:00Z,2.21,6.05 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-19T11:00:00Z,1.51,5.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T11:00:00Z,28.84,4.55 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-19T11:00:00Z,0.0,2.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-19T11:00:00Z,3.22,5.4 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-19T11:00:00Z,1.43,4.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-19T11:00:00Z,2.35,1.2 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-19T11:00:00Z,1.66,5.32 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-19T11:00:00Z,2.67,4.08 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-19T11:00:00Z,1.58,2.74 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-19T11:00:00Z,2.455,3.39 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-19T11:00:00Z,1.74,4.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T11:15:00Z,28.81,4.46 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-19T11:15:00Z,0.0,6.5 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-19T11:15:00Z,2.49,5.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-19T11:15:00Z,0.0,4.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-19T11:30:00Z,2.35,0.15 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-19T11:30:00Z,2.62,2.13 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-19T11:30:00Z,2.22,6.08 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-19T11:30:00Z,1.51,5.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T11:30:00Z,28.82,4.24 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-09-19T11:30:00Z,1.0,3.68 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-19T11:30:00Z,1.0,0.79 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-19T11:30:00Z,1.0,4.86 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-09-19T11:30:00Z,1.0,5.49 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-19T11:30:00Z,1.0,4.58 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-19T11:30:00Z,1.0,2.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T11:45:00Z,28.75,4.34 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-19T12:00:00Z,2.34,0.16 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-19T12:00:00Z,2.6,2.19 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-19T12:00:00Z,2.2,6.11 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-19T12:00:00Z,1.51,5.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T12:00:00Z,28.72,4.2 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-09-19T12:00:00Z,0.0,1.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-19T12:00:00Z,0.0,3.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-19T12:00:00Z,3.24,5.4 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-19T12:00:00Z,1.47,3.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-19T12:00:00Z,2.32,3.2 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-19T12:00:00Z,1.66,4.82 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-19T12:00:00Z,2.69,4.25 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-19T12:00:00Z,1.62,2.52 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-19T12:00:00Z,2.473,3.33 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-19T12:00:00Z,1.74,4.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T12:15:00Z,28.71,4.08 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-19T12:15:00Z,0.0,6.4 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-19T12:15:00Z,2.5,5.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-19T12:15:00Z,0.0,4.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-19T12:30:00Z,2.32,0.18 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-19T12:30:00Z,2.58,3.1 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-19T12:30:00Z,2.21,6.09 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-19T12:30:00Z,1.5,5.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T12:30:00Z,28.69,3.93 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-09-19T12:30:00Z,1.0,4.04 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-19T12:30:00Z,1.0,0.8 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-19T12:30:00Z,1.0,4.83 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-09-19T12:30:00Z,1.0,5.41 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-19T12:30:00Z,1.0,3.76 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-19T12:30:00Z,1.0,2.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T12:45:00Z,28.64,3.72 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-19T13:00:00Z,2.3,0.21 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-19T13:00:00Z,2.56,2.21 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-19T13:00:00Z,2.18,6.24 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-19T13:00:00Z,1.49,5.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-19T13:00:00Z,28.63,3.6 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-09-19T13:00:00Z,0.0,1.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-19T13:00:00Z,0.0,4.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-19T13:00:00Z,3.25,5.5 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-19T13:00:00Z,1.46,2.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-19T13:00:00Z,2.28,1.9 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-19T13:00:00Z,1.63,4.5 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-19T13:00:00Z,2.7,4.18 
