network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-22T05:00:00Z,0.0,2.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-22T05:00:00Z,2.91,6.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-22T05:00:00Z,1.88,5.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-22T05:00:00Z,1.54,4.91 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-22T05:00:00Z,2.5,5.61 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-22T05:00:00Z,2.245,4.81 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-22T05:00:00Z,1.6,5.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T05:15:00Z,30.25,6.35 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-22T05:15:00Z,0.0,5.1 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-22T05:15:00Z,2.14,5.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-22T05:15:00Z,0.0,6.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-22T05:15:00Z,0.0,5.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-22T05:30:00Z,1.95,5.65 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T05:30:00Z,2.33,5.54 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T05:30:00Z,1.55,6.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T05:30:00Z,30.18,6.34 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-08-22T05:30:00Z,1.0,3.49 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-22T05:30:00Z,1.0,4.08 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-22T05:30:00Z,1.0,5.76 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-22T05:30:00Z,1.0,5.8 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-22T05:30:00Z,1.0,4.08 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-22T05:30:00Z,1.0,3.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T05:45:00Z,30.12,6.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-22T06:00:00Z,2.01,3.22 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T06:00:00Z,2.37,5.36 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T06:00:00Z,1.58,5.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T06:00:00Z,30.12,6.02 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-22T06:00:00Z,1.46,0.6 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-22T06:00:00Z,0.0,1.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-22T06:00:00Z,2.92,5.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-22T06:00:00Z,2.04,4.9 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-22T06:00:00Z,1.51,5.02 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-22T06:00:00Z,2.51,5.52 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-22T06:00:00Z,2.284,4.63 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-22T06:00:00Z,1.57,5.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T06:15:00Z,30.1,6.07 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-22T06:15:00Z,0.0,4.2 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-22T06:15:00Z,2.15,5.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-22T06:15:00Z,0.0,6.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-22T06:15:00Z,0.0,5.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-22T06:30:00Z,2.08,5.74 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T06:30:00Z,2.41,5.22 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T06:30:00Z,1.61,4.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T06:30:00Z,30.06,5.83 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-08-22T06:30:00Z,1.0,3.67 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-22T06:30:00Z,1.0,3.32 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-22T06:30:00Z,1.0,5.64 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-22T06:30:00Z,1.0,5.76 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-22T06:30:00Z,1.0,3.96 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-22T06:30:00Z,1.0,3.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T06:45:00Z,30.04,5.96 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-22T07:00:00Z,2.16,4.74 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T07:00:00Z,2.44,5.74 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T07:00:00Z,1.65,5.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T07:00:00Z,30.0,5.68 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-22T07:00:00Z,1.53,0.5 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-22T07:00:00Z,0.0,2.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-22T07:00:00Z,2.94,5.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-22T07:00:00Z,2.18,4.9 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-22T07:00:00Z,1.47,4.71 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-22T07:00:00Z,2.52,5.19 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-22T07:00:00Z,2.322,4.62 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-22T07:00:00Z,1.53,5.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T07:15:00Z,29.96,5.72 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-22T07:15:00Z,0.0,4.2 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-22T07:15:00Z,2.15,5.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-22T07:30:00Z,2.21,3.33 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T07:30:00Z,2.49,5.76 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T07:30:00Z,1.68,5.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T07:30:00Z,29.95,5.69 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-08-22T07:30:00Z,1.0,3.26 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-22T07:30:00Z,1.0,2.39 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-22T07:30:00Z,1.0,5.47 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-22T07:30:00Z,1.0,5.69 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-22T07:30:00Z,1.0,4.38 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-22T07:30:00Z,1.0,3.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T07:45:00Z,29.86,5.56 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-22T08:00:00Z,2.24,5.99 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T08:00:00Z,2.53,6.04 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T08:00:00Z,1.72,5.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T08:00:00Z,29.84,5.47 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-08-22T08:00:00Z,0.0,0.7 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-22T08:00:00Z,1.6,0.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-22T08:00:00Z,0.0,2.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-22T08:00:00Z,2.94,5.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-22T08:00:00Z,2.23,4.9 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-22T08:00:00Z,1.41,5.06 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-22T08:00:00Z,2.53,5.13 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-22T08:00:00Z,2.351,4.56 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-22T08:00:00Z,1.48,5.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T08:15:00Z,29.75,5.32 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-22T08:15:00Z,0.0,3.1 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-22T08:15:00Z,2.16,5.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-22T08:15:00Z,0.0,5.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-22T08:15:00Z,0.0,5.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-22T08:30:00Z,2.26,3.88 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T08:30:00Z,2.54,6.29 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T08:30:00Z,1.76,4.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T08:30:00Z,29.72,5.3 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-08-22T08:30:00Z,1.0,4.15 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-22T08:30:00Z,1.0,2.06 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-22T08:30:00Z,1.0,5.45 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-22T08:30:00Z,1.0,5.66 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-22T08:30:00Z,1.0,4.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T08:45:00Z,29.65,5.25 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T09:00:00Z,2.59,5.98 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T09:00:00Z,1.78,4.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T09:00:00Z,29.59,5.39 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-22T09:00:00Z,1.66,0.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-22T09:00:00Z,2.95,5.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-22T09:00:00Z,2.28,4.7 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-22T09:00:00Z,1.43,4.68 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-22T09:00:00Z,2.538,5.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-22T09:00:00Z,2.363,4.52 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-22T09:00:00Z,1.49,4.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T09:15:00Z,29.54,5.36 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-22T09:15:00Z,0.0,3.9 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-22T09:15:00Z,2.17,5.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-22T09:15:00Z,0.0,5.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-22T09:15:00Z,0.0,5.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-22T09:30:00Z,2.32,5.75 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T09:30:00Z,2.6,5.94 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T09:30:00Z,1.8,4.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T09:30:00Z,29.49,5.2 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-08-22T09:30:00Z,1.0,4.56 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-22T09:30:00Z,1.0,1.73 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-22T09:30:00Z,1.0,5.44 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-22T09:30:00Z,1.0,5.67 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-22T09:30:00Z,1.0,3.94 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-22T09:30:00Z,1.0,3.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T09:45:00Z,29.43,5.22 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-22T10:00:00Z,2.38,4.64 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T10:00:00Z,2.63,5.92 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T10:00:00Z,1.85,4.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T10:00:00Z,29.43,5.16 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-22T10:00:00Z,1.69,1.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-22T10:00:00Z,0.0,4.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-22T10:00:00Z,2.94,5.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-22T10:00:00Z,2.37,4.8 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-22T10:00:00Z,1.51,4.16 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-22T10:00:00Z,2.54,4.43 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-22T10:00:00Z,2.356,4.35 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-22T10:00:00Z,1.57,3.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T10:15:00Z,29.37,5.18 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-22T10:15:00Z,0.0,2.3 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-22T10:15:00Z,2.19,5.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-22T10:15:00Z,0.0,5.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-22T10:30:00Z,2.41,4.16 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T10:30:00Z,2.64,5.95 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T10:30:00Z,1.86,4.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T10:30:00Z,29.34,5.2 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-08-22T10:30:00Z,1.0,4.51 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-22T10:30:00Z,1.0,1.41 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-22T10:30:00Z,1.0,5.39 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-22T10:30:00Z,1.0,5.6 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-22T10:30:00Z,1.0,3.97 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-22T10:30:00Z,1.0,3.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T10:45:00Z,29.31,5.15 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-22T11:00:00Z,2.45,4.26 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T11:00:00Z,2.66,5.84 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T11:00:00Z,1.87,4.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T11:00:00Z,29.28,5.11 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-22T11:00:00Z,1.69,1.2 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-22T11:00:00Z,0.0,4.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-22T11:00:00Z,2.95,5.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-22T11:00:00Z,2.44,4.4 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-22T11:00:00Z,1.59,4.09 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-22T11:00:00Z,2.56,4.08 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-22T11:00:00Z,2.345,4.35 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-22T11:00:00Z,1.65,3.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T11:15:00Z,29.28,5.06 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-22T11:15:00Z,0.0,3.7 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-22T11:15:00Z,2.2,5.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-22T11:15:00Z,0.0,5.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-22T11:30:00Z,2.47,3.42 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T11:30:00Z,2.66,5.72 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T11:30:00Z,1.9,4.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T11:30:00Z,29.25,5.01 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-08-22T11:30:00Z,1.0,3.44 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-22T11:30:00Z,1.0,1.81 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-22T11:30:00Z,1.0,5.1 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-22T11:30:00Z,1.0,5.51 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-22T11:30:00Z,1.0,4.05 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-22T11:30:00Z,1.0,2.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T11:45:00Z,29.21,5.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-22T12:00:00Z,2.49,2.72 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T12:00:00Z,2.68,5.54 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T12:00:00Z,1.9,4.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T12:00:00Z,29.18,4.83 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-08-22T12:00:00Z,0.0,0.4 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-22T12:00:00Z,1.68,1.2 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-22T12:00:00Z,0.0,3.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-22T12:00:00Z,2.98,5.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-22T12:00:00Z,2.47,4.6 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-22T12:00:00Z,1.64,3.83 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-22T12:00:00Z,2.56,4.54 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-22T12:00:00Z,2.359,4.47 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-22T12:00:00Z,1.7,4.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T12:15:00Z,29.16,4.98 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-22T12:15:00Z,2.21,5.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-22T12:15:00Z,0.0,5.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-22T12:15:00Z,0.0,5.3 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T12:30:00Z,2.68,5.61 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T12:30:00Z,1.93,4.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T12:30:00Z,29.15,4.92 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-08-22T12:30:00Z,1.0,4.26 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-22T12:30:00Z,1.0,2.06 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-22T12:30:00Z,1.0,5.24 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-22T12:30:00Z,1.0,5.41 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-22T12:30:00Z,1.0,4.49 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-22T12:30:00Z,1.0,2.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T12:45:00Z,29.12,4.92 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-22T13:00:00Z,2.5,2.95 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T13:00:00Z,2.67,5.27 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T13:00:00Z,1.9,4.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T13:00:00Z,29.13,4.71 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-08-22T13:00:00Z,0.0,1.1 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-22T13:00:00Z,1.63,1.2 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-22T13:00:00Z,0.0,2.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-22T13:00:00Z,2.99,5.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-22T13:00:00Z,2.45,4.7 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-22T13:00:00Z,1.65,4.52 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-22T13:00:00Z,2.59,4.63 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-22T13:00:00Z,2.388,4.92 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-22T13:00:00Z,1.72,4.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T13:15:00Z,29.11,4.74 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-22T13:15:00Z,0.0,2.8 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-22T13:15:00Z,2.22,5.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-22T13:15:00Z,0.0,5.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-22T13:15:00Z,0.0,5.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-22T13:30:00Z,2.5,2.9 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T13:30:00Z,2.65,4.55 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T13:30:00Z,1.91,5.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T13:30:00Z,29.1,3.66 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-08-22T13:30:00Z,1.0,4.4 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-22T13:30:00Z,1.0,1.71 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-22T13:30:00Z,1.0,5.13 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-22T13:30:00Z,1.0,5.28 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-22T13:30:00Z,1.0,4.54 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-22T13:30:00Z,1.0,3.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T13:45:00Z,29.07,4.26 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-22T14:00:00Z,2.5,3.19 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-22T14:00:00Z,2.64,4.92 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-22T14:00:00Z,1.89,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-22T14:00:00Z,29.08,4.59 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-08-22T14:00:00Z,0.0,2.6 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-22T14:00:00Z,1.63,1.4 
