network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-21T22:00:00Z,5.4,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-21T22:00:00Z,22.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-21T22:00:00Z,5.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-21T22:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-21T22:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-21T22:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-21T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-21T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-21T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-21T22:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-21T22:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-21T22:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-21T23:00:00Z,4.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-21T23:00:00Z,5.26,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-21T23:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-21T23:00:00Z,4.62,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-21T23:00:00Z,5.09,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-21T23:00:00Z,18.74,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-21T23:00:00Z,5.05,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-21T23:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-21T23:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-21T23:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-21T23:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-21T23:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-21T23:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-21T23:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-21T23:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-21T23:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-22T00:00:00Z,4.71,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-22T00:00:00Z,4.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T00:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-22T00:00:00Z,5.3,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T00:00:00Z,4.87,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T00:00:00Z,17.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-22T00:00:00Z,5.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T00:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T00:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T00:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T00:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T00:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T00:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-22T01:00:00Z,4.29,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-22T01:00:00Z,5.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T01:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-22T01:00:00Z,5.35,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T01:00:00Z,4.6,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T01:00:00Z,15.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-22T01:00:00Z,4.87,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T01:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T01:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T01:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T01:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T01:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T01:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T01:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T01:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T01:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-22T02:00:00Z,3.57,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-22T02:00:00Z,5.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T02:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-22T02:00:00Z,5.61,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T02:00:00Z,4.89,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T02:00:00Z,12.79,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-22T02:00:00Z,4.46,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T02:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T02:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T02:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T02:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T02:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T02:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T02:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T02:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T02:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-22T03:00:00Z,3.51,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-22T03:00:00Z,4.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T03:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-22T03:00:00Z,6.23,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T03:00:00Z,4.7,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T03:00:00Z,11.29,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-22T03:00:00Z,3.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T03:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T03:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T03:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T03:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T03:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T03:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T03:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T03:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T03:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-22T04:00:00Z,4.11,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-22T04:00:00Z,5.01,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T04:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-22T04:00:00Z,6.41,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T04:00:00Z,4.55,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T04:00:00Z,13.76,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-22T04:00:00Z,4.01,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T04:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T04:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T04:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T04:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T04:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T04:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-22T05:00:00Z,4.65,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-22T05:00:00Z,3.94,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T05:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-22T05:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T05:00:00Z,4.98,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T05:00:00Z,9.16,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-22T05:00:00Z,3.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T05:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T05:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T05:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-22T06:00:00Z,3.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-22T06:00:00Z,4.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T06:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-22T06:00:00Z,4.26,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T06:00:00Z,5.42,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T06:00:00Z,10.15,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-22T06:00:00Z,3.22,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T06:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T06:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T06:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T06:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T06:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T06:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-22T07:00:00Z,3.58,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-22T07:00:00Z,5.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T07:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-22T07:00:00Z,4.8,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T07:00:00Z,5.69,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T07:00:00Z,10.58,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-22T07:00:00Z,3.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T07:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T07:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T07:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-22T08:00:00Z,4.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-22T08:00:00Z,5.8,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T08:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-22T08:00:00Z,4.92,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T08:00:00Z,7.9,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T08:00:00Z,13.87,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-22T08:00:00Z,3.29,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T08:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T08:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T08:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-22T09:00:00Z,3.74,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-22T09:00:00Z,6.28,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T09:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-22T09:00:00Z,4.28,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T09:00:00Z,6.71,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T09:00:00Z,9.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-22T09:00:00Z,3.26,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-22T10:00:00Z,3.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-22T10:00:00Z,5.87,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T10:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-22T10:00:00Z,4.46,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T10:00:00Z,6.59,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T10:00:00Z,11.24,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-22T10:00:00Z,4.28,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-22T11:00:00Z,3.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-22T11:00:00Z,2.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T11:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-22T11:00:00Z,4.45,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T11:00:00Z,5.39,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T11:00:00Z,13.43,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-22T11:00:00Z,4.05,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T11:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T11:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T11:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-22T12:00:00Z,4.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-22T12:00:00Z,4.82,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T12:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-22T12:00:00Z,5.05,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T12:00:00Z,5.96,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T12:00:00Z,17.76,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-22T12:00:00Z,4.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-22T13:00:00Z,4.21,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-22T13:00:00Z,5.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-22T13:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-22T13:00:00Z,5.38,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-22T13:00:00Z,5.27,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-22T13:00:00Z,17.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-22T13:00:00Z,3.79,1111122 
