network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T16:30:00Z,13.88 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T16:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T16:45:00Z,15.03 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T16:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T17:00:00Z,14.28 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T17:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-10T17:00:00Z,12.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T17:15:00Z,13.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T17:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T17:30:00Z,15.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T17:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T17:45:00Z,13.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T17:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T18:00:00Z,14.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T18:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-10T18:00:00Z,12.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T18:15:00Z,14.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T18:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T18:30:00Z,13.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T18:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T18:45:00Z,13.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T18:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T19:00:00Z,13.45 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T19:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-10T19:00:00Z,13.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T19:15:00Z,14.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T19:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T19:30:00Z,14.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T19:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T19:45:00Z,15.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T19:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T20:00:00Z,15.33 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T20:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-10T20:00:00Z,13.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T20:15:00Z,15.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T20:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T20:30:00Z,15.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T20:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T20:45:00Z,15.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T20:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T21:00:00Z,15.61 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T21:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-10T21:00:00Z,13.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T21:15:00Z,15.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T21:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T21:30:00Z,15.24 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T21:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T21:45:00Z,15.57 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T21:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T22:00:00Z,15.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T22:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-10T22:00:00Z,14.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T22:15:00Z,15.58 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T22:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T23:15:00Z,16.88 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T23:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T23:30:00Z,16.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T23:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-10T23:45:00Z,16.13 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-10T23:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T00:00:00Z,16.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T00:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T00:15:00Z,16.84 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T00:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T00:30:00Z,17.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T00:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T00:45:00Z,17.56 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T00:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T01:00:00Z,17.69 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T01:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T01:15:00Z,17.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T01:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T01:30:00Z,17.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T01:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T01:45:00Z,17.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T01:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T02:00:00Z,17.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T02:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T02:15:00Z,17.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T02:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T02:30:00Z,18.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T02:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T02:45:00Z,17.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T02:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T03:00:00Z,18.71 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T03:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T03:15:00Z,18.56 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T03:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T03:30:00Z,18.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T03:45:00Z,18.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T04:00:00Z,19.26 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T04:00:00Z,3.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T04:15:00Z,19.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T04:30:00Z,19.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T04:45:00Z,20.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T05:00:00Z,20.55 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T05:00:00Z,9.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T05:15:00Z,20.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T05:30:00Z,20.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T05:45:00Z,19.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T06:00:00Z,19.73 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T06:00:00Z,5.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T06:15:00Z,19.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T06:30:00Z,18.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T06:45:00Z,18.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T07:00:00Z,18.54 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T07:00:00Z,8.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T07:15:00Z,21.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T07:30:00Z,19.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T07:45:00Z,18.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T08:00:00Z,19.78 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T08:00:00Z,8.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T08:15:00Z,18.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T08:30:00Z,18.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T08:45:00Z,18.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T09:00:00Z,19.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T09:00:00Z,9.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T09:15:00Z,18.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T09:30:00Z,18.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T09:45:00Z,18.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T10:00:00Z,18.92 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T10:00:00Z,11.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T10:15:00Z,19.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T10:30:00Z,17.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T10:45:00Z,19.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T11:00:00Z,18.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T11:00:00Z,10.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T11:15:00Z,17.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T11:30:00Z,18.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T11:45:00Z,18.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T12:00:00Z,17.77 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T12:00:00Z,11.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T12:15:00Z,16.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T12:30:00Z,16.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T12:45:00Z,15.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T13:00:00Z,18.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T13:00:00Z,12.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T13:15:00Z,16.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T13:30:00Z,16.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T13:45:00Z,16.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T14:00:00Z,16.94 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T14:00:00Z,11.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T14:15:00Z,16.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T14:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T14:30:00Z,17.01 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T14:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T14:45:00Z,16.73 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T14:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T15:00:00Z,16.51 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T15:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T15:00:00Z,9.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T15:15:00Z,16.34 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T15:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T15:30:00Z,16.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T15:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T15:45:00Z,16.81 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T15:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T16:00:00Z,16.67 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T16:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T16:00:00Z,9.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T16:15:00Z,17.13 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T16:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T16:30:00Z,17.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T16:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T16:45:00Z,17.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T16:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T17:00:00Z,17.72 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T17:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T17:00:00Z,9.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T17:15:00Z,16.13 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T17:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T17:30:00Z,17.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T17:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T17:45:00Z,17.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T17:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T18:00:00Z,18.17 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T18:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T18:00:00Z,10.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T18:15:00Z,17.9 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T18:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T18:30:00Z,17.12 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T18:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T18:45:00Z,16.71 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T18:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T19:00:00Z,17.17 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T19:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T19:00:00Z,11.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T19:15:00Z,15.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T19:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T19:30:00Z,15.26 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T19:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T19:45:00Z,15.34 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T19:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T20:00:00Z,15.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T20:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T20:00:00Z,11.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T20:15:00Z,14.58 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T20:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T20:30:00Z,14.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T20:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T20:45:00Z,14.9 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T20:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T21:00:00Z,14.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T21:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T21:00:00Z,12.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T21:15:00Z,14.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T21:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T21:30:00Z,15.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T21:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T21:45:00Z,14.97 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T21:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T22:00:00Z,15.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T22:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-11T22:00:00Z,12.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T22:15:00Z,15.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T22:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T23:15:00Z,14.78 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T23:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T23:30:00Z,14.36 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T23:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-11T23:45:00Z,14.18 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-11T23:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-12T00:00:00Z,14.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T00:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-12T00:15:00Z,14.72 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T00:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-12T00:30:00Z,14.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T00:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-12T00:45:00Z,14.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T00:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-12T01:00:00Z,15.12 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T01:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T01:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T01:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T01:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T02:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T02:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T02:30:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-12T04:00:00Z,8.25 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-12T05:00:00Z,7.09 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-12T06:00:00Z,6.62 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-12T07:00:00Z,6.44 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-12T08:00:00Z,7.65 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-12T09:00:00Z,9.02 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-12T10:00:00Z,9.23 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-12T11:00:00Z,9.73 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-12T12:00:00Z,8.88 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-12T13:00:00Z,10.42 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-12T14:00:00Z,11.29 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T15:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-12T15:00:00Z,8.45 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T15:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-12T15:30:00Z,14.51 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T15:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-12T15:45:00Z,15.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T15:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-12T16:00:00Z,15.74 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T16:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-12T16:00:00Z,6.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-12T16:15:00Z,16.13 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T16:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-12T16:30:00Z,16.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T16:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-12T16:45:00Z,15.03 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T16:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-12T17:00:00Z,15.73 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-12T17:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-12T17:00:00Z,8.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-12T17:15:00Z,14.55 
