network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T12:30:00Z,20.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T12:45:00Z,20.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T13:00:00Z,19.45 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-09T13:00:00Z,8.68 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-09T13:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-09T13:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T13:15:00Z,20.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T13:30:00Z,20.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T13:45:00Z,20.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T14:00:00Z,20.28 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-09T14:00:00Z,24.7 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-09T14:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-09T14:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T14:15:00Z,20.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T14:30:00Z,20.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T14:45:00Z,20.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T15:00:00Z,20.36 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-09T15:00:00Z,3.93 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-09T15:00:00Z,5.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-09T15:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T15:15:00Z,19.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T15:30:00Z,20.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T15:45:00Z,20.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T16:00:00Z,19.69 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-09T16:00:00Z,2.32 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-09T16:00:00Z,5.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-09T16:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T16:15:00Z,21.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T16:30:00Z,20.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T16:45:00Z,20.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T17:00:00Z,21.64 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-09T17:00:00Z,2.54 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-09T17:00:00Z,4.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-09T17:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T17:15:00Z,20.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T17:30:00Z,21.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T17:45:00Z,17.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T18:00:00Z,18.77 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-09T18:00:00Z,2.67 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-09T18:00:00Z,4.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-09T18:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T18:15:00Z,20.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T18:30:00Z,22.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T18:45:00Z,22.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T19:00:00Z,21.02 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-09T19:00:00Z,2.58 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-09T19:00:00Z,4.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-09T19:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T19:15:00Z,21.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T19:30:00Z,21.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T19:45:00Z,23.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T20:00:00Z,21.43 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-09T20:00:00Z,2.24 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-09T20:00:00Z,4.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-09T20:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T20:15:00Z,22.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T21:15:00Z,22.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T21:30:00Z,19.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T21:45:00Z,19.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T22:00:00Z,21.67 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-09T22:00:00Z,1.74 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-09T22:00:00Z,4.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-09T22:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T22:15:00Z,18.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T22:30:00Z,18.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T22:45:00Z,19.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T23:00:00Z,20.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T23:15:00Z,16.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T23:30:00Z,17.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-09T23:45:00Z,16.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T00:00:00Z,17.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T00:15:00Z,17.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T00:30:00Z,17.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T00:45:00Z,17.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T01:00:00Z,17.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T01:15:00Z,16.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T01:30:00Z,21.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T01:45:00Z,21.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T02:00:00Z,16.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T02:15:00Z,16.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T02:30:00Z,16.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T02:45:00Z,16.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T03:00:00Z,17.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T03:15:00Z,17.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T03:30:00Z,17.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T03:45:00Z,17.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T04:00:00Z,16.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T04:15:00Z,17.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T05:15:00Z,17.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T05:30:00Z,17.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T05:45:00Z,18.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T06:00:00Z,19.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T06:15:00Z,19.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T07:15:00Z,19.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T07:30:00Z,19.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T07:45:00Z,19.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T08:00:00Z,20.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T08:15:00Z,18.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T08:30:00Z,19.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T08:45:00Z,18.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T09:00:00Z,18.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T09:15:00Z,18.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T09:30:00Z,18.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T09:45:00Z,18.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T10:00:00Z,18.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T10:15:00Z,19.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T10:30:00Z,19.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T10:45:00Z,19.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T11:00:00Z,17.85 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-10T11:00:00Z,1.59 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-10T11:00:00Z,5.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-10T11:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T11:15:00Z,19.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T11:30:00Z,18.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T11:45:00Z,19.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T12:00:00Z,18.71 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-10T12:00:00Z,1.7 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-10T12:00:00Z,5.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-10T12:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T12:15:00Z,18.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T12:30:00Z,19.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T12:45:00Z,19.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T13:00:00Z,19.31 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-10T13:00:00Z,1.87 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-10T13:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-10T13:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T13:15:00Z,18.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T13:30:00Z,18.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T13:45:00Z,18.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T14:00:00Z,17.57 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-10T14:00:00Z,1.75 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-10T14:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-10T14:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T14:15:00Z,17.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T14:30:00Z,17.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T14:45:00Z,18.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T15:00:00Z,17.37 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-10T15:00:00Z,1.36 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-10T15:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-10T15:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T15:15:00Z,18.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T16:15:00Z,18.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T16:30:00Z,17.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T16:45:00Z,18.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T17:00:00Z,19.28 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-10T17:00:00Z,2.05 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-10T17:00:00Z,5.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-10T17:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T17:15:00Z,17.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T17:30:00Z,16.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T17:45:00Z,18.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T18:00:00Z,17.3 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-10T18:00:00Z,2.05 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-10T18:00:00Z,5.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-10T18:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T18:15:00Z,20.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T18:30:00Z,15.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T18:45:00Z,18.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T19:00:00Z,18.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T19:15:00Z,15.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T19:30:00Z,18.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T19:45:00Z,20.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T20:00:00Z,21.41 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-10T20:00:00Z,2.14 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-10T20:00:00Z,5.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-10T20:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T20:15:00Z,20.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T20:30:00Z,20.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T20:45:00Z,21.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T21:00:00Z,20.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T21:15:00Z,20.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T21:30:00Z,20.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T21:45:00Z,19.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T22:00:00Z,18.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T22:15:00Z,19.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T22:30:00Z,20.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T22:45:00Z,20.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T23:00:00Z,19.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T23:15:00Z,18.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T23:30:00Z,18.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-10T23:45:00Z,18.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T00:00:00Z,19.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T00:15:00Z,18.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T01:15:00Z,17.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T01:30:00Z,17.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T01:45:00Z,17.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T02:00:00Z,19.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T02:15:00Z,18.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T02:30:00Z,18.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T02:45:00Z,17.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T03:00:00Z,18.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T03:15:00Z,16.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T03:30:00Z,16.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T03:45:00Z,16.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T04:00:00Z,17.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T04:15:00Z,18.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T04:30:00Z,16.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T04:45:00Z,16.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T05:00:00Z,15.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T05:15:00Z,16.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T05:30:00Z,17.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T05:45:00Z,18.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T06:00:00Z,19.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T06:15:00Z,17.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T06:30:00Z,18.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T06:45:00Z,18.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T07:00:00Z,18.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T07:15:00Z,17.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T07:30:00Z,17.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T07:45:00Z,18.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T08:00:00Z,17.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T08:15:00Z,17.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T08:30:00Z,16.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T08:45:00Z,17.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T09:00:00Z,16.02 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-11T09:00:00Z,1.84 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-11T09:00:00Z,5.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-11T09:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T09:15:00Z,17.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T10:15:00Z,16.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T10:30:00Z,15.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T10:45:00Z,15.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T11:00:00Z,17.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T11:15:00Z,16.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T11:30:00Z,16.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T11:45:00Z,16.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T12:00:00Z,15.67 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-11T12:00:00Z,1.78 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-11T12:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-11T12:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T12:15:00Z,18.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T12:30:00Z,15.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T12:45:00Z,14.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T13:00:00Z,14.37 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-11T13:00:00Z,1.9 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-11T13:00:00Z,5.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-11T13:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T13:15:00Z,13.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T14:15:00Z,14.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T14:30:00Z,13.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T14:45:00Z,13.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T15:00:00Z,13.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T15:15:00Z,15.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T15:30:00Z,14.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T15:45:00Z,15.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T16:00:00Z,15.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T16:15:00Z,16.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T16:30:00Z,14.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T16:45:00Z,13.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T17:00:00Z,13.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T17:15:00Z,14.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T17:30:00Z,15.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T17:45:00Z,15.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T18:00:00Z,16.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T18:15:00Z,17.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T18:30:00Z,17.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T18:45:00Z,17.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T19:00:00Z,17.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T19:15:00Z,17.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T19:30:00Z,18.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T19:45:00Z,18.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T20:00:00Z,18.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T20:15:00Z,19.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T20:30:00Z,18.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T20:45:00Z,19.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T21:00:00Z,17.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T21:15:00Z,20.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T21:30:00Z,18.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T21:45:00Z,20.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T22:00:00Z,20.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-11T22:15:00Z,20.74 
