network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T20:15:00Z,28.23,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T20:15:00Z,2.94,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-01T20:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T20:30:00Z,25.63,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T20:30:00Z,4.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T20:45:00Z,27.08,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T20:45:00Z,4.26,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T21:00:00Z,26.99,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T21:00:00Z,4.31,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-01T21:00:00Z,5.88,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-01T21:00:00Z,1.38,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-01T21:00:00Z,5.14,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-01T21:00:00Z,9.64,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T21:15:00Z,27.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T21:15:00Z,3.77,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-01T21:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T21:30:00Z,29.92,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T21:30:00Z,3.63,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T21:45:00Z,29.03,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T21:45:00Z,4.38,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T22:00:00Z,27.39,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T22:00:00Z,5.48,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-01T22:00:00Z,12.3,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-01T22:00:00Z,1.64,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-01T22:00:00Z,5.11,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-01T22:00:00Z,11.18,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T22:15:00Z,25.79,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T22:15:00Z,4.98,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-01T22:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T22:30:00Z,24.73,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T22:30:00Z,8.03,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T22:45:00Z,23.52,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T22:45:00Z,10.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T23:00:00Z,22.03,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T23:00:00Z,12.61,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-01T23:00:00Z,13.28,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-01T23:00:00Z,1.23,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-01T23:00:00Z,5.06,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-01T23:00:00Z,9.88,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T23:15:00Z,21.99,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T23:15:00Z,13.75,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T23:30:00Z,21.71,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T23:30:00Z,12.77,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T23:45:00Z,22.54,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T23:45:00Z,13.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T00:00:00Z,22.19,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T00:00:00Z,14.83,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T00:15:00Z,24.61,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T00:15:00Z,15.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T00:30:00Z,31.93,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T00:30:00Z,12.77,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T00:45:00Z,63.57,11114222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T00:45:00Z,16.54,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T01:00:00Z,83.2,11134222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T01:00:00Z,12.87,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T01:15:00Z,27.02,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T01:15:00Z,12.97,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T01:30:00Z,27.57,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T01:30:00Z,12.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T01:45:00Z,27.16,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T01:45:00Z,11.93,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T02:00:00Z,26.95,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T02:00:00Z,12.61,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T02:15:00Z,27.04,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T02:15:00Z,12.88,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T02:30:00Z,27.09,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T02:30:00Z,13.81,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T02:45:00Z,27.69,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T02:45:00Z,13.96,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T03:00:00Z,27.44,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T03:00:00Z,15.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T03:15:00Z,27.96,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T03:15:00Z,16.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T03:30:00Z,28.45,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T03:30:00Z,16.26,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T03:45:00Z,30.11,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T03:45:00Z,16.57,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T04:00:00Z,30.03,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T04:00:00Z,16.76,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T04:00:00Z,15.56,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T04:00:00Z,1.56,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T04:00:00Z,5.27,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T04:00:00Z,6.46,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T04:15:00Z,28.31,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T04:15:00Z,17.65,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-02T04:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T04:30:00Z,27.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T04:30:00Z,17.08,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T04:45:00Z,28.81,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T04:45:00Z,18.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T05:00:00Z,28.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T05:00:00Z,18.89,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T05:00:00Z,12.23,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T05:00:00Z,1.51,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T05:00:00Z,5.2,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T05:00:00Z,9.13,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T05:15:00Z,30.42,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T05:15:00Z,19.84,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-02T05:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T05:30:00Z,30.31,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T05:30:00Z,19.03,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T05:45:00Z,26.37,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T05:45:00Z,17.49,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T06:00:00Z,22.82,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T06:00:00Z,16.77,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T06:00:00Z,8.4,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T06:00:00Z,1.23,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T06:00:00Z,5.26,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T06:00:00Z,8.34,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T06:15:00Z,21.45,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T06:15:00Z,17.72,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-02T06:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T06:30:00Z,19.79,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T06:30:00Z,18.09,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T06:45:00Z,21.75,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T06:45:00Z,17.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T07:00:00Z,23.34,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T07:00:00Z,15.57,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T07:00:00Z,8.38,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T07:00:00Z,1.1,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T07:00:00Z,5.3,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T07:00:00Z,8.07,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T07:15:00Z,23.21,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T07:15:00Z,16.42,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-02T07:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T07:30:00Z,21.45,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T07:30:00Z,16.13,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T07:45:00Z,20.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T07:45:00Z,16.74,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T08:00:00Z,19.96,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T08:00:00Z,18.26,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T08:00:00Z,7.45,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T08:00:00Z,1.02,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T08:00:00Z,5.38,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T08:00:00Z,8.06,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T08:15:00Z,19.52,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T08:15:00Z,14.31,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-02T08:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T08:30:00Z,18.84,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T08:30:00Z,13.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T08:45:00Z,18.51,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T08:45:00Z,15.38,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T09:00:00Z,17.82,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T09:00:00Z,13.37,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T09:00:00Z,7.32,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T09:00:00Z,0.96,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T09:00:00Z,5.33,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T09:00:00Z,6.93,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T09:15:00Z,19.56,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T09:15:00Z,13.64,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-02T09:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T09:30:00Z,19.33,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T09:30:00Z,11.74,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T09:45:00Z,18.91,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T09:45:00Z,10.61,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T10:00:00Z,19.19,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T10:00:00Z,9.17,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T10:00:00Z,8.33,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T10:00:00Z,1.02,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T10:00:00Z,5.35,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T10:00:00Z,6.01,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T10:15:00Z,18.12,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T10:15:00Z,7.84,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-02T10:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T10:30:00Z,18.15,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T10:30:00Z,6.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T10:45:00Z,18.31,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T10:45:00Z,6.08,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T11:00:00Z,18.98,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T11:00:00Z,6.28,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T11:00:00Z,8.49,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T11:00:00Z,0.95,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T11:00:00Z,5.31,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T11:00:00Z,5.57,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T11:15:00Z,17.44,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T11:15:00Z,6.33,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-02T11:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T11:30:00Z,17.91,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T11:30:00Z,6.51,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T11:45:00Z,18.41,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T11:45:00Z,7.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T12:00:00Z,17.71,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T12:00:00Z,7.03,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T12:00:00Z,8.47,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T12:00:00Z,1.28,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T12:00:00Z,5.37,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T12:00:00Z,5.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T12:15:00Z,16.96,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T12:15:00Z,7.59,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-02T12:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T12:30:00Z,17.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T12:30:00Z,6.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T12:45:00Z,17.01,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T12:45:00Z,7.42,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T13:00:00Z,9.26,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T13:00:00Z,1.47,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T13:00:00Z,5.34,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T13:00:00Z,5.69,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T13:30:00Z,16.75,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T13:30:00Z,7.99,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T13:45:00Z,17.55,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T13:45:00Z,7.43,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T14:00:00Z,18.77,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T14:00:00Z,8.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T14:15:00Z,18.59,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T14:15:00Z,8.42,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T14:30:00Z,18.95,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T14:30:00Z,9.52,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T14:45:00Z,19.61,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T14:45:00Z,9.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T15:00:00Z,20.46,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T15:00:00Z,10.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T15:15:00Z,20.88,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T15:15:00Z,10.83,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-02T15:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T15:30:00Z,21.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T15:30:00Z,11.59,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T15:45:00Z,22.18,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T15:45:00Z,11.89,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T16:00:00Z,22.82,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T16:00:00Z,11.19,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T16:00:00Z,11.86,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T16:00:00Z,1.58,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T16:00:00Z,5.32,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T16:00:00Z,7.28,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T16:15:00Z,23.45,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T16:15:00Z,11.85,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-02T16:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T16:30:00Z,24.02,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T16:30:00Z,11.87,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T16:45:00Z,24.59,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T16:45:00Z,12.21,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T17:00:00Z,25.15,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T17:00:00Z,13.41,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T17:00:00Z,13.07,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T17:00:00Z,1.53,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T17:00:00Z,5.31,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T17:00:00Z,8.91,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T17:15:00Z,25.96,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T17:15:00Z,14.7,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-02T17:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T17:30:00Z,26.93,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T17:30:00Z,15.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T17:45:00Z,26.09,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T17:45:00Z,15.62,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-02T18:00:00Z,19.16,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-02T18:00:00Z,16.23,11111222 
