network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-01T19:00:00Z,0.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-01T19:15:00Z,20.69 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T19:15:00Z,11.99 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T19:15:00Z,17.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-01T19:30:00Z,21.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T19:30:00Z,10.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T19:30:00Z,16.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-01T19:45:00Z,22.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T19:45:00Z,10.75 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T19:45:00Z,17.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-01T20:00:00Z,22.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T20:00:00Z,11.09 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T20:00:00Z,16.57 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-01T20:00:00Z,5.14 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-01T20:00:00Z,1.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-01T20:15:00Z,22.75 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T20:15:00Z,10.1 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T20:15:00Z,17.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-01T20:30:00Z,22.69 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T20:30:00Z,9.75 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T20:30:00Z,16.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-01T20:45:00Z,23.59 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T20:45:00Z,9.93 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T20:45:00Z,16.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-01T21:00:00Z,24.29 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T21:00:00Z,10.16 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T21:00:00Z,17.33 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-01T21:00:00Z,5.75 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-01T21:00:00Z,1.88 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-01T21:00:00Z,0.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-01T21:15:00Z,23.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T21:15:00Z,10.32 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T21:15:00Z,17.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-01T21:30:00Z,24.17 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T21:30:00Z,10.13 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T21:30:00Z,18.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-01T21:45:00Z,23.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T21:45:00Z,10.35 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T21:45:00Z,18.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-01T22:00:00Z,24.12 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T22:00:00Z,11.1 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T22:00:00Z,19.05 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-01T22:00:00Z,5.2 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-01T22:00:00Z,1.94 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-01T22:00:00Z,0.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-01T22:15:00Z,24.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T22:15:00Z,11.66 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T22:15:00Z,18.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-01T22:30:00Z,25.03 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T22:30:00Z,12.46 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T22:30:00Z,20.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-01T22:45:00Z,24.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T22:45:00Z,13.44 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T22:45:00Z,21.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-01T23:00:00Z,25.21 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T23:00:00Z,14.94 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T23:00:00Z,22.63 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-01T23:00:00Z,6.36 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-01T23:00:00Z,1.97 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-01T23:00:00Z,0.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-01T23:15:00Z,24.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T23:15:00Z,15.28 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T23:15:00Z,24.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T23:30:00Z,15.56 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T23:30:00Z,25.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-01T23:45:00Z,14.5 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-01T23:45:00Z,24.8 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T00:00:00Z,15.08 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T00:00:00Z,27.77 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T00:15:00Z,14.66 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T00:15:00Z,30.67 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T00:30:00Z,13.46 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T00:30:00Z,29.84 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T00:45:00Z,12.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T00:45:00Z,30.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T01:00:00Z,13.07 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T01:00:00Z,29.8 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T01:15:00Z,14.33 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T01:15:00Z,27.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T01:30:00Z,12.69 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T01:30:00Z,26.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T01:45:00Z,12.98 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T01:45:00Z,26.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T02:00:00Z,12.28 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T02:00:00Z,25.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T02:15:00Z,11.67 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T02:15:00Z,24.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T02:30:00Z,12.27 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T02:30:00Z,26.01 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T02:45:00Z,11.92 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T02:45:00Z,23.97 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T03:00:00Z,11.28 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T03:00:00Z,24.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T03:15:00Z,10.02 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T03:15:00Z,21.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T03:30:00Z,9.87 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T03:30:00Z,20.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T03:45:00Z,10.71 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T03:45:00Z,20.19 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T04:00:00Z,10.26 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T04:00:00Z,20.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-02T04:00:00Z,3.92 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-02T04:00:00Z,0.18 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T04:15:00Z,9.49 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T04:15:00Z,19.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T04:30:00Z,9.82 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T04:30:00Z,22.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T04:45:00Z,10.12 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T04:45:00Z,18.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T05:00:00Z,10.48 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T05:00:00Z,22.47 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-02T05:00:00Z,3.76 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-02T05:00:00Z,1.05 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-02T05:00:00Z,0.18 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T05:15:00Z,10.34 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T05:15:00Z,18.72 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T05:30:00Z,10.1 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T05:30:00Z,20.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T05:45:00Z,9.4 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T05:45:00Z,20.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T06:00:00Z,9.3 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T06:00:00Z,20.54 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-02T06:00:00Z,4.26 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-02T06:00:00Z,0.98 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-02T06:00:00Z,0.17 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T06:15:00Z,9.21 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T06:15:00Z,21.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T06:30:00Z,9.18 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T06:30:00Z,22.21 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T06:45:00Z,9.07 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T06:45:00Z,20.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T07:00:00Z,9.06 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T07:00:00Z,23.79 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-02T07:00:00Z,4.6 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-02T07:00:00Z,0.94 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-02T07:00:00Z,0.17 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T07:15:00Z,9.16 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T07:15:00Z,26.21 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T07:30:00Z,8.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T07:30:00Z,33.97 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T07:45:00Z,8.51 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T07:45:00Z,22.71 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T08:00:00Z,8.42 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T08:00:00Z,25.57 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-02T08:00:00Z,4.7 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-02T08:00:00Z,1.29 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-02T08:00:00Z,0.17 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T08:15:00Z,8.39 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T08:15:00Z,25.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T08:30:00Z,8.84 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T08:30:00Z,26.61 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T08:45:00Z,8.48 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T08:45:00Z,27.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T09:00:00Z,8.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T09:00:00Z,33.85 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-02T09:00:00Z,4.48 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-02T09:00:00Z,1.41 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-02T09:00:00Z,0.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T09:15:00Z,8.83 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T09:15:00Z,22.18 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T09:30:00Z,8.28 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T09:30:00Z,27.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T09:45:00Z,9.06 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T09:45:00Z,28.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T10:00:00Z,9.31 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T10:00:00Z,28.27 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-02T10:00:00Z,3.54 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-02T10:00:00Z,1.42 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-02T10:00:00Z,0.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T10:15:00Z,9.69 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T10:15:00Z,25.88 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T10:30:00Z,8.75 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T10:30:00Z,30.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T10:45:00Z,8.75 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T10:45:00Z,25.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T11:00:00Z,7.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T11:00:00Z,27.74 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-02T11:00:00Z,1.46 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-02T11:00:00Z,0.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T11:15:00Z,7.81 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T11:15:00Z,25.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T11:30:00Z,7.22 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T11:30:00Z,31.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T11:45:00Z,8.07 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T11:45:00Z,25.75 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T12:00:00Z,7.71 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T12:00:00Z,24.01 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-02T12:00:00Z,2.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T12:15:00Z,23.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T12:15:00Z,7.66 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T12:15:00Z,28.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T12:30:00Z,23.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T12:30:00Z,8.38 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T12:30:00Z,27.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T12:45:00Z,23.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T12:45:00Z,8.29 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T12:45:00Z,21.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T13:00:00Z,23.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T13:00:00Z,8.31 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T13:00:00Z,25.33 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-02T13:00:00Z,2.56 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-02T13:00:00Z,1.03 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-02T13:00:00Z,0.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T13:15:00Z,13.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T13:15:00Z,8.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T13:15:00Z,22.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T13:30:00Z,12.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T13:30:00Z,9.52 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T13:30:00Z,20.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T13:45:00Z,10.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T13:45:00Z,9.65 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T13:45:00Z,26.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T14:00:00Z,11.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T14:00:00Z,10.33 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T14:00:00Z,22.78 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-02T14:00:00Z,2.58 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-02T14:00:00Z,1.03 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-02T14:00:00Z,0.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T14:15:00Z,11.41 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T14:15:00Z,9.09 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T14:15:00Z,24.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T14:30:00Z,11.56 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T14:30:00Z,9.35 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T14:30:00Z,22.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T14:45:00Z,11.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T14:45:00Z,9.35 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T14:45:00Z,21.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T15:00:00Z,11.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T15:00:00Z,9.5 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T15:00:00Z,20.32 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-02T15:00:00Z,2.68 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-02T15:00:00Z,1.03 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-02T15:00:00Z,0.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T15:15:00Z,11.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T15:15:00Z,9.52 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T15:15:00Z,24.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T15:30:00Z,11.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T15:30:00Z,9.94 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T15:30:00Z,18.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T15:45:00Z,11.41 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T15:45:00Z,9.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T15:45:00Z,19.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T16:00:00Z,12.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T16:00:00Z,9.4 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T16:00:00Z,17.1 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-02T16:00:00Z,2.7 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-02T16:00:00Z,1.01 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-02T16:00:00Z,0.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T16:15:00Z,12.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T16:15:00Z,9.99 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T16:15:00Z,18.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T16:30:00Z,11.58 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T16:30:00Z,9.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T16:30:00Z,18.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T16:45:00Z,11.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T16:45:00Z,9.76 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T16:45:00Z,18.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T17:00:00Z,10.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T17:00:00Z,10.02 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T17:00:00Z,17.73 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-02T17:00:00Z,3.78 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-02T17:00:00Z,1.02 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-02T17:00:00Z,0.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T17:15:00Z,11.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-02T17:15:00Z,9.86 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-02T17:15:00Z,18.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-02T17:30:00Z,10.58 
