network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T16:45:00Z,17.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T17:00:00Z,17.79 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-03T17:00:00Z,3.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T17:15:00Z,17.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T17:30:00Z,17.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T17:45:00Z,17.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T18:00:00Z,17.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T18:15:00Z,17.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T18:30:00Z,17.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T18:45:00Z,17.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T19:00:00Z,17.92 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-03T19:00:00Z,3.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T19:15:00Z,19.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T19:30:00Z,19.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T19:45:00Z,18.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T20:00:00Z,18.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T20:15:00Z,19.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T20:30:00Z,18.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T20:45:00Z,18.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T21:00:00Z,18.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T21:15:00Z,18.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T21:30:00Z,19.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T21:45:00Z,19.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T22:00:00Z,19.33 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-03T22:00:00Z,3.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T22:15:00Z,19.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T22:30:00Z,19.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T22:45:00Z,20.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T23:00:00Z,21.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-03T23:15:00Z,21.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T00:15:00Z,25.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T00:30:00Z,23.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T00:45:00Z,23.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T01:00:00Z,25.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T01:15:00Z,24.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T01:45:00Z,24.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T02:00:00Z,25.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T02:15:00Z,24.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T02:30:00Z,24.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T02:45:00Z,25.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T03:00:00Z,24.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T03:15:00Z,24.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T03:30:00Z,24.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T03:45:00Z,24.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T04:00:00Z,24.06 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-04T04:00:00Z,15.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T04:15:00Z,24.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T04:30:00Z,24.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T04:45:00Z,25.4 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-04T05:00:00Z,13.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T05:15:00Z,24.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T05:30:00Z,25.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T05:45:00Z,25.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T06:00:00Z,25.46 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-04T06:00:00Z,11.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T06:15:00Z,25.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T06:30:00Z,25.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T06:45:00Z,25.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T07:00:00Z,26.12 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-04T07:00:00Z,10.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T07:15:00Z,25.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T07:30:00Z,26.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T07:45:00Z,25.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T08:00:00Z,26.16 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-04T08:00:00Z,10.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T08:15:00Z,26.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T08:30:00Z,25.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T08:45:00Z,24.67 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-04T09:00:00Z,14.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T09:15:00Z,24.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T09:30:00Z,24.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T09:45:00Z,24.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T10:00:00Z,23.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T10:15:00Z,24.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T10:30:00Z,23.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T10:45:00Z,23.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T11:00:00Z,23.4 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-04T11:00:00Z,10.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T11:15:00Z,24.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T11:30:00Z,23.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T11:45:00Z,22.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T12:00:00Z,24.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T12:15:00Z,24.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T12:30:00Z,24.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T12:45:00Z,25.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T13:00:00Z,24.59 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-04T13:00:00Z,9.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T13:15:00Z,23.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T13:30:00Z,21.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T13:45:00Z,22.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T14:00:00Z,21.45 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-04T14:00:00Z,11.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T14:15:00Z,21.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T14:30:00Z,20.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T14:45:00Z,20.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T15:00:00Z,20.11 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-04T15:00:00Z,7.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T15:15:00Z,19.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T15:30:00Z,20.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T15:45:00Z,20.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T16:00:00Z,20.2 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-04T16:00:00Z,5.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T16:15:00Z,19.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T16:30:00Z,19.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T16:45:00Z,19.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T17:00:00Z,19.51 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-04T17:00:00Z,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T17:15:00Z,19.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T17:30:00Z,19.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T17:45:00Z,19.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T18:00:00Z,19.73 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-04T18:00:00Z,4.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T18:15:00Z,19.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T18:30:00Z,19.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T18:45:00Z,19.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T19:00:00Z,20.08 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-04T19:00:00Z,4.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T19:15:00Z,20.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T19:30:00Z,20.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T19:45:00Z,21.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T20:00:00Z,20.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T20:15:00Z,21.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T20:30:00Z,21.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T20:45:00Z,21.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T21:00:00Z,21.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T21:15:00Z,21.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T21:30:00Z,21.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T21:45:00Z,21.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T22:00:00Z,22.19 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-04T22:00:00Z,3.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T22:15:00Z,22.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T22:30:00Z,22.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T22:45:00Z,23.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T23:00:00Z,24.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T23:15:00Z,25.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T23:30:00Z,23.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-04T23:45:00Z,24.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T00:00:00Z,25.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T00:15:00Z,26.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T00:30:00Z,27.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T00:45:00Z,27.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T01:00:00Z,27.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T01:15:00Z,26.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T01:30:00Z,27.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T01:45:00Z,27.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T02:00:00Z,27.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T02:15:00Z,27.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T02:30:00Z,27.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T02:45:00Z,27.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T03:00:00Z,27.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T03:15:00Z,28.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T03:30:00Z,28.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T03:45:00Z,28.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T04:00:00Z,28.54 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-05T04:00:00Z,17.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T04:15:00Z,27.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T04:30:00Z,28.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T04:45:00Z,27.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T05:00:00Z,29.11 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-05T05:00:00Z,17.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T05:15:00Z,29.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T05:30:00Z,29.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T05:45:00Z,29.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T06:00:00Z,29.45 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-05T06:00:00Z,12.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T06:15:00Z,29.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T06:30:00Z,30.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T06:45:00Z,29.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T07:00:00Z,30.25 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-05T07:00:00Z,11.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T07:15:00Z,29.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T07:30:00Z,29.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T07:45:00Z,28.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T08:00:00Z,28.56 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-05T08:00:00Z,8.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T08:15:00Z,28.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T08:30:00Z,28.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T08:45:00Z,28.89 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-05T09:00:00Z,6.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T09:15:00Z,28.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T09:30:00Z,28.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T09:45:00Z,27.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T10:00:00Z,27.79 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-05T10:00:00Z,9.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T10:15:00Z,27.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T10:30:00Z,28.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T10:45:00Z,27.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T11:00:00Z,27.42 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-05T11:00:00Z,10.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T11:15:00Z,26.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T11:30:00Z,27.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T11:45:00Z,27.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T12:00:00Z,27.63 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-05T12:00:00Z,9.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T12:15:00Z,28.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T12:30:00Z,26.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T12:45:00Z,27.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T13:00:00Z,28.2 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-05T13:00:00Z,10.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T13:15:00Z,27.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T13:30:00Z,28.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T13:45:00Z,25.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T14:00:00Z,28.34 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-05T14:00:00Z,11.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T14:15:00Z,28.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T14:30:00Z,29.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T14:45:00Z,27.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T15:00:00Z,28.64 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-05T15:00:00Z,15.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T15:15:00Z,26.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T15:30:00Z,26.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T15:45:00Z,26.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T16:00:00Z,26.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T16:15:00Z,27.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T16:30:00Z,26.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T16:45:00Z,25.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T17:00:00Z,26.27 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-05T17:00:00Z,10.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T17:15:00Z,26.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T17:30:00Z,26.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T17:45:00Z,27.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T18:00:00Z,26.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T18:15:00Z,26.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T18:30:00Z,26.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T18:45:00Z,26.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T19:00:00Z,26.54 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-05T19:00:00Z,5.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T19:15:00Z,26.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T19:30:00Z,26.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T19:45:00Z,25.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T20:00:00Z,25.58 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-05T20:00:00Z,4.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T20:15:00Z,25.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T20:30:00Z,26.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T20:45:00Z,25.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T21:00:00Z,25.47 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-05T21:00:00Z,4.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T21:15:00Z,25.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T21:30:00Z,26.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T21:45:00Z,26.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T22:00:00Z,27.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T22:15:00Z,26.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T22:30:00Z,28.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T22:45:00Z,28.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T23:00:00Z,28.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T23:15:00Z,28.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T23:30:00Z,28.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-05T23:45:00Z,29.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T00:00:00Z,29.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T00:15:00Z,29.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T00:30:00Z,31.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T00:45:00Z,29.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T01:00:00Z,31.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T01:15:00Z,28.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T01:30:00Z,29.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T01:45:00Z,31.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T02:00:00Z,29.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T02:15:00Z,31.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T03:15:00Z,30.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T03:30:00Z,30.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T03:45:00Z,30.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T04:00:00Z,31.75 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-06T04:00:00Z,11.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T04:15:00Z,31.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T04:30:00Z,32.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T04:45:00Z,30.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T05:00:00Z,29.72 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-06T05:00:00Z,13.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T05:15:00Z,32.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T05:30:00Z,31.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T05:45:00Z,29.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-06T06:00:00Z,30.64 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-06T06:00:00Z,14.3 
