network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-26T07:00:00Z,5.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T07:15:00Z,19.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T07:30:00Z,20.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T07:45:00Z,19.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T08:00:00Z,20.08 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-26T08:00:00Z,6.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T08:15:00Z,19.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T08:30:00Z,20.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T08:45:00Z,19.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T09:00:00Z,19.71 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-26T09:00:00Z,7.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T09:15:00Z,19.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T09:30:00Z,19.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T09:45:00Z,19.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T10:00:00Z,19.78 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-26T10:00:00Z,6.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T10:15:00Z,19.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T10:30:00Z,20.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T10:45:00Z,20.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T11:00:00Z,20.76 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-26T11:00:00Z,4.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T11:15:00Z,19.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T11:30:00Z,19.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T11:45:00Z,19.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T12:00:00Z,18.88 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-26T12:00:00Z,4.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T12:15:00Z,18.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T12:30:00Z,19.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T12:45:00Z,18.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T13:00:00Z,18.47 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-26T13:00:00Z,4.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T13:15:00Z,18.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T13:30:00Z,18.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T13:45:00Z,18.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T14:00:00Z,18.97 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-26T14:00:00Z,4.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T14:15:00Z,18.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T14:30:00Z,18.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T14:45:00Z,17.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T15:00:00Z,18.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T15:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-26T15:00:00Z,4.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T15:15:00Z,18.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T15:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T15:30:00Z,18.29 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T15:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T15:45:00Z,18.77 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T15:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T16:00:00Z,19.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T16:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-26T16:00:00Z,4.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T16:15:00Z,18.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T16:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T16:30:00Z,19.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T16:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T16:45:00Z,18.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T16:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T17:00:00Z,20.13 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T17:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-26T17:00:00Z,4.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T17:15:00Z,18.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T17:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T17:30:00Z,19.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T17:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T17:45:00Z,21.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T17:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T18:00:00Z,20.55 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T18:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-26T18:00:00Z,4.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T18:15:00Z,21.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T18:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T18:30:00Z,21.13 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T18:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T18:45:00Z,17.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T18:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T19:00:00Z,19.35 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T19:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-26T19:00:00Z,5.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T19:15:00Z,19.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T19:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T19:30:00Z,17.3 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-26T19:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T19:45:00Z,17.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T20:00:00Z,17.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-26T20:00:00Z,5.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T20:15:00Z,16.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T20:30:00Z,16.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T20:45:00Z,16.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T21:00:00Z,18.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-26T21:00:00Z,5.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T21:15:00Z,18.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T21:30:00Z,17.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T21:45:00Z,17.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T22:00:00Z,17.56 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-26T22:00:00Z,5.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T22:15:00Z,17.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T23:15:00Z,15.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T23:30:00Z,15.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-26T23:45:00Z,15.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T00:00:00Z,14.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T00:15:00Z,14.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T00:30:00Z,14.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T00:45:00Z,14.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T01:00:00Z,14.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T01:15:00Z,14.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T01:30:00Z,14.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T01:45:00Z,14.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T02:00:00Z,14.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T02:15:00Z,13.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T02:30:00Z,13.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T02:45:00Z,13.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T03:00:00Z,13.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T03:15:00Z,13.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T03:30:00Z,14.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T03:45:00Z,13.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T04:00:00Z,13.62 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T04:00:00Z,5.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T04:15:00Z,13.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T04:30:00Z,14.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T04:45:00Z,14.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T05:00:00Z,14.03 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T05:00:00Z,5.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T05:15:00Z,14.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T05:30:00Z,14.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T05:45:00Z,14.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T06:00:00Z,14.83 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T06:00:00Z,5.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T06:15:00Z,15.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T06:30:00Z,14.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T06:45:00Z,14.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T07:00:00Z,15.19 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T07:00:00Z,5.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T07:15:00Z,14.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T07:30:00Z,16.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T07:45:00Z,16.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T08:00:00Z,16.38 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T08:00:00Z,5.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T08:15:00Z,17.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T08:30:00Z,18.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T08:45:00Z,18.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T09:00:00Z,18.25 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T09:00:00Z,5.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T09:15:00Z,19.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T09:30:00Z,19.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T09:45:00Z,18.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T10:00:00Z,19.53 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T10:00:00Z,5.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T10:15:00Z,19.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T10:30:00Z,19.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T10:45:00Z,20.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T11:00:00Z,19.56 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T11:00:00Z,4.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T11:15:00Z,21.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T11:30:00Z,21.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T11:45:00Z,22.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T12:00:00Z,21.45 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T12:00:00Z,4.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T12:15:00Z,20.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T12:30:00Z,21.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T12:45:00Z,21.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T13:00:00Z,20.87 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T13:00:00Z,4.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T13:15:00Z,22.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T13:30:00Z,21.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T13:45:00Z,21.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T14:00:00Z,20.98 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T14:00:00Z,4.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T14:15:00Z,20.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T14:30:00Z,21.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T14:45:00Z,20.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T15:00:00Z,19.78 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T15:00:00Z,4.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T15:15:00Z,20.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T15:30:00Z,20.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T15:45:00Z,21.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T16:00:00Z,21.61 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T16:00:00Z,4.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T16:15:00Z,21.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T16:30:00Z,21.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T16:45:00Z,20.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T17:00:00Z,20.82 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T17:00:00Z,4.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T17:15:00Z,22.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T17:30:00Z,21.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T17:45:00Z,23.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T18:00:00Z,22.88 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T18:00:00Z,4.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T18:15:00Z,23.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T18:30:00Z,23.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T18:45:00Z,20.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T19:00:00Z,20.96 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T19:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T19:15:00Z,22.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T19:30:00Z,23.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T19:45:00Z,19.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T20:00:00Z,19.65 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T20:00:00Z,4.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T20:15:00Z,20.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T20:30:00Z,19.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T20:45:00Z,18.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T21:00:00Z,18.37 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T21:00:00Z,4.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T21:15:00Z,18.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T21:30:00Z,18.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T21:45:00Z,18.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T22:00:00Z,17.94 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-27T22:00:00Z,6.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T22:15:00Z,18.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T23:15:00Z,16.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T23:30:00Z,16.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-27T23:45:00Z,16.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T00:00:00Z,15.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T00:15:00Z,15.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T00:30:00Z,15.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T00:45:00Z,14.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T01:00:00Z,14.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T01:15:00Z,14.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T01:30:00Z,14.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T01:45:00Z,14.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T02:00:00Z,13.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T02:15:00Z,12.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T02:30:00Z,13.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T02:45:00Z,12.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T03:00:00Z,12.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T03:15:00Z,12.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T03:30:00Z,12.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T03:45:00Z,12.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T04:00:00Z,12.51 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-28T04:00:00Z,5.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T04:15:00Z,12.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T04:30:00Z,12.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T04:45:00Z,12.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T05:00:00Z,12.02 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-28T05:00:00Z,5.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T05:15:00Z,12.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T05:30:00Z,12.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T05:45:00Z,12.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T06:00:00Z,12.03 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-28T06:00:00Z,5.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T06:15:00Z,12.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T06:30:00Z,12.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T06:45:00Z,12.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T07:00:00Z,12.25 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-28T07:00:00Z,5.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T07:15:00Z,12.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T07:30:00Z,12.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T07:45:00Z,12.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T08:00:00Z,13.18 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-28T08:00:00Z,6.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T08:15:00Z,12.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T08:30:00Z,14.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T08:45:00Z,12.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T09:00:00Z,12.29 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-28T09:00:00Z,6.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T09:15:00Z,12.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T09:30:00Z,13.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T09:45:00Z,13.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T10:00:00Z,13.44 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-28T10:00:00Z,5.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T10:15:00Z,14.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T10:30:00Z,16.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T10:45:00Z,17.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T11:00:00Z,16.57 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-28T11:00:00Z,5.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T11:15:00Z,16.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T11:30:00Z,17.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T11:45:00Z,16.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T12:00:00Z,15.31 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-28T12:00:00Z,6.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T12:15:00Z,15.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T12:30:00Z,16.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-28T12:45:00Z,15.13 
