network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T22:15:00Z,11.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T22:15:00Z,13.55 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T22:15:00Z,52.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T22:30:00Z,11.97 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T22:30:00Z,13.55 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T22:30:00Z,52.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T22:45:00Z,11.84 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T22:45:00Z,14.04 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T22:45:00Z,52.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T23:00:00Z,12.02 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T23:00:00Z,14.53 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T23:00:00Z,52.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T23:15:00Z,11.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T23:15:00Z,14.86 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T23:15:00Z,52.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T23:30:00Z,11.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T23:30:00Z,14.89 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T23:30:00Z,54.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T23:45:00Z,12.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T23:45:00Z,14.69 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T23:45:00Z,54.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T00:00:00Z,12.25 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T00:00:00Z,14.48 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T00:00:00Z,53.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T00:15:00Z,12.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T00:15:00Z,15.21 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T00:15:00Z,54.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T00:30:00Z,11.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T00:30:00Z,15.78 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T00:30:00Z,55.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T00:45:00Z,12.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T00:45:00Z,14.94 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T00:45:00Z,53.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T01:00:00Z,12.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T01:00:00Z,15.56 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T01:00:00Z,52.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T01:15:00Z,12.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T01:15:00Z,14.64 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T01:15:00Z,52.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T01:30:00Z,12.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T01:30:00Z,14.6 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T01:30:00Z,50.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T01:45:00Z,12.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T01:45:00Z,13.95 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T01:45:00Z,51.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T02:00:00Z,13.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T02:00:00Z,13.39 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T02:00:00Z,50.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T02:15:00Z,13.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T02:15:00Z,14.4 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T02:15:00Z,50.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T02:30:00Z,13.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T02:30:00Z,12.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T02:30:00Z,51.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T02:45:00Z,14.67 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T02:45:00Z,12.49 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T02:45:00Z,54.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T03:00:00Z,15.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T03:00:00Z,12.42 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T03:00:00Z,56.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T03:15:00Z,14.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T03:15:00Z,13.38 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T03:15:00Z,56.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T03:30:00Z,14.68 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T03:30:00Z,14.98 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T03:30:00Z,57.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T03:45:00Z,15.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T03:45:00Z,14.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T03:45:00Z,56.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T04:00:00Z,15.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T04:00:00Z,15.07 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T04:00:00Z,57.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T04:15:00Z,15.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T04:15:00Z,15.16 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T04:15:00Z,54.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T04:30:00Z,15.59 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T04:30:00Z,13.47 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T04:30:00Z,52.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T04:45:00Z,16.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T04:45:00Z,13.07 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T04:45:00Z,53.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T05:00:00Z,17.12 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T05:00:00Z,13.14 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T05:00:00Z,54.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T05:15:00Z,17.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T05:15:00Z,13.14 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T05:15:00Z,53.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T05:30:00Z,18.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T05:30:00Z,13.03 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T05:30:00Z,52.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T05:45:00Z,18.57 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T05:45:00Z,12.61 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T05:45:00Z,52.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T06:00:00Z,18.9 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T06:00:00Z,12.72 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T06:00:00Z,51.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T06:15:00Z,18.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T06:15:00Z,12.37 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T06:15:00Z,50.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T06:30:00Z,19.26 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T06:30:00Z,12.22 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T06:30:00Z,50.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T06:45:00Z,19.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T06:45:00Z,12.16 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T06:45:00Z,50.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T07:00:00Z,18.9 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T07:00:00Z,11.92 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T07:00:00Z,49.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T07:15:00Z,19.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T07:15:00Z,11.5 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T07:15:00Z,49.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T07:30:00Z,19.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T07:30:00Z,11.57 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T07:30:00Z,48.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T07:45:00Z,18.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T07:45:00Z,11.41 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T07:45:00Z,47.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T08:00:00Z,18.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T08:00:00Z,11.14 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T08:00:00Z,47.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T08:15:00Z,18.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T08:15:00Z,10.85 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T08:15:00Z,47.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T08:30:00Z,18.25 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T08:30:00Z,10.64 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T08:30:00Z,47.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T08:45:00Z,18.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T08:45:00Z,10.3 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T08:45:00Z,46.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T09:00:00Z,18.19 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T09:00:00Z,10.08 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T09:00:00Z,46.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T09:15:00Z,18.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T09:15:00Z,9.89 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T09:15:00Z,46.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T09:30:00Z,18.56 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T09:30:00Z,9.78 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T09:30:00Z,47.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T09:45:00Z,18.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T09:45:00Z,9.49 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T09:45:00Z,48.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T10:00:00Z,18.02 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T10:00:00Z,9.37 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T10:00:00Z,47.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T10:15:00Z,17.51 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T10:15:00Z,9.31 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T10:15:00Z,47.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T10:30:00Z,16.8 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T10:30:00Z,8.99 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T10:30:00Z,47.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T10:45:00Z,16.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T10:45:00Z,9.01 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T10:45:00Z,47.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T11:00:00Z,16.44 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T11:00:00Z,8.89 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T11:00:00Z,47.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T11:15:00Z,15.35 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T11:15:00Z,9.04 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T11:15:00Z,47.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T11:30:00Z,15.01 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T11:30:00Z,8.6 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T11:30:00Z,47.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T11:45:00Z,14.84 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T11:45:00Z,8.36 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T11:45:00Z,48.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T12:00:00Z,14.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T12:00:00Z,8.08 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T12:00:00Z,47.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T12:15:00Z,14.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T12:15:00Z,8.78 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T12:15:00Z,47.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T12:30:00Z,14.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T12:30:00Z,8.5 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T12:30:00Z,49.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T12:45:00Z,15.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T12:45:00Z,7.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T12:45:00Z,49.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T13:00:00Z,14.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T13:00:00Z,8.01 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T13:00:00Z,49.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T13:15:00Z,16.84 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T13:15:00Z,8.47 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T13:15:00Z,50.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T13:30:00Z,15.57 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T13:30:00Z,8.15 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T13:30:00Z,51.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T13:45:00Z,16.17 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T13:45:00Z,8.19 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T13:45:00Z,51.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T14:00:00Z,16.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T14:00:00Z,7.65 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T14:00:00Z,45.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T14:15:00Z,16.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T14:15:00Z,8.19 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T14:15:00Z,46.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T14:30:00Z,16.53 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T14:30:00Z,8.06 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T14:30:00Z,46.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T14:45:00Z,16.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T14:45:00Z,7.91 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T14:45:00Z,47.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T15:00:00Z,15.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T15:00:00Z,8.34 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T15:00:00Z,46.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T15:15:00Z,16.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T15:15:00Z,8.33 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T15:15:00Z,47.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T15:30:00Z,16.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T15:30:00Z,8.6 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T15:30:00Z,48.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T15:45:00Z,14.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T15:45:00Z,8.82 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T15:45:00Z,47.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T16:00:00Z,14.58 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T16:00:00Z,8.91 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T16:00:00Z,48.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T16:15:00Z,14.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T16:15:00Z,9.02 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T16:15:00Z,48.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T16:30:00Z,14.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T16:30:00Z,9.05 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T16:30:00Z,47.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T16:45:00Z,15.13 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T16:45:00Z,9.24 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T16:45:00Z,48.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T17:00:00Z,15.28 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T17:00:00Z,9.39 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T17:00:00Z,48.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T17:15:00Z,15.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T17:15:00Z,9.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T17:15:00Z,49.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T17:30:00Z,15.03 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T17:30:00Z,10.17 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T17:30:00Z,48.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T17:45:00Z,15.01 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T17:45:00Z,10.05 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T17:45:00Z,50.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T18:00:00Z,15.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T18:00:00Z,10.27 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T18:00:00Z,51.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T18:15:00Z,15.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T18:15:00Z,10.31 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T18:15:00Z,48.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T18:30:00Z,14.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T18:30:00Z,10.41 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T18:30:00Z,48.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T18:45:00Z,15.08 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T18:45:00Z,10.79 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T18:45:00Z,52.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T19:00:00Z,14.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T19:00:00Z,11.58 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T19:00:00Z,51.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T19:15:00Z,14.25 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T19:15:00Z,11.1 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T19:15:00Z,51.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T19:30:00Z,13.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T19:30:00Z,11.48 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T19:30:00Z,52.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T19:45:00Z,13.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T19:45:00Z,11.61 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T19:45:00Z,54.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T20:00:00Z,12.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T20:00:00Z,11.93 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T20:00:00Z,53.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T20:15:00Z,12.77 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T20:15:00Z,12.1 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T20:15:00Z,57.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T20:30:00Z,12.42 
