network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T10:30:00Z,6.22,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T10:45:00Z,37.37,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T10:45:00Z,6.91,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T11:00:00Z,37.98,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T11:00:00Z,7.77,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-27T11:00:00Z,7.15,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-27T11:00:00Z,1.47,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-27T11:00:00Z,5.24,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-27T11:00:00Z,5.35,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T11:15:00Z,36.18,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T11:15:00Z,7.4,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-27T11:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T11:30:00Z,36.71,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T11:30:00Z,7.84,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T11:45:00Z,40.84,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T11:45:00Z,7.63,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T12:00:00Z,37.07,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T12:00:00Z,7.29,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-27T12:00:00Z,5.99,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-27T12:00:00Z,2.0,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-27T12:00:00Z,5.3,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-27T12:00:00Z,5.84,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T12:15:00Z,35.46,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T12:15:00Z,7.87,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-27T12:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T12:30:00Z,35.65,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T12:30:00Z,7.82,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T12:45:00Z,36.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T12:45:00Z,7.43,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T13:00:00Z,34.99,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T13:00:00Z,7.64,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-27T13:00:00Z,5.49,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-27T13:00:00Z,2.04,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-27T13:00:00Z,5.37,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-27T13:00:00Z,6.42,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T13:15:00Z,35.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T13:15:00Z,8.94,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-27T13:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T13:30:00Z,39.82,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T13:30:00Z,6.66,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T13:45:00Z,39.41,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T13:45:00Z,7.37,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T14:00:00Z,36.49,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T14:00:00Z,7.86,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-27T14:00:00Z,5.19,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-27T14:00:00Z,2.12,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-27T14:00:00Z,5.53,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-27T14:00:00Z,6.57,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T14:15:00Z,35.84,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T14:15:00Z,7.63,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-27T14:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T14:30:00Z,36.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T14:30:00Z,7.37,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T14:45:00Z,35.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T14:45:00Z,8.05,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T15:00:00Z,35.21,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T15:00:00Z,6.39,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-27T15:00:00Z,4.95,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-27T15:00:00Z,1.93,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-27T15:00:00Z,5.37,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-27T15:00:00Z,7.97,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T15:15:00Z,35.46,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T15:15:00Z,6.5,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-27T15:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T15:30:00Z,35.39,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T15:30:00Z,6.09,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T15:45:00Z,34.83,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T15:45:00Z,6.68,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T16:00:00Z,35.61,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T16:00:00Z,6.51,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-27T16:00:00Z,4.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-27T16:00:00Z,1.74,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-27T16:00:00Z,5.57,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-27T16:00:00Z,6.16,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T16:15:00Z,36.04,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T16:15:00Z,6.74,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T16:30:00Z,36.35,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T16:30:00Z,7.13,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T16:45:00Z,36.13,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T16:45:00Z,7.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T17:00:00Z,36.39,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T17:00:00Z,7.48,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-27T17:00:00Z,5.49,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-27T17:00:00Z,1.95,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-27T17:00:00Z,5.51,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-27T17:00:00Z,6.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T17:15:00Z,36.22,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T17:15:00Z,7.73,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-27T17:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T17:30:00Z,36.32,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T17:30:00Z,7.91,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T17:45:00Z,35.86,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T17:45:00Z,8.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T18:00:00Z,36.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T18:00:00Z,8.43,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-27T18:00:00Z,1.87,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-27T18:00:00Z,5.59,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-27T18:00:00Z,5.46,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T18:15:00Z,36.11,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T18:15:00Z,8.81,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-27T18:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T18:30:00Z,35.99,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T18:30:00Z,9.47,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T18:45:00Z,35.83,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T18:45:00Z,9.97,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T19:00:00Z,35.67,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T19:00:00Z,10.57,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-27T19:00:00Z,1.5,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-27T19:00:00Z,5.58,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-27T19:00:00Z,5.73,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T19:15:00Z,35.38,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T19:15:00Z,11.41,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-27T19:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T19:30:00Z,35.43,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T19:30:00Z,12.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T19:45:00Z,34.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T19:45:00Z,12.84,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T20:00:00Z,34.65,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T20:00:00Z,13.83,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-27T20:00:00Z,9.69,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-27T20:00:00Z,1.66,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-27T20:00:00Z,5.27,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-27T20:00:00Z,5.63,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T20:15:00Z,34.36,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T20:15:00Z,15.05,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-27T20:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T20:30:00Z,34.17,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T20:30:00Z,15.83,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T20:45:00Z,34.34,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T20:45:00Z,16.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T21:00:00Z,34.17,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T21:00:00Z,17.76,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-27T21:00:00Z,10.4,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-27T21:00:00Z,1.71,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-27T21:00:00Z,5.56,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-27T21:00:00Z,6.48,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T21:15:00Z,34.34,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T21:15:00Z,18.91,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-27T21:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T21:30:00Z,34.16,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T21:30:00Z,19.57,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T21:45:00Z,33.71,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T21:45:00Z,20.33,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T22:00:00Z,34.17,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T22:00:00Z,21.04,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-27T22:00:00Z,10.98,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-27T22:00:00Z,1.76,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-27T22:00:00Z,5.51,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-27T22:00:00Z,6.57,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T22:15:00Z,34.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T22:15:00Z,22.16,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-27T22:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T22:30:00Z,33.79,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T22:30:00Z,22.41,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T22:45:00Z,33.37,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T22:45:00Z,22.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T23:00:00Z,33.53,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T23:00:00Z,22.82,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-27T23:00:00Z,14.71,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-27T23:00:00Z,1.76,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-27T23:00:00Z,5.5,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-27T23:00:00Z,8.07,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T23:15:00Z,33.59,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T23:15:00Z,23.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T23:30:00Z,33.69,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T23:30:00Z,24.33,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T23:45:00Z,33.33,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T23:45:00Z,23.83,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T00:00:00Z,33.87,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T00:00:00Z,24.64,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T00:15:00Z,33.63,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T00:15:00Z,25.53,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T00:30:00Z,33.76,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T00:30:00Z,25.48,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T00:45:00Z,34.15,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T00:45:00Z,27.04,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T01:00:00Z,33.73,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T01:00:00Z,26.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T01:15:00Z,33.61,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T01:15:00Z,28.91,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T01:30:00Z,34.16,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T01:30:00Z,28.78,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T01:45:00Z,33.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T01:45:00Z,29.25,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T02:00:00Z,33.41,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T02:00:00Z,28.31,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T02:15:00Z,33.96,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T02:15:00Z,26.93,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T02:30:00Z,33.81,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T02:30:00Z,26.51,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T02:45:00Z,33.71,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T02:45:00Z,27.82,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T03:00:00Z,34.18,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T03:00:00Z,27.73,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T03:15:00Z,34.34,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T03:15:00Z,26.44,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T03:30:00Z,36.41,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T03:30:00Z,26.43,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T03:45:00Z,32.83,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T03:45:00Z,27.98,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T04:00:00Z,31.76,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T04:00:00Z,26.66,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-28T04:00:00Z,8.76,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-28T04:00:00Z,1.71,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-28T04:00:00Z,5.64,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-28T04:00:00Z,6.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T04:15:00Z,32.02,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T04:15:00Z,26.44,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-28T04:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T04:30:00Z,32.95,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T04:30:00Z,25.98,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T04:45:00Z,35.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T04:45:00Z,26.98,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T05:00:00Z,35.78,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T05:00:00Z,25.81,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-28T05:00:00Z,7.71,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-28T05:00:00Z,1.69,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-28T05:00:00Z,5.65,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-28T05:00:00Z,7.11,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T05:15:00Z,36.27,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T05:15:00Z,26.92,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-28T05:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T05:30:00Z,38.79,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T05:30:00Z,24.03,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T05:45:00Z,38.64,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T05:45:00Z,25.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T06:00:00Z,40.36,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T06:00:00Z,23.9,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-28T06:00:00Z,8.01,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-28T06:00:00Z,1.61,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-28T06:00:00Z,5.58,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-28T06:00:00Z,5.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T06:15:00Z,36.81,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T06:15:00Z,22.3,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-28T06:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T06:30:00Z,36.92,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T06:30:00Z,19.37,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T06:45:00Z,38.19,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T06:45:00Z,17.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T07:00:00Z,39.11,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T07:00:00Z,16.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-28T07:00:00Z,7.68,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-28T07:00:00Z,1.47,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-28T07:00:00Z,5.64,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T07:15:00Z,39.65,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T07:15:00Z,14.53,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-28T07:15:00Z,-9999.0,99999999 
