network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T09:30:00Z,11.92,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T09:45:00Z,11.13,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T09:45:00Z,10.87,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T10:00:00Z,11.09,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T10:00:00Z,11.39,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-20T10:00:00Z,24.49,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-20T10:00:00Z,0.47,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-20T10:00:00Z,2.97,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T10:15:00Z,10.81,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T10:15:00Z,13.03,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-20T10:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T10:30:00Z,10.83,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T10:30:00Z,13.32,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T10:45:00Z,10.49,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T10:45:00Z,12.43,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T11:00:00Z,10.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T11:00:00Z,12.24,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-20T11:00:00Z,25.53,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-20T11:00:00Z,0.47,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-20T11:00:00Z,5.26,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T11:15:00Z,10.49,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T11:15:00Z,12.01,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-20T11:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T11:30:00Z,10.19,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T11:30:00Z,11.32,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T11:45:00Z,10.27,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T11:45:00Z,11.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T12:00:00Z,10.05,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T12:00:00Z,11.82,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-20T12:00:00Z,33.43,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-20T12:00:00Z,0.48,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-20T12:00:00Z,4.54,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T12:15:00Z,9.81,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T12:15:00Z,11.38,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-20T12:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T12:30:00Z,9.55,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T12:30:00Z,10.81,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T12:45:00Z,9.04,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T12:45:00Z,10.99,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T13:00:00Z,9.1,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T13:00:00Z,10.33,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-20T13:00:00Z,19.36,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-20T13:00:00Z,0.52,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-20T13:00:00Z,4.73,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T13:15:00Z,8.58,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T13:15:00Z,10.5,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-20T13:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T13:30:00Z,8.74,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T13:30:00Z,10.33,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T13:45:00Z,8.71,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T13:45:00Z,10.53,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T14:00:00Z,8.91,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T14:00:00Z,10.6,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-20T14:00:00Z,17.71,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-20T14:00:00Z,0.46,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-20T14:00:00Z,3.81,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T14:15:00Z,9.01,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T14:15:00Z,9.79,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-20T14:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T14:30:00Z,9.02,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T14:30:00Z,11.27,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T14:45:00Z,8.97,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T14:45:00Z,11.06,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T15:00:00Z,9.02,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T15:00:00Z,10.54,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-20T15:00:00Z,14.66,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-20T15:00:00Z,0.44,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-20T15:00:00Z,6.93,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T15:15:00Z,8.86,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T15:15:00Z,9.01,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-20T15:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T15:30:00Z,8.76,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T15:30:00Z,9.21,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T15:45:00Z,8.76,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T15:45:00Z,8.76,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T16:00:00Z,8.83,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T16:00:00Z,8.13,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-20T16:00:00Z,18.5,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-20T16:00:00Z,0.51,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-20T16:00:00Z,2.22,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T16:15:00Z,9.12,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T16:15:00Z,8.57,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-20T16:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T16:30:00Z,8.97,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T16:30:00Z,8.25,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T16:45:00Z,9.19,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T16:45:00Z,8.83,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T17:00:00Z,9.49,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T17:00:00Z,8.31,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-20T17:00:00Z,16.14,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-20T17:00:00Z,0.56,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-20T17:00:00Z,6.22,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T17:15:00Z,9.45,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T17:15:00Z,9.74,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-20T17:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T17:30:00Z,9.62,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T17:30:00Z,9.52,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T17:45:00Z,9.46,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T17:45:00Z,9.31,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T18:00:00Z,9.75,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T18:00:00Z,9.44,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-20T18:00:00Z,14.46,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-20T18:00:00Z,0.64,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-20T18:00:00Z,2.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T18:15:00Z,10.22,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T18:15:00Z,10.09,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-20T18:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T18:30:00Z,10.56,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T18:30:00Z,9.49,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T18:45:00Z,10.62,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T18:45:00Z,10.32,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T19:00:00Z,10.66,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T19:00:00Z,10.46,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T19:00:00Z,9.8,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-20T19:00:00Z,20.28,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-20T19:00:00Z,0.78,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-20T19:00:00Z,7.19,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T19:15:00Z,10.8,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T19:15:00Z,10.32,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T19:15:00Z,10.13,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-20T19:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T19:30:00Z,10.98,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T19:30:00Z,10.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T19:30:00Z,10.33,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T19:45:00Z,10.94,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T19:45:00Z,10.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T19:45:00Z,10.65,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T20:00:00Z,11.39,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T20:00:00Z,10.45,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T20:00:00Z,10.89,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-20T20:00:00Z,23.86,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-20T20:00:00Z,1.01,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-20T20:00:00Z,2.77,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T20:15:00Z,11.12,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T20:15:00Z,10.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T20:15:00Z,10.96,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-20T20:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T20:30:00Z,11.43,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T20:30:00Z,9.84,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T20:30:00Z,11.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T20:45:00Z,11.66,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T20:45:00Z,10.26,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T20:45:00Z,11.49,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T21:00:00Z,11.77,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T21:00:00Z,9.75,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T21:00:00Z,11.39,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-20T21:00:00Z,20.54,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-20T21:00:00Z,1.48,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-20T21:00:00Z,6.93,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T21:15:00Z,11.87,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T21:15:00Z,10.56,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T21:15:00Z,13.54,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-20T21:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T21:30:00Z,14.16,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T21:30:00Z,10.22,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T21:30:00Z,12.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T21:45:00Z,14.66,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T21:45:00Z,10.36,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T21:45:00Z,14.42,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T22:00:00Z,13.1,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T22:00:00Z,10.75,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T22:00:00Z,10.08,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-20T22:00:00Z,18.71,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-20T22:00:00Z,1.11,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-20T22:00:00Z,1.97,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T22:15:00Z,15.69,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T22:15:00Z,10.67,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T22:15:00Z,14.64,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-20T22:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T22:30:00Z,14.55,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T22:30:00Z,9.45,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T22:30:00Z,10.86,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T22:45:00Z,16.04,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T22:45:00Z,11.48,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T22:45:00Z,14.81,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T23:00:00Z,16.08,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T23:00:00Z,11.07,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T23:00:00Z,15.05,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T23:15:00Z,15.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T23:15:00Z,11.88,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T23:15:00Z,13.41,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T23:30:00Z,18.12,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T23:30:00Z,12.94,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T23:30:00Z,14.18,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-20T23:45:00Z,17.78,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-20T23:45:00Z,12.75,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-20T23:45:00Z,17.88,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T00:00:00Z,16.65,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T00:00:00Z,12.49,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-21T00:00:00Z,17.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T00:15:00Z,17.75,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T00:15:00Z,12.25,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-21T00:15:00Z,13.01,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T00:30:00Z,17.44,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T00:30:00Z,13.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-21T00:30:00Z,16.97,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T00:45:00Z,16.39,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T00:45:00Z,11.47,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-21T00:45:00Z,16.56,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T01:00:00Z,16.55,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T01:00:00Z,11.59,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-21T01:00:00Z,14.52,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T01:15:00Z,16.13,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T01:15:00Z,11.85,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-21T01:15:00Z,24.31,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T01:30:00Z,16.25,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T01:30:00Z,12.21,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-21T01:30:00Z,13.67,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T01:45:00Z,16.81,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T01:45:00Z,12.12,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-21T01:45:00Z,11.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T02:00:00Z,16.32,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T02:00:00Z,12.33,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-21T02:00:00Z,10.97,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T02:15:00Z,17.21,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T02:15:00Z,12.47,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-21T02:15:00Z,10.28,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T02:30:00Z,17.34,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T02:30:00Z,12.22,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T02:45:00Z,17.02,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T02:45:00Z,11.18,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T03:00:00Z,19.73,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T03:00:00Z,10.94,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T03:15:00Z,16.78,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T03:15:00Z,11.12,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T03:30:00Z,16.07,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T03:30:00Z,11.01,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T03:45:00Z,16.26,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T03:45:00Z,10.75,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T04:00:00Z,16.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T04:00:00Z,10.22,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T04:15:00Z,16.14,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T04:15:00Z,9.85,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T04:30:00Z,16.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T04:30:00Z,12.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T04:45:00Z,16.38,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T04:45:00Z,9.26,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T05:00:00Z,16.47,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T05:00:00Z,9.4,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-21T05:00:00Z,16.33,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-21T05:00:00Z,0.71,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-21T05:00:00Z,7.61,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T05:15:00Z,16.51,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T05:15:00Z,9.46,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-21T05:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T05:30:00Z,16.74,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T05:30:00Z,9.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T05:45:00Z,17.35,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-21T05:45:00Z,9.95,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-21T06:00:00Z,16.73,11111222 
