network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-01T21:00:00Z,1.87 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-01T21:00:00Z,4.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-01T21:15:00Z,16.72 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-01T21:15:00Z,12.59 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-01T21:30:00Z,16.37 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-01T21:30:00Z,13.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-01T21:45:00Z,15.71 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-01T21:45:00Z,14.69 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-01T22:00:00Z,15.06 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-01T22:00:00Z,15.74 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-01T22:00:00Z,8.49 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-01T22:00:00Z,2.48 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-01T22:00:00Z,1.93 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-01T22:00:00Z,5.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-01T22:15:00Z,14.58 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-01T22:15:00Z,16.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-01T22:30:00Z,13.96 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-01T22:30:00Z,17.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-01T22:45:00Z,13.55 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-01T22:45:00Z,19.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-01T23:00:00Z,14.53 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-01T23:00:00Z,19.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-01T23:15:00Z,14.82 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-01T23:15:00Z,20.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-01T23:30:00Z,16.0 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-01T23:30:00Z,20.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-01T23:45:00Z,16.91 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-01T23:45:00Z,21.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T00:00:00Z,15.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T00:00:00Z,21.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T00:15:00Z,16.07 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T00:15:00Z,21.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T00:30:00Z,16.98 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T00:30:00Z,21.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T00:45:00Z,17.48 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T00:45:00Z,21.35 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T01:00:00Z,17.43 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T01:00:00Z,21.78 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T01:15:00Z,19.58 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T01:15:00Z,21.45 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T01:30:00Z,19.26 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T01:30:00Z,21.45 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T01:45:00Z,16.91 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T01:45:00Z,21.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T02:00:00Z,16.41 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T02:00:00Z,22.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T02:15:00Z,16.41 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T02:15:00Z,22.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T02:30:00Z,17.18 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T02:30:00Z,22.28 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T02:45:00Z,17.3 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T02:45:00Z,21.84 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T03:00:00Z,17.0 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T03:00:00Z,22.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T03:15:00Z,17.26 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T03:15:00Z,22.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T03:30:00Z,16.57 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T03:30:00Z,22.01 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T03:45:00Z,17.12 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T03:45:00Z,22.56 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T04:00:00Z,17.01 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T04:00:00Z,25.08 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-02T04:00:00Z,6.53 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-02T04:00:00Z,2.98 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-02T04:00:00Z,1.8 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-02T04:00:00Z,4.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T04:15:00Z,17.18 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T04:15:00Z,24.73 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T04:30:00Z,17.14 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T04:30:00Z,24.97 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T04:45:00Z,16.96 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T04:45:00Z,23.68 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T05:00:00Z,16.19 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T05:00:00Z,22.87 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-02T05:00:00Z,6.36 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-02T05:00:00Z,2.46 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-02T05:00:00Z,1.82 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-02T05:00:00Z,4.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T05:15:00Z,16.23 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T05:15:00Z,22.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T05:30:00Z,17.13 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T05:30:00Z,22.33 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T05:45:00Z,16.62 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T05:45:00Z,22.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T06:00:00Z,16.9 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T06:00:00Z,21.39 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-02T06:00:00Z,6.42 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-02T06:00:00Z,2.25 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-02T06:00:00Z,1.83 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-02T06:00:00Z,4.81 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T06:15:00Z,16.58 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T06:15:00Z,22.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T06:30:00Z,15.32 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T06:30:00Z,21.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T06:45:00Z,14.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T06:45:00Z,21.12 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T07:00:00Z,14.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T07:00:00Z,19.16 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-02T07:00:00Z,6.5 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-02T07:00:00Z,2.06 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-02T07:00:00Z,1.82 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-02T07:00:00Z,4.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T07:15:00Z,14.51 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T07:15:00Z,22.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T07:30:00Z,14.83 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T07:30:00Z,21.17 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T07:45:00Z,14.98 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T07:45:00Z,20.68 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T08:00:00Z,14.5 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T08:00:00Z,20.28 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-02T08:00:00Z,4.87 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-02T08:00:00Z,1.97 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-02T08:00:00Z,1.82 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-02T08:00:00Z,3.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T08:15:00Z,14.13 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T08:15:00Z,19.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T08:30:00Z,15.09 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T08:30:00Z,19.74 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T08:45:00Z,14.15 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T08:45:00Z,21.19 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T09:00:00Z,13.99 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T09:00:00Z,21.83 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-02T09:00:00Z,4.87 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-02T09:00:00Z,1.97 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-02T09:00:00Z,1.82 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-02T09:00:00Z,3.84 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T09:15:00Z,13.87 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T09:15:00Z,16.88 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T09:30:00Z,13.57 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T09:30:00Z,14.75 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T09:45:00Z,13.56 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T09:45:00Z,12.81 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T10:00:00Z,14.3 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T10:00:00Z,14.26 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-02T10:00:00Z,4.68 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-02T10:00:00Z,2.25 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-02T10:00:00Z,1.83 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-02T10:00:00Z,3.58 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T10:15:00Z,14.67 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T10:15:00Z,12.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T10:30:00Z,15.15 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T10:30:00Z,10.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T10:45:00Z,15.35 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T10:45:00Z,9.84 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T11:00:00Z,15.4 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T11:00:00Z,9.09 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-02T11:00:00Z,5.54 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-02T11:00:00Z,2.2 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-02T11:00:00Z,1.78 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-02T11:00:00Z,3.56 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T11:15:00Z,15.58 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T11:15:00Z,8.76 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T11:30:00Z,14.98 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T11:30:00Z,9.33 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T11:45:00Z,14.81 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T11:45:00Z,8.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T12:00:00Z,15.04 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T12:00:00Z,8.66 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-02T12:00:00Z,4.69 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-02T12:00:00Z,2.43 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-02T12:00:00Z,1.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-02T12:00:00Z,3.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T12:15:00Z,21.34 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T12:15:00Z,14.33 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T12:15:00Z,9.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T12:30:00Z,20.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T12:30:00Z,13.98 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T12:30:00Z,11.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T12:45:00Z,19.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T12:45:00Z,14.57 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T12:45:00Z,7.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T13:00:00Z,19.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T13:00:00Z,14.61 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T13:00:00Z,10.27 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-02T13:00:00Z,4.66 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-02T13:00:00Z,2.63 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-02T13:00:00Z,1.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-02T13:00:00Z,3.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T13:15:00Z,19.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T13:15:00Z,14.52 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T13:15:00Z,9.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T13:30:00Z,20.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T13:30:00Z,14.52 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T13:30:00Z,9.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T13:45:00Z,22.12 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T13:45:00Z,14.03 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T13:45:00Z,9.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T14:00:00Z,21.21 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T14:00:00Z,13.99 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T14:00:00Z,9.99 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-02T14:00:00Z,4.9 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-02T14:00:00Z,2.45 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-02T14:00:00Z,1.74 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-02T14:00:00Z,4.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T14:15:00Z,20.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T14:15:00Z,13.93 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T14:15:00Z,11.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T14:30:00Z,19.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T14:30:00Z,13.81 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T14:30:00Z,8.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T14:45:00Z,20.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T14:45:00Z,14.07 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T14:45:00Z,9.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T15:00:00Z,20.19 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T15:00:00Z,14.54 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T15:00:00Z,11.82 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-02T15:00:00Z,4.6 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-02T15:00:00Z,1.83 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-02T15:00:00Z,1.72 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-02T15:00:00Z,4.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T15:15:00Z,18.3 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T15:15:00Z,14.69 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T15:15:00Z,9.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T15:30:00Z,17.04 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T15:30:00Z,14.53 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T15:30:00Z,10.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T15:45:00Z,17.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T15:45:00Z,14.34 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T15:45:00Z,9.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T16:00:00Z,18.78 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T16:00:00Z,14.89 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T16:00:00Z,9.88 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-02T16:00:00Z,4.93 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-02T16:00:00Z,2.18 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-02T16:00:00Z,1.7 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-02T16:00:00Z,4.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T16:15:00Z,19.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T16:15:00Z,14.68 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T16:15:00Z,10.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T16:30:00Z,21.77 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T16:30:00Z,14.61 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T16:30:00Z,11.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T16:45:00Z,20.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T16:45:00Z,14.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T16:45:00Z,10.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T17:00:00Z,18.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T17:00:00Z,14.77 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T17:00:00Z,11.67 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-02T17:00:00Z,5.08 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-02T17:00:00Z,2.28 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-02T17:00:00Z,1.67 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-02T17:00:00Z,4.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T17:15:00Z,17.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T17:15:00Z,14.52 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T17:15:00Z,10.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T17:30:00Z,16.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T17:30:00Z,14.66 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T17:30:00Z,11.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T17:45:00Z,17.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T17:45:00Z,14.85 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T17:45:00Z,11.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T18:00:00Z,17.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T18:00:00Z,14.43 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T18:00:00Z,11.29 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-02T18:00:00Z,5.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-02T18:00:00Z,2.68 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-02T18:00:00Z,1.64 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-02T18:00:00Z,3.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T18:15:00Z,16.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T18:15:00Z,14.17 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T18:15:00Z,10.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T18:30:00Z,16.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T18:30:00Z,14.09 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T18:30:00Z,10.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-02T18:45:00Z,17.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-02T18:45:00Z,14.03 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-02T18:45:00Z,9.67 
