network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-14T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-14T16:00:00Z,4.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-14T16:00:00Z,3.3,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-14T16:00:00Z,5.64,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-14T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-14T17:00:00Z,4.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-14T17:00:00Z,3.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-14T17:00:00Z,5.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-14T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-14T18:00:00Z,5.02,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-14T18:00:00Z,3.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-14T18:00:00Z,5.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-14T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-14T19:00:00Z,5.73,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-14T19:00:00Z,3.21,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-14T19:00:00Z,5.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-14T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-14T20:00:00Z,6.11,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-14T20:00:00Z,3.7,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-14T20:00:00Z,6.14,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-14T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-14T21:00:00Z,7.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-14T21:00:00Z,4.63,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-14T21:00:00Z,6.14,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-14T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-14T22:00:00Z,6.4,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-14T22:00:00Z,4.8,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-14T22:00:00Z,7.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-14T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T05:00:00Z,5.4,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T05:00:00Z,2.93,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T05:00:00Z,5.23,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T06:00:00Z,5.35,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T06:00:00Z,3.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T06:00:00Z,4.86,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T07:00:00Z,5.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T07:00:00Z,3.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T07:00:00Z,4.73,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T08:00:00Z,5.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T08:00:00Z,4.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T08:00:00Z,4.63,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T09:00:00Z,5.53,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T09:00:00Z,4.65,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T09:00:00Z,3.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T10:00:00Z,5.61,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T10:00:00Z,4.74,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T10:00:00Z,4.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T11:00:00Z,5.47,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T11:00:00Z,4.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T11:00:00Z,4.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T12:00:00Z,5.02,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T12:00:00Z,4.82,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T12:00:00Z,5.2,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T13:00:00Z,4.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T13:00:00Z,4.89,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T13:00:00Z,5.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T14:00:00Z,4.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T14:00:00Z,4.47,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T14:00:00Z,5.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T15:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T15:00:00Z,4.05,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T15:00:00Z,5.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T16:00:00Z,4.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T16:00:00Z,3.58,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T16:00:00Z,5.44,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T17:00:00Z,4.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T17:00:00Z,3.26,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T17:00:00Z,5.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T18:00:00Z,5.24,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T18:00:00Z,3.13,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T18:00:00Z,5.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T19:00:00Z,5.11,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T19:00:00Z,3.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T19:00:00Z,5.71,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T20:00:00Z,5.64,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T20:00:00Z,3.33,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T20:00:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T21:00:00Z,6.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T21:00:00Z,3.8,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T21:00:00Z,6.26,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-15T22:00:00Z,6.76,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-15T22:00:00Z,3.97,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-15T22:00:00Z,7.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-15T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T05:00:00Z,5.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T05:00:00Z,2.89,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T05:00:00Z,5.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T06:00:00Z,5.32,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T06:00:00Z,2.73,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T06:00:00Z,4.99,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T07:00:00Z,5.12,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T07:00:00Z,2.88,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T07:00:00Z,5.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T08:00:00Z,5.21,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T08:00:00Z,3.79,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T08:00:00Z,4.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T09:00:00Z,5.08,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T09:00:00Z,4.35,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T09:00:00Z,4.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T10:00:00Z,5.06,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T10:00:00Z,4.48,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T10:00:00Z,4.82,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T11:00:00Z,5.05,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T11:00:00Z,4.54,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T11:00:00Z,4.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T12:00:00Z,4.53,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T12:00:00Z,4.61,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T12:00:00Z,5.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T13:00:00Z,4.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T13:00:00Z,4.7,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T13:00:00Z,5.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T14:00:00Z,4.58,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T14:00:00Z,4.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T14:00:00Z,5.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T15:00:00Z,4.54,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T15:00:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T15:00:00Z,4.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T16:00:00Z,4.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T16:00:00Z,3.83,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T16:00:00Z,4.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T17:00:00Z,4.28,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T17:00:00Z,3.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T17:00:00Z,4.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T18:00:00Z,4.26,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T18:00:00Z,2.93,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T18:00:00Z,4.86,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T19:00:00Z,4.19,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T19:00:00Z,2.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T19:00:00Z,4.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T20:00:00Z,4.76,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T20:00:00Z,2.93,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T20:00:00Z,4.65,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T21:00:00Z,5.22,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T21:00:00Z,3.15,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T21:00:00Z,5.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T22:00:00Z,5.31,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T22:00:00Z,3.72,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T22:00:00Z,5.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-16T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-17T05:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-17T05:00:00Z,2.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-17T05:00:00Z,4.91,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-17T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-17T06:00:00Z,4.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-17T06:00:00Z,2.47,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-17T06:00:00Z,4.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-17T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-17T07:00:00Z,4.66,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-17T07:00:00Z,2.53,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-17T07:00:00Z,4.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-17T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-17T08:00:00Z,4.42,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-17T08:00:00Z,3.15,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-17T08:00:00Z,4.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-17T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-17T09:00:00Z,4.31,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-17T09:00:00Z,4.37,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-17T09:00:00Z,4.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-17T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-17T10:00:00Z,4.26,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-17T10:00:00Z,4.4,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-17T10:00:00Z,4.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-17T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-17T11:00:00Z,4.19,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-17T11:00:00Z,4.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-17T11:00:00Z,4.26,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-17T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-17T12:00:00Z,4.32,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-17T12:00:00Z,4.54,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-17T12:00:00Z,4.32,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-17T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-17T13:00:00Z,4.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-17T13:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-17T13:00:00Z,4.63,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-17T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-17T14:00:00Z,3.97,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-17T14:00:00Z,4.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-17T14:00:00Z,4.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-17T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-17T15:00:00Z,4.23,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-17T15:00:00Z,4.61,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-17T15:00:00Z,4.56,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-17T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-17T16:00:00Z,4.41,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-17T16:00:00Z,4.34,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-17T16:00:00Z,4.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-17T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-17T17:00:00Z,4.36,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-17T17:00:00Z,3.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-17T17:00:00Z,4.22,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-17T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-17T18:00:00Z,4.24,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-17T18:00:00Z,3.04,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-17T18:00:00Z,4.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-17T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-18T07:00:00Z,4.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-18T07:00:00Z,2.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-18T07:00:00Z,2.35,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-18T07:00:00Z,4.1,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-18T13:00:00Z,4.07,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-18T13:00:00Z,4.34,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-18T13:00:00Z,3.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-18T13:00:00Z,4.41,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-18T19:00:00Z,3.85,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-18T19:00:00Z,2.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-18T19:00:00Z,1.41,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-18T19:00:00Z,4.91,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-19T07:00:00Z,4.66,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-19T07:00:00Z,3.14,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-19T07:00:00Z,4.69,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-19T07:00:00Z,4.13,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-19T13:00:00Z,4.68,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-19T13:00:00Z,4.14,1111122 
