network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T14:30:00Z,20.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T14:30:00Z,8.93 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T14:30:00Z,5.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T14:45:00Z,22.45 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T14:45:00Z,8.48 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T14:45:00Z,4.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T15:00:00Z,21.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T15:00:00Z,8.73 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T15:00:00Z,4.87 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-04T15:00:00Z,2.97 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-04T15:00:00Z,1.08 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-04T15:00:00Z,0.79 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-04T15:00:00Z,1.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T15:15:00Z,21.58 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T15:15:00Z,9.14 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T15:15:00Z,5.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T15:30:00Z,19.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T15:30:00Z,9.19 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T15:30:00Z,4.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T15:45:00Z,22.74 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T15:45:00Z,8.82 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T15:45:00Z,4.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T16:00:00Z,20.75 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T16:00:00Z,8.81 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T16:00:00Z,4.79 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-04T16:00:00Z,3.04 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-04T16:00:00Z,1.33 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-04T16:00:00Z,0.86 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-04T16:00:00Z,2.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T16:15:00Z,21.44 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T16:15:00Z,8.92 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T16:15:00Z,5.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T16:30:00Z,24.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T16:30:00Z,8.76 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T16:30:00Z,5.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T16:45:00Z,22.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T16:45:00Z,7.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T16:45:00Z,5.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T17:00:00Z,21.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T17:00:00Z,8.45 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T17:00:00Z,4.76 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-04T17:00:00Z,3.77 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-04T17:00:00Z,1.18 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-04T17:00:00Z,0.82 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-04T17:00:00Z,2.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T17:15:00Z,21.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T17:15:00Z,7.87 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T17:15:00Z,5.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T17:30:00Z,19.36 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T17:30:00Z,7.37 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T17:30:00Z,5.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T17:45:00Z,19.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T17:45:00Z,7.95 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T17:45:00Z,5.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T18:00:00Z,20.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T18:00:00Z,7.81 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T18:00:00Z,5.86 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-04T18:00:00Z,3.79 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-04T18:00:00Z,1.1 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-04T18:00:00Z,0.83 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-04T18:00:00Z,2.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T18:15:00Z,18.97 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T18:15:00Z,7.72 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T18:15:00Z,6.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T18:30:00Z,21.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T18:30:00Z,7.86 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T18:30:00Z,6.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T18:45:00Z,19.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T18:45:00Z,7.95 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T18:45:00Z,6.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T19:00:00Z,20.51 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T19:00:00Z,8.07 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T19:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-04T19:00:00Z,4.17 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-04T19:00:00Z,1.07 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-04T19:00:00Z,0.85 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-04T19:00:00Z,2.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T19:15:00Z,22.68 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T19:15:00Z,8.24 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T19:15:00Z,6.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T19:30:00Z,18.03 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T19:30:00Z,7.85 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T19:30:00Z,6.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T19:45:00Z,24.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T19:45:00Z,8.03 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T19:45:00Z,6.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T20:00:00Z,25.17 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T20:00:00Z,7.65 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T20:00:00Z,6.97 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-04T20:00:00Z,3.93 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-04T20:00:00Z,1.23 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-04T20:00:00Z,0.89 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-04T20:00:00Z,2.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T20:15:00Z,21.81 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T20:15:00Z,7.63 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T20:15:00Z,8.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T20:30:00Z,22.04 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T20:30:00Z,7.86 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T20:30:00Z,8.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T20:45:00Z,21.28 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T20:45:00Z,8.19 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T20:45:00Z,9.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T21:00:00Z,20.72 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T21:00:00Z,8.28 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T21:00:00Z,9.73 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-04T21:00:00Z,4.91 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-04T21:00:00Z,1.23 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-04T21:00:00Z,0.91 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-04T21:00:00Z,2.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T21:15:00Z,21.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T21:15:00Z,9.15 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T21:15:00Z,10.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T21:30:00Z,21.08 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T21:30:00Z,9.7 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T21:30:00Z,11.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T21:45:00Z,20.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T21:45:00Z,9.05 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T21:45:00Z,11.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T22:00:00Z,19.55 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T22:00:00Z,9.45 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T22:00:00Z,12.77 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-04T22:00:00Z,5.2 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-04T22:00:00Z,1.15 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-04T22:00:00Z,0.89 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-04T22:00:00Z,2.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T22:15:00Z,19.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T22:15:00Z,10.09 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T22:15:00Z,12.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T22:30:00Z,19.28 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T22:30:00Z,10.32 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T22:30:00Z,13.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T22:45:00Z,19.01 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T22:45:00Z,10.67 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T22:45:00Z,14.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T23:00:00Z,18.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T23:00:00Z,11.31 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T23:00:00Z,13.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T23:15:00Z,18.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T23:15:00Z,11.56 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T23:15:00Z,14.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T23:30:00Z,18.68 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T23:30:00Z,11.68 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T23:30:00Z,14.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-04T23:45:00Z,18.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-04T23:45:00Z,11.79 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-04T23:45:00Z,14.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T00:00:00Z,18.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T00:00:00Z,11.87 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-05T00:00:00Z,15.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T00:15:00Z,18.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T00:15:00Z,12.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T00:30:00Z,19.29 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T00:30:00Z,12.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T00:45:00Z,19.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T00:45:00Z,12.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T01:00:00Z,19.26 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T01:00:00Z,13.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T01:15:00Z,18.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T01:15:00Z,13.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T01:30:00Z,19.12 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T01:30:00Z,13.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T01:45:00Z,18.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T01:45:00Z,13.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T02:00:00Z,18.67 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T02:00:00Z,13.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T02:15:00Z,18.24 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T02:15:00Z,12.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T02:30:00Z,18.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T02:30:00Z,12.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T02:45:00Z,17.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T02:45:00Z,12.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T03:00:00Z,17.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T03:00:00Z,13.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T03:15:00Z,17.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T03:15:00Z,13.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T03:30:00Z,17.57 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T03:30:00Z,13.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T03:45:00Z,17.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T03:45:00Z,13.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T04:00:00Z,17.73 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T04:00:00Z,13.37 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-05T04:00:00Z,3.71 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-05T04:00:00Z,1.82 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-05T04:00:00Z,0.85 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-05T04:00:00Z,2.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T04:15:00Z,17.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T04:15:00Z,13.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T04:30:00Z,17.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T04:30:00Z,14.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T04:45:00Z,17.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T04:45:00Z,14.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T05:00:00Z,17.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T05:00:00Z,13.85 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-05T05:00:00Z,3.84 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-05T05:00:00Z,1.41 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-05T05:00:00Z,0.84 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-05T05:00:00Z,2.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T05:15:00Z,17.13 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T05:15:00Z,13.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T05:30:00Z,16.97 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T05:30:00Z,13.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T05:45:00Z,16.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T05:45:00Z,12.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T06:00:00Z,16.81 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T06:00:00Z,12.47 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-05T06:00:00Z,3.9 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-05T06:00:00Z,1.26 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-05T06:00:00Z,0.77 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-05T06:00:00Z,2.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T06:15:00Z,16.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T06:15:00Z,12.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T06:30:00Z,16.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T06:30:00Z,12.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T06:45:00Z,16.51 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T06:45:00Z,12.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T07:00:00Z,16.73 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T07:00:00Z,12.29 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-05T07:00:00Z,3.63 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-05T07:00:00Z,1.22 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-05T07:00:00Z,0.81 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-05T07:00:00Z,2.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T07:15:00Z,16.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T07:15:00Z,13.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T07:30:00Z,16.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T07:30:00Z,12.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T07:45:00Z,17.55 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T07:45:00Z,12.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T08:00:00Z,18.84 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T08:00:00Z,12.62 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-05T08:00:00Z,3.72 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-05T08:00:00Z,1.12 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-05T08:00:00Z,0.98 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-05T08:00:00Z,1.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T08:15:00Z,19.08 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T08:15:00Z,12.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T08:30:00Z,20.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T08:30:00Z,12.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T08:45:00Z,19.74 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T08:45:00Z,12.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T09:00:00Z,20.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T09:00:00Z,12.22 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-05T09:00:00Z,3.6 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-05T09:00:00Z,1.03 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-05T09:00:00Z,0.87 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-05T09:00:00Z,2.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T09:15:00Z,20.25 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T09:15:00Z,12.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T09:30:00Z,21.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T09:30:00Z,11.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T09:45:00Z,20.21 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T09:45:00Z,11.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T10:00:00Z,20.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T10:00:00Z,11.7 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-05T10:00:00Z,2.89 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-05T10:00:00Z,0.99 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-05T10:00:00Z,0.84 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-05T10:00:00Z,1.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T10:15:00Z,21.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T10:15:00Z,11.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T10:30:00Z,20.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T10:30:00Z,11.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T10:45:00Z,21.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T10:45:00Z,11.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T11:00:00Z,20.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-05T11:00:00Z,10.8 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-05T11:00:00Z,3.21 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-05T11:00:00Z,0.93 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-05T11:00:00Z,0.84 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-05T11:00:00Z,1.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-05T11:15:00Z,22.11 
