network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-25T06:00:00Z,20.05 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-25T06:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T06:15:00Z,21.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T06:30:00Z,20.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T06:45:00Z,21.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T07:00:00Z,22.14 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-25T07:00:00Z,13.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-25T07:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T07:15:00Z,20.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T07:30:00Z,22.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T07:45:00Z,20.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T08:00:00Z,22.08 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-25T08:00:00Z,11.95 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-25T08:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T08:15:00Z,21.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T08:30:00Z,21.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T08:45:00Z,21.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T09:00:00Z,21.62 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-25T09:00:00Z,15.17 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-25T09:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T09:15:00Z,21.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T09:30:00Z,20.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T09:45:00Z,22.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T10:00:00Z,21.41 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-25T10:00:00Z,3.36 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-25T10:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T10:15:00Z,21.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T10:30:00Z,20.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T10:45:00Z,20.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T11:00:00Z,21.48 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-25T11:00:00Z,2.45 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-25T11:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T11:15:00Z,19.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T11:30:00Z,20.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T11:45:00Z,17.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T12:00:00Z,19.34 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-25T12:00:00Z,2.43 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-25T12:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T12:15:00Z,19.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T12:30:00Z,18.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T12:45:00Z,19.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T13:00:00Z,19.28 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-25T13:00:00Z,7.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-25T13:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T13:15:00Z,19.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T13:30:00Z,20.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T13:45:00Z,18.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T14:00:00Z,19.19 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-25T14:00:00Z,4.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-25T14:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T14:15:00Z,19.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T14:30:00Z,19.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T14:45:00Z,18.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T15:00:00Z,18.86 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-25T15:00:00Z,4.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T15:15:00Z,18.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T15:30:00Z,19.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T15:45:00Z,18.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T16:00:00Z,17.22 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-25T16:00:00Z,5.12 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-25T16:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T16:15:00Z,19.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T16:30:00Z,20.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T16:45:00Z,18.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T17:00:00Z,18.72 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-25T17:00:00Z,5.06 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-25T17:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T17:15:00Z,16.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T17:30:00Z,15.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T17:45:00Z,14.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T18:00:00Z,15.04 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-25T18:00:00Z,5.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T18:15:00Z,15.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T18:30:00Z,15.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T18:45:00Z,16.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T19:00:00Z,16.17 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-25T19:00:00Z,4.72 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-25T19:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T19:15:00Z,15.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T19:30:00Z,15.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T19:45:00Z,15.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T20:00:00Z,15.89 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-25T20:00:00Z,3.58 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-25T20:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T20:15:00Z,16.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T20:30:00Z,16.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T20:45:00Z,15.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T21:00:00Z,15.12 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-25T21:00:00Z,3.42 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-25T21:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-25T21:15:00Z,14.97 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-25T22:00:00Z,3.53 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-25T22:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T04:00:00Z,2.47 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T05:00:00Z,2.93 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T05:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T06:00:00Z,3.55 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T06:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T07:00:00Z,3.71 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T07:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T08:00:00Z,3.72 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T08:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T09:00:00Z,3.77 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T09:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T10:00:00Z,3.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T10:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T11:00:00Z,2.47 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T11:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T12:00:00Z,2.09 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T12:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T13:00:00Z,3.89 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T13:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T14:00:00Z,2.84 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-26T14:00:00Z,4.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T14:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T15:00:00Z,3.59 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-26T15:00:00Z,4.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T15:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T16:00:00Z,4.31 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-26T16:00:00Z,4.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T16:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T17:00:00Z,4.7 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-26T17:00:00Z,4.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T17:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T18:00:00Z,4.42 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-26T18:00:00Z,3.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T18:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T19:00:00Z,4.3 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-26T19:00:00Z,4.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T19:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T20:00:00Z,4.96 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-26T20:00:00Z,4.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T20:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T21:00:00Z,4.2 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-26T21:00:00Z,4.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T21:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-26T22:00:00Z,4.49 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-26T22:00:00Z,4.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-26T22:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T04:00:00Z,2.05 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T04:00:00Z,4.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T04:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T05:00:00Z,2.79 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T05:00:00Z,4.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T05:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T06:00:00Z,3.65 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T06:00:00Z,4.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T06:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T07:00:00Z,4.26 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T07:00:00Z,4.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T07:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T08:00:00Z,4.29 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T08:00:00Z,4.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T08:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T09:00:00Z,4.17 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T09:00:00Z,4.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T09:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T10:00:00Z,4.15 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T10:00:00Z,4.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T10:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T11:00:00Z,3.1 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T11:00:00Z,4.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T11:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T12:00:00Z,2.16 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T12:00:00Z,4.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T12:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T13:00:00Z,1.87 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T13:00:00Z,4.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T13:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T14:00:00Z,1.79 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T14:00:00Z,4.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T14:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T15:00:00Z,3.34 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T15:00:00Z,4.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T15:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T16:00:00Z,4.38 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T16:00:00Z,4.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T16:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T17:00:00Z,5.02 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T17:00:00Z,4.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T17:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T18:00:00Z,4.65 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T18:00:00Z,4.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T18:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T19:00:00Z,4.6 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T19:00:00Z,4.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T19:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T20:00:00Z,4.97 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T20:00:00Z,4.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T20:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T21:00:00Z,4.19 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T21:00:00Z,4.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T21:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-27T22:00:00Z,3.95 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-27T22:00:00Z,4.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-27T22:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T04:00:00Z,2.05 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T04:00:00Z,4.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T04:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T05:00:00Z,2.73 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T05:00:00Z,4.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T05:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T06:00:00Z,3.76 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T06:00:00Z,4.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T06:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T07:00:00Z,4.16 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T07:00:00Z,4.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T07:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T08:00:00Z,4.29 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T08:00:00Z,4.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T08:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T09:00:00Z,4.29 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T09:00:00Z,4.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T09:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T10:00:00Z,3.87 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T10:00:00Z,4.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T10:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T11:00:00Z,3.66 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T11:00:00Z,4.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T11:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T12:00:00Z,2.48 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T12:00:00Z,4.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T12:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T13:00:00Z,2.1 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T13:00:00Z,4.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T13:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T14:00:00Z,2.04 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T14:00:00Z,4.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T14:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T15:00:00Z,2.27 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T15:00:00Z,4.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T15:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T16:00:00Z,3.89 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T16:00:00Z,4.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T16:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T17:00:00Z,4.61 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T17:00:00Z,4.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T17:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T18:00:00Z,4.44 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T18:00:00Z,4.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T18:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T19:00:00Z,4.99 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T19:00:00Z,4.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T19:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T20:00:00Z,5.16 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T20:00:00Z,4.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T20:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T21:00:00Z,5.01 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T21:00:00Z,4.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T21:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T22:00:00Z,4.24 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T22:00:00Z,4.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T22:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-29T04:00:00Z,2.41 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-29T04:00:00Z,4.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-29T04:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-29T05:00:00Z,2.5 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-29T05:00:00Z,4.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-29T05:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-29T06:00:00Z,3.26 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-29T06:00:00Z,4.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-29T06:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-29T07:00:00Z,3.86 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-29T07:00:00Z,4.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-29T07:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-29T08:00:00Z,4.23 
