network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-04T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-04T15:00:00Z,5.24,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-04T15:00:00Z,5.05,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-04T15:00:00Z,5.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-04T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-04T16:00:00Z,5.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-04T16:00:00Z,4.41,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-04T16:00:00Z,5.36,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-04T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-04T17:00:00Z,5.35,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-04T17:00:00Z,4.14,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-04T17:00:00Z,5.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-04T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-04T18:00:00Z,5.09,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-04T18:00:00Z,4.06,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-04T18:00:00Z,6.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-04T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-04T19:00:00Z,4.97,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-04T19:00:00Z,3.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-04T19:00:00Z,5.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-04T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-04T20:00:00Z,6.99,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-04T20:00:00Z,4.47,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-04T20:00:00Z,5.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-04T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-04T21:00:00Z,8.6,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-04T21:00:00Z,4.62,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-04T21:00:00Z,6.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-04T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-04T22:00:00Z,9.51,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-04T22:00:00Z,5.28,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-04T22:00:00Z,6.23,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-04T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T04:00:00Z,5.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-05T04:00:00Z,4.4,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T04:00:00Z,5.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T05:00:00Z,5.38,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-05T05:00:00Z,4.54,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T05:00:00Z,5.43,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T06:00:00Z,5.46,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-05T06:00:00Z,4.41,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T06:00:00Z,5.98,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T07:00:00Z,5.6,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-05T07:00:00Z,4.42,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T07:00:00Z,5.63,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T08:00:00Z,7.01,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-05T08:00:00Z,4.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T08:00:00Z,5.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T09:00:00Z,6.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-05T09:00:00Z,4.73,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T09:00:00Z,5.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T10:00:00Z,7.43,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-05T10:00:00Z,5.35,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T10:00:00Z,5.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T11:00:00Z,7.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-05T11:00:00Z,5.41,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T11:00:00Z,4.97,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T12:00:00Z,6.91,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T12:00:00Z,4.86,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T13:00:00Z,6.36,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-05T13:00:00Z,5.48,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T13:00:00Z,5.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T14:00:00Z,5.53,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-05T14:00:00Z,5.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T14:00:00Z,5.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T15:00:00Z,5.43,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-05T15:00:00Z,5.05,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T15:00:00Z,5.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T16:00:00Z,5.59,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-05T16:00:00Z,4.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T16:00:00Z,5.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T18:00:00Z,5.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-05T18:00:00Z,4.36,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T18:00:00Z,4.66,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T18:00:00Z,5.98,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T19:00:00Z,5.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-05T19:00:00Z,4.26,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T19:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T19:00:00Z,6.27,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T20:00:00Z,5.61,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-05T20:00:00Z,4.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T20:00:00Z,4.73,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T20:00:00Z,5.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T21:00:00Z,6.64,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-05T21:00:00Z,4.45,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T21:00:00Z,5.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-05T22:00:00Z,7.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-05T22:00:00Z,4.37,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-05T22:00:00Z,5.85,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-05T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T04:00:00Z,5.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T04:00:00Z,4.41,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T04:00:00Z,5.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T05:00:00Z,5.42,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T05:00:00Z,4.53,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T05:00:00Z,5.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T06:00:00Z,5.32,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T06:00:00Z,4.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T06:00:00Z,5.67,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T07:00:00Z,5.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T07:00:00Z,4.88,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T07:00:00Z,5.59,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T08:00:00Z,5.75,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T08:00:00Z,4.23,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T08:00:00Z,5.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T09:00:00Z,5.19,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T09:00:00Z,4.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T09:00:00Z,4.89,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T10:00:00Z,7.06,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T10:00:00Z,3.73,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T10:00:00Z,4.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T11:00:00Z,7.2,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T11:00:00Z,5.01,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T11:00:00Z,4.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T12:00:00Z,6.98,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T12:00:00Z,5.21,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T12:00:00Z,4.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T13:00:00Z,6.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T13:00:00Z,5.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T13:00:00Z,4.56,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T14:00:00Z,5.07,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T14:00:00Z,5.32,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T14:00:00Z,4.56,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T15:00:00Z,5.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T15:00:00Z,5.29,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T15:00:00Z,4.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T16:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T16:00:00Z,4.43,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T16:00:00Z,4.89,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T17:00:00Z,4.64,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T17:00:00Z,3.95,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T17:00:00Z,5.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T18:00:00Z,4.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T18:00:00Z,4.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T18:00:00Z,5.46,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T19:00:00Z,4.66,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T19:00:00Z,5.07,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T19:00:00Z,5.22,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T20:00:00Z,5.09,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T20:00:00Z,5.66,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T20:00:00Z,4.73,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T21:00:00Z,5.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T21:00:00Z,4.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T21:00:00Z,5.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-06T22:00:00Z,5.77,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-06T22:00:00Z,4.26,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-06T22:00:00Z,6.14,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-06T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-07T04:00:00Z,7.22,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-07T04:00:00Z,4.47,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-07T04:00:00Z,4.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-07T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-07T05:00:00Z,6.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-07T05:00:00Z,8.13,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-07T05:00:00Z,4.63,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-07T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-07T06:00:00Z,6.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-07T06:00:00Z,4.65,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-07T06:00:00Z,4.85,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-07T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-07T07:00:00Z,5.91,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-07T07:00:00Z,4.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-07T07:00:00Z,4.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-07T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-07T08:00:00Z,5.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-07T08:00:00Z,4.23,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-07T08:00:00Z,4.65,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-07T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-07T09:00:00Z,5.53,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-07T09:00:00Z,3.74,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-07T09:00:00Z,4.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-07T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-07T10:00:00Z,5.76,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-07T10:00:00Z,3.76,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-07T10:00:00Z,4.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-07T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-07T11:00:00Z,5.5,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-07T11:00:00Z,4.93,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-07T11:00:00Z,4.22,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-07T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-07T12:00:00Z,4.98,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-07T12:00:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-07T12:00:00Z,4.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-07T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-07T13:00:00Z,5.11,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-07T13:00:00Z,5.07,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-07T13:00:00Z,4.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-07T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-07T14:00:00Z,4.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-07T14:00:00Z,5.11,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-07T14:00:00Z,4.31,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-07T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-07T15:00:00Z,5.13,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-07T15:00:00Z,5.16,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-07T15:00:00Z,4.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-07T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-07T16:00:00Z,5.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-07T16:00:00Z,5.07,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-07T16:00:00Z,4.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-07T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-07T17:00:00Z,5.25,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-07T17:00:00Z,4.42,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-07T17:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-07T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-07T18:00:00Z,6.1,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-07T18:00:00Z,5.56,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-07T18:00:00Z,5.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-07T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-07T19:00:00Z,6.5,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-07T19:00:00Z,7.39,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-07T19:00:00Z,5.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-07T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-07T20:00:00Z,6.41,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-07T20:00:00Z,6.41,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-07T20:00:00Z,7.15,1111122 
