network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-27T10:00:00Z,2.43,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T10:15:00Z,10.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-27T10:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T10:30:00Z,10.62,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T10:45:00Z,10.85,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T11:00:00Z,11.28,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-27T11:00:00Z,5.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-27T11:00:00Z,3.36,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-27T11:00:00Z,5.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-27T11:00:00Z,2.41,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T11:15:00Z,11.71,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T11:30:00Z,11.57,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T11:45:00Z,11.87,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T12:00:00Z,12.01,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-27T12:00:00Z,5.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-27T12:00:00Z,3.18,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-27T12:00:00Z,5.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-27T12:00:00Z,2.48,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T12:15:00Z,11.63,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T12:30:00Z,11.64,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T12:45:00Z,11.29,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T13:00:00Z,11.37,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-27T13:00:00Z,5.23,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-27T13:00:00Z,3.23,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-27T13:00:00Z,5.61,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-27T13:00:00Z,2.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T13:15:00Z,11.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-27T13:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T13:30:00Z,11.5,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T13:45:00Z,11.4,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T14:00:00Z,12.34,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-27T14:00:00Z,4.8,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-27T14:00:00Z,3.62,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-27T14:00:00Z,5.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-27T14:00:00Z,2.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T14:15:00Z,12.28,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-27T14:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T14:30:00Z,12.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T14:45:00Z,12.13,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T15:00:00Z,12.08,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-27T15:00:00Z,4.65,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-27T15:00:00Z,3.93,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-27T15:00:00Z,5.52,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-27T15:00:00Z,2.63,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T15:15:00Z,12.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-27T15:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T15:30:00Z,12.12,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T15:45:00Z,12.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T16:00:00Z,12.32,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-27T16:00:00Z,3.58,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-27T16:00:00Z,5.6,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T16:15:00Z,12.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-27T16:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T16:30:00Z,12.08,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T16:45:00Z,12.14,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T17:00:00Z,12.73,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-27T17:00:00Z,7.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-27T17:00:00Z,2.94,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-27T17:00:00Z,5.53,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-27T17:00:00Z,3.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T17:15:00Z,12.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-27T17:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T17:30:00Z,12.54,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T17:45:00Z,12.8,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T18:00:00Z,12.62,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-27T18:00:00Z,7.29,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-27T18:00:00Z,3.4,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-27T18:00:00Z,5.75,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-27T18:00:00Z,3.29,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T18:15:00Z,14.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-27T18:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T18:30:00Z,13.23,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T18:45:00Z,13.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T19:00:00Z,12.9,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-27T19:00:00Z,10.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-27T19:00:00Z,5.29,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-27T19:00:00Z,5.68,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-27T19:00:00Z,3.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T19:15:00Z,13.08,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-27T19:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T19:30:00Z,13.2,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T19:45:00Z,16.12,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T20:00:00Z,14.64,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-27T20:00:00Z,9.41,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-27T20:00:00Z,5.61,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-27T20:00:00Z,5.49,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-27T20:00:00Z,3.12,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T20:15:00Z,15.71,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-27T20:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T20:30:00Z,15.93,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T20:45:00Z,16.42,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T21:00:00Z,16.68,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-27T21:00:00Z,7.05,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-27T21:00:00Z,6.11,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-27T21:00:00Z,5.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-27T21:00:00Z,3.2,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T21:15:00Z,15.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-27T21:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T21:30:00Z,14.58,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T21:45:00Z,15.77,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T22:00:00Z,18.72,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-27T22:00:00Z,6.25,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-27T22:00:00Z,5.36,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-27T22:00:00Z,5.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-27T22:00:00Z,3.13,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T22:15:00Z,19.31,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-27T22:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T22:30:00Z,20.02,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T22:45:00Z,16.4,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T23:00:00Z,15.59,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T23:15:00Z,15.23,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T23:30:00Z,15.11,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-27T23:45:00Z,15.57,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T00:00:00Z,16.02,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T00:15:00Z,17.02,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T00:30:00Z,16.24,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T00:45:00Z,15.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T01:00:00Z,15.71,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T01:15:00Z,15.13,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T01:30:00Z,14.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T01:45:00Z,15.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T02:00:00Z,14.83,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T02:15:00Z,14.78,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T02:30:00Z,14.18,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T02:45:00Z,10.6,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T03:00:00Z,13.71,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T03:15:00Z,12.73,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T03:30:00Z,14.35,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T03:45:00Z,13.14,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T04:00:00Z,14.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T04:15:00Z,13.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T04:30:00Z,11.25,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T04:45:00Z,11.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T05:00:00Z,12.98,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T05:15:00Z,11.29,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T05:30:00Z,10.84,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T05:45:00Z,10.35,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T06:00:00Z,10.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T06:15:00Z,12.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T06:30:00Z,10.6,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T06:45:00Z,12.44,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T07:00:00Z,9.52,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-28T07:00:00Z,8.59,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-28T07:00:00Z,5.6,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-28T07:00:00Z,5.53,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-28T07:00:00Z,3.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T07:15:00Z,9.26,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-28T07:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T07:30:00Z,8.53,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T07:45:00Z,7.7,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T08:00:00Z,7.75,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-28T08:00:00Z,7.11,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-28T08:00:00Z,6.2,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-28T08:00:00Z,5.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-28T08:00:00Z,3.08,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T08:15:00Z,7.64,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-28T08:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T08:30:00Z,7.71,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T08:45:00Z,7.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T09:00:00Z,9.04,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-28T09:00:00Z,5.75,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-28T09:00:00Z,5.55,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T09:15:00Z,8.53,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T09:30:00Z,10.04,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T09:45:00Z,10.17,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T10:00:00Z,10.17,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-28T10:00:00Z,7.25,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-28T10:00:00Z,5.19,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-28T10:00:00Z,5.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-28T10:00:00Z,2.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T10:15:00Z,10.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-28T10:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T10:30:00Z,10.52,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T10:45:00Z,10.43,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T11:00:00Z,10.8,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-28T11:00:00Z,6.64,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-28T11:00:00Z,3.38,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-28T11:00:00Z,5.53,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-28T11:00:00Z,2.42,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T11:15:00Z,11.16,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-28T11:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T11:30:00Z,10.99,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T11:45:00Z,11.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T12:00:00Z,11.61,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-28T12:00:00Z,6.35,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-28T12:00:00Z,3.3,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-28T12:00:00Z,5.28,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-28T12:00:00Z,2.48,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T12:15:00Z,11.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-28T12:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T12:30:00Z,10.99,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T12:45:00Z,11.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T13:00:00Z,11.04,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-28T13:00:00Z,5.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-28T13:00:00Z,3.27,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-28T13:00:00Z,5.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-28T13:00:00Z,2.78,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T13:15:00Z,11.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-28T13:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T13:30:00Z,11.75,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T13:45:00Z,11.68,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T14:00:00Z,11.76,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-28T14:00:00Z,5.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-28T14:00:00Z,3.61,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-28T14:00:00Z,5.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-28T14:00:00Z,2.81,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T14:15:00Z,12.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-28T14:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T14:30:00Z,12.18,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T14:45:00Z,12.8,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T15:00:00Z,12.68,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-28T15:00:00Z,5.67,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-28T15:00:00Z,3.78,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-28T15:00:00Z,5.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-28T15:00:00Z,3.37,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T15:15:00Z,13.58,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-28T15:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T15:30:00Z,13.51,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T15:45:00Z,13.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T16:00:00Z,13.84,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-28T16:00:00Z,5.47,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-28T16:00:00Z,4.2,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-28T16:00:00Z,5.58,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-28T16:00:00Z,2.74,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T16:15:00Z,14.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-28T16:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T16:30:00Z,14.26,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T16:45:00Z,14.34,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T17:00:00Z,14.47,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-28T17:00:00Z,7.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-28T17:00:00Z,3.85,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-28T17:00:00Z,5.54,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-28T17:00:00Z,3.48,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T17:15:00Z,17.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-28T17:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T17:30:00Z,16.34,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T17:45:00Z,17.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T18:00:00Z,17.69,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-28T18:00:00Z,6.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-28T18:00:00Z,3.21,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-28T18:00:00Z,5.75,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-28T18:00:00Z,4.32,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-28T18:15:00Z,18.73,1111122 
