network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T10:45:00Z,16.56,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T10:45:00Z,13.13,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T10:45:00Z,7.49,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T11:00:00Z,17.34,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T11:00:00Z,13.03,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T11:00:00Z,7.89,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-29T11:00:00Z,4.76,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-29T11:00:00Z,3.67,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T11:15:00Z,16.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T11:15:00Z,12.82,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T11:15:00Z,8.74,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-29T11:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T11:30:00Z,15.33,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T11:30:00Z,13.18,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T11:30:00Z,8.34,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T11:45:00Z,16.1,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T11:45:00Z,12.98,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T11:45:00Z,8.25,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T12:00:00Z,15.9,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T12:00:00Z,12.58,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T12:00:00Z,8.05,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-29T12:00:00Z,5.27,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-29T12:00:00Z,3.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T12:15:00Z,15.73,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T12:15:00Z,13.28,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T12:15:00Z,7.83,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-29T12:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T12:30:00Z,15.28,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T12:30:00Z,13.74,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T12:30:00Z,8.85,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T12:45:00Z,16.12,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T12:45:00Z,13.36,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T12:45:00Z,9.61,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T13:00:00Z,14.97,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T13:00:00Z,12.64,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T13:00:00Z,9.14,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-29T13:00:00Z,4.72,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-29T13:00:00Z,3.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T13:15:00Z,15.75,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T13:15:00Z,13.31,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T13:15:00Z,10.68,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-29T13:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T13:30:00Z,16.29,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T13:30:00Z,12.86,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T13:30:00Z,9.26,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T13:45:00Z,15.58,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T13:45:00Z,12.39,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T13:45:00Z,10.52,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T14:00:00Z,14.94,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T14:00:00Z,12.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T14:00:00Z,9.6,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-29T14:00:00Z,4.8,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-29T14:00:00Z,3.16,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T14:15:00Z,15.72,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T14:15:00Z,12.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T14:15:00Z,8.54,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-29T14:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T14:30:00Z,15.6,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T14:30:00Z,12.36,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T14:30:00Z,10.46,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T14:45:00Z,15.66,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T14:45:00Z,12.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T14:45:00Z,10.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T15:00:00Z,15.32,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T15:00:00Z,12.95,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T15:00:00Z,7.36,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-29T15:00:00Z,6.15,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-29T15:00:00Z,5.76,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T15:15:00Z,16.32,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T15:15:00Z,12.52,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T15:15:00Z,6.3,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-29T15:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T15:30:00Z,16.43,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T15:30:00Z,13.07,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T15:30:00Z,6.34,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T15:45:00Z,16.73,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T15:45:00Z,13.55,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T15:45:00Z,9.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T16:00:00Z,14.63,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T16:00:00Z,13.13,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T16:00:00Z,6.24,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-29T16:00:00Z,4.62,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-29T16:00:00Z,3.76,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T16:15:00Z,15.43,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T16:15:00Z,13.32,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T16:15:00Z,8.7,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-29T16:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T16:30:00Z,16.08,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T16:30:00Z,14.01,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T16:30:00Z,8.82,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T16:45:00Z,14.18,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T16:45:00Z,17.29,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T16:45:00Z,8.14,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T17:00:00Z,14.85,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T17:00:00Z,17.01,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T17:00:00Z,8.86,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-29T17:00:00Z,4.73,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-29T17:00:00Z,3.45,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T17:15:00Z,15.67,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T17:15:00Z,14.03,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T17:15:00Z,9.84,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-29T17:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T17:30:00Z,15.81,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T17:30:00Z,15.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T17:30:00Z,10.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T17:45:00Z,15.95,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T17:45:00Z,15.22,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T17:45:00Z,10.59,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T18:00:00Z,16.1,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T18:00:00Z,14.97,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T18:00:00Z,10.71,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-29T18:00:00Z,4.61,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-29T18:00:00Z,4.09,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T18:15:00Z,15.77,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T18:15:00Z,15.88,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T18:15:00Z,12.03,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-29T18:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T18:30:00Z,16.19,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T18:30:00Z,15.84,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T18:30:00Z,13.14,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T18:45:00Z,16.51,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T18:45:00Z,15.18,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T18:45:00Z,12.97,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T19:00:00Z,16.29,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T19:00:00Z,15.18,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T19:00:00Z,13.56,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-29T19:00:00Z,4.58,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-29T19:00:00Z,4.95,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T19:15:00Z,16.58,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T19:15:00Z,15.55,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T19:15:00Z,14.55,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-29T19:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T19:30:00Z,16.78,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T19:30:00Z,15.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T19:30:00Z,16.02,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T19:45:00Z,14.92,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T19:45:00Z,15.96,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T20:00:00Z,13.89,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T20:00:00Z,17.37,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-29T20:00:00Z,17.6,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-29T20:00:00Z,5.73,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T20:15:00Z,13.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T20:15:00Z,17.41,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-29T20:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T20:30:00Z,13.02,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T20:30:00Z,18.26,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T20:45:00Z,12.83,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T20:45:00Z,18.69,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T21:00:00Z,14.07,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T21:00:00Z,18.9,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-29T21:00:00Z,4.97,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-29T21:00:00Z,6.47,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T21:15:00Z,14.42,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T21:15:00Z,18.62,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-29T21:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T21:30:00Z,16.54,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T21:30:00Z,14.48,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T21:30:00Z,19.38,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T21:45:00Z,16.32,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T21:45:00Z,15.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T21:45:00Z,18.66,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T22:00:00Z,15.94,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T22:00:00Z,15.15,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T22:00:00Z,18.76,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-29T22:00:00Z,6.53,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-29T22:00:00Z,6.74,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T22:15:00Z,15.97,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T22:15:00Z,14.82,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T22:15:00Z,19.49,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-29T22:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T22:30:00Z,15.96,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T22:30:00Z,15.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T22:30:00Z,19.17,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T22:45:00Z,15.57,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T22:45:00Z,14.73,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T22:45:00Z,19.41,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T23:00:00Z,15.71,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T23:00:00Z,13.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T23:00:00Z,19.6,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-29T23:00:00Z,5.17,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-29T23:00:00Z,7.14,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T23:15:00Z,15.49,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T23:15:00Z,14.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T23:15:00Z,19.86,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T23:30:00Z,15.13,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T23:30:00Z,14.92,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T23:30:00Z,19.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-29T23:45:00Z,15.02,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-29T23:45:00Z,14.77,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-29T23:45:00Z,19.22,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T00:00:00Z,15.38,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T00:00:00Z,15.12,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T00:00:00Z,19.16,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T00:15:00Z,14.63,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T00:15:00Z,15.29,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T00:15:00Z,19.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T00:30:00Z,14.81,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T00:30:00Z,15.75,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T00:30:00Z,19.29,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T00:45:00Z,15.63,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T00:45:00Z,15.39,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T00:45:00Z,18.74,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T01:00:00Z,15.75,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T01:00:00Z,15.81,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T01:00:00Z,18.77,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T01:15:00Z,15.74,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T01:15:00Z,16.02,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T01:15:00Z,19.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T01:30:00Z,15.77,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T01:30:00Z,16.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T01:30:00Z,18.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T01:45:00Z,15.77,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T01:45:00Z,16.74,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T01:45:00Z,19.75,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T02:00:00Z,15.86,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T02:00:00Z,16.23,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T02:00:00Z,20.66,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T02:15:00Z,15.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T02:15:00Z,16.65,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T02:15:00Z,19.92,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T02:30:00Z,15.18,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T02:30:00Z,16.77,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T02:30:00Z,20.67,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T02:45:00Z,16.01,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T02:45:00Z,16.62,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T02:45:00Z,21.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T03:00:00Z,15.98,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T03:00:00Z,16.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T03:00:00Z,19.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T03:15:00Z,15.42,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T03:15:00Z,15.75,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T03:15:00Z,18.38,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T03:30:00Z,15.52,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T03:30:00Z,15.08,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T03:30:00Z,18.77,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T03:45:00Z,15.97,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T03:45:00Z,15.25,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T03:45:00Z,18.56,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T04:00:00Z,16.05,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T04:00:00Z,14.82,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T04:00:00Z,19.25,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-30T04:00:00Z,5.19,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-30T04:00:00Z,4.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T04:15:00Z,16.48,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-30T04:15:00Z,15.15,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-30T04:15:00Z,20.56,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-30T04:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-30T04:30:00Z,17.55,11111222 
