network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T18:15:00Z,5.41,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-24T18:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T18:30:00Z,22.01,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T18:30:00Z,5.18,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T18:45:00Z,21.93,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T18:45:00Z,6.06,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T19:00:00Z,22.44,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T19:00:00Z,6.35,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T19:00:00Z,9.1,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T19:00:00Z,0.69,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T19:00:00Z,2.88,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T19:15:00Z,21.85,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T19:15:00Z,7.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-24T19:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T19:30:00Z,21.55,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T19:30:00Z,7.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T19:45:00Z,21.82,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T19:45:00Z,8.11,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T20:00:00Z,21.53,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T20:00:00Z,8.73,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T20:00:00Z,10.29,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T20:00:00Z,0.7,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T20:00:00Z,2.75,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T20:15:00Z,20.94,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T20:15:00Z,8.64,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-24T20:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T20:30:00Z,21.12,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T20:30:00Z,9.33,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T20:45:00Z,20.21,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T20:45:00Z,9.24,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T21:00:00Z,19.73,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T21:00:00Z,10.02,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T21:00:00Z,10.45,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T21:00:00Z,0.77,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T21:00:00Z,2.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T21:15:00Z,19.45,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T21:15:00Z,10.27,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-24T21:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T21:30:00Z,19.71,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T21:30:00Z,8.72,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T21:45:00Z,19.07,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T21:45:00Z,9.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T22:00:00Z,19.22,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T22:00:00Z,10.04,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T22:00:00Z,7.4,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T22:00:00Z,0.77,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T22:00:00Z,2.57,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T22:15:00Z,18.92,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T22:15:00Z,9.44,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-24T22:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T22:30:00Z,18.68,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T22:30:00Z,10.01,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T22:45:00Z,18.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T22:45:00Z,10.49,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T23:00:00Z,18.29,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T23:00:00Z,10.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T23:15:00Z,19.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T23:15:00Z,11.38,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T23:30:00Z,19.15,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T23:30:00Z,11.85,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-24T23:45:00Z,19.28,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-24T23:45:00Z,12.07,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T00:00:00Z,19.06,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T00:00:00Z,13.18,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T00:15:00Z,19.34,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T00:15:00Z,12.64,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T00:30:00Z,18.54,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T00:30:00Z,12.49,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T00:45:00Z,19.83,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T00:45:00Z,13.57,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T01:00:00Z,22.75,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T01:00:00Z,14.02,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T01:15:00Z,23.39,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T01:15:00Z,14.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T01:30:00Z,19.68,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T01:30:00Z,14.06,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T01:45:00Z,20.74,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T01:45:00Z,12.69,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T02:00:00Z,21.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T02:00:00Z,13.17,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T02:15:00Z,21.35,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T02:15:00Z,12.26,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T02:30:00Z,26.66,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T02:30:00Z,12.63,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T02:45:00Z,22.09,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T02:45:00Z,11.96,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T03:00:00Z,24.12,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T03:00:00Z,11.59,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T03:15:00Z,28.32,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T03:15:00Z,11.51,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T03:30:00Z,26.92,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T03:30:00Z,11.93,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T03:45:00Z,25.82,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T03:45:00Z,12.09,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T04:00:00Z,26.96,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T04:00:00Z,11.25,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T04:00:00Z,17.11,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T04:00:00Z,0.71,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T04:00:00Z,2.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T04:15:00Z,26.77,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T04:15:00Z,9.25,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-25T04:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T04:30:00Z,27.19,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T04:30:00Z,8.57,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T04:45:00Z,27.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T04:45:00Z,7.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T05:00:00Z,26.49,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T05:00:00Z,6.96,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T05:00:00Z,9.41,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T05:00:00Z,0.71,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T05:00:00Z,2.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T05:15:00Z,25.63,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T05:15:00Z,7.17,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-25T05:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T05:30:00Z,29.77,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T05:30:00Z,4.94,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T05:45:00Z,25.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T05:45:00Z,4.89,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T06:00:00Z,26.62,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T06:00:00Z,4.76,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T06:00:00Z,9.24,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T06:00:00Z,0.79,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T06:00:00Z,2.31,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T06:15:00Z,27.04,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T06:15:00Z,4.06,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-25T06:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T06:30:00Z,27.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T06:30:00Z,2.44,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T06:45:00Z,31.48,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T06:45:00Z,4.17,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T07:00:00Z,30.06,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T07:00:00Z,4.02,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T07:00:00Z,8.43,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T07:00:00Z,0.7,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T07:00:00Z,2.19,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T07:15:00Z,29.85,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T07:15:00Z,2.97,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-25T07:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T07:30:00Z,27.33,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T07:30:00Z,2.94,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T07:45:00Z,26.04,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T07:45:00Z,2.42,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T08:00:00Z,28.95,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T08:00:00Z,3.21,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T08:00:00Z,8.47,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T08:00:00Z,0.6,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T08:00:00Z,2.16,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T08:15:00Z,28.67,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T08:15:00Z,2.8,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-25T08:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T08:30:00Z,28.01,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T08:30:00Z,3.37,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T08:45:00Z,26.26,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T08:45:00Z,2.83,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T09:00:00Z,28.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T09:00:00Z,2.83,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T09:00:00Z,8.17,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T09:00:00Z,0.59,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T09:00:00Z,2.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T09:15:00Z,28.43,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T09:15:00Z,2.56,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-25T09:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T09:30:00Z,32.14,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T09:30:00Z,3.01,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T09:45:00Z,29.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T09:45:00Z,3.02,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T10:00:00Z,28.31,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T10:00:00Z,2.65,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T10:00:00Z,12.82,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T10:00:00Z,0.56,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T10:00:00Z,2.13,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T10:15:00Z,28.16,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T10:15:00Z,2.17,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-25T10:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T10:30:00Z,29.75,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T10:30:00Z,2.58,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T10:45:00Z,24.33,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T10:45:00Z,2.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T11:00:00Z,27.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T11:00:00Z,2.4,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T11:00:00Z,13.84,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T11:00:00Z,0.59,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T11:00:00Z,2.16,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T11:15:00Z,26.86,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T11:15:00Z,2.95,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-25T11:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T11:30:00Z,28.88,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T11:30:00Z,2.49,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T11:45:00Z,25.75,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T11:45:00Z,2.08,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T12:00:00Z,24.02,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T12:00:00Z,2.91,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T12:00:00Z,16.74,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T12:00:00Z,0.53,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T12:00:00Z,2.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T12:15:00Z,21.64,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T12:15:00Z,2.42,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-25T12:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T12:30:00Z,19.53,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T12:30:00Z,2.43,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T12:45:00Z,19.31,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T12:45:00Z,2.16,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T13:00:00Z,19.93,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T13:00:00Z,2.14,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T13:00:00Z,14.44,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T13:00:00Z,0.48,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T13:00:00Z,2.46,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T13:15:00Z,16.96,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T13:15:00Z,1.97,11113222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-25T13:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T13:30:00Z,16.76,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T13:30:00Z,1.95,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T13:45:00Z,16.84,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T13:45:00Z,2.16,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T14:00:00Z,17.11,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T14:00:00Z,2.03,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T14:00:00Z,21.49,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T14:00:00Z,0.5,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T14:00:00Z,2.28,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T14:15:00Z,20.79,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T14:15:00Z,2.34,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-25T14:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T14:30:00Z,22.37,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T14:30:00Z,2.08,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T14:45:00Z,19.84,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T14:45:00Z,2.13,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T15:00:00Z,21.08,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T15:00:00Z,2.37,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T15:00:00Z,18.61,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T15:00:00Z,0.92,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T15:00:00Z,2.27,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T15:15:00Z,19.71,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T15:15:00Z,2.28,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-25T15:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T15:30:00Z,27.69,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T15:30:00Z,2.57,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T15:45:00Z,19.89,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T15:45:00Z,1.86,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T16:00:00Z,22.28,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T16:00:00Z,1.88,11113222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T16:00:00Z,18.81,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T16:00:00Z,1.49,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T16:00:00Z,2.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-25T16:15:00Z,22.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-25T16:15:00Z,1.73,11113222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-25T16:15:00Z,-9999.0,99999999 
