network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T05:00:00Z,1.92,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T05:00:00Z,3.1,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T05:15:00Z,8.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T05:15:00Z,8.02,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T05:30:00Z,8.5,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T05:30:00Z,7.73,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T05:45:00Z,8.18,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T05:45:00Z,7.84,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T06:00:00Z,7.93,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T06:00:00Z,7.89,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-12T06:00:00Z,2.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T06:00:00Z,1.96,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T06:00:00Z,3.34,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T06:15:00Z,7.65,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T06:15:00Z,7.56,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T06:30:00Z,7.4,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T06:30:00Z,7.43,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T06:45:00Z,7.77,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T06:45:00Z,7.09,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T07:00:00Z,7.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T07:00:00Z,6.94,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-12T07:00:00Z,2.57,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T07:00:00Z,1.83,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T07:00:00Z,2.57,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T07:15:00Z,7.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T07:15:00Z,7.12,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T07:30:00Z,7.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T07:30:00Z,6.8,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T07:45:00Z,7.32,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T07:45:00Z,7.12,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T08:00:00Z,7.58,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T08:00:00Z,6.53,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-12T08:00:00Z,2.57,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T08:00:00Z,1.86,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T08:00:00Z,2.65,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T08:15:00Z,7.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T08:15:00Z,6.67,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T08:30:00Z,7.71,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T08:30:00Z,6.77,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T08:45:00Z,7.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T08:45:00Z,6.62,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T09:00:00Z,7.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T09:00:00Z,6.24,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-12T09:00:00Z,2.78,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T09:00:00Z,1.83,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T09:00:00Z,2.48,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T09:15:00Z,8.21,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T09:15:00Z,6.19,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T09:30:00Z,9.3,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T09:30:00Z,6.6,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T09:45:00Z,8.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T09:45:00Z,6.36,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T10:00:00Z,9.39,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T10:00:00Z,5.59,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-12T10:00:00Z,2.42,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T10:00:00Z,1.69,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T10:00:00Z,2.21,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T10:15:00Z,10.75,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T10:15:00Z,5.8,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T10:30:00Z,13.98,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T10:30:00Z,5.48,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T10:45:00Z,13.58,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T10:45:00Z,5.89,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T11:00:00Z,13.49,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T11:00:00Z,5.46,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-12T11:00:00Z,2.25,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T11:00:00Z,1.73,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T11:00:00Z,1.87,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T11:15:00Z,13.98,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T11:15:00Z,5.42,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T11:30:00Z,14.41,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T11:30:00Z,5.26,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T11:45:00Z,14.42,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T11:45:00Z,5.27,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T12:00:00Z,15.22,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T12:00:00Z,5.18,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-12T12:00:00Z,2.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T12:00:00Z,2.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T12:00:00Z,1.68,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T12:15:00Z,15.58,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T12:15:00Z,5.57,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T12:30:00Z,17.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T12:30:00Z,5.39,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T12:45:00Z,17.04,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T12:45:00Z,5.39,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T13:00:00Z,17.52,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T13:00:00Z,5.44,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-12T13:00:00Z,1.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T13:00:00Z,2.24,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T13:00:00Z,1.63,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T13:15:00Z,18.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T13:15:00Z,5.58,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T13:30:00Z,18.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T13:30:00Z,5.46,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T13:45:00Z,20.11,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T13:45:00Z,5.62,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T14:00:00Z,19.49,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T14:00:00Z,5.55,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-12T14:00:00Z,1.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T14:00:00Z,2.3,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T14:00:00Z,1.62,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T14:15:00Z,19.29,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T14:15:00Z,5.6,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T14:30:00Z,20.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T14:30:00Z,5.83,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T14:45:00Z,20.12,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T14:45:00Z,6.02,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T15:00:00Z,20.12,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T15:00:00Z,6.23,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-12T15:00:00Z,1.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T15:00:00Z,2.34,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T15:00:00Z,1.72,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T15:15:00Z,20.12,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T15:15:00Z,6.37,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T15:30:00Z,20.12,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T15:30:00Z,6.59,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T15:45:00Z,20.12,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T15:45:00Z,6.75,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T16:00:00Z,20.12,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T16:00:00Z,7.57,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-12T16:00:00Z,1.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T16:00:00Z,2.32,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T16:00:00Z,1.8,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T16:15:00Z,21.47,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T16:15:00Z,7.48,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T16:30:00Z,20.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T16:30:00Z,8.12,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T16:45:00Z,22.41,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T16:45:00Z,8.35,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T17:00:00Z,19.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T17:00:00Z,8.27,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-12T17:00:00Z,2.14,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T17:00:00Z,2.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T17:00:00Z,1.81,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T17:15:00Z,19.03,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T17:15:00Z,8.81,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T17:30:00Z,17.91,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T17:30:00Z,9.09,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T17:45:00Z,18.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T17:45:00Z,9.78,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T18:00:00Z,17.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T18:00:00Z,9.87,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-12T18:00:00Z,2.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T18:00:00Z,2.38,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T18:00:00Z,1.86,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T18:15:00Z,17.28,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T18:15:00Z,10.26,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T18:30:00Z,17.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T18:30:00Z,10.44,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T18:45:00Z,17.02,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T18:45:00Z,10.72,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T19:00:00Z,17.86,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T19:00:00Z,10.36,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-12T19:00:00Z,2.57,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T19:00:00Z,2.41,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T19:00:00Z,1.9,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T19:15:00Z,17.92,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T19:15:00Z,10.52,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T19:30:00Z,19.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T19:30:00Z,10.61,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T19:45:00Z,22.17,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T19:45:00Z,10.11,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T20:00:00Z,18.78,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T20:00:00Z,10.41,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-12T20:00:00Z,2.61,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T20:00:00Z,2.39,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T20:00:00Z,2.24,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T20:15:00Z,19.84,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T20:15:00Z,11.03,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T20:30:00Z,18.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T20:30:00Z,10.97,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T20:45:00Z,18.51,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T20:45:00Z,10.5,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T21:00:00Z,18.86,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T21:00:00Z,10.39,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-12T21:00:00Z,2.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T21:00:00Z,2.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T21:00:00Z,2.91,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T21:15:00Z,19.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T21:15:00Z,11.37,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T21:30:00Z,17.04,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T21:30:00Z,9.61,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T21:45:00Z,18.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T21:45:00Z,10.09,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T22:00:00Z,18.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T22:00:00Z,9.2,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-12T22:00:00Z,4.04,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-12T22:00:00Z,2.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-12T22:00:00Z,3.27,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T22:15:00Z,18.13,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T22:15:00Z,8.69,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T22:30:00Z,18.09,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T22:30:00Z,8.28,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T22:45:00Z,17.97,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T22:45:00Z,8.38,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T23:00:00Z,18.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T23:00:00Z,8.32,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T23:15:00Z,18.47,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T23:15:00Z,8.86,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T23:30:00Z,17.98,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T23:30:00Z,7.44,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-12T23:45:00Z,17.49,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-12T23:45:00Z,7.61,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T00:00:00Z,17.33,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T00:00:00Z,7.27,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T00:15:00Z,17.02,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T00:15:00Z,7.2,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T00:30:00Z,17.48,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T00:30:00Z,6.91,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T00:45:00Z,17.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T00:45:00Z,6.55,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T01:00:00Z,16.76,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T01:00:00Z,6.94,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T01:15:00Z,17.06,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T01:15:00Z,6.64,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T01:30:00Z,17.35,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T01:30:00Z,6.28,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T01:45:00Z,17.55,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T01:45:00Z,6.96,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T02:00:00Z,18.24,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T02:00:00Z,6.12,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T02:15:00Z,18.05,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T02:15:00Z,5.89,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T02:30:00Z,16.69,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T02:30:00Z,5.73,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T02:45:00Z,15.73,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T02:45:00Z,5.69,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T03:00:00Z,15.4,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T03:00:00Z,5.53,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T03:15:00Z,14.29,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T03:15:00Z,4.42,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T03:30:00Z,14.81,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T03:30:00Z,4.39,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T03:45:00Z,19.27,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T03:45:00Z,4.09,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T04:00:00Z,16.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T04:00:00Z,3.65,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T04:15:00Z,15.36,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T04:15:00Z,3.42,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T04:30:00Z,18.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T04:30:00Z,3.13,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T04:45:00Z,18.55,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T04:45:00Z,3.05,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-13T05:00:00Z,15.7,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-13T05:00:00Z,3.05,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-13T05:00:00Z,2.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-13T05:00:00Z,1.93,1111122 
