network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-10T13:00:00Z,3.08,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T13:15:00Z,10.22,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T13:30:00Z,10.18,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T13:45:00Z,10.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-10T13:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T14:00:00Z,10.01,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-10T14:00:00Z,2.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-10T14:00:00Z,3.96,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-10T14:00:00Z,7.89,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-10T14:00:00Z,2.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T14:15:00Z,10.48,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T14:30:00Z,10.82,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T14:45:00Z,10.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-10T14:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T15:00:00Z,10.62,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-10T15:00:00Z,2.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-10T15:00:00Z,3.29,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-10T15:00:00Z,8.08,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-10T15:00:00Z,3.42,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T15:15:00Z,9.8,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T15:30:00Z,9.92,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T15:45:00Z,8.22,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-10T15:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T16:00:00Z,8.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-10T16:00:00Z,2.13,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-10T16:00:00Z,3.16,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-10T16:00:00Z,8.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-10T16:00:00Z,3.37,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T16:15:00Z,8.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T16:30:00Z,9.68,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T16:45:00Z,10.67,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-10T16:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T17:00:00Z,11.17,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-10T17:00:00Z,3.1,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-10T17:00:00Z,2.96,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-10T17:00:00Z,8.21,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-10T17:00:00Z,3.4,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T17:15:00Z,12.08,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T17:30:00Z,12.54,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T17:45:00Z,13.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-10T17:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T18:00:00Z,14.47,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-10T18:00:00Z,3.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-10T18:00:00Z,3.83,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-10T18:00:00Z,7.96,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-10T18:00:00Z,3.37,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T18:15:00Z,14.99,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T18:30:00Z,15.36,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T18:45:00Z,15.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-10T18:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T19:00:00Z,16.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-10T19:00:00Z,3.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-10T19:00:00Z,7.62,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-10T19:00:00Z,7.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-10T19:00:00Z,3.68,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T19:15:00Z,17.22,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T19:30:00Z,17.52,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T19:45:00Z,18.03,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-10T19:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T20:00:00Z,18.55,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-10T20:00:00Z,3.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-10T20:00:00Z,11.92,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-10T20:00:00Z,7.38,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-10T20:00:00Z,3.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T20:15:00Z,20.06,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T20:30:00Z,21.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T20:45:00Z,21.73,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-10T20:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T21:00:00Z,22.65,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-10T21:00:00Z,4.13,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-10T21:00:00Z,12.39,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-10T21:00:00Z,7.47,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-10T21:00:00Z,4.33,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T21:15:00Z,23.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T21:30:00Z,23.92,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T21:45:00Z,24.31,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-10T21:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T22:00:00Z,24.8,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-10T22:00:00Z,4.05,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-10T22:00:00Z,13.8,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-10T22:00:00Z,7.73,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-10T22:00:00Z,4.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T22:15:00Z,25.21,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T22:30:00Z,26.18,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T22:45:00Z,25.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-10T22:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T23:00:00Z,24.63,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T23:15:00Z,24.78,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T23:30:00Z,24.82,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-10T23:45:00Z,25.42,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T00:00:00Z,27.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T00:15:00Z,25.73,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T00:30:00Z,26.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T00:45:00Z,26.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T01:00:00Z,26.35,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T01:15:00Z,26.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T01:30:00Z,25.65,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T01:45:00Z,25.8,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T02:00:00Z,26.08,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T02:15:00Z,25.03,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T02:30:00Z,24.28,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T02:45:00Z,23.88,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T03:00:00Z,23.23,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T03:15:00Z,23.51,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T03:30:00Z,22.41,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T03:45:00Z,22.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T04:00:00Z,23.46,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-11T04:00:00Z,3.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-11T04:00:00Z,6.06,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-11T04:00:00Z,7.84,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-11T04:00:00Z,3.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T04:15:00Z,18.44,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T04:30:00Z,18.51,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T04:45:00Z,18.46,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-11T04:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T05:00:00Z,17.72,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-11T05:00:00Z,3.09,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-11T05:00:00Z,4.02,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-11T05:00:00Z,7.69,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-11T05:00:00Z,3.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T05:15:00Z,18.32,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T05:30:00Z,16.82,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T05:45:00Z,18.14,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-11T05:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T06:00:00Z,17.72,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-11T06:00:00Z,3.37,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-11T06:00:00Z,3.53,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-11T06:00:00Z,7.74,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-11T06:00:00Z,3.17,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T06:15:00Z,13.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T06:30:00Z,12.33,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T06:45:00Z,11.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-11T06:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T07:00:00Z,8.76,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-11T07:00:00Z,3.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-11T07:00:00Z,3.95,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-11T07:00:00Z,7.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-11T07:00:00Z,3.23,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T07:15:00Z,8.1,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T07:30:00Z,9.04,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T07:45:00Z,6.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-11T07:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T08:00:00Z,6.91,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-11T08:00:00Z,3.32,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-11T08:00:00Z,4.35,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-11T08:00:00Z,6.68,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-11T08:00:00Z,3.06,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T08:15:00Z,6.32,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T08:30:00Z,5.48,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T08:45:00Z,5.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-11T08:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T09:00:00Z,4.94,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-11T09:00:00Z,3.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-11T09:00:00Z,8.22,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-11T09:00:00Z,6.22,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-11T09:00:00Z,3.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T09:15:00Z,4.73,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T09:30:00Z,4.8,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T09:45:00Z,4.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-11T09:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T10:00:00Z,4.54,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-11T10:00:00Z,3.35,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-11T10:00:00Z,9.93,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-11T10:00:00Z,7.26,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-11T10:00:00Z,3.02,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T10:15:00Z,4.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T10:30:00Z,4.24,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T10:45:00Z,4.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-11T10:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T11:00:00Z,4.68,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-11T11:00:00Z,3.4,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-11T11:00:00Z,9.1,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-11T11:00:00Z,6.56,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-11T11:00:00Z,3.94,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T11:15:00Z,4.78,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T11:30:00Z,4.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T11:45:00Z,4.55,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-11T11:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T12:00:00Z,4.66,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-11T12:00:00Z,2.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-11T12:00:00Z,4.14,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-11T12:00:00Z,6.67,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-11T12:00:00Z,3.84,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T12:15:00Z,5.33,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T12:30:00Z,4.35,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T12:45:00Z,3.94,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-11T12:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T13:00:00Z,4.07,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-11T13:00:00Z,2.69,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-11T13:00:00Z,4.3,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-11T13:00:00Z,7.07,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-11T13:00:00Z,3.63,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T13:15:00Z,4.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T13:30:00Z,3.99,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T13:45:00Z,4.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-11T13:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T14:00:00Z,3.74,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-11T14:00:00Z,2.85,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-11T14:00:00Z,3.54,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-11T14:00:00Z,7.75,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-11T14:00:00Z,3.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T14:15:00Z,4.3,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T14:30:00Z,4.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T14:45:00Z,4.57,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-11T14:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T15:00:00Z,4.29,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-11T15:00:00Z,2.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-11T15:00:00Z,3.18,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-11T15:00:00Z,7.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-11T15:00:00Z,3.28,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T15:15:00Z,3.59,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T15:30:00Z,4.34,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T15:45:00Z,3.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-11T15:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T16:00:00Z,3.87,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-11T16:00:00Z,2.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-11T16:00:00Z,3.3,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-11T16:00:00Z,7.72,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-11T16:00:00Z,2.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T16:15:00Z,3.99,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T16:30:00Z,3.39,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T16:45:00Z,3.56,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-11T16:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T17:00:00Z,3.85,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-11T17:00:00Z,3.11,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-11T17:00:00Z,3.45,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-11T17:00:00Z,7.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-11T17:00:00Z,3.12,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T17:15:00Z,4.05,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T17:30:00Z,4.61,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T17:45:00Z,4.86,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-11T17:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T18:00:00Z,5.42,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-11T18:00:00Z,3.78,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-11T18:00:00Z,3.1,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-11T18:00:00Z,7.54,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-11T18:00:00Z,3.41,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T18:15:00Z,6.35,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T18:30:00Z,7.34,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T18:45:00Z,7.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-11T18:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-11T19:00:00Z,7.45,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-11T19:00:00Z,3.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-11T19:00:00Z,4.05,1111122 
