network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-06T17:00:00Z,0.93 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-06T17:00:00Z,3.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T17:15:00Z,10.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T17:30:00Z,10.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T17:45:00Z,10.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T18:00:00Z,10.47 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-06T18:00:00Z,5.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-06T18:00:00Z,4.41 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-06T18:00:00Z,0.92 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-06T18:00:00Z,4.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T18:15:00Z,11.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T18:30:00Z,14.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T18:45:00Z,14.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T19:00:00Z,11.87 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-06T19:00:00Z,4.78 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-06T19:00:00Z,4.55 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-06T19:00:00Z,0.89 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-06T19:00:00Z,4.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T19:15:00Z,10.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T19:30:00Z,10.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T19:45:00Z,10.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T20:00:00Z,11.9 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-06T20:00:00Z,5.08 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-06T20:00:00Z,4.41 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-06T20:00:00Z,0.89 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-06T20:00:00Z,4.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T20:15:00Z,9.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T20:30:00Z,9.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T20:45:00Z,9.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T21:00:00Z,10.73 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-06T21:00:00Z,5.61 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-06T21:00:00Z,4.1 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-06T21:00:00Z,0.87 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-06T21:00:00Z,4.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T21:15:00Z,10.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T21:30:00Z,11.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T21:45:00Z,11.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T22:00:00Z,11.14 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-06T22:00:00Z,6.24 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-06T22:00:00Z,3.64 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-06T22:00:00Z,0.85 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-06T22:00:00Z,4.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T22:15:00Z,12.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T22:30:00Z,11.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T22:45:00Z,12.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T23:00:00Z,12.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T23:15:00Z,12.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T23:30:00Z,12.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-06T23:45:00Z,12.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T00:00:00Z,12.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T00:15:00Z,13.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T00:30:00Z,12.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T00:45:00Z,13.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T01:00:00Z,12.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T01:15:00Z,13.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T01:30:00Z,12.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T01:45:00Z,13.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T02:00:00Z,13.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T02:15:00Z,11.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T02:30:00Z,12.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T02:45:00Z,12.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T03:00:00Z,12.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T03:15:00Z,11.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T03:30:00Z,11.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T03:45:00Z,11.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T04:00:00Z,12.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T04:15:00Z,11.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T04:30:00Z,11.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T04:45:00Z,11.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T05:00:00Z,10.91 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T05:00:00Z,4.25 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T05:00:00Z,2.88 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T05:00:00Z,0.83 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T05:00:00Z,4.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T05:15:00Z,10.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T05:30:00Z,10.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T05:45:00Z,10.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T06:00:00Z,9.68 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T06:00:00Z,3.89 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T06:00:00Z,2.89 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T06:00:00Z,0.79 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T06:00:00Z,4.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T06:15:00Z,10.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T06:30:00Z,9.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T06:45:00Z,9.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T07:00:00Z,10.2 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T07:00:00Z,4.57 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T07:00:00Z,2.94 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T07:00:00Z,0.77 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T07:00:00Z,3.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T07:15:00Z,10.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T07:30:00Z,10.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T07:45:00Z,9.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T08:00:00Z,10.11 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T08:00:00Z,3.71 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T08:00:00Z,3.0 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T08:00:00Z,0.75 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T08:00:00Z,3.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T08:15:00Z,9.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T08:30:00Z,9.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T08:45:00Z,9.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T09:00:00Z,10.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T09:00:00Z,3.7 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T09:00:00Z,2.5 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T09:00:00Z,0.73 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T09:00:00Z,3.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T09:15:00Z,9.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T09:30:00Z,9.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T09:45:00Z,8.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T10:00:00Z,8.52 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T10:00:00Z,3.83 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T10:00:00Z,2.46 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T10:00:00Z,0.71 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T10:00:00Z,3.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T10:15:00Z,8.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T10:30:00Z,8.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T10:45:00Z,8.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T11:00:00Z,8.14 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T11:00:00Z,3.83 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T11:00:00Z,2.54 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T11:00:00Z,0.71 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T11:00:00Z,3.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T11:15:00Z,7.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T11:30:00Z,7.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T11:45:00Z,7.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T12:00:00Z,7.05 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T12:00:00Z,4.1 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T12:00:00Z,2.46 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T12:00:00Z,0.73 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T12:00:00Z,3.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T12:15:00Z,6.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T12:30:00Z,6.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T12:45:00Z,6.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T13:00:00Z,6.76 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T13:00:00Z,4.29 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T13:00:00Z,2.83 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T13:00:00Z,0.85 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T13:00:00Z,3.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T13:15:00Z,6.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T13:30:00Z,6.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T13:45:00Z,6.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T14:00:00Z,6.29 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T14:00:00Z,4.45 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T14:00:00Z,3.58 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T14:00:00Z,0.83 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T14:00:00Z,3.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T14:15:00Z,6.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T14:30:00Z,6.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T14:45:00Z,6.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T15:00:00Z,6.71 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T15:00:00Z,4.44 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T15:00:00Z,4.15 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T15:00:00Z,0.82 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T15:00:00Z,3.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T15:15:00Z,6.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T15:30:00Z,6.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T15:45:00Z,7.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T16:00:00Z,6.95 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T16:00:00Z,4.91 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T16:00:00Z,4.38 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T16:00:00Z,0.9 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T16:00:00Z,3.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T16:15:00Z,7.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T16:30:00Z,7.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T16:45:00Z,7.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T17:00:00Z,9.01 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T17:00:00Z,4.64 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T17:00:00Z,4.29 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T17:00:00Z,0.92 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T17:00:00Z,4.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T17:15:00Z,7.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T17:30:00Z,7.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T17:45:00Z,7.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T18:00:00Z,8.27 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T18:00:00Z,5.23 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T18:00:00Z,4.33 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T18:00:00Z,0.89 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T18:00:00Z,4.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T18:15:00Z,8.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T18:30:00Z,8.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T18:45:00Z,8.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T19:00:00Z,8.33 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T19:00:00Z,5.06 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T19:00:00Z,4.46 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T19:00:00Z,0.89 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T19:00:00Z,4.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T19:15:00Z,8.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T19:30:00Z,8.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T19:45:00Z,8.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T20:00:00Z,8.61 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T20:00:00Z,5.93 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T20:00:00Z,4.52 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T20:00:00Z,0.87 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T20:00:00Z,4.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T20:15:00Z,8.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T20:30:00Z,8.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T20:45:00Z,8.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T21:00:00Z,9.04 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T21:00:00Z,5.26 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T21:00:00Z,4.4 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T21:00:00Z,0.81 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T21:00:00Z,4.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T21:15:00Z,9.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T21:30:00Z,10.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T21:45:00Z,8.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T22:00:00Z,8.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-07T22:00:00Z,5.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-07T22:00:00Z,4.07 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-07T22:00:00Z,0.8 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-07T22:00:00Z,4.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T22:15:00Z,9.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T22:30:00Z,10.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T22:45:00Z,10.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T23:00:00Z,11.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T23:15:00Z,10.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T23:30:00Z,11.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-07T23:45:00Z,10.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T00:00:00Z,10.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T00:15:00Z,10.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T00:30:00Z,11.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T00:45:00Z,10.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T01:00:00Z,11.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T01:15:00Z,10.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T01:30:00Z,10.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T01:45:00Z,12.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T02:00:00Z,11.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T02:15:00Z,11.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T02:30:00Z,11.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T02:45:00Z,11.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T03:00:00Z,12.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T03:15:00Z,11.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T03:30:00Z,11.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T03:45:00Z,10.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T04:00:00Z,11.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T04:15:00Z,10.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T04:30:00Z,9.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T04:45:00Z,10.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T05:00:00Z,10.07 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-08T05:00:00Z,4.8 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-08T05:00:00Z,2.98 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-08T05:00:00Z,0.8 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-08T05:00:00Z,3.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T05:15:00Z,9.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T05:30:00Z,9.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T05:45:00Z,10.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T06:00:00Z,10.38 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-08T06:00:00Z,4.64 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-08T06:00:00Z,2.96 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-08T06:00:00Z,0.72 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-08T06:00:00Z,3.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T06:15:00Z,10.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T06:30:00Z,9.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T06:45:00Z,10.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T07:00:00Z,10.12 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-08T07:00:00Z,4.17 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-08T07:00:00Z,2.52 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-08T07:00:00Z,0.72 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-08T07:00:00Z,3.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T07:15:00Z,10.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T07:30:00Z,9.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T07:45:00Z,10.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T08:00:00Z,10.54 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-08T08:00:00Z,4.01 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-08T08:00:00Z,2.67 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-08T08:00:00Z,0.73 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-08T08:00:00Z,3.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T08:15:00Z,10.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T08:30:00Z,9.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T08:45:00Z,9.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-08T09:00:00Z,9.96 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-08T09:00:00Z,4.11 
