network,platform,latitude,longitude,date,relative_humidity,qcFlag 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T12:15:00Z,1021.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-27T12:15:00Z,89.5,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-27T12:20:00Z,80.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T12:30:00Z,70.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T12:30:00Z,1021.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-27T12:35:00,73.35,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-27T12:35:00,77.51,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-27T12:35:00,73.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T12:45:00Z,69.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T12:45:00Z,1021.0,11144222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-27T12:54:00,90.42,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T12:56:00Z,86.3,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-27T12:56:00Z,80.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T13:00:00Z,68.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T13:00:00Z,1021.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-27T13:04:00Z,84.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T13:15:00Z,69.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T13:15:00Z,1021.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T13:30:00Z,68.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T13:30:00Z,1021.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-27T13:30:00Z,98.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T13:45:00Z,69.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T13:45:00Z,1021.0,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-27T13:54:00,86.53,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-27T13:54:00,82.34,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-27T13:54:00,69.94,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T13:56:00Z,78.2,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-27T13:56:00Z,82.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T14:00:00Z,68.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T14:00:00Z,1021.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-27T14:04:00Z,76.45,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T14:15:00Z,69.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T14:15:00Z,1022.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-27T14:15:00Z,76.8,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-27T14:20:00Z,70.69,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T14:30:00Z,68.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T14:30:00Z,1022.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-27T14:35:00,70.99,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-27T14:35:00,75.61,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-27T14:35:00,74.42,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T14:45:00Z,69.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T14:45:00Z,1022.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-27T14:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-27T14:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-27T14:45:00Z,66.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-07-27T14:45:00Z,66.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-27T14:54:00,82.77,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-27T14:54:00,81.71,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-27T14:54:00,66.16,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T15:00:00Z,69.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T15:00:00Z,1022.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-27T15:00:00Z,93.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T15:15:00Z,67.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T15:15:00Z,1022.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-27T15:15:00Z,72.7,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-27T15:20:00Z,66.11,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T15:30:00Z,67.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T15:30:00Z,1022.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-27T15:35:00,72.31,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-27T15:35:00,74.91,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-27T15:35:00,75.29,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T15:45:00Z,67.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T15:45:00Z,1022.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-27T15:45:00Z,73.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-27T15:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-27T15:45:00Z,61.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-07-27T15:45:00Z,59.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-27T15:54:00,84.02,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-27T15:54:00,82.22,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-27T15:54:00,62.29,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T15:56:00Z,60.6,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-27T15:56:00Z,71.24,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T16:00:00Z,67.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T16:00:00Z,1022.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-27T16:00:00Z,97.8,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-27T16:04:00Z,74.09,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T16:15:00Z,69.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T16:15:00Z,1022.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-27T16:15:00Z,67.7,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-27T16:20:00Z,65.46,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T16:30:00Z,68.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T16:30:00Z,1022.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-27T16:35:00,72.75,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-27T16:35:00,75.33,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-27T16:35:00,72.35,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T16:45:00Z,69.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T16:45:00Z,1022.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-27T16:45:00Z,64.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-27T16:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-27T16:45:00Z,70.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-07-27T16:45:00Z,52.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-27T16:54:00,79.58,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-27T16:54:00,73.15,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-27T16:54:00,58.21,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T16:56:00Z,57.12,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-27T16:56:00Z,68.62,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T17:00:00Z,69.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T17:00:00Z,1022.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-27T17:00:00Z,93.0,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-27T17:04:00Z,71.24,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T17:15:00Z,70.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T17:15:00Z,1021.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-27T17:15:00Z,66.6,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-27T17:20:00Z,60.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T17:30:00Z,68.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T17:30:00Z,1021.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-27T17:35:00,73.61,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-27T17:35:00,74.12,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-27T17:35:00,73.22,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T17:45:00Z,67.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T17:45:00Z,1022.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-27T17:45:00Z,66.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-27T17:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-27T17:45:00Z,63.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-07-27T17:45:00Z,48.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-27T17:54:00,72.02,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-27T17:54:00,74.48,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-27T17:54:00,58.3,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T17:56:00Z,62.53,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-27T17:56:00Z,65.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T18:00:00Z,68.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T18:00:00Z,1022.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-27T18:00:00Z,92.8,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-27T18:04:00Z,72.77,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T18:15:00Z,67.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T18:15:00Z,1022.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-27T18:15:00Z,72.8,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-27T18:20:00Z,62.62,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T18:30:00Z,64.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T18:30:00Z,1022.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-27T18:35:00,72.51,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-27T18:35:00,72.78,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-27T18:35:00,75.19,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T18:45:00Z,66.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T18:45:00Z,1021.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-27T18:45:00Z,72.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-27T18:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-27T18:45:00Z,58.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-07-27T18:45:00Z,63.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-27T18:54:00,70.3,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-27T18:54:00,74.72,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-27T18:54:00,58.29,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T18:56:00Z,58.57,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-27T18:56:00Z,63.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T19:00:00Z,63.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T19:00:00Z,1021.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-27T19:00:00Z,90.9,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-27T19:04:00Z,69.39,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T19:15:00Z,67.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T19:15:00Z,1021.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-27T19:15:00Z,75.2,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-27T19:20:00Z,56.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T19:30:00Z,68.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T19:30:00Z,1021.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-27T19:35:00,72.45,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-27T19:35:00,75.62,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-27T19:35:00,73.84,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T19:45:00Z,64.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T19:45:00Z,1021.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-27T19:45:00Z,67.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-27T19:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-27T19:45:00Z,59.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-27T19:54:00,75.7,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-27T19:54:00,71.27,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-27T19:54:00,56.18,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T19:56:00Z,64.15,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-27T19:56:00Z,65.93,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T20:00:00Z,69.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T20:00:00Z,1021.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-27T20:00:00Z,87.5,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-27T20:04:00Z,60.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T20:15:00Z,71.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T20:15:00Z,1021.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-27T20:15:00Z,75.8,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-27T20:20:00Z,56.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T20:30:00Z,67.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T20:30:00Z,1021.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-27T20:35:00,74.06,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-27T20:35:00,76.54,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-27T20:35:00,68.22,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T20:45:00Z,66.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T20:45:00Z,1021.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-27T20:45:00Z,71.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-27T20:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-27T20:45:00Z,63.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-07-27T20:45:00Z,59.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-27T20:54:00,73.56,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-27T20:54:00,73.59,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-27T20:54:00,55.06,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T20:56:00Z,64.29,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-27T20:56:00Z,66.61,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T21:00:00Z,65.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T21:00:00Z,1021.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-27T21:00:00Z,89.6,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-27T21:04:00Z,67.03,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T21:15:00Z,67.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T21:15:00Z,1020.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-27T21:15:00Z,71.8,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-27T21:20:00Z,62.55,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T21:30:00Z,68.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T21:30:00Z,1020.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-27T21:35:00,74.48,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-27T21:35:00,77.22,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-27T21:35:00,71.22,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T21:45:00Z,67.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T21:45:00Z,1020.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-27T21:45:00Z,69.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-27T21:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-27T21:45:00Z,68.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-07-27T21:45:00Z,56.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-27T21:54:00,75.07,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-27T21:54:00,72.56,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-27T21:54:00,51.22,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T21:56:00Z,66.01,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-27T21:56:00Z,69.22,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T22:00:00Z,72.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T22:00:00Z,1020.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-27T22:04:00Z,60.42,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T22:15:00Z,68.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T22:15:00Z,1020.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-27T22:15:00Z,70.8,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-27T22:20:00Z,64.01,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T22:30:00Z,69.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T22:30:00Z,1020.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-27T22:35:00,75.79,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-27T22:35:00,75.45,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-27T22:35:00,71.55,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T22:45:00Z,70.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T22:45:00Z,1020.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-27T22:45:00Z,73.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-27T22:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-27T22:45:00Z,72.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-07-27T22:45:00Z,58.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-27T22:54:00,76.57,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-27T22:54:00,72.62,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-27T22:54:00,49.01,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T22:56:00Z,63.27,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-27T22:56:00Z,65.39,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T23:00:00Z,68.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T23:00:00Z,1020.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-27T23:00:00Z,91.4,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-27T23:04:00Z,56.82,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T23:15:00Z,66.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-27T23:15:00Z,1020.0,11144222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-27T23:20:00Z,63.19,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-27T23:30:00Z,66.2,11111222 
