network,platform,latitude,longitude,date,relative_humidity,qcFlag 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T03:42:00Z,90.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-01T03:45:00Z,83.7,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-10-01T03:45:00Z,90.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-10-01T03:45:00Z,85.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-10-01T03:45:00Z,96.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-10-01T03:45:00Z,94.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-10-01T03:47:00Z,84.5,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T03:48:00Z,78.35,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T03:48:00Z,77.15,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T03:48:00Z,91.12,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T03:54:00Z,79.01,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T03:54:00Z,77.37,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T03:54:00Z,91.44,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-10-01T03:55:00Z,88.4,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-10-01T03:56:00Z,88.6,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T04:00:00Z,80.09,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T04:00:00Z,77.83,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T04:00:00Z,91.62,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-01T04:00:00Z,84.2,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-01T04:00:00Z,79.5,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-01T04:00:00Z,79.5,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T04:00:00Z,76.9,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T04:00:00Z,76.9,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T04:00:00Z,76.9,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T04:00:00Z,69.1,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T04:00:00Z,69.1,1111122 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T04:00:00Z,69.1,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-01T04:00:00Z,77.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-01T04:00:00Z,77.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T04:00:00Z,80.0,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T04:00:00Z,80.0,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T04:00:00Z,80.0,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-01T04:05:00Z,74.83,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T04:06:00Z,80.61,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T04:06:00Z,75.96,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T04:06:00Z,91.33,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T04:12:00Z,81.12,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T04:12:00Z,78.15,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T04:12:00Z,90.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-01T04:15:00Z,84.8,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-10-01T04:15:00Z,80.5,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T04:18:00Z,81.74,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T04:18:00Z,78.88,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T04:18:00Z,90.2,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T04:24:00Z,82.3,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T04:24:00Z,78.76,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T04:24:00Z,90.45,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-01T04:27:00Z,92.4,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T04:30:00Z,82.86,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T04:30:00Z,79.18,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T04:30:00Z,90.86,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-01T04:30:00Z,85.6,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-01T04:30:00Z,80.1,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-01T04:30:00Z,80.1,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T04:30:00Z,78.4,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T04:30:00Z,78.4,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T04:30:00Z,66.8,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T04:30:00Z,66.8,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-01T04:30:00Z,76.1,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-01T04:30:00Z,76.1,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T04:30:00Z,81.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T04:30:00Z,81.5,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-10-01T04:30:00Z,93.6,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-10-01T04:34:00Z,93.4,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-01T04:35:00Z,75.28,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T04:36:00Z,83.48,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T04:36:00Z,79.07,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T04:36:00Z,90.42,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T04:42:00Z,84.1,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T04:42:00Z,79.5,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T04:42:00Z,90.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-01T04:45:00Z,85.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-10-01T04:45:00Z,92.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-10-01T04:45:00Z,84.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-10-01T04:45:00Z,93.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-10-01T04:45:00Z,94.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-10-01T04:47:00Z,83.3,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T04:48:00Z,84.6,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T04:48:00Z,79.78,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T04:48:00Z,90.64,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T04:54:00Z,85.02,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T04:54:00Z,80.39,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T04:54:00Z,90.83,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-10-01T04:55:00Z,84.9,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-10-01T04:56:00Z,85.6,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T05:00:00Z,85.84,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T05:00:00Z,80.77,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T05:00:00Z,91.18,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-01T05:00:00Z,84.8,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-01T05:00:00Z,79.6,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-01T05:00:00Z,79.6,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T05:00:00Z,79.2,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T05:00:00Z,79.2,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T05:00:00Z,79.2,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T05:00:00Z,64.7,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T05:00:00Z,64.7,1111122 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T05:00:00Z,64.7,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-01T05:00:00Z,74.5,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-01T05:00:00Z,74.5,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T05:00:00Z,80.1,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T05:00:00Z,80.1,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T05:00:00Z,80.1,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-01T05:05:00Z,74.49,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T05:06:00Z,86.22,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T05:06:00Z,80.93,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T05:06:00Z,91.2,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T05:12:00Z,86.74,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T05:12:00Z,81.01,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T05:12:00Z,91.6,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-01T05:15:00Z,86.2,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-10-01T05:15:00Z,82.4,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T05:18:00Z,87.01,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T05:18:00Z,81.08,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T05:18:00Z,92.18,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T05:24:00Z,86.95,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T05:24:00Z,81.21,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T05:24:00Z,92.07,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T05:30:00Z,87.13,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T05:30:00Z,82.53,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T05:30:00Z,92.33,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-01T05:30:00Z,81.4,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-01T05:30:00Z,77.3,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-01T05:30:00Z,77.3,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T05:30:00Z,79.7,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T05:30:00Z,79.7,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T05:30:00Z,68.5,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T05:30:00Z,68.5,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-01T05:30:00Z,77.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-01T05:30:00Z,77.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T05:30:00Z,81.2,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T05:30:00Z,81.2,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-10-01T05:30:00Z,94.6,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-10-01T05:34:00Z,90.0,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-01T05:35:00Z,77.19,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T05:36:00Z,87.63,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T05:36:00Z,82.46,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T05:36:00Z,91.96,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T05:42:00Z,87.83,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T05:42:00Z,82.96,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T05:42:00Z,92.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-01T05:45:00Z,78.7,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-10-01T05:45:00Z,92.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-10-01T05:45:00Z,89.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-10-01T05:45:00Z,98.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-10-01T05:45:00Z,89.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-10-01T05:47:00Z,80.4,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T05:48:00Z,87.88,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T05:48:00Z,83.42,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T05:48:00Z,93.9,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T05:54:00Z,88.3,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T05:54:00Z,83.73,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T05:54:00Z,93.83,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-10-01T05:55:00Z,82.8,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-10-01T05:56:00Z,85.8,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-01T05:57:00Z,91.4,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T06:00:00Z,88.64,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T06:00:00Z,83.94,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T06:00:00Z,93.99,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-01T06:00:00Z,78.0,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-01T06:00:00Z,80.0,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-01T06:00:00Z,80.0,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T06:00:00Z,80.4,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T06:00:00Z,80.4,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T06:00:00Z,80.4,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T06:00:00Z,67.5,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T06:00:00Z,67.5,1111122 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T06:00:00Z,67.5,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-01T06:00:00Z,78.5,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-01T06:00:00Z,78.5,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T06:00:00Z,80.6,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T06:00:00Z,80.6,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T06:00:00Z,80.6,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-01T06:05:00Z,78.9,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-01T06:05:00Z,77.82,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T06:06:00Z,88.78,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T06:06:00Z,84.27,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T06:06:00Z,94.29,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T06:12:00Z,89.07,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T06:12:00Z,84.77,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T06:12:00Z,94.47,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-01T06:15:00Z,77.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-10-01T06:15:00Z,83.1,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T06:18:00Z,89.32,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T06:18:00Z,85.29,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T06:18:00Z,94.47,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T06:24:00Z,89.85,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T06:24:00Z,85.88,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T06:24:00Z,94.49,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-01T06:27:00Z,90.7,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T06:30:00Z,90.34,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T06:30:00Z,85.74,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T06:30:00Z,94.49,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-01T06:30:00Z,76.8,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-01T06:30:00Z,81.1,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-01T06:30:00Z,81.1,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T06:30:00Z,80.3,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T06:30:00Z,80.3,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T06:30:00Z,67.7,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T06:30:00Z,67.7,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-01T06:30:00Z,73.3,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-01T06:30:00Z,73.3,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T06:30:00Z,80.9,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T06:30:00Z,80.9,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-10-01T06:30:00Z,94.2,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-10-01T06:34:00Z,87.7,1111122 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-01T06:35:00Z,78.58,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-01T06:35:00Z,74.23,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T06:36:00Z,90.45,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T06:36:00Z,85.98,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T06:36:00Z,94.74,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T06:42:00Z,90.86,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T06:42:00Z,86.12,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T06:42:00Z,94.53,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-01T06:45:00Z,78.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-10-01T06:45:00Z,89.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-10-01T06:45:00Z,88.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-10-01T06:45:00Z,92.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-10-01T06:45:00Z,94.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-10-01T06:47:00Z,76.93,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T06:48:00Z,90.84,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T06:48:00Z,86.64,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T06:48:00Z,94.95,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T06:54:00Z,90.7,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T06:54:00Z,86.84,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T06:54:00Z,95.22,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-10-01T06:55:00Z,84.0,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-10-01T06:56:00Z,82.7,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T07:00:00Z,91.12,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T07:00:00Z,87.21,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T07:00:00Z,95.24,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-01T07:00:00Z,79.1,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-01T07:00:00Z,83.0,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-01T07:00:00Z,83.0,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T07:00:00Z,79.1,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T07:00:00Z,79.1,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-01T07:00:00Z,79.1,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T07:00:00Z,70.2,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T07:00:00Z,70.2,1111122 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-10-01T07:00:00Z,70.2,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-01T07:00:00Z,72.9,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-01T07:00:00Z,72.9,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T07:00:00Z,79.6,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T07:00:00Z,79.6,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-01T07:00:00Z,79.6,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-01T07:05:00Z,76.95,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T07:06:00Z,90.68,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-01T07:06:00Z,87.07,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-01T07:06:00Z,95.31,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-01T07:12:00Z,91.28,1111122 
