network,platform,latitude,longitude,date,relative_humidity,qcFlag 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-06T22:00:00Z,89.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-06T22:15:00Z,63.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-06T22:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-06T22:15:00Z,79.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-06T22:30:00Z,71.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-06T22:30:00Z,1013.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-10-06T22:35:00,80.19,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-06T22:35:00,81.06,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-06T22:35:00,74.71,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-06T22:35:00Z,70.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-06T22:45:00Z,66.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-06T22:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-06T22:45:00Z,66.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-06T22:45:00Z,75.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-06T22:45:00Z,77.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-06T22:45:00Z,57.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-06T22:45:00Z,77.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-06T22:54:00,72.78,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-06T22:54:00,67.07,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-06T22:54:00,51.43,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-06T22:56:00Z,78.84,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-06T22:56:00Z,53.21,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-06T23:00:00Z,77.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-06T23:00:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-06T23:00:00Z,90.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-06T23:15:00Z,74.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-06T23:15:00Z,1013.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-06T23:30:00Z,72.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-06T23:30:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-06T23:30:00Z,92.9,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-10-06T23:35:00,79.97,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-06T23:35:00,81.79,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-06T23:35:00,76.68,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-06T23:35:00Z,72.34,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-06T23:45:00Z,72.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-06T23:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-06T23:45:00Z,73.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-06T23:45:00Z,76.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-06T23:45:00Z,78.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-06T23:45:00Z,64.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-06T23:45:00Z,85.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-06T23:54:00,68.59,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-06T23:54:00,70.09,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-06T23:54:00,56.3,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-06T23:56:00Z,77.52,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-06T23:56:00Z,56.12,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T00:00:00Z,72.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T00:00:00Z,1013.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T00:15:00Z,70.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T00:15:00Z,1013.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T00:30:00Z,69.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T00:30:00Z,1013.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-10-07T00:35:00,80.39,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-07T00:35:00,78.48,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-07T00:35:00,81.31,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-07T00:35:00Z,72.34,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T00:45:00Z,70.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T00:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-07T00:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-07T00:45:00Z,77.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-07T00:45:00Z,78.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-07T00:45:00Z,73.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-07T00:45:00Z,91.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-07T00:54:00,72.85,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-07T00:54:00,72.7,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-07T00:54:00,65.48,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-07T00:56:00Z,78.81,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-07T00:56:00Z,54.12,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T01:00:00Z,71.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T01:00:00Z,1014.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-10-07T01:05:00,-45.2,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T01:15:00Z,70.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T01:15:00Z,1014.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T01:30:00Z,68.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T01:30:00Z,1014.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-07T01:35:00,80.66,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-07T01:35:00,81.72,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-07T01:35:00Z,73.58,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T01:45:00Z,69.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T01:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-07T01:45:00Z,82.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-07T01:45:00Z,78.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-07T01:45:00Z,76.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-07T01:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-07T01:45:00Z,92.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-07T01:54:00,77.67,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-07T01:54:00,75.49,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-07T01:54:00,71.06,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-07T01:56:00Z,85.8,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-07T01:56:00Z,50.49,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T02:00:00Z,70.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T02:00:00Z,1014.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T02:15:00Z,70.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T02:15:00Z,1014.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T02:30:00Z,70.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T02:30:00Z,1014.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-07T02:35:00,79.61,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-07T02:35:00,84.69,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-07T02:35:00Z,70.39,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T02:45:00Z,71.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T02:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-07T02:45:00Z,71.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-07T02:45:00Z,76.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-07T02:45:00Z,74.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-07T02:45:00Z,85.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-07T02:45:00Z,94.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-07T02:54:00,81.04,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-07T02:54:00,78.26,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-07T02:54:00,99.12,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-07T02:56:00Z,85.1,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-07T02:56:00Z,53.41,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T03:00:00Z,71.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T03:00:00Z,1015.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T03:15:00Z,71.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T03:15:00Z,1015.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T03:30:00Z,69.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T03:30:00Z,1015.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-07T03:35:00,78.28,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-07T03:35:00,84.38,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-07T03:35:00Z,74.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T03:45:00Z,68.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T03:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-07T03:45:00Z,82.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-07T03:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-07T03:45:00Z,76.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-07T03:45:00Z,88.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-07T03:45:00Z,95.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-07T03:54:00,82.54,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-07T03:54:00,80.89,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-07T03:54:00,94.36,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-07T03:56:00Z,83.8,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-07T03:56:00Z,58.43,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T04:00:00Z,69.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T04:00:00Z,1015.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-07T04:00:00Z,98.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T04:15:00Z,70.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T04:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-07T04:15:00Z,93.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T04:30:00Z,70.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T04:30:00Z,1015.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-07T04:30:00Z,98.9,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-07T04:35:00,77.74,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-07T04:35:00,84.16,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-07T04:35:00Z,77.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T04:45:00Z,69.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T04:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-07T04:45:00Z,85.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-07T04:45:00Z,87.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-07T04:45:00Z,73.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-07T04:45:00Z,90.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-07T04:45:00Z,95.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-07T04:54:00,82.85,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-07T04:54:00,85.66,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-07T04:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-07T04:56:00Z,82.4,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-07T04:56:00Z,59.65,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T05:00:00Z,69.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T05:00:00Z,1014.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T05:15:00Z,67.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T05:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-07T05:15:00Z,93.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T05:30:00Z,68.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T05:30:00Z,1014.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-07T05:35:00,80.88,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-07T05:35:00,83.23,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-07T05:35:00Z,76.05,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T05:45:00Z,67.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T05:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-07T05:45:00Z,86.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-07T05:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-07T05:45:00Z,72.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-07T05:45:00Z,91.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-07T05:45:00Z,93.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-07T05:54:00,88.32,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-07T05:54:00,86.49,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-07T05:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-07T05:56:00Z,80.4,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-07T05:56:00Z,58.56,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T06:00:00Z,67.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T06:00:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-07T06:00:00Z,99.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T06:15:00Z,66.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T06:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-07T06:15:00Z,93.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T06:30:00Z,67.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T06:30:00Z,1014.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-07T06:35:00,82.63,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-07T06:35:00,82.49,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-07T06:35:00Z,78.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T06:45:00Z,65.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T06:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-07T06:45:00Z,81.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-07T06:45:00Z,90.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-07T06:45:00Z,72.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-07T06:45:00Z,92.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-07T06:45:00Z,92.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-07T06:54:00,90.82,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-07T06:54:00,88.93,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-07T06:54:00,0.77,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-07T06:56:00Z,81.9,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-07T06:56:00Z,67.18,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T07:00:00Z,66.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T07:00:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-07T07:00:00Z,99.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T07:15:00Z,66.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T07:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-07T07:15:00Z,94.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T07:30:00Z,64.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T07:30:00Z,1014.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-07T07:35:00,82.78,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-07T07:35:00,82.75,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-07T07:35:00Z,76.43,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T07:45:00Z,65.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T07:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-07T07:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-07T07:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-07T07:45:00Z,78.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-07T07:45:00Z,95.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-07T07:45:00Z,93.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-07T07:54:00,90.01,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-07T07:54:00,91.02,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-07T07:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-07T07:56:00Z,79.55,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-07T07:56:00Z,64.67,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T08:00:00Z,66.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T08:00:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-07T08:00:00Z,98.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T08:15:00Z,68.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T08:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-07T08:15:00Z,96.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T08:30:00Z,64.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T08:30:00Z,1013.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-07T08:35:00,83.31,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-07T08:35:00,83.13,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-07T08:35:00Z,76.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-07T08:45:00Z,67.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-07T08:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-07T08:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-07T08:45:00Z,85.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-07T08:45:00Z,78.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-07T08:45:00Z,96.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-07T08:45:00Z,91.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-07T08:54:00,90.48,11111222 
