network,platform,latitude,longitude,date,relative_humidity,qcFlag 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-23T17:35:00,75.0,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-23T17:44:00Z,62.07,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T17:45:00Z,55.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T17:45:00Z,1017.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-23T17:45:00Z,54.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-23T17:45:00Z,64.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-23T17:45:00Z,79.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-23T17:45:00Z,49.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-23T17:45:00Z,53.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-23T17:54:00,55.44,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-23T17:54:00,52.54,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-23T17:54:00,55.3,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-09-23T17:55:00Z,58.02,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-23T17:56:00Z,59.76,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-23T17:57:00Z,52.11,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T18:00:00Z,54.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T18:00:00Z,1017.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-09-23T18:00:00Z,99.5,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-23T18:04:00Z,65.26,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T18:15:00Z,53.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T18:15:00Z,1017.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-23T18:15:00Z,50.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T18:30:00Z,52.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T18:30:00Z,1017.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-23T18:35:00,63.0,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-23T18:35:00,73.9,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-23T18:44:00Z,56.52,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T18:45:00Z,54.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T18:45:00Z,1017.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-23T18:45:00Z,51.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-23T18:45:00Z,65.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-23T18:45:00Z,81.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-23T18:45:00Z,48.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-23T18:45:00Z,59.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-23T18:54:00,55.58,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-23T18:54:00,49.5,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-23T18:54:00,51.89,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-09-23T18:55:00Z,59.84,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-23T18:56:00Z,67.91,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-23T18:57:00Z,51.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T19:00:00Z,49.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T19:00:00Z,1017.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-09-23T19:00:00Z,99.7,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-23T19:05:00Z,65.94,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T19:15:00Z,49.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T19:15:00Z,1016.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-23T19:15:00Z,49.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T19:30:00Z,50.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T19:30:00Z,1016.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-23T19:35:00,63.7,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-23T19:35:00,72.92,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-23T19:44:00Z,61.97,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T19:45:00Z,50.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T19:45:00Z,1016.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-23T19:45:00Z,52.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-23T19:45:00Z,65.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-23T19:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-23T19:45:00Z,46.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-23T19:45:00Z,59.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-23T19:54:00,50.18,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-23T19:54:00,46.58,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-23T19:54:00,50.01,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-09-23T19:55:00Z,62.96,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-23T19:56:00Z,62.5,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-23T19:57:00Z,52.45,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T20:00:00Z,51.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T20:00:00Z,1016.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-09-23T20:00:00Z,99.6,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-23T20:05:00Z,60.83,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T20:15:00Z,50.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T20:15:00Z,1016.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-23T20:15:00Z,49.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T20:30:00Z,51.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T20:30:00Z,1016.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-23T20:35:00,65.09,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-23T20:35:00,70.48,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-23T20:44:00Z,60.57,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T20:45:00Z,49.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T20:45:00Z,1016.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-23T20:45:00Z,53.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-23T20:45:00Z,66.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-23T20:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-23T20:45:00Z,45.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-23T20:45:00Z,58.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-23T20:54:00,52.17,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-23T20:54:00,65.43,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-23T20:54:00,51.66,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-23T20:56:00Z,66.45,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-09-23T20:56:00Z,63.23,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-23T20:57:00Z,49.64,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T21:00:00Z,49.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T21:00:00Z,1016.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-09-23T21:00:00Z,99.6,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-23T21:04:00Z,61.19,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T21:15:00Z,48.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T21:15:00Z,1016.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-23T21:15:00Z,52.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T21:30:00Z,50.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T21:30:00Z,1016.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-23T21:35:00,67.62,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-23T21:35:00,64.42,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-23T21:44:00Z,60.07,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T21:45:00Z,51.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T21:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-23T21:45:00Z,53.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-23T21:45:00Z,70.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-23T21:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-23T21:45:00Z,49.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-23T21:45:00Z,60.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-23T21:54:00,50.83,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-23T21:54:00,69.03,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-23T21:54:00,51.09,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-23T21:56:00Z,63.78,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-09-23T21:56:00Z,65.81,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-23T21:57:00Z,52.53,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T22:00:00Z,57.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T22:00:00Z,1015.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-09-23T22:00:00Z,99.4,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-23T22:04:00Z,60.73,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T22:15:00Z,59.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T22:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-23T22:15:00Z,53.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T22:30:00Z,60.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T22:30:00Z,1015.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-23T22:35:00,67.29,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-23T22:35:00,67.5,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-09-23T22:41:00Z,65.1,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-23T22:44:00Z,60.04,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T22:45:00Z,57.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T22:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-23T22:45:00Z,55.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-23T22:45:00Z,68.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-23T22:45:00Z,84.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-23T22:45:00Z,52.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-23T22:45:00Z,63.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-23T22:54:00,55.01,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-23T22:54:00,70.82,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-23T22:54:00,51.87,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-23T22:56:00Z,63.88,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-23T22:57:00Z,48.02,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T23:00:00Z,56.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T23:00:00Z,1015.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-09-23T23:00:00Z,99.6,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-23T23:04:00Z,60.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T23:15:00Z,58.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T23:15:00Z,1015.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T23:30:00Z,59.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T23:30:00Z,1015.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-09-23T23:30:00Z,99.6,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-23T23:35:00,68.88,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-23T23:35:00,65.43,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-23T23:44:00Z,62.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-23T23:45:00Z,58.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-23T23:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-23T23:45:00Z,61.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-23T23:45:00Z,70.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-23T23:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-23T23:45:00Z,60.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-23T23:45:00Z,69.0,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-23T23:54:00,69.21,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-23T23:54:00,56.69,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-23T23:56:00Z,63.71,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-23T23:57:00Z,49.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-24T00:00:00Z,60.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-24T00:00:00Z,1015.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-24T00:05:00Z,66.26,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-24T00:15:00Z,59.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-24T00:15:00Z,1015.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-24T00:30:00Z,60.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-24T00:30:00Z,1015.0,11144222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-24T00:35:00,70.48,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-24T00:44:00Z,63.85,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-24T00:45:00Z,61.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-24T00:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-24T00:45:00Z,68.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-24T00:45:00Z,71.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-24T00:45:00Z,90.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-24T00:45:00Z,67.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-24T00:45:00Z,77.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-24T00:54:00,67.93,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-24T00:54:00,73.83,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-24T00:54:00,57.62,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-24T00:56:00Z,64.6,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-24T00:57:00Z,50.93,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-24T01:00:00Z,61.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-24T01:00:00Z,1015.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-24T01:05:00Z,68.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-24T01:15:00Z,58.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-24T01:15:00Z,1015.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-24T01:30:00Z,60.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-24T01:30:00Z,1015.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-24T01:35:00,68.76,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-24T01:35:00,70.29,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-24T01:44:00Z,64.57,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-24T01:45:00Z,61.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-24T01:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-24T01:45:00Z,74.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-24T01:45:00Z,73.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-24T01:45:00Z,92.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-24T01:45:00Z,73.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-24T01:45:00Z,88.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-24T01:54:00,69.6,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-24T01:54:00,62.43,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-24T01:54:00,59.21,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-24T01:56:00Z,65.82,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-24T01:57:00Z,51.17,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-24T02:00:00Z,63.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-24T02:00:00Z,1015.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-24T02:04:00Z,73.92,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-24T02:15:00Z,63.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-24T02:15:00Z,1016.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-24T02:30:00Z,64.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-24T02:30:00Z,1016.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-24T02:35:00,70.91,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-24T02:35:00,68.35,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-24T02:44:00Z,62.82,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-24T02:45:00Z,65.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-24T02:45:00Z,1016.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-24T02:45:00Z,73.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-24T02:45:00Z,73.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-24T02:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-24T02:45:00Z,81.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-24T02:45:00Z,93.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-24T02:54:00,71.43,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-24T02:54:00,64.91,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-24T02:54:00,62.66,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-24T02:56:00Z,67.82,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-24T02:57:00Z,51.48,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-24T03:00:00Z,65.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-24T03:00:00Z,1016.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-24T03:04:00Z,77.62,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-24T03:15:00Z,66.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-24T03:15:00Z,1016.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-24T03:30:00Z,65.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-24T03:30:00Z,1015.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-24T03:35:00,72.22,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-24T03:35:00,66.24,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-24T03:44:00Z,66.35,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-24T03:45:00Z,65.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-24T03:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-24T03:45:00Z,74.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-24T03:45:00Z,78.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-24T03:45:00Z,100.0,11111222 
