network,platform,latitude,longitude,date,relative_humidity,qcFlag 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-09-22T17:45:00Z,64.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-09-22T17:47:00Z,68.91,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-09-22T17:55:00Z,71.78,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-09-22T17:57:00Z,69.42,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T18:00:00Z,65.3,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T18:00:00Z,75.8,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T18:00:00Z,75.8,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T18:00:00Z,82.8,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T18:00:00Z,82.8,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T18:00:00Z,67.1,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T18:00:00Z,67.1,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T18:00:00Z,75.6,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T18:00:00Z,75.6,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T18:00:00Z,75.2,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T18:00:00Z,75.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T18:15:00Z,68.6,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-09-22T18:27:00Z,70.17,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T18:30:00Z,68.6,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T18:30:00Z,77.3,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T18:30:00Z,77.3,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T18:30:00Z,83.1,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T18:30:00Z,83.1,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T18:30:00Z,64.4,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T18:30:00Z,64.4,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T18:30:00Z,75.1,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T18:30:00Z,75.1,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T18:30:00Z,70.2,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T18:30:00Z,70.2,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-09-22T18:30:00Z,81.0,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-09-22T18:34:00Z,65.3,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T18:45:00Z,68.5,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-09-22T18:45:00Z,71.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-09-22T18:45:00Z,68.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-09-22T18:45:00Z,60.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-09-22T18:47:00Z,68.43,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-09-22T18:55:00Z,65.44,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-09-22T18:57:00Z,69.12,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T19:00:00Z,65.2,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T19:00:00Z,79.7,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T19:00:00Z,79.7,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T19:00:00Z,83.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T19:00:00Z,83.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T19:00:00Z,66.2,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T19:00:00Z,66.2,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T19:00:00Z,75.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T19:00:00Z,75.0,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T19:00:00Z,72.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T19:00:00Z,72.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T19:15:00Z,66.6,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-09-22T19:27:00Z,64.8,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T19:30:00Z,68.0,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T19:30:00Z,80.0,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T19:30:00Z,80.0,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T19:30:00Z,84.8,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T19:30:00Z,84.8,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T19:30:00Z,66.1,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T19:30:00Z,66.1,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T19:30:00Z,75.1,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T19:30:00Z,75.1,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T19:30:00Z,73.6,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T19:30:00Z,73.6,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-09-22T19:30:00Z,80.0,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-09-22T19:34:00Z,67.35,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T19:45:00Z,67.1,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-09-22T19:45:00Z,71.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-09-22T19:45:00Z,68.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-09-22T19:45:00Z,2.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-09-22T19:45:00Z,77.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-09-22T19:47:00Z,66.44,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-09-22T19:55:00Z,70.21,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-09-22T19:57:00Z,69.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T20:00:00Z,66.5,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T20:00:00Z,81.2,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T20:00:00Z,81.2,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T20:00:00Z,82.9,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T20:00:00Z,82.9,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T20:00:00Z,66.1,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T20:00:00Z,66.1,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T20:00:00Z,76.3,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T20:00:00Z,76.3,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T20:00:00Z,72.9,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T20:00:00Z,72.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T20:15:00Z,65.1,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T20:30:00Z,68.6,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T20:30:00Z,78.9,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T20:30:00Z,78.9,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T20:30:00Z,81.3,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T20:30:00Z,81.3,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T20:30:00Z,65.5,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T20:30:00Z,65.5,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T20:30:00Z,77.1,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T20:30:00Z,77.1,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T20:30:00Z,74.1,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T20:30:00Z,74.1,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-09-22T20:30:00Z,74.8,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-09-22T20:34:00Z,65.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T20:45:00Z,67.3,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-09-22T20:45:00Z,72.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-09-22T20:45:00Z,72.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-09-22T20:45:00Z,1.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-09-22T20:45:00Z,57.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-09-22T20:47:00Z,61.27,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-09-22T20:55:00Z,67.98,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-09-22T20:57:00Z,68.04,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-09-22T20:57:00Z,71.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T21:00:00Z,69.7,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T21:00:00Z,80.3,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T21:00:00Z,80.3,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T21:00:00Z,85.6,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T21:00:00Z,85.6,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T21:00:00Z,67.2,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T21:00:00Z,67.2,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T21:00:00Z,74.7,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T21:00:00Z,74.7,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T21:00:00Z,76.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T21:00:00Z,76.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T21:15:00Z,67.1,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-09-22T21:27:00Z,67.7,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T21:30:00Z,66.7,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T21:30:00Z,79.7,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T21:30:00Z,79.7,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T21:30:00Z,81.9,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T21:30:00Z,81.9,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T21:30:00Z,68.0,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T21:30:00Z,68.0,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T21:30:00Z,74.5,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T21:30:00Z,74.5,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T21:30:00Z,65.7,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T21:30:00Z,65.7,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-09-22T21:30:00Z,75.5,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-09-22T21:34:00Z,66.7,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T21:45:00Z,64.2,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-09-22T21:45:00Z,77.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-09-22T21:45:00Z,68.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-09-22T21:45:00Z,60.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-09-22T21:47:00Z,63.36,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-09-22T21:55:00Z,70.39,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-09-22T21:57:00Z,72.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T22:00:00Z,66.1,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T22:00:00Z,80.1,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T22:00:00Z,80.1,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T22:00:00Z,85.3,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T22:00:00Z,85.3,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T22:00:00Z,64.8,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T22:00:00Z,64.8,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T22:00:00Z,72.8,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T22:00:00Z,72.8,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T22:00:00Z,70.6,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T22:00:00Z,70.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T22:15:00Z,66.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-09-22T22:27:00Z,65.47,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T22:30:00Z,65.8,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T22:30:00Z,81.2,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T22:30:00Z,81.2,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T22:30:00Z,86.9,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T22:30:00Z,86.9,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T22:30:00Z,68.3,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T22:30:00Z,68.3,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T22:30:00Z,74.6,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T22:30:00Z,74.6,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T22:30:00Z,72.2,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T22:30:00Z,72.2,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-09-22T22:30:00Z,73.0,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-09-22T22:34:00Z,71.21,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T22:45:00Z,66.2,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-09-22T22:45:00Z,70.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-09-22T22:45:00Z,65.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-09-22T22:47:00Z,70.57,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-09-22T22:55:00Z,65.34,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-09-22T22:57:00Z,73.25,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T23:00:00Z,68.4,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T23:00:00Z,79.9,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T23:00:00Z,79.9,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T23:00:00Z,81.6,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T23:00:00Z,81.6,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T23:00:00Z,67.0,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T23:00:00Z,67.0,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T23:00:00Z,76.3,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T23:00:00Z,76.3,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T23:00:00Z,76.2,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T23:00:00Z,76.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T23:15:00Z,70.7,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-09-22T23:27:00Z,71.53,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T23:30:00Z,69.9,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T23:30:00Z,71.7,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-22T23:30:00Z,71.7,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T23:30:00Z,82.1,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-22T23:30:00Z,82.1,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T23:30:00Z,66.8,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-22T23:30:00Z,66.8,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T23:30:00Z,76.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-22T23:30:00Z,76.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T23:30:00Z,79.2,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-22T23:30:00Z,79.2,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-09-22T23:30:00Z,80.8,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-09-22T23:34:00Z,69.03,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-22T23:45:00Z,70.8,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-09-22T23:45:00Z,75.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-09-22T23:45:00Z,81.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-09-22T23:47:00Z,73.21,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-09-22T23:55:00Z,66.97,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-09-22T23:57:00Z,74.57,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-23T00:00:00Z,69.1,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-23T00:00:00Z,71.4,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-23T00:00:00Z,71.4,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-23T00:00:00Z,77.1,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-23T00:00:00Z,77.1,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-23T00:00:00Z,67.6,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-23T00:00:00Z,67.6,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-23T00:00:00Z,77.7,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-23T00:00:00Z,77.7,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-23T00:00:00Z,79.0,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-23T00:00:00Z,79.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-23T00:15:00Z,70.6,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-23T00:30:00Z,69.9,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-23T00:30:00Z,76.2,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-23T00:30:00Z,76.2,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-23T00:30:00Z,85.2,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-23T00:30:00Z,85.2,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-23T00:30:00Z,69.1,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-23T00:30:00Z,69.1,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-23T00:30:00Z,74.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-23T00:30:00Z,74.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-23T00:30:00Z,72.6,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-23T00:30:00Z,72.6,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-09-23T00:30:00Z,82.0,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-09-23T00:34:00Z,70.62,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-23T00:45:00Z,69.6,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-09-23T00:45:00Z,75.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-09-23T00:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-09-23T00:45:00Z,92.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-09-23T00:47:00Z,64.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-09-23T00:55:00Z,68.53,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-09-23T00:57:00Z,68.11,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-09-23T00:57:00Z,70.97,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-23T01:00:00Z,69.4,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-23T01:00:00Z,80.3,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-23T01:00:00Z,80.3,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-23T01:00:00Z,84.9,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-23T01:00:00Z,84.9,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-23T01:00:00Z,65.9,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-23T01:00:00Z,65.9,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-23T01:00:00Z,76.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-23T01:00:00Z,76.0,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-23T01:00:00Z,78.4,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-23T01:00:00Z,78.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-23T01:15:00Z,68.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-09-23T01:27:00Z,67.53,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-23T01:30:00Z,71.0,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-23T01:30:00Z,82.1,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-23T01:30:00Z,82.1,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-23T01:30:00Z,81.9,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-23T01:30:00Z,81.9,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-23T01:30:00Z,62.3,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-23T01:30:00Z,62.3,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-23T01:30:00Z,76.3,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-23T01:30:00Z,76.3,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-23T01:30:00Z,82.0,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-23T01:30:00Z,82.0,11111222 
