network,platform,latitude,longitude,date,relative_humidity,qcFlag 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-01T08:54:00,85.87,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-01T08:54:00,77.88,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-01T08:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-01T08:56:00Z,83.0,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-01T08:57:00Z,67.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T09:00:00Z,81.6,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T09:00:00Z,74.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T09:00:00Z,1012.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-01T09:00:00Z,98.7,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-01T09:00:00Z,99.0,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-01T09:00:00Z,84.4,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-01T09:04:00Z,72.41,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T09:15:00Z,81.6,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T09:15:00Z,73.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T09:15:00Z,1012.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-01T09:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T09:30:00Z,81.7,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T09:30:00Z,75.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T09:30:00Z,1012.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-01T09:35:00,87.55,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-01T09:35:00,86.59,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-01T09:35:00,88.55,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-01T09:41:00Z,77.38,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T09:45:00Z,81.0,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T09:45:00Z,73.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T09:45:00Z,1012.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-01T09:45:00Z,83.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-01T09:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-01T09:45:00Z,104.0,11144222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-01T09:45:00Z,82.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-01T09:54:00,86.69,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-01T09:54:00,77.18,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-01T09:54:00,0.77,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-01T09:56:00Z,78.91,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-01T09:57:00Z,72.59,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T10:00:00Z,80.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T10:00:00Z,74.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T10:00:00Z,1012.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-01T10:00:00Z,98.8,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-01T10:00:00Z,99.3,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-01T10:00:00Z,84.8,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-01T10:04:00Z,76.81,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T10:15:00Z,81.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T10:15:00Z,76.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T10:15:00Z,1012.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-01T10:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T10:30:00Z,82.9,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T10:30:00Z,75.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T10:30:00Z,1012.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-01T10:35:00,88.08,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-01T10:35:00,86.6,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-01T10:35:00,88.03,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-01T10:41:00Z,74.78,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T10:45:00Z,83.0,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T10:45:00Z,74.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T10:45:00Z,1012.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-01T10:45:00Z,88.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-01T10:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-01T10:45:00Z,103.0,11144222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-01T10:45:00Z,90.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-01T10:54:00,85.42,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-01T10:54:00,76.39,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-01T10:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-01T10:56:00Z,78.2,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-01T10:57:00Z,71.58,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T11:00:00Z,83.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T11:00:00Z,75.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T11:00:00Z,1012.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-01T11:00:00Z,96.3,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-01T11:00:00Z,99.3,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-01T11:00:00Z,86.4,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-01T11:04:00Z,81.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T11:15:00Z,82.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T11:15:00Z,75.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T11:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-01T11:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T11:30:00Z,83.7,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T11:30:00Z,78.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T11:30:00Z,1013.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-01T11:35:00,86.71,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-01T11:35:00,85.93,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-01T11:35:00,87.48,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-01T11:41:00Z,77.31,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T11:45:00Z,84.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T11:45:00Z,76.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T11:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-01T11:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-01T11:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-01T11:45:00Z,104.0,11144222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-01T11:45:00Z,89.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-01T11:54:00,82.08,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-01T11:54:00,76.35,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-01T11:54:00,0.74,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-01T11:56:00Z,75.8,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-01T11:57:00Z,72.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T12:00:00Z,83.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T12:00:00Z,76.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T12:00:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-01T12:00:00Z,95.2,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-01T12:00:00Z,85.9,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-01T12:04:00Z,80.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T12:15:00Z,83.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T12:15:00Z,79.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T12:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-01T12:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T12:30:00Z,81.9,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T12:30:00Z,79.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T12:30:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-01T12:30:00Z,93.5,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-01T12:35:00,85.99,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-01T12:35:00,82.78,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-01T12:35:00,86.66,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-01T12:41:00Z,77.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T12:45:00Z,80.2,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T12:45:00Z,79.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T12:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-01T12:45:00Z,78.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-01T12:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-01T12:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-01T12:45:00Z,76.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-01T12:54:00,84.76,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-01T12:54:00,76.42,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-01T12:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-01T12:56:00Z,74.47,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-01T12:57:00Z,75.52,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T13:00:00Z,78.8,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T13:00:00Z,78.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T13:00:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-01T13:00:00Z,99.4,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-01T13:00:00Z,85.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-01T13:04:00Z,72.07,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T13:15:00Z,78.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T13:15:00Z,76.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T13:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-01T13:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T13:30:00Z,78.0,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T13:30:00Z,75.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T13:30:00Z,1013.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-01T13:35:00,84.92,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-01T13:35:00,84.61,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-01T13:35:00,86.59,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-01T13:41:00Z,72.97,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T13:45:00Z,76.7,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T13:45:00Z,74.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T13:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-01T13:45:00Z,71.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-01T13:45:00Z,98.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-01T13:45:00Z,83.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-01T13:45:00Z,67.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-01T13:54:00,70.98,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-01T13:54:00,73.8,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-01T13:54:00,74.05,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-01T13:56:00Z,77.04,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-01T13:57:00Z,73.34,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T14:00:00Z,73.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T14:00:00Z,73.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T14:00:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-01T14:00:00Z,88.7,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-01T14:00:00Z,99.2,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-01T14:00:00Z,84.8,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-01T14:04:00Z,66.25,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T14:15:00Z,72.8,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T14:15:00Z,72.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T14:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-01T14:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T14:30:00Z,71.7,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T14:30:00Z,71.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T14:30:00Z,1014.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-01T14:35:00,83.08,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-01T14:35:00,86.45,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-01T14:35:00,86.33,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-01T14:41:00Z,69.82,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T14:45:00Z,69.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T14:45:00Z,71.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T14:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-01T14:45:00Z,69.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-01T14:45:00Z,88.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-01T14:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-01T14:45:00Z,61.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-01T14:54:00,74.38,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-01T14:54:00,71.16,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-01T14:54:00,66.09,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-01T14:56:00Z,77.88,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-01T14:57:00Z,68.96,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T15:00:00Z,63.8,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T15:00:00Z,69.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T15:00:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-01T15:00:00Z,93.3,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-01T15:00:00Z,99.3,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-01T15:00:00Z,83.2,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-01T15:04:00Z,69.11,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T15:15:00Z,67.2,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T15:15:00Z,68.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T15:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-01T15:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T15:30:00Z,63.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T15:30:00Z,67.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T15:30:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-01T15:30:00Z,83.2,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-01T15:35:00,81.03,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-01T15:35:00,85.07,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-01T15:35:00,84.98,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-01T15:41:00Z,71.54,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T15:45:00Z,61.6,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T15:45:00Z,67.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T15:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-01T15:45:00Z,73.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-01T15:45:00Z,78.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-01T15:45:00Z,96.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-01T15:45:00Z,59.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-01T15:54:00,73.87,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-01T15:54:00,73.81,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-01T15:54:00,64.2,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-01T15:56:00Z,76.7,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-01T15:57:00Z,67.22,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T16:00:00Z,63.2,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T16:00:00Z,66.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T16:00:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-01T16:00:00Z,93.2,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-01T16:00:00Z,99.3,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-01T16:04:00Z,75.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T16:15:00Z,62.0,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T16:15:00Z,66.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T16:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-01T16:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T16:30:00Z,62.2,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T16:30:00Z,66.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T16:30:00Z,1014.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-01T16:35:00,80.2,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-01T16:35:00,79.15,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-01T16:35:00,82.59,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-01T16:41:00Z,69.04,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T16:45:00Z,60.9,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T16:45:00Z,64.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T16:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-01T16:45:00Z,74.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-01T16:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-01T16:45:00Z,93.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-01T16:45:00Z,64.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-01T16:54:00,73.28,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-01T16:54:00,75.07,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-01T16:54:00,58.97,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-01T16:56:00Z,77.04,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-01T16:57:00Z,71.93,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-01T17:00:00Z,60.8,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-01T17:00:00Z,64.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-01T17:00:00Z,1014.0,11144222 
