network,platform,latitude,longitude,date,relative_humidity,qcFlag 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T02:45:00Z,1012.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-14T02:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-14T02:45:00Z,95.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-14T02:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-14T02:45:00Z,91.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-14T02:45:00Z,98.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-14T02:54:00,69.68,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-14T02:54:00,75.62,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-14T02:54:00,94.07,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T02:56:00Z,89.5,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-14T02:57:00Z,71.21,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T03:00:00Z,77.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T03:00:00Z,1013.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-14T03:04:00Z,85.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T03:15:00Z,78.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T03:15:00Z,1013.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T03:30:00Z,78.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T03:30:00Z,1012.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-14T03:30:00Z,87.7,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-14T03:35:00,79.56,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-14T03:35:00,80.89,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-14T03:35:00,78.59,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-14T03:45:00Z,84.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T03:45:00Z,78.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T03:45:00Z,1012.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-14T03:45:00Z,84.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-14T03:45:00Z,95.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-14T03:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-14T03:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-14T03:45:00Z,98.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-14T03:54:00,69.32,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-14T03:54:00,76.35,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-14T03:54:00,90.34,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T03:56:00Z,89.7,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-14T03:57:00Z,76.13,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T04:00:00Z,79.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T04:00:00Z,1012.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-14T04:04:00Z,87.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T04:15:00Z,79.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T04:15:00Z,1012.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-14T04:15:00Z,87.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T04:30:00Z,79.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T04:30:00Z,1012.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-14T04:30:00Z,85.8,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-14T04:35:00,81.94,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-14T04:35:00,83.37,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-14T04:35:00,78.88,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-14T04:45:00Z,88.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T04:45:00Z,80.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T04:45:00Z,1012.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-14T04:45:00Z,86.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-14T04:45:00Z,96.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-14T04:45:00Z,100.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-14T04:54:00,69.11,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-14T04:54:00,77.78,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-14T04:54:00,0.77,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T04:56:00Z,90.1,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-14T04:57:00Z,78.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T05:00:00Z,79.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T05:00:00Z,1013.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-14T05:04:00Z,86.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T05:15:00Z,80.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T05:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-14T05:15:00Z,87.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T05:30:00Z,80.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T05:30:00Z,1013.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-14T05:30:00Z,83.6,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-14T05:35:00,81.7,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-14T05:35:00,82.03,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-14T05:35:00,79.31,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-14T05:44:00Z,87.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T05:45:00Z,81.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T05:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-14T05:45:00Z,83.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-14T05:45:00Z,96.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-14T05:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-14T05:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-14T05:45:00Z,98.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-14T05:54:00,74.01,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-14T05:54:00,75.79,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-14T05:54:00,0.89,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T05:56:00Z,87.5,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-14T05:57:00Z,79.93,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T06:00:00Z,80.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T06:00:00Z,1013.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-14T06:04:00Z,88.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T06:15:00Z,78.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T06:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-14T06:15:00Z,91.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T06:30:00Z,80.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T06:30:00Z,1013.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-14T06:30:00Z,84.1,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-14T06:35:00,83.83,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-14T06:35:00,84.57,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-14T06:35:00,78.89,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-14T06:39:00Z,87.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T06:45:00Z,80.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T06:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-14T06:45:00Z,84.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-14T06:45:00Z,96.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-14T06:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-14T06:45:00Z,98.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-14T06:45:00Z,98.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-14T06:54:00,77.52,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-14T06:54:00,78.21,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-14T06:54:00,0.71,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T06:56:00Z,90.5,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-14T06:57:00Z,72.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T07:00:00Z,80.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T07:00:00Z,1012.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-14T07:04:00Z,91.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T07:15:00Z,80.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T07:15:00Z,1012.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-14T07:15:00Z,92.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T07:30:00Z,80.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T07:30:00Z,1012.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-14T07:30:00Z,86.7,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-14T07:35:00,79.03,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-14T07:35:00,83.49,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-14T07:35:00,77.14,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-14T07:37:00Z,81.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T07:45:00Z,80.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T07:45:00Z,1012.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-14T07:45:00Z,87.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-14T07:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-14T07:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-14T07:45:00Z,91.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-14T07:45:00Z,98.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-14T07:54:00,80.89,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-14T07:54:00,77.22,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-14T07:54:00,0.78,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T07:56:00Z,92.4,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-14T07:57:00Z,68.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T08:00:00Z,81.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T08:00:00Z,1012.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-14T08:04:00Z,90.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T08:15:00Z,81.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T08:15:00Z,1012.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-14T08:15:00Z,84.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T08:30:00Z,82.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T08:30:00Z,1012.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-14T08:30:00Z,89.4,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-14T08:35:00,81.1,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-14T08:35:00,83.08,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-14T08:35:00,76.99,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-14T08:35:00Z,77.42,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T08:45:00Z,83.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T08:45:00Z,1012.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-14T08:45:00Z,88.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-14T08:45:00Z,96.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-14T08:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-14T08:45:00Z,98.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-14T08:45:00Z,99.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-14T08:54:00,80.45,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-14T08:54:00,76.4,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-14T08:54:00,0.72,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T08:56:00Z,92.1,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-14T08:57:00Z,71.11,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T09:00:00Z,83.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T09:00:00Z,1012.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-14T09:04:00Z,91.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T09:15:00Z,84.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T09:15:00Z,1012.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-14T09:15:00Z,85.8,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-14T09:29:00Z,78.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T09:30:00Z,84.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T09:30:00Z,1012.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-14T09:30:00Z,90.7,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-14T09:35:00,80.09,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-14T09:35:00,83.39,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-14T09:35:00,76.04,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T09:45:00Z,84.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T09:45:00Z,1012.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-14T09:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-14T09:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-14T09:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-14T09:45:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-14T09:45:00Z,99.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-14T09:54:00,87.53,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-14T09:54:00,78.92,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-14T09:54:00,0.73,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T09:56:00Z,92.4,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-14T09:56:00Z,68.84,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T10:00:00Z,84.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T10:00:00Z,1012.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-14T10:03:00Z,92.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T10:15:00Z,84.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T10:15:00Z,1012.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-14T10:15:00Z,81.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T10:30:00Z,83.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T10:30:00Z,1012.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-14T10:30:00Z,91.4,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-14T10:35:00,81.01,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-14T10:35:00,81.78,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-14T10:35:00,74.25,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-14T10:45:00Z,75.02,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T10:45:00Z,83.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T10:45:00Z,1012.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-14T10:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-14T10:45:00Z,95.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-14T10:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-14T10:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-14T10:45:00Z,99.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-14T10:54:00,90.69,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-14T10:54:00,81.63,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-14T10:54:00,0.8,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T10:56:00Z,92.9,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-14T10:56:00Z,71.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T11:00:00Z,82.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T11:00:00Z,1012.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-14T11:03:00Z,94.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T11:15:00Z,83.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T11:15:00Z,1012.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-14T11:15:00Z,78.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T11:30:00Z,84.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T11:30:00Z,1012.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-14T11:30:00Z,89.2,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-14T11:35:00,80.43,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-14T11:35:00,81.79,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-14T11:35:00,75.0,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-14T11:43:00Z,76.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T11:45:00Z,83.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T11:45:00Z,1012.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-14T11:45:00Z,93.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-14T11:45:00Z,95.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-14T11:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-14T11:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-14T11:45:00Z,99.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-14T11:54:00,89.28,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-14T11:54:00,77.57,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-14T11:54:00,0.7,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T11:56:00Z,92.7,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-14T11:56:00Z,73.99,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T12:00:00Z,83.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T12:00:00Z,1012.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-14T12:03:00Z,93.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T12:15:00Z,84.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T12:15:00Z,1012.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-14T12:15:00Z,78.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-14T12:30:00Z,84.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-14T12:30:00Z,1013.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-14T12:30:00Z,89.1,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-14T12:35:00,80.5,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-14T12:35:00,81.4,11111222 
