network,platform,latitude,longitude,date,relative_humidity,qcFlag 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T08:12:00Z,97.66,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T08:12:00Z,90.82,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T08:18:00Z,92.77,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T08:18:00Z,97.72,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T08:18:00Z,90.94,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T08:24:00Z,92.88,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T08:24:00Z,97.32,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T08:24:00Z,91.02,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T08:30:00Z,92.99,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T08:30:00Z,92.92,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T08:30:00Z,91.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-08T08:30:00Z,75.33,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-08T08:30:00Z,86.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-08T08:30:00Z,100.1,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T08:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T08:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-08T08:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T08:30:00Z,84.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T08:30:00Z,84.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T08:30:00Z,109.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T08:30:00Z,109.3,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2017-10-08T08:35:00Z,98.83,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T08:36:00Z,93.19,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T08:36:00Z,91.02,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T08:42:00Z,93.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T08:42:00Z,91.18,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-08T08:45:00Z,86.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-08T08:45:00Z,89.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-08T08:45:00Z,93.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-08T08:45:00Z,98.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2017-10-08T08:45:00Z,91.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T08:48:00Z,93.59,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T08:48:00Z,91.34,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T08:54:00Z,93.61,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T08:54:00Z,91.48,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T09:00:00Z,93.7,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T09:00:00Z,91.66,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T09:00:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T09:00:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-08T09:00:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T09:00:00Z,84.2,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T09:00:00Z,84.2,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T09:00:00Z,84.2,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T09:00:00Z,109.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T09:00:00Z,109.5,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2017-10-08T09:05:00Z,98.76,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T09:06:00Z,93.73,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T09:06:00Z,91.64,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T09:12:00Z,93.74,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T09:12:00Z,91.38,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T09:18:00Z,93.74,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T09:18:00Z,91.04,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T09:24:00Z,93.78,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T09:24:00Z,99.11,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T09:24:00Z,90.85,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T09:30:00Z,93.76,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T09:30:00Z,89.45,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T09:30:00Z,90.53,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-08T09:30:00Z,78.19,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-08T09:30:00Z,82.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-08T09:30:00Z,100.2,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T09:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T09:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-08T09:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T09:30:00Z,85.3,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T09:30:00Z,85.3,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T09:30:00Z,109.4,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T09:30:00Z,109.4,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2017-10-08T09:35:00Z,97.76,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T09:36:00Z,93.73,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T09:36:00Z,95.84,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T09:36:00Z,90.48,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T09:42:00Z,93.72,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T09:42:00Z,90.47,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-08T09:45:00Z,89.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-08T09:45:00Z,90.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-08T09:45:00Z,92.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-08T09:45:00Z,99.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2017-10-08T09:45:00Z,85.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T09:48:00Z,93.65,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T09:48:00Z,99.66,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T09:48:00Z,90.62,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T09:54:00Z,93.51,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T09:54:00Z,98.01,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T09:54:00Z,90.75,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T10:00:00Z,93.47,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T10:00:00Z,90.6,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T10:00:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T10:00:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-08T10:00:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T10:00:00Z,84.3,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T10:00:00Z,84.3,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T10:00:00Z,84.3,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T10:00:00Z,109.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T10:00:00Z,109.5,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T10:00:00Z,109.5,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2017-10-08T10:05:00Z,97.53,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T10:06:00Z,93.39,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T10:06:00Z,99.63,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T10:06:00Z,90.3,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T10:12:00Z,93.27,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T10:12:00Z,97.77,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T10:12:00Z,90.15,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T10:18:00Z,93.1,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T10:18:00Z,99.27,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T10:18:00Z,90.06,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T10:24:00Z,92.83,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T10:24:00Z,34.56,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T10:24:00Z,90.18,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T10:30:00Z,92.67,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T10:30:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T10:30:00Z,89.91,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-08T10:30:00Z,78.03,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-08T10:30:00Z,83.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-08T10:30:00Z,100.2,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T10:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T10:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-08T10:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T10:30:00Z,83.9,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T10:30:00Z,83.9,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T10:30:00Z,109.4,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T10:30:00Z,109.4,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T10:30:00Z,109.4,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2017-10-08T10:35:00Z,97.87,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T10:36:00Z,92.47,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T10:36:00Z,43.47,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T10:36:00Z,89.79,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T10:42:00Z,92.36,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T10:42:00Z,80.83,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T10:42:00Z,89.25,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-08T10:45:00Z,90.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-08T10:45:00Z,88.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-08T10:45:00Z,93.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-08T10:45:00Z,99.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2017-10-08T10:45:00Z,85.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T10:48:00Z,92.25,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T10:48:00Z,2.21,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T10:48:00Z,88.8,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T10:54:00Z,92.18,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T10:54:00Z,70.6,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T10:54:00Z,88.08,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T11:00:00Z,92.17,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T11:00:00Z,91.14,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T11:00:00Z,87.81,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T11:00:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T11:00:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-08T11:00:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T11:00:00Z,86.5,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T11:00:00Z,86.5,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T11:00:00Z,86.5,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T11:00:00Z,109.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T11:00:00Z,109.5,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2017-10-08T11:05:00Z,97.78,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T11:06:00Z,92.2,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T11:06:00Z,82.45,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T11:06:00Z,88.06,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T11:12:00Z,92.25,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T11:12:00Z,27.02,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T11:12:00Z,88.81,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T11:18:00Z,92.29,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T11:18:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T11:18:00Z,89.14,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T11:24:00Z,92.34,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T11:24:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T11:24:00Z,89.42,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T11:30:00Z,92.37,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T11:30:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T11:30:00Z,89.86,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-08T11:30:00Z,78.13,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-08T11:30:00Z,84.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-08T11:30:00Z,100.2,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T11:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T11:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-08T11:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T11:30:00Z,84.5,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T11:30:00Z,84.5,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T11:30:00Z,109.4,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T11:30:00Z,109.4,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2017-10-08T11:35:00Z,97.85,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T11:36:00Z,92.33,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T11:36:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T11:36:00Z,90.28,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T11:42:00Z,92.32,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T11:42:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T11:42:00Z,90.31,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-08T11:45:00Z,90.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-08T11:45:00Z,88.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-08T11:45:00Z,94.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-08T11:45:00Z,99.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2017-10-08T11:45:00Z,85.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T11:48:00Z,92.28,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T11:48:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T11:48:00Z,89.79,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T11:54:00Z,92.15,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T11:54:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T11:54:00Z,88.88,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T12:00:00Z,92.02,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T12:00:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T12:00:00Z,88.33,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T12:00:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T12:00:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-08T12:00:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T12:00:00Z,83.8,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T12:00:00Z,83.8,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T12:00:00Z,83.8,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T12:00:00Z,109.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T12:00:00Z,109.5,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2017-10-08T12:05:00Z,97.49,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T12:06:00Z,91.83,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T12:06:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T12:06:00Z,88.15,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T12:12:00Z,91.62,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T12:12:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T12:12:00Z,87.55,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T12:18:00Z,91.43,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T12:18:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T12:18:00Z,87.63,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T12:24:00Z,91.16,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T12:24:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T12:24:00Z,88.02,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T12:30:00Z,90.6,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T12:30:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T12:30:00Z,88.39,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-08T12:30:00Z,77.79,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-08T12:30:00Z,83.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-08T12:30:00Z,100.1,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T12:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-08T12:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-08T12:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T12:30:00Z,83.1,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-08T12:30:00Z,83.1,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T12:30:00Z,109.4,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-08T12:30:00Z,109.4,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2017-10-08T12:35:00Z,97.53,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T12:36:00Z,89.84,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T12:36:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T12:36:00Z,88.52,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T12:42:00Z,89.05,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-08T12:42:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-08T12:42:00Z,88.72,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-08T12:45:00Z,91.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-08T12:45:00Z,88.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-08T12:45:00Z,90.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-08T12:45:00Z,96.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2017-10-08T12:45:00Z,86.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-08T12:48:00Z,88.83,1111122 
