network,platform,latitude,longitude,date,relative_humidity,qcFlag 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-08-06T22:45:00Z,65.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-08-06T22:45:00Z,53.4,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-08-06T22:47:00Z,63.73,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-06T22:48:00Z,84.98,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-06T22:48:00Z,89.48,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-06T22:48:00Z,82.18,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-06T22:54:00Z,84.29,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-06T22:54:00Z,85.43,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-06T22:54:00Z,79.5,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-08-06T22:54:00Z,68.71,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-08-06T22:56:00Z,70.98,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-06T23:00:00Z,82.84,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-06T23:00:00Z,82.8,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-06T23:00:00Z,78.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-06T23:00:00Z,72.1,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-06T23:00:00Z,44.7,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-06T23:00:00Z,64.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-06T23:00:00Z,64.3,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-06T23:00:00Z,64.3,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-06T23:05:00Z,73.77,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-06T23:06:00Z,83.73,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-06T23:06:00Z,80.83,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-06T23:06:00Z,78.31,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-06T23:12:00Z,85.15,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-06T23:12:00Z,76.34,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-06T23:12:00Z,84.08,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-06T23:15:00Z,68.7,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-06T23:18:00Z,83.68,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-06T23:18:00Z,75.0,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-06T23:18:00Z,84.63,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-06T23:24:00Z,83.01,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-06T23:24:00Z,71.51,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-06T23:24:00Z,88.08,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-06T23:30:00Z,82.32,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-06T23:30:00Z,71.69,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-06T23:30:00Z,89.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-06T23:30:00Z,71.0,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-06T23:30:00Z,45.9,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-06T23:30:00Z,66.9,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-06T23:30:00Z,66.9,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-06T23:30:00Z,66.9,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-08-06T23:30:00Z,79.4,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-08-06T23:34:00Z,75.07,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-06T23:35:00Z,72.55,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-06T23:36:00Z,81.93,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-06T23:36:00Z,70.43,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-06T23:36:00Z,87.92,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-06T23:42:00Z,84.63,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-06T23:42:00Z,70.27,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-06T23:42:00Z,86.37,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-06T23:45:00Z,67.3,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2018-08-06T23:45:00Z,85.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-08-06T23:45:00Z,72.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-08-06T23:45:00Z,72.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-08-06T23:45:00Z,89.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-08-06T23:45:00Z,69.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-08-06T23:47:00Z,67.1,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-06T23:48:00Z,84.8,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-06T23:48:00Z,70.66,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-06T23:48:00Z,85.48,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-06T23:54:00Z,79.87,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-06T23:54:00Z,69.99,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-06T23:54:00Z,85.46,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-08-06T23:54:00Z,66.81,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-08-06T23:56:00Z,73.83,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T00:00:00Z,78.15,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T00:00:00Z,71.65,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T00:00:00Z,81.2,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-07T00:00:00Z,70.5,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-07T00:00:00Z,69.0,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-07T00:00:00Z,69.0,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-07T00:05:00Z,73.79,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T00:06:00Z,84.41,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T00:06:00Z,72.25,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T00:06:00Z,77.7,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T00:12:00Z,85.02,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T00:12:00Z,72.82,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T00:12:00Z,80.06,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-07T00:15:00Z,70.6,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T00:18:00Z,82.16,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T00:18:00Z,73.59,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T00:18:00Z,78.04,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T00:24:00Z,83.06,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T00:24:00Z,74.82,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T00:24:00Z,82.83,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T00:30:00Z,86.39,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T00:30:00Z,76.72,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T00:30:00Z,81.26,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-07T00:30:00Z,69.8,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-07T00:30:00Z,72.8,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-07T00:30:00Z,72.8,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-08-07T00:30:00Z,80.8,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-08-07T00:34:00Z,77.32,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-07T00:35:00Z,90.72,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T00:36:00Z,88.43,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T00:36:00Z,76.69,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T00:36:00Z,79.46,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T00:42:00Z,88.71,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T00:42:00Z,75.62,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T00:42:00Z,78.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-07T00:45:00Z,70.3,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2018-08-07T00:45:00Z,86.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-08-07T00:45:00Z,73.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-08-07T00:45:00Z,76.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-08-07T00:45:00Z,95.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-08-07T00:45:00Z,81.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-08-07T00:47:00Z,67.15,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T00:48:00Z,89.39,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T00:48:00Z,75.88,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T00:48:00Z,79.43,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T00:54:00Z,89.39,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T00:54:00Z,75.29,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T00:54:00Z,83.85,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-08-07T00:54:00Z,69.64,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-08-07T00:56:00Z,72.5,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T01:00:00Z,89.74,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T01:00:00Z,77.1,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T01:00:00Z,87.13,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-07T01:00:00Z,72.2,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-07T01:00:00Z,73.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-07T01:00:00Z,73.5,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-07T01:05:00Z,79.25,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T01:06:00Z,88.63,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T01:06:00Z,77.07,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T01:06:00Z,89.31,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T01:12:00Z,87.66,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T01:12:00Z,79.48,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T01:12:00Z,90.77,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-07T01:15:00Z,74.4,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T01:18:00Z,86.48,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T01:18:00Z,80.24,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T01:18:00Z,90.12,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T01:24:00Z,89.14,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T01:24:00Z,77.15,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T01:24:00Z,88.43,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T01:30:00Z,89.04,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T01:30:00Z,76.95,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T01:30:00Z,88.34,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-07T01:30:00Z,74.4,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-07T01:30:00Z,74.4,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-07T01:30:00Z,74.4,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-08-07T01:30:00Z,81.8,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-08-07T01:34:00Z,80.1,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-07T01:35:00Z,79.35,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T01:36:00Z,86.83,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T01:36:00Z,77.71,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T01:36:00Z,88.93,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T01:42:00Z,89.44,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T01:42:00Z,78.51,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T01:42:00Z,90.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-07T01:45:00Z,74.2,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2018-08-07T01:45:00Z,91.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-08-07T01:45:00Z,75.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-08-07T01:45:00Z,77.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-08-07T01:45:00Z,84.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-08-07T01:45:00Z,91.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-08-07T01:47:00Z,70.3,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T01:48:00Z,89.52,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T01:48:00Z,79.1,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T01:48:00Z,90.74,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T01:54:00Z,87.74,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T01:54:00Z,79.47,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T01:54:00Z,92.01,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-08-07T01:54:00Z,69.61,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-08-07T01:56:00Z,74.84,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T02:00:00Z,89.59,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T02:00:00Z,79.28,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T02:00:00Z,90.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-07T02:00:00Z,74.6,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-07T02:00:00Z,73.2,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-07T02:00:00Z,73.2,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-07T02:05:00Z,70.21,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T02:06:00Z,89.48,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T02:06:00Z,76.83,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T02:06:00Z,90.81,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T02:12:00Z,88.14,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T02:12:00Z,78.29,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T02:12:00Z,90.82,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-07T02:15:00Z,76.6,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T02:18:00Z,87.91,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T02:18:00Z,79.47,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T02:18:00Z,90.55,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T02:24:00Z,90.36,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T02:24:00Z,80.47,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T02:24:00Z,90.17,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T02:30:00Z,90.21,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T02:30:00Z,80.89,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T02:30:00Z,89.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-07T02:30:00Z,74.2,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-07T02:30:00Z,74.0,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-07T02:30:00Z,74.0,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-08-07T02:30:00Z,82.8,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-08-07T02:34:00Z,83.6,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-07T02:35:00Z,74.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T02:36:00Z,91.68,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T02:36:00Z,81.44,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T02:36:00Z,90.2,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T02:42:00Z,92.89,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T02:42:00Z,81.61,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T02:42:00Z,89.69,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-07T02:45:00Z,72.3,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2018-08-07T02:45:00Z,91.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-08-07T02:45:00Z,72.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-08-07T02:45:00Z,79.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-08-07T02:45:00Z,85.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-08-07T02:45:00Z,92.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-08-07T02:47:00Z,68.07,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T02:48:00Z,92.73,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T02:48:00Z,80.54,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T02:48:00Z,89.4,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T02:54:00Z,92.97,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T02:54:00Z,78.73,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T02:54:00Z,89.72,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-08-07T02:54:00Z,73.82,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-08-07T02:56:00Z,77.04,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T03:00:00Z,91.98,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T03:00:00Z,78.64,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T03:00:00Z,91.57,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-07T03:00:00Z,74.3,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-07T03:00:00Z,75.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-07T03:00:00Z,75.5,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-07T03:05:00Z,78.32,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T03:06:00Z,90.67,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T03:06:00Z,78.98,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T03:06:00Z,90.01,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T03:12:00Z,90.33,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T03:12:00Z,78.99,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T03:12:00Z,89.97,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-07T03:15:00Z,75.1,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T03:18:00Z,90.43,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T03:18:00Z,80.39,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T03:18:00Z,89.81,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T03:24:00Z,90.27,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T03:24:00Z,80.67,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T03:24:00Z,88.86,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-07T03:30:00Z,90.66,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-07T03:30:00Z,82.99,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-07T03:30:00Z,88.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-07T03:30:00Z,73.3,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-07T03:30:00Z,76.6,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-07T03:30:00Z,76.6,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-08-07T03:30:00Z,82.0,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-08-07T03:34:00Z,81.7,1111122 
