network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T14:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T14:00:00Z,567.897603,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-02T14:00:00Z,1.56,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-02T14:00:00Z,15.87,11131222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-02T14:00:00Z,1.75,11113222 
NERRS,ioos:station:NOAA.NERRS:rkbfuwq,25.9005,-81.5159,2019-07-02T14:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T14:30:00Z,347.782253,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T14:30:00Z,18.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-02T14:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T15:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T15:00:00Z,615.984341,11141222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-02T15:00:00Z,1.15,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-02T15:00:00Z,1.9,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T15:30:00Z,416.52597,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T15:30:00Z,20.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbmbwq,25.9343,-81.5946,2019-07-02T15:30:00Z,19.0,11131222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-02T15:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T16:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T16:00:00Z,607.518366,11141222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-02T16:00:00Z,8.44,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-02T16:00:00Z,1.59,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T16:30:00Z,412.800941,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T16:30:00Z,18.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-02T16:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T17:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T17:00:00Z,629.86854,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-02T17:00:00Z,1.51,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-02T17:00:00Z,1.28,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-02T17:00:00Z,1.77,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T17:30:00Z,191.669674,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T17:30:00Z,19.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-02T17:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T18:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T18:00:00Z,740.264854,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-02T18:00:00Z,1.14,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-02T18:00:00Z,1.12,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-02T18:00:00Z,2.07,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T18:30:00Z,216.051682,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T18:30:00Z,16.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-02T18:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T19:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T19:00:00Z,482.899214,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-02T19:00:00Z,1.1,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-02T19:00:00Z,1.31,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-02T19:00:00Z,1.6,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T19:30:00Z,527.938201,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T19:30:00Z,15.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-02T19:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T20:00:00Z,20.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T20:00:00Z,461.564957,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-02T20:00:00Z,1.03,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-02T20:00:00Z,1.25,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-02T20:00:00Z,1.98,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T20:30:00Z,532.679147,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T20:30:00Z,13.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-02T20:45:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T21:00:00Z,17.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T21:00:00Z,444.294368,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-02T21:00:00Z,0.97,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-02T21:00:00Z,2.13,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-02T21:00:00Z,1.77,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T21:30:00Z,679.309834,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T21:30:00Z,13.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-02T21:45:00Z,15.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T22:00:00Z,22.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T22:00:00Z,394.175796,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-02T22:00:00Z,1.08,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-02T22:00:00Z,1.48,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-02T22:00:00Z,1.91,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T22:30:00Z,504.233471,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T22:30:00Z,14.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-02T22:45:00Z,17.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T23:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T23:00:00Z,351.845921,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-02T23:00:00Z,1.3,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-02T23:00:00Z,33.16,11131222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-02T23:00:00Z,2.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-02T23:30:00Z,295.631847,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-02T23:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-02T23:45:00Z,16.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T00:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T00:00:00Z,290.213623,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T00:30:00Z,332.543498,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T00:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T00:45:00Z,14.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T01:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T01:00:00Z,255.333806,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T01:30:00Z,345.750419,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T01:30:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T01:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T02:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T02:00:00Z,267.863449,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T02:30:00Z,302.065988,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T02:30:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T02:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T03:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T03:00:00Z,270.572561,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T03:30:00Z,299.695515,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T03:30:00Z,13.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T03:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T04:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T04:00:00Z,302.404627,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T04:00:00Z,0.99,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T04:00:00Z,1.21,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T04:00:00Z,1.97,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T04:30:00Z,318.32066,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T04:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T04:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T05:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T05:00:00Z,314.595631,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T05:00:00Z,1.0,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T05:00:00Z,1.69,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T05:00:00Z,2.08,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T05:30:00Z,347.104975,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T05:30:00Z,10.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T05:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T06:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T06:00:00Z,286.488594,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T06:00:00Z,1.14,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T06:00:00Z,36.06,11131222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T06:00:00Z,2.15,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T06:30:00Z,334.236693,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T06:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T06:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T07:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T07:00:00Z,266.170254,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T07:00:00Z,1.5,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T07:00:00Z,19.91,11131222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T07:00:00Z,2.24,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T07:30:00Z,408.737273,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T07:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T07:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T08:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T08:00:00Z,349.814087,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T08:00:00Z,1.6,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T08:00:00Z,1.03,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T08:00:00Z,3.14,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T08:30:00Z,423.976028,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T08:30:00Z,16.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T08:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T09:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T09:00:00Z,471.724127,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T09:00:00Z,1.26,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T09:00:00Z,67.02,11131222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T09:00:00Z,2.41,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T09:30:00Z,427.023779,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T09:30:00Z,18.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T09:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T10:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T10:00:00Z,446.326202,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T10:00:00Z,0.99,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T10:00:00Z,16.34,11131222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T10:00:00Z,2.16,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T10:30:00Z,490.687911,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T10:30:00Z,17.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T10:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T11:00:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T11:00:00Z,696.241784,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T11:00:00Z,0.92,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T11:00:00Z,0.97,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T11:00:00Z,2.03,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T11:30:00Z,455.130816,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T11:30:00Z,26.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T11:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T12:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T12:00:00Z,537.081454,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T12:00:00Z,0.95,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T12:00:00Z,0.93,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T12:00:00Z,1.98,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T12:30:00Z,460.210401,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T12:30:00Z,18.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T12:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T13:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T13:00:00Z,784.287924,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T13:00:00Z,0.98,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T13:00:00Z,1.28,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T13:00:00Z,2.04,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T13:30:00Z,503.217554,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T13:30:00Z,35.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T13:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T14:00:00Z,15.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T14:00:00Z,762.615028,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T14:00:00Z,0.8,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T14:00:00Z,1.13,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T14:00:00Z,5.23,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T14:30:00Z,454.114899,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T14:30:00Z,30.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T14:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T15:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T15:00:00Z,908.229798,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T15:00:00Z,1.23,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T15:00:00Z,1.1,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T15:00:00Z,2.04,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T15:30:00Z,499.492525,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T15:30:00Z,28.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T15:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T16:00:00Z,16.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T16:00:00Z,1272.605362,11143222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T16:00:00Z,1.29,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T16:00:00Z,1.18,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T16:00:00Z,1.63,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T16:30:00Z,418.896443,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T16:30:00Z,22.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T16:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T17:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T17:00:00Z,562.818018,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T17:00:00Z,1.75,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T17:00:00Z,1.69,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T17:00:00Z,1.56,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T17:30:00Z,443.278451,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T17:30:00Z,18.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T17:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T18:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T18:00:00Z,636.302681,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T18:00:00Z,1.61,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T18:00:00Z,2.09,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T18:00:00Z,1.68,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T18:30:00Z,358.95734,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T18:30:00Z,23.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T18:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T19:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T19:00:00Z,615.984341,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T19:00:00Z,1.29,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T19:00:00Z,2.04,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T19:00:00Z,1.85,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T19:30:00Z,375.212012,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T19:30:00Z,19.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T19:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T20:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T20:00:00Z,590.247777,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T20:00:00Z,1.16,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T20:00:00Z,1.86,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T20:00:00Z,1.89,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T20:30:00Z,470.030932,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T20:30:00Z,14.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T20:45:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T21:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T21:00:00Z,480.86738,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T21:00:00Z,1.16,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T21:00:00Z,2.03,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T21:00:00Z,1.89,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T21:30:00Z,483.915131,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T21:30:00Z,13.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-03T21:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-03T22:00:00Z,18.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-03T22:00:00Z,437.860227,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-03T22:00:00Z,1.07,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-03T22:00:00Z,1.88,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-03T22:00:00Z,1.78,11113222 
