network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T09:00:00Z,301.050071,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T09:00:00Z,2.1,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T09:00:00Z,2.31,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T09:00:00Z,1.54,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T09:00:00Z,2.28,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-10T09:15:00Z,21.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T09:30:00Z,272.943034,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T09:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-10T09:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T10:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T10:00:00Z,305.113739,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T10:00:00Z,2.25,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T10:00:00Z,1.78,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T10:00:00Z,1.63,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T10:00:00Z,1.4,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-10T10:15:00Z,24.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T10:30:00Z,301.38871,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T10:30:00Z,10.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-10T10:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T11:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T11:00:00Z,383.339348,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T11:00:00Z,2.03,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T11:00:00Z,2.31,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T11:00:00Z,1.61,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T11:00:00Z,1.17,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-10T11:15:00Z,20.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T11:30:00Z,350.830004,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T11:30:00Z,11.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-10T11:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T12:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T12:00:00Z,362.34373,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T12:00:00Z,1.99,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T12:00:00Z,2.51,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T12:00:00Z,1.85,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T12:00:00Z,1.29,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-10T12:15:00Z,15.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T12:30:00Z,401.625854,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T12:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-10T12:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T13:00:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T13:00:00Z,290.890901,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T13:00:00Z,2.27,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T13:00:00Z,2.22,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T13:00:00Z,1.72,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T13:00:00Z,1.27,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-10T13:15:00Z,17.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T13:30:00Z,381.984792,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T13:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-10T13:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T14:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T14:00:00Z,289.197706,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T14:00:00Z,2.59,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T14:00:00Z,2.08,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T14:00:00Z,1.62,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T14:00:00Z,1.42,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-10T14:15:00Z,16.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T14:30:00Z,350.491365,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T14:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-10T14:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T15:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T15:00:00Z,289.197706,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T15:00:00Z,2.2,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T15:00:00Z,2.61,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T15:00:00Z,1.69,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T15:00:00Z,1.27,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-10T15:15:00Z,15.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T15:30:00Z,357.941423,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T15:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-10T15:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T16:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T16:00:00Z,286.827233,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T16:00:00Z,2.47,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T16:00:00Z,2.3,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T16:00:00Z,1.62,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T16:00:00Z,1.47,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-10T16:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T16:30:00Z,438.876144,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T16:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-10T16:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T17:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T17:00:00Z,298.00232,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T17:00:00Z,2.94,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T17:00:00Z,2.31,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T17:00:00Z,1.72,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T17:00:00Z,1.2,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-10T17:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T17:30:00Z,324.754801,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T17:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-10T17:45:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T18:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T18:00:00Z,320.691133,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T18:00:00Z,3.58,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T18:00:00Z,2.9,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T18:00:00Z,2.23,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T18:00:00Z,1.05,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-10T18:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T18:30:00Z,379.27568,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T18:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-10T18:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T19:00:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T19:00:00Z,275.990785,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T19:00:00Z,3.38,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T19:00:00Z,3.62,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T19:00:00Z,2.75,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T19:00:00Z,1.12,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-10T19:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T19:30:00Z,748.730829,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T19:30:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-10T19:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T20:00:00Z,19.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T20:00:00Z,470.030932,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T20:00:00Z,3.45,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T20:00:00Z,4.06,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T20:00:00Z,3.12,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T20:00:00Z,1.24,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-10T20:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T20:30:00Z,728.07385,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T20:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-10T20:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T21:00:00Z,15.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T21:00:00Z,209.617541,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T21:00:00Z,2.86,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T21:00:00Z,4.26,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T21:00:00Z,2.84,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T21:00:00Z,1.33,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-10T21:15:00Z,15.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T21:30:00Z,585.506831,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T21:30:00Z,11.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-10T21:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T22:00:00Z,15.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T22:00:00Z,232.644993,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T22:00:00Z,3.36,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T22:00:00Z,4.68,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T22:00:00Z,1.88,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T22:00:00Z,1.97,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-10T22:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T22:30:00Z,444.633007,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T22:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-10T22:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T23:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T23:00:00Z,263.799781,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T23:00:00Z,2.64,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T23:00:00Z,5.8,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T23:00:00Z,1.92,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T23:00:00Z,1.91,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-10T23:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T23:30:00Z,403.657688,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-10T23:30:00Z,244.835997,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-10T23:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T00:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T00:00:00Z,25.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-11T00:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T00:30:00Z,442.939812,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T00:30:00Z,311.886519,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-11T00:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T01:00:00Z,27.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T01:00:00Z,18.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-11T01:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T01:30:00Z,392.143962,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T01:30:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-11T01:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T02:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T02:00:00Z,224.856296,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-11T02:15:00Z,17.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T02:30:00Z,405.689522,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T02:30:00Z,232.306354,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-11T02:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T03:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T03:00:00Z,6.0,11133222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-11T03:15:00Z,24.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T03:30:00Z,428.039696,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T03:30:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-11T03:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T04:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T04:00:00Z,360.989174,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T04:00:00Z,3.79,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T04:00:00Z,3.96,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T04:00:00Z,2.04,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T04:00:00Z,1.71,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-11T04:15:00Z,29.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T04:30:00Z,426.007862,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T04:30:00Z,10.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-11T04:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T05:00:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T05:00:00Z,248.561026,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T05:00:00Z,3.32,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T05:00:00Z,2.58,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T05:00:00Z,1.91,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T05:00:00Z,1.97,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-11T05:15:00Z,16.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T05:30:00Z,429.394252,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T05:30:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-11T05:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T06:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T06:00:00Z,231.629076,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T06:00:00Z,3.08,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T06:00:00Z,2.44,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T06:00:00Z,1.99,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T06:00:00Z,1.65,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-11T06:15:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T06:30:00Z,410.769107,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T06:30:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-11T06:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T07:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T07:00:00Z,293.261374,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T07:00:00Z,3.3,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T07:00:00Z,2.56,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T07:00:00Z,1.86,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T07:00:00Z,1.57,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-11T07:15:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T07:30:00Z,397.562186,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T07:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-11T07:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T08:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T08:00:00Z,334.236693,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T08:00:00Z,3.51,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T08:00:00Z,2.48,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T08:00:00Z,1.79,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T08:00:00Z,1.61,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-11T08:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T08:30:00Z,503.556193,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T08:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-11T08:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T09:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T09:00:00Z,291.568179,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T09:00:00Z,3.41,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T09:00:00Z,2.69,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T09:00:00Z,1.81,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T09:00:00Z,1.56,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-11T09:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T09:30:00Z,429.055613,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T09:30:00Z,10.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-11T09:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T10:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T10:00:00Z,316.288826,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T10:00:00Z,2.79,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T10:00:00Z,2.18,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T10:00:00Z,1.69,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T10:00:00Z,1.73,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-11T10:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T10:30:00Z,321.70705,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T10:30:00Z,10.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-11T10:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-11T11:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-11T11:00:00Z,414.832775,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T11:00:00Z,2.14,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T11:00:00Z,1.81,11113222 
