network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-08T12:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T13:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-08T13:00:00Z,8.22,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-08T13:00:00Z,7.95,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-08T13:00:00Z,1.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T13:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-08T13:45:00Z,28.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-08T13:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T14:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-08T14:00:00Z,4.82,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-08T14:00:00Z,6.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-08T14:00:00Z,1.5,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T14:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-08T14:45:00Z,29.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-08T14:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T15:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-08T15:00:00Z,2.98,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-08T15:00:00Z,6.3,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-08T15:00:00Z,1.4,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T15:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-08T15:45:00Z,34.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-08T15:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T16:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-08T16:00:00Z,2.45,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-08T16:00:00Z,5.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-08T16:00:00Z,2.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T16:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-08T16:45:00Z,38.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-08T16:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T17:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-08T17:00:00Z,2.39,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-08T17:00:00Z,5.87,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-08T17:00:00Z,2.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T17:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-08T17:45:00Z,44.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-08T17:45:00Z,10.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T18:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-08T18:00:00Z,3.21,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-08T18:00:00Z,6.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-08T18:00:00Z,2.07,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T18:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-08T18:45:00Z,29.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-08T18:45:00Z,10.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T19:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-08T19:00:00Z,3.46,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-08T19:00:00Z,5.16,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-08T19:00:00Z,6.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-08T19:00:00Z,2.17,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T19:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-08T19:45:00Z,47.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-08T19:45:00Z,13.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T20:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-08T20:00:00Z,4.22,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-08T20:00:00Z,5.52,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-08T20:00:00Z,7.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-08T20:00:00Z,2.32,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T20:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T20:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-08T20:45:00Z,41.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-08T20:45:00Z,11.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T21:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T21:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-08T21:00:00Z,3.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-08T21:00:00Z,5.5,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-08T21:00:00Z,9.84,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-08T21:00:00Z,2.54,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T21:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T21:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-08T21:45:00Z,41.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-08T21:45:00Z,9.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T22:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T22:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-08T22:00:00Z,3.01,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-08T22:00:00Z,5.06,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-08T22:00:00Z,8.61,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-08T22:00:00Z,2.08,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T22:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T22:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-08T22:45:00Z,30.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-08T22:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-08T23:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-08T23:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-08T23:45:00Z,37.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-08T23:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T00:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T00:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-09T00:45:00Z,30.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-09T00:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T01:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T01:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-09T01:45:00Z,38.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-09T01:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T02:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T02:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-09T02:45:00Z,38.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-09T02:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T03:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T03:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-09T03:45:00Z,53.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-09T03:45:00Z,9.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T04:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-09T04:00:00Z,3.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-09T04:00:00Z,3.83,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-09T04:00:00Z,5.45,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-09T04:00:00Z,1.83,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T04:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T04:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-09T04:45:00Z,36.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-09T04:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T05:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T05:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-09T05:00:00Z,3.61,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-09T05:00:00Z,5.67,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-09T05:00:00Z,5.05,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-09T05:00:00Z,1.71,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T05:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T05:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-09T05:45:00Z,33.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-09T05:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T06:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T06:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-09T06:00:00Z,4.12,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-09T06:00:00Z,3.76,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-09T06:00:00Z,4.95,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-09T06:00:00Z,2.02,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T06:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T06:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-09T06:45:00Z,44.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-09T06:45:00Z,9.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T07:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T07:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-09T07:00:00Z,3.28,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-09T07:00:00Z,4.79,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-09T07:00:00Z,6.61,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-09T07:00:00Z,1.76,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T07:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T07:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-09T07:45:00Z,29.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-09T07:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T08:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T08:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-09T08:00:00Z,3.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-09T08:00:00Z,5.28,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-09T08:00:00Z,7.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-09T08:00:00Z,1.92,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T08:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T08:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-09T08:45:00Z,27.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-09T08:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T09:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T09:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-09T09:00:00Z,3.15,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-09T09:00:00Z,5.32,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-09T09:00:00Z,7.44,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-09T09:00:00Z,2.18,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T09:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T09:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-09T09:45:00Z,28.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-09T09:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T10:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T10:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-09T10:00:00Z,2.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-09T10:00:00Z,5.51,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-09T10:00:00Z,8.45,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-09T10:00:00Z,1.57,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T10:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T10:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-09T10:45:00Z,22.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-09T10:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T11:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T11:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-09T11:00:00Z,4.02,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-09T11:00:00Z,6.21,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-09T11:00:00Z,7.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-09T11:00:00Z,1.34,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T11:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T11:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-09T11:45:00Z,31.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-09T11:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T12:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T12:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-09T12:00:00Z,3.32,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-09T12:00:00Z,4.23,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-09T12:00:00Z,8.95,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-09T12:00:00Z,1.17,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T12:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-09T12:45:00Z,25.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-09T12:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T13:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-09T13:00:00Z,3.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-09T13:00:00Z,4.46,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-09T13:00:00Z,6.91,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-09T13:00:00Z,1.14,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T13:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-09T13:45:00Z,38.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-09T13:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T14:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-09T14:00:00Z,2.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-09T14:00:00Z,3.87,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-09T14:00:00Z,6.67,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-09T14:00:00Z,1.23,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T14:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-09T14:45:00Z,46.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-09T14:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T15:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-09T15:00:00Z,3.08,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-09T15:00:00Z,2.95,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-09T15:00:00Z,6.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-09T15:00:00Z,1.67,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T15:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-09T15:45:00Z,47.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-09T15:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-09T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-09T16:00:00Z,99.0,11111222 
