network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T17:00:00Z,5.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-09T17:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T17:00:00Z,3.68,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T17:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-09T17:00:00Z,2.91,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T17:15:00Z,4.35,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T17:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-09T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-09T17:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2015-10-09T17:30:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-09T17:30:00Z,1.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T17:30:00Z,4.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T17:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-09T17:45:00Z,9.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-09T17:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-09T17:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-09T17:45:00Z,457.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T17:45:00Z,3.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T17:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-09T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-09T18:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-09T18:00:00Z,111.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-09T18:00:00Z,7.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T18:00:00Z,3.66,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-09T18:00:00Z,4.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T18:00:00Z,9.02,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T18:00:00Z,5.23,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T18:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-09T18:00:00Z,3.08,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T18:15:00Z,3.64,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T18:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-09T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-09T18:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2015-10-09T18:30:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-09T18:30:00Z,1.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T18:30:00Z,3.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T18:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-09T18:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-09T18:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-09T18:45:00Z,11.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-09T18:45:00Z,348.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T18:45:00Z,3.82,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T18:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-09T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-09T19:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-09T19:00:00Z,112.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-09T19:00:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T19:00:00Z,3.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-09T19:00:00Z,3.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T19:00:00Z,7.26,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T19:00:00Z,4.87,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T19:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-09T19:00:00Z,3.19,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T19:15:00Z,3.71,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T19:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T19:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T19:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-09T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-09T19:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2015-10-09T19:30:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-09T19:30:00Z,1.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T19:30:00Z,3.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T19:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-09T19:45:00Z,14.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-09T19:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-09T19:45:00Z,22.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-09T19:45:00Z,390.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T19:45:00Z,6.36,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T19:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-09T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-09T20:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-09T20:00:00Z,96.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-09T20:00:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T20:00:00Z,3.78,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-09T20:00:00Z,3.08,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T20:00:00Z,8.72,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T20:00:00Z,4.8,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T20:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-09T20:00:00Z,2.78,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T20:15:00Z,3.68,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T20:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T20:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T20:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-09T20:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-09T20:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2015-10-09T20:30:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-09T20:30:00Z,1.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T20:30:00Z,3.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T20:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-09T20:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-09T20:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-09T20:45:00Z,13.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-09T20:45:00Z,495.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T20:45:00Z,3.76,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T20:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-09T21:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-09T21:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-09T21:00:00Z,51.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-09T21:00:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T21:00:00Z,3.76,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-09T21:00:00Z,3.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T21:00:00Z,10.39,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T21:00:00Z,2.43,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T21:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-09T21:00:00Z,2.88,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T21:15:00Z,3.73,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T21:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T21:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T21:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-09T21:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-09T21:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2015-10-09T21:30:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-09T21:30:00Z,1.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T21:30:00Z,3.68,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T21:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-09T21:45:00Z,7.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T21:45:00Z,3.59,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T21:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-09T22:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-09T22:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-09T22:00:00Z,70.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-09T22:00:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T22:00:00Z,3.61,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-09T22:00:00Z,5.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T22:00:00Z,13.12,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T22:00:00Z,2.77,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T22:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-09T22:00:00Z,2.74,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T22:15:00Z,3.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T22:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T22:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T22:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-09T22:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-09T22:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T22:30:00Z,3.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T22:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-09T22:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-09T22:45:00Z,12.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-09T22:45:00Z,403.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T22:45:00Z,3.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T22:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T22:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T22:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-09T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-09T23:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2015-10-09T23:00:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-09T23:00:00Z,1.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T23:00:00Z,3.69,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-09T23:00:00Z,3.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T23:00:00Z,8.24,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T23:00:00Z,4.89,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T23:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-09T23:00:00Z,2.67,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T23:15:00Z,4.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T23:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T23:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T23:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-09T23:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-09T23:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2015-10-09T23:30:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-09T23:30:00Z,2.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T23:30:00Z,4.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T23:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T23:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T23:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-09T23:45:00Z,4.86,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-09T23:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-09T23:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-09T23:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-10T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-10T00:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-10T00:00:00Z,3.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-10T00:00:00Z,2.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-10T00:00:00Z,8.28,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-10T00:00:00Z,2.97,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-10T00:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-10T00:00:00Z,2.43,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-10T00:15:00Z,4.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-10T00:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-10T00:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-10T00:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-10T00:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-10T00:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-10T00:30:00Z,5.23,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-10T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-10T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-10T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-10T00:45:00Z,6.26,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-10T00:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-10T00:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-10T00:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-10T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-10T01:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-10T01:00:00Z,5.8,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-10T01:00:00Z,2.87,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-10T01:00:00Z,4.55,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-10T01:00:00Z,6.13,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-10T01:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-10T01:00:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-10T01:15:00Z,5.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-10T01:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-10T01:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-10T01:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-10T01:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-10T01:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-10T01:30:00Z,5.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-10T01:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-10T01:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-10T01:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-10T01:45:00Z,5.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-10T01:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-10T01:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-10T01:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-10T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-10T02:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-10T02:00:00Z,5.41,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-10T02:00:00Z,3.44,1111122 
