network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T10:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T10:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-02T10:45:00Z,1272.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T11:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T11:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-02T11:00:00Z,3.04,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-02T11:00:00Z,7.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-02T11:00:00Z,3.3,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T11:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T11:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-02T11:45:00Z,536.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T12:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T12:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-02T12:00:00Z,2.65,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-02T12:00:00Z,7.14,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-02T12:00:00Z,2.6,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T12:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-02T12:45:00Z,304.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T13:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-02T13:00:00Z,3.85,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-02T13:00:00Z,6.77,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-02T13:00:00Z,2.4,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T13:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-02T13:45:00Z,473.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T14:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-02T14:00:00Z,4.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-02T14:00:00Z,7.96,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-02T14:00:00Z,2.38,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T14:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-02T14:45:00Z,136.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T15:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-02T15:00:00Z,4.13,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-02T15:00:00Z,10.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-02T15:00:00Z,2.26,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T15:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-02T15:45:00Z,206.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T16:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-02T16:00:00Z,5.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-02T16:00:00Z,8.68,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-02T16:00:00Z,2.66,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T16:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-02T16:45:00Z,469.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T17:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-02T17:00:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-02T17:00:00Z,4.92,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-02T17:00:00Z,2.8,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T17:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-02T17:45:00Z,288.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T18:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-02T18:00:00Z,4.05,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-02T18:00:00Z,4.44,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-02T18:00:00Z,3.21,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T18:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-02T18:45:00Z,1230.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T19:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-02T19:00:00Z,3.4,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-02T19:00:00Z,4.38,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-02T19:00:00Z,3.44,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T19:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-02T19:45:00Z,1081.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T20:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-02T20:00:00Z,4.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-02T20:00:00Z,4.53,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-02T20:00:00Z,3.78,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T20:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T20:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-02T20:45:00Z,1163.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T21:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T21:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-02T21:00:00Z,4.34,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-02T21:00:00Z,6.99,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-02T21:00:00Z,3.68,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T21:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T21:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-02T21:45:00Z,1283.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T22:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T22:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-02T22:00:00Z,3.64,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-02T22:00:00Z,6.53,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-02T22:00:00Z,3.59,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T22:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T22:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-02T22:45:00Z,1285.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-02T23:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-02T23:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-02T23:45:00Z,1283.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T00:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T00:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T00:45:00Z,156.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T01:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T01:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T01:45:00Z,141.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T02:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T02:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T02:45:00Z,1174.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T03:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T03:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T03:45:00Z,776.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T04:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-03T04:00:00Z,3.4,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-03T04:00:00Z,6.95,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-03T04:00:00Z,2.78,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T04:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T04:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T04:45:00Z,77.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T05:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T05:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-03T05:00:00Z,2.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-03T05:00:00Z,5.68,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-03T05:00:00Z,2.96,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T05:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T05:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T05:45:00Z,255.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T06:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T06:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-03T06:00:00Z,3.2,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-03T06:00:00Z,4.06,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-03T06:00:00Z,2.59,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T06:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T06:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T06:45:00Z,565.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T07:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T07:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-03T07:00:00Z,3.13,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-03T07:00:00Z,3.86,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-03T07:00:00Z,3.35,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T07:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T07:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T07:45:00Z,1142.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T08:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T08:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-03T08:00:00Z,3.24,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-03T08:00:00Z,5.84,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-03T08:00:00Z,4.08,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T08:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T08:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T08:45:00Z,1278.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T09:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T09:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-03T09:00:00Z,3.74,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-03T09:00:00Z,6.17,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-03T09:00:00Z,4.33,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T09:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T09:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T09:45:00Z,1278.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T10:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T10:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-03T10:00:00Z,3.71,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-03T10:00:00Z,6.38,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-03T10:00:00Z,4.29,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T10:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T10:45:00Z,1278.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T11:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T11:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-03T11:00:00Z,3.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-03T11:00:00Z,6.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-03T11:00:00Z,4.46,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T11:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T11:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T11:45:00Z,1273.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T12:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T12:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-03T12:00:00Z,4.38,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-03T12:00:00Z,9.67,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-03T12:00:00Z,4.8,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T12:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T12:45:00Z,210.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T13:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-03T13:00:00Z,6.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-03T13:00:00Z,9.04,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-03T13:00:00Z,3.71,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T13:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T13:45:00Z,1135.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T14:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-03T14:00:00Z,6.92,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-03T14:00:00Z,9.44,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-03T14:00:00Z,3.62,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T14:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T14:45:00Z,397.0,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T15:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-03T15:00:00Z,6.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-03T15:00:00Z,8.67,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-03T15:00:00Z,3.02,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T15:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T15:45:00Z,622.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T16:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-03T16:00:00Z,6.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-03T16:00:00Z,11.49,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-03T16:00:00Z,3.08,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T16:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T16:45:00Z,267.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T17:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-03T17:00:00Z,7.78,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-03T17:00:00Z,10.38,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-03T17:00:00Z,3.06,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T17:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T17:45:00Z,217.0,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T18:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-03T18:00:00Z,5.35,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-03T18:00:00Z,6.38,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-03T18:00:00Z,3.7,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T18:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T18:45:00Z,815.0,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T19:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-03T19:00:00Z,5.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-03T19:00:00Z,4.79,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-03T19:00:00Z,3.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T19:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-03T19:45:00Z,1099.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-03T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-03T20:00:00Z,99.0,11111222 
