network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-24T12:00:00Z,1.51,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-24T12:00:00Z,2.54,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-24T12:00:00Z,0.7,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-09-24T12:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-24T12:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-24T13:00:00Z,4.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-24T13:00:00Z,1.43,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-24T13:00:00Z,2.7,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-24T13:00:00Z,0.61,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-24T13:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-24T14:00:00Z,4.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-24T14:00:00Z,1.76,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-24T14:00:00Z,2.61,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-24T14:00:00Z,0.67,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-24T14:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-24T15:00:00Z,6.75,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-24T15:00:00Z,1.54,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-24T15:00:00Z,2.35,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-24T15:00:00Z,0.66,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-24T15:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-24T16:00:00Z,12.18,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-24T16:00:00Z,1.79,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-24T16:00:00Z,2.38,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-24T16:00:00Z,0.97,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-24T16:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-24T17:00:00Z,11.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-24T17:00:00Z,1.53,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-24T17:00:00Z,2.07,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-24T17:00:00Z,0.67,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-24T17:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-24T18:00:00Z,8.22,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-24T18:00:00Z,1.65,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-24T18:00:00Z,2.16,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-24T18:00:00Z,0.61,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-24T18:45:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-24T19:00:00Z,8.96,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-24T19:00:00Z,1.3,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-24T19:00:00Z,2.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-24T19:00:00Z,0.7,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-24T19:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-24T20:00:00Z,7.29,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-24T20:00:00Z,0.97,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-24T20:00:00Z,1.98,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-24T20:00:00Z,0.7,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-24T20:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-24T21:00:00Z,7.29,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-24T21:00:00Z,0.97,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-24T21:00:00Z,1.97,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-24T21:00:00Z,0.65,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-24T21:45:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-24T22:00:00Z,7.58,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-24T22:00:00Z,1.22,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-24T22:00:00Z,2.15,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-24T22:00:00Z,0.61,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-24T22:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-24T23:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T00:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T01:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T02:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T03:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T04:00:00Z,13.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T04:00:00Z,1.47,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-25T04:00:00Z,2.53,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T04:00:00Z,1.06,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T04:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T05:00:00Z,20.25,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T05:00:00Z,1.48,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-25T05:00:00Z,2.39,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T05:00:00Z,1.3,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T05:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T06:00:00Z,22.6,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T06:00:00Z,1.69,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-25T06:00:00Z,2.31,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T06:00:00Z,0.92,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T06:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T07:00:00Z,24.05,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T07:00:00Z,1.34,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-25T07:00:00Z,2.01,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T07:00:00Z,1.1,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T07:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T08:00:00Z,12.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T08:00:00Z,1.07,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-25T08:00:00Z,2.13,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T08:00:00Z,0.8,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T08:45:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T09:00:00Z,11.74,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T09:00:00Z,1.05,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-25T09:00:00Z,2.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T09:00:00Z,0.8,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T09:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T10:00:00Z,11.87,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T10:00:00Z,1.52,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-25T10:00:00Z,2.38,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T10:00:00Z,0.78,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T10:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T11:00:00Z,8.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T11:00:00Z,1.63,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-25T11:00:00Z,2.39,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T11:00:00Z,5.07,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T11:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T12:00:00Z,8.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T12:00:00Z,1.55,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-25T12:00:00Z,2.33,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T12:00:00Z,0.72,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T12:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T13:00:00Z,12.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T13:00:00Z,1.52,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-25T13:00:00Z,2.28,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T13:00:00Z,0.58,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T13:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T14:00:00Z,6.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T14:00:00Z,1.48,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-25T14:00:00Z,2.22,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T14:00:00Z,0.62,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T14:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T15:00:00Z,13.34,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T15:00:00Z,1.77,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-25T15:00:00Z,2.4,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T15:00:00Z,0.62,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T15:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T16:00:00Z,14.34,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T16:00:00Z,1.67,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-25T16:00:00Z,2.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T16:00:00Z,0.59,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T16:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T17:00:00Z,15.38,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T17:00:00Z,1.73,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-25T17:00:00Z,2.22,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T17:00:00Z,0.58,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T17:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T18:00:00Z,18.28,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T18:00:00Z,1.65,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-25T18:00:00Z,2.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T18:00:00Z,0.61,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T18:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T19:00:00Z,18.07,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T19:00:00Z,1.42,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T19:00:00Z,0.61,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T19:45:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T20:00:00Z,18.25,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T20:00:00Z,1.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T20:00:00Z,0.69,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T20:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T21:00:00Z,13.54,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T21:00:00Z,0.94,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-25T21:00:00Z,1.96,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T21:00:00Z,10.78,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T21:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-25T22:00:00Z,13.07,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-25T22:00:00Z,1.1,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-25T22:00:00Z,2.12,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-25T22:00:00Z,0.65,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T22:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-25T23:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T00:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T01:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T02:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T03:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-26T04:00:00Z,25.19,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-26T04:00:00Z,1.37,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-26T04:00:00Z,2.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-26T04:00:00Z,0.84,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T04:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-26T05:00:00Z,14.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-26T05:00:00Z,1.4,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-26T05:00:00Z,2.21,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-26T05:00:00Z,0.73,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T05:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-26T06:00:00Z,27.93,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-26T06:00:00Z,1.33,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-26T06:00:00Z,2.31,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-26T06:00:00Z,0.67,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T06:45:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-26T07:00:00Z,22.58,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-26T07:00:00Z,1.37,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-26T07:00:00Z,1.95,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-26T07:00:00Z,0.93,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T07:45:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-26T08:00:00Z,23.8,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-26T08:00:00Z,1.21,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-26T08:00:00Z,2.06,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-26T08:00:00Z,0.74,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T08:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-26T09:00:00Z,15.56,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-26T09:00:00Z,1.02,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-26T09:00:00Z,1.91,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-26T09:00:00Z,0.78,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T09:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-26T10:00:00Z,14.41,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-26T10:00:00Z,1.13,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-26T10:00:00Z,2.05,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-26T10:00:00Z,0.78,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T10:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-26T11:00:00Z,19.87,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-26T11:00:00Z,1.66,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-26T11:00:00Z,3.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-26T11:00:00Z,0.77,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T11:45:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-26T12:00:00Z,14.83,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-26T12:00:00Z,1.62,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-26T12:00:00Z,2.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-26T12:00:00Z,0.83,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T12:45:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-26T13:00:00Z,16.74,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-26T13:00:00Z,1.75,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-26T13:00:00Z,2.31,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-26T13:00:00Z,0.91,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T13:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-26T14:00:00Z,13.34,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-26T14:00:00Z,1.54,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-26T14:00:00Z,2.21,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-26T14:00:00Z,0.75,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T14:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-26T15:00:00Z,17.3,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-26T15:00:00Z,1.27,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-09-26T15:00:00Z,1.19,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-26T15:00:00Z,2.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-26T15:00:00Z,0.64,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T15:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-26T16:00:00Z,32.04,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-26T16:00:00Z,1.64,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-26T16:00:00Z,2.04,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-26T16:00:00Z,0.59,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T16:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-26T17:00:00Z,40.58,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-26T17:00:00Z,1.72,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-26T17:00:00Z,2.11,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-26T17:00:00Z,0.61,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T17:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-26T18:00:00Z,49.23,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-26T18:00:00Z,1.52,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-26T18:00:00Z,2.32,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-26T18:00:00Z,6.55,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T18:45:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-26T19:00:00Z,43.42,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-26T19:00:00Z,1.5,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-26T19:00:00Z,2.17,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-26T19:00:00Z,0.74,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-09-26T19:45:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-26T20:00:00Z,46.15,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-26T20:00:00Z,1.31,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-26T20:00:00Z,2.44,1111122 
