network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T07:30:00Z,23.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-02T07:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T08:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T08:00:00Z,8.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-02T08:00:00Z,77.02,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-02T08:00:00Z,1.25,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-02T08:00:00Z,2.44,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-02T08:00:00Z,0.94,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T08:30:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T08:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-02T08:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T09:00:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T09:00:00Z,9.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-02T09:00:00Z,80.12,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-02T09:00:00Z,1.47,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-02T09:00:00Z,2.48,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-02T09:00:00Z,35.43,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T09:30:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T09:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-02T09:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T10:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T10:00:00Z,9.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-02T10:00:00Z,72.8,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-02T10:00:00Z,1.19,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-02T10:00:00Z,2.62,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-02T10:00:00Z,0.87,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T10:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T10:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-02T10:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T11:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T11:00:00Z,16.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-02T11:00:00Z,78.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-02T11:00:00Z,1.19,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-02T11:00:00Z,2.44,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-02T11:00:00Z,0.84,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T11:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T11:30:00Z,10.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-02T11:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T12:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T12:00:00Z,14.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-02T12:00:00Z,67.21,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-02T12:00:00Z,1.08,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-02T12:00:00Z,2.35,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-02T12:00:00Z,0.73,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T12:30:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T12:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-02T12:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T13:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T13:00:00Z,11.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-02T13:00:00Z,50.11,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-02T13:00:00Z,0.97,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-02T13:00:00Z,2.45,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-02T13:00:00Z,0.75,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T13:30:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T13:30:00Z,11.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-02T13:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T14:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T14:00:00Z,6.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-02T14:00:00Z,48.56,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-02T14:00:00Z,1.04,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-02T14:00:00Z,2.38,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-02T14:00:00Z,0.71,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T14:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T14:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-02T14:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T15:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T15:00:00Z,14.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-02T15:00:00Z,37.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-02T15:00:00Z,1.77,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-02T15:00:00Z,3.75,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-02T15:00:00Z,0.68,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T15:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T15:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T16:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T16:00:00Z,5.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-02T16:00:00Z,32.76,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-02T16:00:00Z,1.7,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-02T16:00:00Z,3.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-02T16:00:00Z,0.73,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T16:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T16:30:00Z,5.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-02T16:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T17:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T17:00:00Z,3.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-02T17:00:00Z,50.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-02T17:00:00Z,1.87,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-02T17:00:00Z,3.24,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-02T17:00:00Z,0.74,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T17:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T17:30:00Z,6.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-02T17:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T18:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T18:00:00Z,5.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-02T18:00:00Z,36.58,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-02T18:00:00Z,1.72,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-02T18:00:00Z,3.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-02T18:00:00Z,0.65,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T18:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T18:30:00Z,2.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-02T18:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T19:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T19:00:00Z,5.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-02T19:00:00Z,45.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-02T19:00:00Z,1.72,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-02T19:00:00Z,3.38,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-02T19:00:00Z,0.6,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T19:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T19:30:00Z,2.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T20:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T20:00:00Z,2.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-02T20:00:00Z,57.69,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-02T20:00:00Z,2.01,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-02T20:00:00Z,3.01,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-02T20:00:00Z,1.08,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T20:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T20:30:00Z,2.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-02T20:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T21:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T21:00:00Z,1.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-02T21:00:00Z,63.75,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-02T21:00:00Z,1.47,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-02T21:00:00Z,2.99,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-02T21:00:00Z,0.88,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T21:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T21:30:00Z,5.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-02T21:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T22:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T22:00:00Z,3.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-02T22:00:00Z,71.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-02T22:00:00Z,1.59,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-02T22:00:00Z,3.72,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-02T22:00:00Z,0.77,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T22:30:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T22:30:00Z,3.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T23:00:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T23:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-02T23:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-02T23:30:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-02T23:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T00:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T00:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T00:30:00Z,33.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T00:30:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-03T00:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T01:00:00Z,2.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T01:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T01:30:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T01:30:00Z,37.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-03T01:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T02:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T02:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T02:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T02:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-03T02:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T03:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T03:00:00Z,15.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T03:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T03:30:00Z,31.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-03T03:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T04:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T04:00:00Z,43.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-03T04:00:00Z,65.74,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-03T04:00:00Z,1.03,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-03T04:00:00Z,2.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-03T04:00:00Z,1.01,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T04:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T04:30:00Z,14.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-03T04:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T05:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T05:00:00Z,12.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-03T05:00:00Z,78.06,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-03T05:00:00Z,1.05,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-03T05:00:00Z,2.62,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-03T05:00:00Z,0.71,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T05:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T05:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-03T05:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T06:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T06:00:00Z,50.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-03T06:00:00Z,69.41,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-03T06:00:00Z,0.91,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-03T06:00:00Z,2.7,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-03T06:00:00Z,0.77,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T06:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T06:30:00Z,12.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-03T06:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T07:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T07:00:00Z,8.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-03T07:00:00Z,59.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-03T07:00:00Z,2.22,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-03T07:00:00Z,2.56,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-03T07:00:00Z,0.76,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T07:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T07:30:00Z,25.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-03T07:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T08:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T08:00:00Z,9.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-03T08:00:00Z,49.85,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-03T08:00:00Z,0.99,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-03T08:00:00Z,2.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-03T08:00:00Z,1.03,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T08:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T08:30:00Z,14.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-03T08:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T09:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T09:00:00Z,6.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-03T09:00:00Z,63.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-03T09:00:00Z,1.02,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-03T09:00:00Z,2.56,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-03T09:00:00Z,0.91,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T09:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T09:30:00Z,4.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-03T09:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T10:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T10:00:00Z,5.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-03T10:00:00Z,62.56,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-03T10:00:00Z,1.12,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-03T10:00:00Z,2.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-03T10:00:00Z,1.27,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T10:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T10:30:00Z,5.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-03T10:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T11:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T11:00:00Z,8.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-03T11:00:00Z,41.55,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-03T11:00:00Z,1.16,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-03T11:00:00Z,2.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-03T11:00:00Z,0.82,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T11:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T11:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-03T11:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T12:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T12:00:00Z,6.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-03T12:00:00Z,54.76,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-03T12:00:00Z,1.26,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-03T12:00:00Z,2.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-03T12:00:00Z,0.75,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T12:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T12:30:00Z,10.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-03T12:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T13:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T13:00:00Z,59.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-03T13:00:00Z,42.06,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-03T13:00:00Z,1.04,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-03T13:00:00Z,2.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-03T13:00:00Z,0.63,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T13:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T13:30:00Z,26.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-03T13:45:00Z,2.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-03T14:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-03T14:00:00Z,15.0,11111222 
