network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-23T23:30:00Z,292.584096,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-23T23:30:00Z,446.326202,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T00:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T00:30:00Z,321.70705,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T00:30:00Z,695.564506,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T01:15:00Z,16.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T01:30:00Z,235.354105,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T01:30:00Z,1013.207888,11143222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T02:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T02:30:00Z,215.374404,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T02:30:00Z,323.400245,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T03:15:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T03:30:00Z,349.136809,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T03:30:00Z,290.213623,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T04:00:00Z,3.11,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T04:00:00Z,2.78,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T04:00:00Z,15.99,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T04:15:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T04:30:00Z,390.450767,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T04:30:00Z,340.670834,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T05:00:00Z,2.56,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T05:00:00Z,2.56,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T05:00:00Z,15.84,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T05:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T05:30:00Z,356.248228,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T05:30:00Z,349.814087,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T06:00:00Z,3.52,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T06:00:00Z,3.69,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T06:00:00Z,18.83,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T06:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T06:30:00Z,341.686751,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T06:30:00Z,267.186171,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T07:00:00Z,4.78,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T07:00:00Z,2.33,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T07:00:00Z,17.83,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T07:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T07:30:00Z,348.120892,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T07:30:00Z,343.379946,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T08:00:00Z,3.91,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T08:00:00Z,2.57,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T08:00:00Z,18.15,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T08:15:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T08:30:00Z,301.38871,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T08:30:00Z,467.32182,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T09:00:00Z,7.73,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T09:00:00Z,2.62,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T09:00:00Z,14.44,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T09:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T09:30:00Z,326.447996,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T09:30:00Z,365.73012,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T10:00:00Z,2.63,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T10:00:00Z,2.6,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T10:00:00Z,15.65,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T10:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T10:30:00Z,344.057224,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T10:30:00Z,500.169803,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T11:00:00Z,2.81,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T11:00:00Z,2.71,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T11:00:00Z,14.94,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T11:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T11:30:00Z,252.963333,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T11:30:00Z,446.326202,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T14:00:00Z,2.29,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T14:00:00Z,2.48,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T14:00:00Z,16.68,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T14:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T14:30:00Z,309.177407,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T14:30:00Z,389.773489,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T15:00:00Z,2.82,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T15:00:00Z,2.4,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T15:00:00Z,16.2,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T15:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T15:30:00Z,258.042918,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T15:30:00Z,869.624952,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T16:00:00Z,2.35,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T16:00:00Z,2.46,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T16:00:00Z,16.65,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T16:15:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T16:30:00Z,295.631847,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T16:30:00Z,522.858616,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T17:00:00Z,3.17,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T17:00:00Z,2.93,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T17:00:00Z,17.35,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T17:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T17:30:00Z,272.943034,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T17:30:00Z,610.566117,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T18:00:00Z,3.98,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T18:00:00Z,2.39,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T18:00:00Z,17.61,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T18:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T18:30:00Z,193.701508,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T18:30:00Z,552.320209,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T19:00:00Z,4.65,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T19:00:00Z,3.92,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T19:00:00Z,18.32,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T19:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T19:30:00Z,387.403016,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T19:30:00Z,563.495296,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T20:00:00Z,5.2,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T20:00:00Z,5.64,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T20:00:00Z,18.17,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T20:15:00Z,15.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T20:30:00Z,241.110968,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T20:30:00Z,450.38987,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T21:00:00Z,4.52,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T21:00:00Z,2.51,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T21:00:00Z,17.95,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T21:15:00Z,17.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T21:30:00Z,223.50174,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T21:30:00Z,368.100593,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-24T22:00:00Z,2.19,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-24T22:00:00Z,2.59,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-24T22:00:00Z,17.82,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T22:15:00Z,19.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T22:30:00Z,282.763565,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T22:30:00Z,366.068759,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-24T23:15:00Z,21.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-24T23:30:00Z,315.272909,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-24T23:30:00Z,1390.113095,11143222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T00:15:00Z,17.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T00:30:00Z,236.031383,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T00:30:00Z,610.904756,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T01:15:00Z,15.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T01:30:00Z,212.326653,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T01:30:00Z,1386.049427,11143222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T02:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T02:30:00Z,195.056064,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T02:30:00Z,880.122761,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T03:15:00Z,14.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T03:30:00Z,265.492976,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T03:30:00Z,455.469455,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T04:00:00Z,4.24,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T04:00:00Z,2.92,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T04:00:00Z,54.06,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T04:15:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T04:30:00Z,289.536345,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T04:30:00Z,374.196095,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T05:00:00Z,2.96,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T05:00:00Z,2.78,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T05:00:00Z,18.34,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T05:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T05:30:00Z,302.065988,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T05:30:00Z,365.73012,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T06:00:00Z,3.51,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T06:00:00Z,3.02,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T06:00:00Z,19.34,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T06:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T06:30:00Z,239.417773,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T06:30:00Z,3802.91597,11144222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T07:00:00Z,4.35,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T07:00:00Z,2.41,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T07:00:00Z,20.85,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T07:15:00Z,63.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T07:30:00Z,277.006702,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T07:30:00Z,1401.288182,11143222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T08:00:00Z,4.89,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T08:00:00Z,2.93,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T08:00:00Z,27.97,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T08:15:00Z,112.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T08:30:00Z,264.13842,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T08:30:00Z,1373.858423,11143222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T09:00:00Z,4.68,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T09:00:00Z,2.75,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T09:00:00Z,29.36,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T09:15:00Z,98.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T09:30:00Z,244.158719,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T09:30:00Z,1042.330842,11143222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T10:00:00Z,2.77,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T10:00:00Z,2.42,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T10:00:00Z,20.38,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T10:15:00Z,89.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T10:30:00Z,227.226769,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T10:30:00Z,982.730378,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T11:00:00Z,2.82,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T11:00:00Z,2.48,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T11:00:00Z,20.85,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T11:15:00Z,98.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T11:30:00Z,247.20647,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T11:30:00Z,1456.486339,11143222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T12:00:00Z,6.35,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T12:00:00Z,2.42,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T12:00:00Z,21.42,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T12:15:00Z,99.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T12:30:00Z,252.286055,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T12:30:00Z,886.218263,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T13:00:00Z,4.74,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T13:00:00Z,2.56,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T13:00:00Z,21.66,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T13:15:00Z,110.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T13:30:00Z,275.652146,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T13:30:00Z,367.423315,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T14:00:00Z,2.7,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T14:00:00Z,2.38,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T14:00:00Z,20.92,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T14:15:00Z,128.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T14:30:00Z,260.413391,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T14:30:00Z,577.040856,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T15:00:00Z,2.73,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T15:00:00Z,2.95,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T15:00:00Z,20.69,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T15:15:00Z,128.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T15:30:00Z,289.536345,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T15:30:00Z,651.541436,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T16:00:00Z,4.59,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T16:00:00Z,3.32,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T16:00:00Z,20.97,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T16:15:00Z,142.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T16:30:00Z,409.75319,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T16:30:00Z,837.792886,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T17:00:00Z,2.81,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T17:00:00Z,2.99,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T17:00:00Z,22.34,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T17:15:00Z,156.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T17:30:00Z,633.25493,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T17:30:00Z,748.730829,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T18:00:00Z,3.43,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T18:00:00Z,7.18,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T18:00:00Z,21.77,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T18:15:00Z,164.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T18:30:00Z,551.642931,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T18:30:00Z,1069.760601,11143222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T19:00:00Z,4.88,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T19:00:00Z,2.91,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T19:00:00Z,21.66,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T19:15:00Z,184.0,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T20:00:00Z,5.46,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T20:00:00Z,2.68,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T20:00:00Z,22.38,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T20:15:00Z,158.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T20:30:00Z,964.443872,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T20:30:00Z,330.850303,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T21:00:00Z,5.2,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T21:00:00Z,2.99,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T21:00:00Z,22.7,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T21:15:00Z,135.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T21:30:00Z,1324.07849,11143222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T21:30:00Z,827.295077,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-25T22:00:00Z,4.3,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-25T22:00:00Z,2.61,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-25T22:00:00Z,22.21,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T22:15:00Z,131.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T22:30:00Z,987.809963,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T22:30:00Z,564.849852,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-25T23:15:00Z,117.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-25T23:30:00Z,1100.57675,11143222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-25T23:30:00Z,1229.936848,11143222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-26T00:15:00Z,85.0,11131222 
