network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-08T13:00:00Z,2.87,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-08T13:00:00Z,2.74,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-08T13:00:00Z,2.89,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-08T13:00:00Z,1.22,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T13:30:00Z,65.357327,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T13:30:00Z,112.089509,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-08T13:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T14:00:00Z,1.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T14:00:00Z,3.0,11133222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-08T14:00:00Z,2.13,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-08T14:00:00Z,3.15,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-08T14:00:00Z,1.1,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T14:30:00Z,74.839219,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T14:30:00Z,137.148795,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T15:00:00Z,135.116961,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T15:00:00Z,4.0,11133222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-08T15:00:00Z,3.59,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-08T15:00:00Z,1.02,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T15:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T15:30:00Z,158.821691,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-08T15:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T16:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T16:00:00Z,7.0,11133222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-08T16:00:00Z,0.78,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T16:30:00Z,271.588478,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T16:30:00Z,283.102204,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-08T16:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T17:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T17:00:00Z,8.0,11133222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-08T17:00:00Z,2.26,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-08T17:00:00Z,0.85,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T17:30:00Z,136.132878,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T17:30:00Z,324.754801,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-08T17:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T18:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T18:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T18:30:00Z,206.231151,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T18:30:00Z,348.459531,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-08T18:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T19:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T19:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T19:30:00Z,336.268527,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T19:30:00Z,372.841539,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-08T19:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T20:00:00Z,232.983632,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T20:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T20:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T20:30:00Z,462.242235,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T21:00:00Z,2.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T21:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T21:30:00Z,90.755252,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T21:30:00Z,512.022168,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-08T21:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T22:00:00Z,115.814538,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T22:00:00Z,32.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T22:30:00Z,2.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T22:30:00Z,3237.38884,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T23:00:00Z,258.720196,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T23:00:00Z,43.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-08T23:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-08T23:30:00Z,1692.856361,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-08T23:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T00:00:00Z,96.512115,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T00:00:00Z,50.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T00:30:00Z,2.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T00:30:00Z,956.655175,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T00:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T01:00:00Z,64.002771,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T01:00:00Z,18.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T01:30:00Z,2.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T01:30:00Z,675.584805,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T01:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T02:00:00Z,65.695966,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T02:00:00Z,25.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T02:30:00Z,1.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T02:30:00Z,844.904305,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T02:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T03:00:00Z,67.389161,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T03:00:00Z,15.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T03:30:00Z,1.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T03:30:00Z,405.689522,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T03:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T04:00:00Z,20.995618,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T04:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T04:30:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T04:30:00Z,400.948576,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T04:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T05:00:00Z,128.344181,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T05:00:00Z,12.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T05:00:00Z,2.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T05:00:00Z,2.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T05:00:00Z,0.88,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T05:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T05:30:00Z,543.854234,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T05:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T06:00:00Z,156.451218,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T06:00:00Z,14.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T06:00:00Z,2.07,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T06:00:00Z,2.66,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T06:00:00Z,0.95,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T06:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T06:30:00Z,414.832775,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T06:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T07:00:00Z,149.339799,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T07:00:00Z,13.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T07:00:00Z,2.02,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T07:00:00Z,2.07,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T07:00:00Z,0.9,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T07:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T07:30:00Z,395.530352,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T07:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T08:00:00Z,114.459982,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T08:00:00Z,12.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T08:00:00Z,1.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T08:00:00Z,2.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T08:00:00Z,0.94,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T08:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T08:30:00Z,394.514435,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T08:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T09:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T09:00:00Z,23.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T09:00:00Z,1.85,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T09:00:00Z,1.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T09:00:00Z,0.97,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T09:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T09:30:00Z,1450.052198,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T09:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T10:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T10:00:00Z,20.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T10:00:00Z,1.8,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T10:00:00Z,1.59,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T10:00:00Z,1.01,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T10:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T10:30:00Z,640.366349,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T10:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T11:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T11:00:00Z,20.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T11:00:00Z,1.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T11:00:00Z,1.85,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T11:00:00Z,1.06,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T11:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T11:30:00Z,166.610388,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T11:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T12:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T12:00:00Z,4.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T12:00:00Z,1.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T12:00:00Z,2.06,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T12:00:00Z,1.18,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T12:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T12:30:00Z,342.702668,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T12:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T13:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T13:00:00Z,4.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T13:00:00Z,1.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T13:00:00Z,2.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T13:00:00Z,1.5,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T13:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T13:30:00Z,112.766787,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T14:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T14:00:00Z,5.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T14:00:00Z,1.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T14:00:00Z,2.02,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T14:00:00Z,1.54,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T14:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T14:30:00Z,166.271749,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T14:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T15:00:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T15:00:00Z,3.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T15:00:00Z,2.59,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T15:00:00Z,1.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T15:00:00Z,1.12,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T15:30:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T15:30:00Z,120.894123,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T16:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T16:00:00Z,3.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T16:00:00Z,3.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T16:00:00Z,1.41,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T16:00:00Z,0.86,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T16:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T16:30:00Z,272.604395,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T16:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T17:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T17:00:00Z,6.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T17:00:00Z,4.85,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T17:00:00Z,2.41,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T17:00:00Z,0.88,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T17:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T17:30:00Z,228.919964,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T17:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T18:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T18:00:00Z,7.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T18:00:00Z,3.46,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T18:00:00Z,2.7,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T18:00:00Z,0.94,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T18:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T18:30:00Z,288.859067,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T18:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T19:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T19:00:00Z,11.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T19:00:00Z,3.47,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T19:00:00Z,3.05,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T19:00:00Z,0.92,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T19:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T19:30:00Z,367.423315,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T19:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T20:00:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T20:00:00Z,13.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T20:00:00Z,2.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T20:00:00Z,2.76,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T20:00:00Z,0.9,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T20:30:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T20:30:00Z,1050.119539,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T20:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T21:00:00Z,20.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T21:00:00Z,46.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T21:00:00Z,2.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T21:00:00Z,2.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T21:00:00Z,0.86,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T21:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T21:30:00Z,1735.186236,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T21:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T22:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T22:00:00Z,42.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-09T22:00:00Z,11.74,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-09T22:00:00Z,1.85,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-09T22:00:00Z,0.86,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T22:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T22:30:00Z,1332.205826,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T22:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T23:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T23:00:00Z,32.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-09T23:30:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-09T23:30:00Z,3301.73025,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-09T23:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-10T00:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-10T00:00:00Z,90.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-10T00:30:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-10T00:30:00Z,1192.00928,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-10T00:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-10T01:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-10T01:00:00Z,29.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-10T01:30:00Z,51.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-10T01:30:00Z,1003.725996,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-10T01:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-10T02:00:00Z,28.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-10T02:00:00Z,31.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-10T02:30:00Z,44.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-10T02:30:00Z,1497.123019,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-10T02:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-10T03:00:00Z,36.0,11111222 
