network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-06-18T23:00:00Z,3.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-18T23:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-18T23:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-18T23:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-18T23:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-18T23:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-18T23:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-18T23:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-18T23:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-18T23:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-18T23:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-18T23:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T00:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-06-19T00:00:00Z,7.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-06-19T00:00:00Z,2.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T00:00:00Z,12.24,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2017-06-19T00:00:00Z,2.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T00:00:00Z,4.45,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T00:00:00Z,5.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-06-19T00:00:00Z,4.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T00:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T00:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T00:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T00:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T00:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T00:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T00:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T00:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T01:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-06-19T01:00:00Z,4.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-06-19T01:00:00Z,3.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T01:00:00Z,9.81,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2017-06-19T01:00:00Z,1.93,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T01:00:00Z,3.22,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T01:00:00Z,5.33,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-06-19T01:00:00Z,4.27,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T01:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T01:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T01:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T01:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T01:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T01:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T01:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T01:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T01:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T01:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T01:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T02:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-06-19T02:00:00Z,3.68,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-06-19T02:00:00Z,2.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T02:00:00Z,9.26,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2017-06-19T02:00:00Z,1.68,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T02:00:00Z,2.95,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T02:00:00Z,6.74,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-06-19T02:00:00Z,2.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T02:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T02:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T02:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T02:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T02:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T02:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T02:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T02:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T02:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T02:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T02:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T03:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-06-19T03:00:00Z,6.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-06-19T03:00:00Z,2.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T03:00:00Z,15.53,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2017-06-19T03:00:00Z,1.54,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T03:00:00Z,2.78,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T03:00:00Z,5.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-06-19T03:00:00Z,2.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T03:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T03:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T03:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T03:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T03:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T03:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T03:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T03:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T03:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T03:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T03:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T04:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-06-19T04:00:00Z,4.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-06-19T04:00:00Z,2.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T04:00:00Z,7.67,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2017-06-19T04:00:00Z,1.69,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T04:00:00Z,3.26,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T04:00:00Z,5.48,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-06-19T04:00:00Z,2.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T04:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T04:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T04:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T04:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T04:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T04:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T04:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T04:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T05:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T05:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-06-19T05:00:00Z,4.09,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-06-19T05:00:00Z,2.34,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T05:00:00Z,4.18,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2017-06-19T05:00:00Z,1.42,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T05:00:00Z,2.59,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T05:00:00Z,5.49,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-06-19T05:00:00Z,2.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T05:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T05:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T05:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T05:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T05:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T05:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T06:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T06:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-06-19T06:00:00Z,5.01,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-06-19T06:00:00Z,2.59,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T06:00:00Z,2.5,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2017-06-19T06:00:00Z,2.84,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T06:00:00Z,2.8,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T06:00:00Z,7.18,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-06-19T06:00:00Z,2.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T06:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T06:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T06:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T06:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T06:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T06:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T06:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T06:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T07:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T07:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-06-19T07:00:00Z,3.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-06-19T07:00:00Z,3.68,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T07:00:00Z,3.29,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2017-06-19T07:00:00Z,2.6,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T07:00:00Z,4.93,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T07:00:00Z,5.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-06-19T07:00:00Z,2.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T07:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T07:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T07:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T07:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T07:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T07:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T08:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T08:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-06-19T08:00:00Z,2.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-06-19T08:00:00Z,3.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T08:00:00Z,2.29,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2017-06-19T08:00:00Z,2.04,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T08:00:00Z,3.19,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T08:00:00Z,5.37,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-06-19T08:00:00Z,3.56,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T08:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T08:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T08:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T08:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T08:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T08:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T09:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T09:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-06-19T09:00:00Z,3.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-06-19T09:00:00Z,3.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T09:00:00Z,3.77,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2017-06-19T09:00:00Z,1.73,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T09:00:00Z,4.12,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T09:00:00Z,5.32,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-06-19T09:00:00Z,2.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T09:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T09:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T09:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T09:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T10:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T10:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-06-19T10:00:00Z,3.01,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-06-19T10:00:00Z,3.36,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T10:00:00Z,3.85,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2017-06-19T10:00:00Z,1.59,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T10:00:00Z,4.44,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T10:00:00Z,5.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-06-19T10:00:00Z,2.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T10:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T10:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T10:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T10:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T11:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T11:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-06-19T11:00:00Z,3.02,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-06-19T11:00:00Z,2.85,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T11:00:00Z,16.84,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2017-06-19T11:00:00Z,1.49,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T11:00:00Z,3.19,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T11:00:00Z,4.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-06-19T11:00:00Z,2.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T11:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-06-19T11:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-06-19T11:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-06-19T11:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-06-19T11:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-06-19T11:30:00Z,-9999.0,1111122 
