network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-27T14:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-27T15:00:00Z,364.714203,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-27T15:00:00Z,4.66,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-27T15:00:00Z,2.67,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-27T15:00:00Z,1.53,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-27T15:00:00Z,1.49,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-27T15:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-27T15:30:00Z,425.330584,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-27T15:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-27T16:00:00Z,302.743266,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-27T16:00:00Z,3.4,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-27T16:00:00Z,3.13,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-27T16:00:00Z,2.54,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-27T16:00:00Z,1.5,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-27T16:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-27T16:30:00Z,620.725287,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-27T16:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-27T17:00:00Z,338.639,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-27T17:00:00Z,2.93,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-27T17:00:00Z,2.83,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-27T17:00:00Z,1.98,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-27T17:00:00Z,1.03,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-27T17:15:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-27T17:30:00Z,374.534734,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-27T17:45:00Z,3.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-27T18:00:00Z,322.384328,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-27T18:00:00Z,3.21,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-27T18:00:00Z,2.48,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-27T18:00:00Z,1.52,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-27T18:00:00Z,1.14,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-27T18:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-27T18:30:00Z,394.514435,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-27T18:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-27T19:00:00Z,320.691133,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-27T19:00:00Z,3.91,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-27T19:00:00Z,2.3,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-27T19:00:00Z,1.38,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-27T19:00:00Z,1.27,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-27T19:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-27T19:30:00Z,436.505671,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-27T19:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-27T20:00:00Z,285.134038,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-27T20:00:00Z,4.49,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-27T20:00:00Z,1.93,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-27T20:00:00Z,1.14,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-27T20:00:00Z,1.41,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-27T20:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-27T20:30:00Z,428.039696,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-27T20:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-27T21:00:00Z,250.931499,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-27T21:00:00Z,4.68,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-27T21:00:00Z,2.16,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-27T21:00:00Z,1.18,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-27T21:00:00Z,1.5,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-27T21:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-27T21:30:00Z,36.911651,11131222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-27T21:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-27T22:00:00Z,204.537956,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-27T22:00:00Z,4.76,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-27T22:00:00Z,2.41,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-27T22:00:00Z,1.21,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-27T22:00:00Z,1.37,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-27T22:15:00Z,4.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-27T22:30:00Z,438.198866,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-27T22:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-27T23:00:00Z,267.52481,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-27T23:00:00Z,4.35,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-27T23:00:00Z,2.37,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-27T23:00:00Z,1.47,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-27T23:00:00Z,1.41,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-27T23:15:00Z,4.0,11113222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-27T23:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T00:00:00Z,187.606006,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T00:15:00Z,4.0,11113222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T00:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T01:00:00Z,176.09228,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T01:15:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T01:30:00Z,384.693904,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T01:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T02:00:00Z,184.896894,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T02:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T02:30:00Z,431.426086,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T02:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T03:00:00Z,171.351334,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T03:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T03:30:00Z,419.91236,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T03:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T04:00:00Z,252.963333,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T04:00:00Z,5.21,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T04:00:00Z,2.56,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T04:00:00Z,0.96,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T04:00:00Z,2.85,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T04:15:00Z,14.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T04:30:00Z,421.266916,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T04:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T05:00:00Z,153.403467,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T05:00:00Z,4.68,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T05:00:00Z,3.13,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T05:00:00Z,2.4,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T05:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T05:30:00Z,385.032543,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T05:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T06:00:00Z,246.867831,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T06:00:00Z,4.21,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T06:00:00Z,3.28,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T06:00:00Z,1.13,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T06:00:00Z,1.72,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T06:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T06:30:00Z,426.68514,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T06:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T07:00:00Z,356.248228,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T07:00:00Z,4.5,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T07:00:00Z,2.65,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T07:00:00Z,1.2,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T07:00:00Z,1.41,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T07:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T07:30:00Z,438.876144,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T07:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T08:00:00Z,241.449607,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T08:00:00Z,4.3,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T08:00:00Z,2.76,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T08:00:00Z,1.09,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T08:00:00Z,1.51,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T08:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T08:30:00Z,426.68514,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T08:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T09:00:00Z,256.349723,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T09:00:00Z,4.82,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T09:00:00Z,2.22,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T09:00:00Z,1.01,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T09:00:00Z,1.73,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T09:15:00Z,9.0,11113222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T09:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T10:00:00Z,159.16033,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T10:00:00Z,4.58,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T10:00:00Z,2.21,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T10:00:00Z,0.98,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T10:00:00Z,1.55,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T10:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T10:30:00Z,387.064377,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T10:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T11:00:00Z,345.073141,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T11:00:00Z,4.31,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T11:00:00Z,2.33,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T11:00:00Z,1.05,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T11:00:00Z,1.39,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T11:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T11:30:00Z,388.418933,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T11:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T12:00:00Z,224.179018,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T12:00:00Z,3.77,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T12:00:00Z,2.46,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T12:00:00Z,1.05,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T12:00:00Z,0.97,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T12:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T12:30:00Z,235.354105,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T12:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T13:00:00Z,255.333806,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T13:00:00Z,4.71,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T13:00:00Z,3.37,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T13:00:00Z,0.93,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T13:00:00Z,1.47,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T13:15:00Z,18.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T13:30:00Z,426.68514,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T13:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T14:00:00Z,400.948576,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T14:00:00Z,4.21,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T14:00:00Z,2.41,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T14:00:00Z,1.13,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T14:00:00Z,1.9,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T14:15:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T14:30:00Z,253.97925,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T14:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T15:00:00Z,342.364029,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T15:00:00Z,50.79,11131222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T15:00:00Z,2.44,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T15:00:00Z,1.22,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T15:00:00Z,1.81,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T15:15:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T15:30:00Z,370.809705,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T15:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T16:00:00Z,378.598402,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T16:00:00Z,4.24,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T16:00:00Z,3.28,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T16:00:00Z,1.57,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T16:00:00Z,1.61,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T16:15:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T16:30:00Z,377.921124,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T16:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T17:00:00Z,444.633007,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T17:00:00Z,4.11,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T17:00:00Z,3.45,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T17:00:00Z,3.02,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T17:00:00Z,1.59,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T17:15:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T17:30:00Z,355.232311,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T17:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T18:00:00Z,279.377175,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T18:00:00Z,3.35,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T18:00:00Z,3.38,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T18:00:00Z,1.96,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T18:00:00Z,1.4,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T18:15:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T18:30:00Z,377.243846,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T18:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T19:00:00Z,368.777871,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T19:00:00Z,3.08,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T19:00:00Z,2.89,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T19:00:00Z,1.55,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T19:00:00Z,1.37,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T19:15:00Z,17.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T19:30:00Z,516.424475,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T19:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T20:00:00Z,264.815698,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T20:00:00Z,4.21,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T20:00:00Z,3.06,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T20:00:00Z,1.58,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T20:00:00Z,1.33,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T20:15:00Z,20.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T20:30:00Z,445.648924,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T20:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T21:00:00Z,204.876595,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T21:00:00Z,4.48,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T21:00:00Z,2.29,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T21:00:00Z,1.47,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T21:00:00Z,1.47,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T21:15:00Z,19.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T21:30:00Z,456.485372,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T21:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T22:00:00Z,193.02423,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T22:00:00Z,4.33,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T22:00:00Z,2.33,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T22:00:00Z,1.17,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T22:00:00Z,1.48,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T22:15:00Z,24.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T22:30:00Z,176.430919,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-28T22:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-28T23:00:00Z,246.529192,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-28T23:00:00Z,4.49,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-28T23:00:00Z,2.5,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-28T23:00:00Z,1.27,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-28T23:00:00Z,1.47,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-28T23:15:00Z,16.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-28T23:30:00Z,556.045238,11141222 
