network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T13:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T13:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-08-29T13:45:00Z,14.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-08-29T13:45:00Z,26.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-08-29T13:45:00Z,9.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T13:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T14:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-08-29T14:00:00Z,2.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-08-29T14:00:00Z,5.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T14:00:00Z,10.49,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T14:00:00Z,2.24,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T14:00:00Z,3.83,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-08-29T14:00:00Z,2.68,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T14:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T14:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T14:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-08-29T14:45:00Z,16.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-08-29T14:45:00Z,27.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-08-29T14:45:00Z,9.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T14:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T15:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-08-29T15:00:00Z,2.29,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-08-29T15:00:00Z,6.46,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T15:00:00Z,15.28,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T15:00:00Z,2.28,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T15:00:00Z,3.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-08-29T15:00:00Z,3.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T15:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T15:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T15:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T15:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T15:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-08-29T15:45:00Z,10.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-08-29T15:45:00Z,26.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-08-29T15:45:00Z,8.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T15:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T16:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-08-29T16:00:00Z,5.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-08-29T16:00:00Z,9.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T16:00:00Z,6.41,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T16:00:00Z,2.2,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T16:00:00Z,3.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-08-29T16:00:00Z,3.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T16:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T16:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T16:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T16:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T16:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-08-29T16:45:00Z,13.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-08-29T16:45:00Z,29.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-08-29T16:45:00Z,11.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T16:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T17:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-08-29T17:00:00Z,2.5,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-08-29T17:00:00Z,12.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T17:00:00Z,7.47,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T17:00:00Z,2.65,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T17:00:00Z,4.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-08-29T17:00:00Z,2.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T17:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T17:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T17:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-08-29T17:45:00Z,13.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-08-29T17:45:00Z,29.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-08-29T17:45:00Z,10.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T17:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T18:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-08-29T18:00:00Z,2.56,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-08-29T18:00:00Z,11.87,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T18:00:00Z,7.86,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T18:00:00Z,2.34,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T18:00:00Z,4.12,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-08-29T18:00:00Z,3.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T18:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T18:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T18:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-08-29T18:45:00Z,28.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-08-29T18:45:00Z,27.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-08-29T18:45:00Z,9.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T18:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T19:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-08-29T19:00:00Z,32.31,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-08-29T19:00:00Z,11.36,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T19:00:00Z,7.34,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T19:00:00Z,1.89,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T19:00:00Z,4.31,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-08-29T19:00:00Z,3.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T19:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T19:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T19:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T19:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T19:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-08-29T19:45:00Z,25.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-08-29T19:45:00Z,25.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-08-29T19:45:00Z,8.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T19:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T20:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-08-29T20:00:00Z,2.55,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-08-29T20:00:00Z,9.62,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T20:00:00Z,5.75,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T20:00:00Z,1.78,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T20:00:00Z,4.22,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-08-29T20:00:00Z,3.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T20:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T20:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T20:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T20:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T20:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T20:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-08-29T20:45:00Z,18.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-08-29T20:45:00Z,20.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-08-29T20:45:00Z,11.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T20:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T21:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T21:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-08-29T21:00:00Z,4.15,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-08-29T21:00:00Z,8.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T21:00:00Z,5.23,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T21:00:00Z,3.22,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T21:00:00Z,4.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-08-29T21:00:00Z,4.26,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T21:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T21:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T21:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T21:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T21:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T21:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-08-29T21:45:00Z,15.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-08-29T21:45:00Z,21.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-08-29T21:45:00Z,10.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T21:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T22:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T22:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-08-29T22:00:00Z,3.69,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-08-29T22:00:00Z,7.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T22:00:00Z,5.06,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T22:00:00Z,3.34,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T22:00:00Z,5.29,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-08-29T22:00:00Z,4.29,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T22:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T22:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T22:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T22:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T22:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T22:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T22:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T22:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T23:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-08-29T23:00:00Z,3.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-08-29T23:00:00Z,8.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T23:00:00Z,5.21,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T23:00:00Z,5.61,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T23:00:00Z,5.14,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-08-29T23:00:00Z,4.14,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T23:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T23:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T23:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-29T23:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-29T23:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T23:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T23:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T23:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-08-29T23:45:00Z,24.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-08-29T23:45:00Z,22.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-08-29T23:45:00Z,8.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-29T23:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-29T23:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-29T23:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-30T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-30T00:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-08-30T00:00:00Z,3.34,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-08-30T00:00:00Z,8.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-30T00:00:00Z,5.1,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-30T00:00:00Z,4.75,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-30T00:00:00Z,4.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-08-30T00:00:00Z,3.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-30T00:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-30T00:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-30T00:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-08-30T00:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-08-30T00:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-08-30T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2017-08-30T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2017-08-30T00:30:00Z,-9999.0,1111122 
